timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1635460149312,-0.18774414,-0.8960571,0.3258667,6.0,-18.671875,8.03125,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460149360,-0.07006836,-0.97784424,0.15863037,1.765625,-29.859375,6.203125,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460149389,-0.06665039,-1.5474243,0.028503418,2.859375,-43.515625,-7.546875,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460149425,0.06225586,-1.5388794,0.2662964,-7.328125,-31.8125,-3.984375,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460149462,-0.0056152344,-1.1765747,-0.19805908,-0.5,-18.734375,6.953125,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460149519,0.06713867,-1.0161743,-0.19464111,8.671875,-25.65625,0.015625,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460149557,-0.0036621094,-1.0515747,-0.18243408,7.109375,-19.234375,-3.84375,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460149595,-0.10131836,-0.9656372,-0.14898682,1.25,-5.671875,-4.484375,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460149632,-0.13208008,-0.9155884,-0.08282471,-2.453125,2.9375,-4.84375,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460149670,-0.106933594,-0.9060669,-0.058898926,1.734375,7.15625,-3.828125,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460149705,-0.111328125,-1.0239868,0.09710693,7.53125,8.671875,0.0625,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460149743,-0.09057617,-0.9492798,0.010437012,3.609375,14.140625,0.890625,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460149783,-0.14160156,-0.9727173,0.10662842,12.671875,22.25,3.3125,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460149819,-0.122558594,-0.973938,0.14154053,9.21875,19.09375,3.40625,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460149856,-0.08911133,-0.9402466,0.1593628,9.5625,20.421875,1.0625,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460149913,-0.123291016,-0.9644165,0.15203857,3.15625,17.6875,-1.125,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460149950,-0.08105469,-0.9414673,0.11834717,3.0,13.640625,-2.5625,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460149994,-0.12866211,-0.87701416,0.21600342,-0.140625,11.03125,-4.40625,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460150043,-0.18847656,-0.8377075,0.23406982,-0.28125,16.25,-3.703125,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460150063,-0.19091797,-0.88067627,0.30755615,-5.265625,24.859375,-0.21875,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460150100,-0.4423828,-0.8977661,0.074645996,-23.75,24.8125,-1.6875,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460150138,-0.17016602,-1.904602,-0.29351807,21.484375,32.0625,9.9375,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460150176,0.13452148,-0.8394165,-0.62506104,-12.203125,16.40625,7.03125,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460150213,-0.5703125,-0.91363525,-0.117248535,36.46875,43.71875,-10.078125,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460150250,-0.32763672,-1.3435669,-0.3994751,-4.328125,101.453125,17.453125,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460150289,-0.16186523,-0.9649048,-0.7107544,13.5,76.390625,-4.25,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460150343,-0.030761719,-1.1296997,-0.31793213,21.40625,61.234375,4.90625,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460150382,-0.12646484,-1.0335083,-0.20611572,20.953125,55.953125,10.234375,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460150418,-0.16088867,-0.84576416,-0.19049072,9.234375,54.296875,5.828125,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460150457,-0.17211914,-0.8308716,-0.14215088,9.90625,50.65625,4.28125,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460150494,-0.23046875,-0.8015747,-0.11798096,10.453125,45.5625,7.734375,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460150531,-0.31176758,-0.8311157,-0.059387207,4.390625,41.828125,12.21875,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460150569,-0.23486328,-0.835022,-0.055236816,-2.25,32.171875,15.078125,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460150607,-0.18359375,-0.86260986,0.01751709,-9.359375,20.046875,15.359375,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460150646,-0.10253906,-0.8154907,0.06072998,-20.953125,4.171875,13.21875,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460150680,0.059814453,-0.79693604,0.09442139,-25.34375,-5.078125,8.609375,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460150739,-0.005126953,-1.40802,-0.08502197,-19.15625,-17.9375,-3.0625,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460150775,0.21777344,-1.333313,-0.21221924,-8.96875,-22.53125,-8.015625,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460150813,0.24780273,-1.2310181,0.06048584,4.609375,-3.171875,-4.328125,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460150850,0.13574219,-1.1658325,-0.035705566,16.109375,3.78125,-2.78125,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460150887,0.22949219,-1.2088013,-0.074279785,12.59375,-2.234375,-0.234375,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460150925,0.103027344,-1.0967407,-0.109436035,4.0625,-12.78125,-3.28125,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460150963,-0.140625,-1.0440063,-0.2666626,18.40625,-27.0625,-6.78125,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460151000,-0.048828125,-0.9854126,-0.051330566,53.0,-59.78125,-11.140625,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460151038,-0.2536621,-0.9890747,0.2929077,-8.484375,51.9375,-0.75,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460151075,-0.25390625,-0.84552,0.08929443,-29.15625,81.703125,-11.828125,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460151132,-0.4794922,-0.7720337,-0.1897583,5.28125,94.765625,-10.6875,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460151169,0.009765625,-0.76275635,-0.18170166,9.828125,66.296875,5.78125,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460151206,-0.1953125,-0.9048462,-0.018615723,15.15625,57.25,1.5625,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460151244,-0.26220703,-0.93414307,0.11224365,9.546875,59.390625,0.15625,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460151280,-0.2685547,-0.88653564,0.19378662,9.046875,59.015625,-5.25,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460151319,-0.37280273,-0.9573364,0.1942749,5.53125,61.0,-9.765625,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460151357,-0.071777344,-1.0088501,-0.073791504,0.0,60.71875,-8.46875,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460151394,0.28076172,-2.0,-0.16680908,16.703125,27.765625,10.453125,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460151434,0.03564453,-1.2002563,-0.47369385,-21.5625,2.875,-12.203125,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460151469,0.16137695,-1.0791626,-0.054748535,-23.734375,11.34375,5.890625,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460151507,0.22802734,-0.94317627,-0.4710083,-8.796875,10.9375,4.453125,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460151562,0.27270508,-1.1199341,-0.1843872,-1.5,-11.4375,5.953125,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460151601,0.061523438,-1.1550903,-0.00030517578,-12.34375,-26.09375,0.046875,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460151643,-0.13354492,-0.87628174,-0.065979004,-16.53125,-16.21875,-0.234375,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460151676,-0.08642578,-0.89556885,-0.023254395,-16.5625,-10.671875,-2.03125,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460151718,-0.14916992,-0.8765259,0.027526855,-16.09375,-22.0625,-2.390625,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460151750,-0.26708984,-0.7822876,0.08123779,-0.25,-6.953125,0.015625,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460151787,-0.21923828,-0.8076782,0.09539795,2.421875,-2.734375,0.671875,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460151826,-0.27172852,-0.87213135,0.20135498,7.453125,-8.046875,4.078125,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460151866,-0.23925781,-0.8538208,0.20941162,-1.734375,-5.78125,6.796875,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460151900,-0.23901367,-0.8328247,0.21844482,2.765625,-12.796875,7.953125,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460151956,-0.15698242,-0.9678345,0.21600342,-1.265625,-11.484375,9.75,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460151994,-0.22558594,-0.98638916,0.2411499,-0.5,-14.65625,3.15625,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460152032,-0.1743164,-0.9751587,0.32928467,-8.0,-19.578125,-5.234375,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460152069,-0.021972656,-1.0838013,0.21600342,2.578125,-33.59375,-4.40625,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460152107,0.08154297,-1.5845337,-0.17901611,0.328125,-44.828125,-24.71875,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460152144,0.22729492,-1.4263306,0.32806396,-19.125,-19.46875,-10.90625,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460152182,0.42114258,-1.0513306,-0.24346924,8.90625,-50.0,11.0625,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460152218,0.0859375,-0.8694458,0.016784668,10.515625,-64.546875,7.171875,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460152256,-0.12646484,-1.0039673,0.061950684,4.8125,-60.8125,3.28125,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460152294,-0.08642578,-0.9324341,-0.007385254,7.875,-40.734375,7.28125,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460152393,-0.07763672,-0.90875244,0.02532959,11.484375,-30.8125,5.0625,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460152395,0.05517578,-0.89141846,0.078063965,3.828125,-31.0625,5.328125,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460152424,0.021972656,-0.9307251,0.12908936,-0.53125,-34.671875,0.015625,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460152462,0.056396484,-1.045227,0.06488037,-0.671875,-42.578125,-7.078125,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460152500,0.048095703,-0.9561157,0.14251709,-0.1875,-42.625,-6.984375,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460152537,-0.07006836,-0.9927368,0.1395874,-9.765625,-31.59375,-7.84375,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460152595,-0.19873047,-0.9976196,0.12664795,-7.359375,-24.71875,-10.34375,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460152615,-0.19897461,-0.9536743,0.16082764,-2.265625,-14.671875,-7.546875,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460152650,-0.17675781,-0.9158325,0.2164917,-2.890625,-16.96875,-7.78125,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460152687,-0.18652344,-0.8845825,0.2670288,-6.71875,-12.578125,-8.1875,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460152744,-0.32836914,-0.88531494,0.37445068,-2.46875,-10.65625,-14.75,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460152781,-0.17382812,-1.9807739,-0.109191895,1.84375,-14.453125,-17.90625,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460152818,0.3112793,-1.0576782,-0.053527832,-26.578125,-11.09375,22.71875,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460152856,0.14086914,-0.5725708,-0.39727783,-10.125,-24.984375,-1.9375,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460152894,0.16821289,-1.3067017,0.12347412,13.671875,-30.296875,3.21875,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460152931,0.009521484,-1.2927856,-0.04473877,-12.375,-49.265625,0.75,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460152970,-0.0048828125,-0.97125244,0.11004639,2.15625,-34.796875,5.640625,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460153011,-0.21923828,-0.8123169,-0.004211426,-9.03125,-54.359375,-8.953125,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460153043,0.06591797,-0.8977661,0.007751465,4.578125,-76.96875,-6.453125,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460153082,-0.06542969,-0.95391846,-6.1035156e-05,-5.78125,-73.71875,3.734375,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460153123,-0.3203125,-0.7654419,-0.10748291,-3.28125,-76.609375,1.90625,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460153175,-0.44555664,-0.91534424,0.043640137,7.4375,-63.109375,3.421875,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460153216,-0.5703125,-0.94976807,0.18939209,3.78125,-34.265625,4.625,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460153249,-0.4716797,-0.84747314,0.1954956,3.484375,-8.0,6.875,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460153287,-0.33789062,-0.87628174,0.24822998,4.6875,-1.28125,9.0,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460153327,-0.19311523,-0.9661255,0.24993896,5.90625,1.046875,12.09375,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460153361,-0.12963867,-0.9734497,0.28778076,2.59375,-6.4375,11.828125,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460153401,-0.13208008,-0.92144775,0.2826538,-0.015625,-16.5,9.859375,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460153438,-0.12524414,-0.9495239,0.3390503,-6.859375,-22.671875,4.890625,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460153475,-0.27441406,-1.4292603,0.11468506,-1.265625,-39.15625,-12.671875,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460153513,-0.1628418,-1.4607544,0.109069824,-14.75,-28.796875,-17.46875,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460153570,0.10595703,-1.5857544,-0.13140869,0.046875,-2.984375,0.71875,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460153607,0.11352539,-1.0200806,-0.31988525,3.875,-5.703125,11.21875,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460153643,0.013183594,-1.0322876,-0.12628174,13.65625,-23.046875,3.546875,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460153680,-0.32299805,-0.956604,-0.19708252,10.578125,2.1875,-2.328125,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460153719,0.068603516,-0.9824829,-0.19561768,15.25,-0.953125,-7.59375,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460153756,-0.15136719,-0.9331665,0.031433105,-4.03125,-5.03125,-2.59375,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460153795,-0.28051758,-0.9170532,0.0018920898,4.28125,5.625,-2.71875,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460153831,-0.12084961,-0.8657837,0.007019043,6.375,17.65625,2.53125,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460153869,-0.10473633,-0.85821533,0.06463623,-2.078125,17.59375,0.421875,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460153907,-0.19335938,-0.97198486,0.12786865,-2.65625,20.75,2.96875,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460153962,-0.22094727,-0.8792114,0.12860107,1.75,26.890625,3.0,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460153999,-0.2590332,-0.8875122,0.14324951,4.53125,30.125,-0.390625,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460154037,-0.26513672,-0.911438,0.16131592,3.375,36.140625,-2.109375,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460154076,-0.23608398,-0.95318604,0.25775146,5.234375,40.03125,-2.484375,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460154116,-0.23999023,-0.9585571,0.22113037,-0.703125,52.0,1.75,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460154151,-0.15795898,-0.97613525,0.2296753,-1.265625,48.8125,3.96875,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460154190,-0.33374023,-1.1380005,-0.13653564,-10.90625,39.53125,1.25,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
1635460154244,-0.053710938,-1.6799927,-0.12994385,2.84375,44.671875,12.65625,Respeck,Movement,9,s2106215,,Respeck_s2106215_Movement_28-10-2021_23-29-29
