timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1635458111731,0.2783203,-0.9595337,0.43621826,5.65625,-20.515625,11.015625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458111769,0.29101562,-1.2088013,0.36444092,7.140625,-7.03125,2.546875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458111806,-0.11010742,-0.5786743,0.0026245117,-8.25,6.75,-1.6875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458111845,-0.12475586,-0.18658447,0.3397827,-1.734375,-3.140625,0.609375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458111882,0.08862305,-0.4360962,0.36761475,-7.171875,2.328125,-12.578125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458111937,0.017089844,-0.55133057,0.2855835,1.859375,13.671875,-23.515625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458111975,0.032714844,-0.71710205,0.28240967,2.578125,10.203125,-13.34375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458112013,0.099609375,-0.83013916,0.3114624,-3.765625,3.0,-10.984375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458112050,0.16894531,-0.8569946,0.37664795,4.078125,3.515625,-10.390625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458112088,0.22460938,-1.0418091,0.24676514,-7.6875,4.3125,-7.28125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458112125,0.1586914,-1.5620728,-0.13970947,30.515625,13.484375,24.421875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458112163,0.03466797,-1.5679321,-0.08770752,16.015625,7.203125,20.515625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458112200,0.22509766,-1.7871704,0.7289429,-19.234375,8.375,-7.265625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458112238,0.06689453,-1.1433716,0.5458374,1.734375,5.359375,-3.453125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458112276,-0.052001953,-1.1345825,0.1774292,-3.578125,28.015625,0.53125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458112333,-0.001953125,-0.93414307,0.08782959,3.8125,-0.078125,-0.265625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458112369,0.020996094,-0.4805298,0.20941162,13.515625,15.125,-7.171875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458112425,0.19042969,-0.5857544,0.2518921,14.328125,-10.828125,10.421875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458112445,0.041503906,-0.5593872,0.19989014,-12.8125,-27.0625,11.578125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458112481,-0.12451172,-0.57598877,0.15252686,-6.96875,-25.484375,10.859375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458112519,-0.11035156,-0.6380005,0.22723389,-14.53125,-12.1875,7.453125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458112556,-0.100097656,-0.7234497,0.40252686,-10.921875,-5.21875,1.03125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458112594,-0.0029296875,-0.9006958,0.31854248,0.546875,-4.4375,2.015625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458112633,0.34692383,-0.86602783,-0.032043457,22.09375,-25.078125,10.03125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458112670,0.8532715,-1.7857056,0.20794678,27.34375,-31.0,10.828125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458112725,0.12109375,-2.0,0.51971436,3.015625,21.640625,-20.46875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458112763,-0.18188477,-1.1629028,0.387146,5.015625,-3.953125,-5.96875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458112799,0.2175293,-0.62677,0.30462646,12.171875,6.203125,11.125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458112838,0.51708984,-0.7930298,0.260437,19.5625,-11.453125,11.5625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458112875,0.11328125,-0.96710205,0.21087646,-7.46875,-3.5625,2.03125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458112913,-0.2578125,-0.7449341,0.21014404,0.359375,6.421875,-3.140625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458112950,-0.08276367,-0.5598755,0.29730225,-15.203125,1.921875,-23.625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458112991,0.078125,-0.28619385,0.36468506,-9.40625,24.390625,-35.90625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458113026,0.09326172,-0.43804932,0.3126831,4.4375,21.46875,-20.875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458113064,0.17016602,-0.9429321,0.16595459,-1.8125,-2.71875,4.25,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458113100,0.17285156,-1.0713501,0.21356201,-13.484375,6.90625,-5.78125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458113155,0.06616211,-1.4707642,-0.13800049,39.609375,20.296875,-0.4375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458113193,0.30322266,-1.7478638,-0.13165283,13.296875,12.578125,33.359375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458113232,0.40649414,-2.0,0.31341553,-10.9375,-22.171875,12.765625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458113269,-0.11791992,-1.2940063,0.60443115,-5.046875,-4.953125,-12.5,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458113306,-0.3166504,-1.0703735,0.2802124,-4.140625,33.71875,-2.6875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458113343,-0.091796875,-0.89068604,0.053894043,10.40625,10.65625,4.609375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458113383,0.21533203,-0.6448364,0.16864014,-1.109375,7.6875,0.8125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458113419,0.15112305,-0.517395,0.20111084,0.078125,-0.078125,3.078125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458113456,-0.0034179688,-0.47320557,-0.0015258789,-16.140625,-27.9375,10.140625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458113495,-0.061279297,-0.29571533,0.10882568,-23.421875,-29.25,8.546875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458113550,-0.17456055,-0.5147095,0.36956787,-15.921875,-8.703125,-4.03125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458113588,-0.3022461,-0.7449341,0.30316162,-13.46875,4.9375,-7.703125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458113624,0.083496094,-0.8521118,0.032409668,19.9375,-9.109375,3.0625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458113661,0.97387695,-1.7442017,0.17425537,35.515625,-37.953125,3.484375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458113699,0.328125,-2.0,0.64105225,-4.4375,45.296875,-15.296875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458113737,-0.25561523,-2.0,0.4179077,3.734375,-5.03125,-17.984375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458113774,0.16992188,-0.9234009,0.3204956,8.34375,13.8125,16.078125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458113812,0.6027832,-1.0220337,0.47088623,5.359375,-3.828125,1.609375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458113850,0.14428711,-0.8545532,0.21868896,-7.5,-4.265625,-7.4375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458113888,-0.2199707,-0.5564575,0.29266357,-3.640625,3.71875,0.828125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458113982,-0.23217773,-0.38287354,0.18426514,-5.84375,13.0,-6.0,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458113986,0.00024414062,-0.2937622,0.37225342,-6.921875,17.765625,-18.296875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458114019,0.1796875,-0.49395752,0.3287964,4.71875,18.484375,-22.21875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458114056,0.2590332,-0.86724854,0.26727295,0.671875,3.34375,-4.5,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458114094,0.20043945,-0.86138916,0.27288818,-5.0,-11.109375,0.9375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458114132,0.037353516,-0.81451416,0.3319702,-7.8125,-1.9375,-9.140625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458114169,-0.12768555,-1.3984985,-0.066467285,41.328125,13.359375,14.6875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458114206,0.1159668,-1.8875122,0.08074951,14.734375,16.625,27.125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458114244,0.29345703,-2.0,0.3554077,4.796875,-23.0625,3.625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458114281,-0.19995117,-1.0933228,0.5133667,-5.734375,11.703125,-11.296875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458114319,-0.11621094,-0.88775635,0.28533936,-17.640625,19.96875,-10.34375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458114374,-0.234375,-0.7283325,0.23968506,13.0,22.109375,-4.3125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458114412,0.10668945,-0.7683716,0.04071045,21.328125,7.453125,9.4375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458114451,0.29711914,-0.67388916,0.22039795,8.515625,-6.84375,6.59375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458114489,-0.04296875,-0.33917236,0.14202881,-14.796875,-17.34375,4.453125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458114525,-0.29418945,-0.2798462,0.184021,-9.390625,-11.96875,3.5,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458114562,-0.18237305,-0.61383057,0.277771,-11.390625,-7.953125,0.8125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458114600,0.00024414062,-0.83013916,0.13323975,-8.328125,-3.953125,-1.53125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458114637,0.6188965,-1.3289185,-0.1338501,38.171875,-32.40625,7.25,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458114675,0.56811523,-2.0,0.5519409,27.953125,25.4375,-3.1875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458114712,0.18017578,-1.5794067,0.37860107,-18.71875,-4.03125,-17.953125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458114769,-0.02709961,-1.0420532,0.52093506,14.0625,-4.109375,7.609375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458114806,0.19750977,-1.2063599,0.38983154,17.171875,-8.265625,15.53125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458114844,0.13964844,-1.0606079,0.17230225,0.75,7.078125,0.65625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458114881,0.046875,-0.4993286,0.21575928,12.078125,7.515625,8.515625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458114919,0.017333984,-0.394104,0.21014404,0.34375,-3.90625,5.53125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458114958,-0.07910156,-0.4187622,0.2526245,-17.203125,10.703125,-18.53125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458114994,-0.041015625,-0.44683838,0.3258667,5.59375,22.328125,-20.984375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458115031,0.22729492,-0.7214966,0.17694092,4.125,13.203125,-5.53125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458115069,0.39233398,-0.8508911,0.24920654,-6.078125,-15.6875,-1.65625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458115106,0.19555664,-0.8682251,0.2538452,-10.421875,-3.234375,-10.828125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458115162,0.0012207031,-1.2114868,-0.077697754,15.375,-8.875,8.53125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458115201,0.049560547,-1.9829712,-0.16119385,38.78125,0.3125,43.09375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458115237,0.29711914,-1.5249634,0.199646,-11.671875,-10.34375,-2.40625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458115275,-0.08862305,-1.492981,0.50579834,-0.03125,7.09375,-8.328125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458115313,0.033935547,-1.1516724,0.23358154,1.078125,4.09375,11.59375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458115351,0.09277344,-0.7337036,0.1954956,4.171875,15.53125,-8.375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458115388,0.016113281,-0.7888794,0.23162842,23.921875,8.453125,-2.15625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458115425,0.076416016,-0.83258057,0.04510498,0.09375,-12.3125,3.015625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458115463,-0.05859375,-0.55474854,0.18426514,-16.953125,-12.90625,3.640625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458115501,-0.21044922,-0.45855713,0.13690186,-10.90625,-4.71875,2.109375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458115557,-0.06958008,-0.6211548,0.21453857,-14.3125,-5.265625,-2.46875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458115594,-0.029296875,-0.5757446,0.1461792,-22.546875,6.8125,-6.359375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458115631,0.026855469,-0.60528564,0.09197998,-4.625,8.671875,-0.015625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458115674,0.47070312,-0.84869385,-0.0881958,12.15625,-32.875,13.109375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458115705,0.3503418,-2.0,0.49505615,21.4375,7.109375,-9.734375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458115744,-0.020507812,-2.0,0.3925171,-23.6875,40.140625,-18.03125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458115781,0.26757812,-1.2190552,0.44378662,3.734375,-19.765625,5.109375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458115822,0.35791016,-1.0437622,0.5790405,-16.890625,11.609375,13.984375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458115856,0.19360352,-1.3208618,0.09246826,-1.859375,11.28125,-7.046875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458115894,-0.10473633,-0.48223877,0.1984253,-21.65625,-9.171875,1.0,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458115931,-0.012451172,-0.08453369,0.50701904,2.421875,5.953125,4.15625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458115988,0.09399414,-0.5376587,0.15887451,0.421875,17.53125,-8.71875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458116025,0.14794922,-0.56207275,0.24041748,-6.71875,6.28125,-17.71875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458116063,0.1159668,-0.4553833,0.49383545,11.75,4.359375,-18.5,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458116101,0.18359375,-0.8303833,0.4310913,9.71875,-22.28125,1.46875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458116138,0.15478516,-1.1065063,0.27801514,-14.109375,-27.328125,6.53125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458116175,-0.06298828,-1.1143188,0.16912842,25.71875,-5.53125,4.75,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458116212,0.45117188,-2.0,-0.12579346,43.390625,-18.09375,34.5625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458116251,0.24487305,-2.0,0.29632568,-82.578125,-11.0,3.75,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458116287,0.01586914,-0.6687622,0.7367554,18.15625,9.921875,-15.359375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458116325,0.30908203,-0.9312134,-0.07232666,24.265625,-4.734375,9.28125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458116381,0.28344727,-1.1292114,0.0065307617,10.015625,-23.625,5.078125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458116419,-0.0107421875,-0.93927,0.2086792,18.25,-15.640625,-10.90625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458116456,-0.02758789,-0.6790161,0.11810303,19.640625,-31.625,4.578125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458116494,0.09350586,-0.616272,0.16644287,-4.03125,-35.453125,9.953125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458116531,0.057861328,-0.6240845,0.15618896,-19.09375,-29.015625,6.453125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458116569,-0.004638672,-0.98565674,0.23431396,7.609375,-31.859375,2.921875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458116607,0.107666016,-1.8164673,0.31341553,23.40625,-18.4375,-8.234375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458116644,0.23632812,-1.2822876,0.2711792,2.21875,-4.296875,-6.390625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
1635458116681,0.22192383,-0.5317993,0.12615967,0.0,-10.1875,-0.421875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-55-16
