timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1635458671269,0.18457031,-0.6897583,0.5536499,5.453125,-1.71875,6.109375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458671308,0.23901367,-0.67266846,0.5529175,3.84375,2.96875,7.984375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458671344,0.29296875,-0.67852783,0.53704834,-3.0,-1.109375,2.921875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458671382,0.2890625,-0.6519165,0.5783081,7.234375,-2.28125,0.171875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458671419,0.23754883,-0.69000244,0.619812,12.296875,-6.984375,6.09375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458671476,0.31347656,-0.6724243,0.51312256,21.125,-15.875,12.0,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458671513,0.20947266,-0.6487427,0.60736084,18.0625,-12.046875,11.125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458671552,0.13623047,-0.8833618,0.69451904,3.390625,-5.296875,5.0,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458671587,0.18847656,-1.0481567,0.7484741,-6.484375,3.796875,-0.5625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458671626,0.4321289,-1.4109497,0.86517334,-8.0,18.125,-2.109375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458671675,0.49243164,-1.6941528,0.8932495,-14.453125,27.15625,-5.75,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458671699,0.7636719,-1.1619263,0.5597534,9.5,15.078125,-9.1875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458671737,0.71118164,-0.77349854,0.1918335,28.703125,23.546875,-24.109375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458671775,0.3474121,-0.68170166,0.124938965,31.0625,11.828125,-6.78125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458671813,0.24047852,-0.82403564,0.2814331,19.84375,-5.5,9.125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458671869,0.25512695,-1.0352173,0.37860107,1.828125,-2.546875,4.578125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458671907,0.1965332,-0.628479,0.30926514,10.78125,13.828125,-6.65625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458671944,0.026123047,-0.4644165,0.11663818,35.15625,15.75,-7.953125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458671981,0.09716797,-0.4031372,-0.003967285,0.359375,11.5,-5.90625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458672024,0.1940918,-0.54937744,0.13690186,-2.546875,-3.75,1.46875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458672057,0.2421875,-0.710022,0.32073975,-11.46875,-10.78125,0.265625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458672094,0.16699219,-0.9807739,0.41864014,-17.34375,-19.09375,-9.359375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458672131,0.092285156,-1.3508911,0.7235718,-41.15625,-18.109375,-16.296875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458672170,0.36694336,-1.3965454,0.81781006,9.375,21.84375,-2.953125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458672207,0.7062988,-1.2202759,0.5404663,26.15625,22.46875,17.484375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458672244,0.80371094,-1.7192993,0.5165405,15.359375,-21.5,3.75,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458672300,0.25830078,-1.1763306,0.21185303,22.453125,24.125,3.875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458672338,0.23999023,-0.39117432,-0.10333252,-7.734375,15.65625,9.0625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458672374,0.33276367,-0.57891846,0.40960693,-27.078125,-32.5,-5.171875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458672413,0.50024414,-1.0459595,0.6071167,6.9375,-36.546875,-6.015625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458672450,0.2993164,-0.92022705,0.37786865,8.0625,-11.390625,2.34375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458672488,0.095458984,-0.48931885,0.1762085,-17.5,-6.1875,7.96875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458672525,-0.076416016,-0.30181885,0.18255615,-12.078125,-4.0,8.09375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458672563,0.10864258,-0.40899658,0.20794678,-20.609375,-3.609375,-0.234375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458672603,0.33984375,-0.5220337,0.42962646,-14.390625,-8.046875,-5.5,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458672639,0.43847656,-0.6609497,0.6737671,-8.203125,-6.328125,-6.15625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458672694,0.27661133,-0.8994751,0.8278198,0.25,-2.46875,0.265625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458672731,0.17895508,-1.4309692,0.96795654,3.609375,14.265625,-3.328125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458672769,0.19189453,-1.4780884,0.7601929,-12.921875,30.8125,-10.765625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458672806,0.6179199,-1.4312134,0.8226929,-11.1875,23.140625,-6.765625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458672845,0.6188965,-0.95806885,0.43304443,-7.109375,19.078125,-17.4375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458672881,0.4765625,-0.7283325,0.10247803,36.515625,19.59375,-8.03125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458672919,0.32739258,-0.6814575,0.27215576,32.625,-9.421875,5.265625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458672957,0.19213867,-0.8916626,0.5265503,13.25,-12.84375,3.078125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458672995,0.103271484,-0.87628174,0.28533936,10.34375,6.421875,-4.640625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458673031,0.123291016,-0.49053955,0.12835693,14.875,17.359375,-5.8125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458673088,0.15673828,-0.4085083,0.08734131,10.84375,6.859375,-6.125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458673125,0.19311523,-0.42388916,0.16644287,8.421875,-8.78125,1.65625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458673163,0.15673828,-0.71759033,0.26434326,16.6875,-10.1875,5.21875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458673200,0.18774414,-1.1450806,0.3085327,2.328125,-13.859375,0.0625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458673238,0.28051758,-1.3377075,0.543396,-21.234375,-25.5,-7.953125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458673274,0.15185547,-1.1118774,0.8324585,7.21875,10.921875,-4.40625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458673312,0.25634766,-1.3528442,0.62054443,26.96875,14.984375,13.546875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458673350,0.6855469,-1.7842407,0.30267334,8.703125,2.109375,15.75,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458673388,0.57958984,-1.161438,0.22381592,23.0625,25.515625,15.578125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458673425,0.5,-0.4998169,-0.059631348,5.46875,18.34375,4.078125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458673463,0.26391602,-0.5730591,0.35369873,-8.9375,-13.796875,-6.0625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458673519,0.29833984,-0.8616333,0.30462646,-26.375,-14.3125,-7.921875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458673558,0.42382812,-0.6824341,0.3632202,-9.125,-10.4375,-5.90625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458673594,0.19921875,-0.48760986,0.24920654,-5.640625,-6.046875,-0.140625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458673632,0.0056152344,-0.37530518,0.19500732,-14.96875,-0.65625,7.5,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458673669,0.15551758,-0.49053955,0.24285889,-19.640625,-4.296875,6.0,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458673708,0.3696289,-0.5733032,0.38006592,-21.171875,2.40625,0.8125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458673744,0.3840332,-0.7786255,0.71136475,-7.078125,-1.546875,-0.21875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458673782,0.46264648,-1.1157837,0.8319702,-2.59375,-3.15625,6.3125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458673819,0.41552734,-1.1812134,0.8383179,-8.828125,3.8125,8.03125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458673856,0.42333984,-1.2734985,0.81073,-6.421875,8.125,-0.5625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458673913,0.5012207,-1.2732544,0.70526123,10.859375,-0.296875,-5.515625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458673951,0.5769043,-0.9492798,0.35614014,4.84375,8.09375,-15.1875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458673988,0.3395996,-0.70269775,0.18035889,28.1875,13.640625,-13.640625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458674026,0.234375,-0.82354736,0.34295654,18.28125,-6.796875,-0.4375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458674063,0.21240234,-1.0618286,0.496521,-2.171875,-5.796875,-0.140625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458674100,0.13134766,-0.8167114,0.44085693,-1.734375,19.796875,-7.0,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458674138,0.12475586,-0.48858643,0.20281982,9.640625,36.484375,-13.796875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458674176,0.16235352,-0.31744385,0.027038574,13.625,16.1875,-8.734375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458674213,0.20703125,-0.42071533,0.10614014,8.5625,-4.734375,-1.625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458674251,0.20410156,-0.6799927,0.32366943,7.046875,-13.109375,0.609375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458674306,0.20629883,-1.0278931,0.3859253,12.953125,-26.21875,-2.703125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458674344,0.31933594,-1.3931274,0.6959839,-11.34375,-20.4375,-6.09375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458674382,0.08105469,-1.3272095,0.7723999,12.8125,7.40625,-14.484375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458674419,0.25390625,-1.2744751,0.5458374,16.6875,13.953125,2.765625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458674457,0.68652344,-1.6514282,0.4598999,1.734375,0.03125,17.296875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458674494,0.5969238,-1.0237427,0.06781006,11.109375,10.515625,12.890625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458674532,0.28271484,-0.45880127,0.07928467,5.234375,-3.546875,0.75,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458674569,0.1550293,-0.7515259,0.369812,1.40625,-22.015625,-1.078125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458674606,0.28759766,-1.0459595,0.5265503,-16.765625,-12.453125,-2.78125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458674645,0.31982422,-0.86798096,0.3439331,-20.484375,1.21875,-2.484375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458674681,0.10913086,-0.50738525,0.2189331,-18.96875,2.46875,4.03125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458674740,0.010986328,-0.26031494,0.2987671,-7.4375,4.625,6.09375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458674775,0.14941406,-0.442688,0.3048706,-18.125,5.625,7.390625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458674812,0.43286133,-0.6470337,0.39056396,-9.578125,-5.421875,3.78125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458674850,0.41333008,-0.74005127,0.6129761,1.171875,-6.53125,-0.015625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458674888,0.43432617,-0.7749634,0.7614136,-2.546875,-10.421875,1.0,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458674926,0.23950195,-0.9500122,0.7848511,12.71875,-6.328125,6.40625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458674963,0.14819336,-1.4519653,0.83148193,9.75,-6.234375,3.484375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458675001,0.4362793,-1.359436,0.7321167,12.328125,-7.015625,10.171875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458675038,0.63720703,-1.2634888,0.5675659,-18.9375,5.984375,0.203125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458675078,0.50756836,-0.9019165,0.4430542,9.828125,22.21875,-22.9375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458675132,0.39038086,-0.8526001,0.20892334,30.671875,19.40625,-12.84375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458675169,0.265625,-0.83721924,0.3637085,14.65625,8.078125,-0.953125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458675206,0.22192383,-0.9612427,0.38812256,8.515625,9.796875,-7.421875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458675245,0.19165039,-0.8303833,0.31292725,12.078125,17.46875,-6.90625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458675282,0.111083984,-0.4758911,0.1552124,4.796875,35.25,-6.9375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458675318,0.14501953,-0.27349854,0.06072998,12.484375,13.21875,-3.953125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458675356,0.122802734,-0.43707275,0.10662842,13.421875,-5.65625,0.171875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458675393,0.17919922,-0.7300415,0.2592163,-3.359375,-20.171875,3.703125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458675433,0.103271484,-1.0603638,0.45428467,0.25,-26.296875,0.1875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458675468,0.28637695,-1.4971313,0.6727905,-23.34375,-22.984375,-2.828125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458675525,0.15722656,-1.2288208,0.92523193,18.953125,8.609375,-11.75,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458675563,0.16381836,-1.210022,0.47357178,17.9375,32.578125,9.421875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458675603,0.7861328,-1.6670532,0.19158936,-2.1875,-13.140625,18.046875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458675638,0.63916016,-1.034729,0.1864624,10.234375,28.9375,5.78125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458675675,0.29223633,-0.4800415,0.070495605,4.125,10.15625,-1.203125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458675713,0.29614258,-0.7202759,0.25750732,-3.0,-24.484375,5.234375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458675750,0.43237305,-0.97662354,0.42425537,-16.6875,-34.203125,4.9375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458675788,0.31298828,-0.88287354,0.45037842,-2.6875,-11.75,-2.78125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458675825,0.09301758,-0.6453247,0.24554443,8.625,-4.71875,0.296875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458675862,0.045410156,-0.3718872,0.23846436,-19.15625,8.8125,6.453125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458675919,0.13549805,-0.32867432,0.24212646,-18.5625,2.40625,8.40625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458675958,0.30004883,-0.5342407,0.35882568,-11.03125,-7.109375,1.359375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458675994,0.4165039,-0.8130493,0.5192261,-2.125,-16.390625,-5.15625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458676032,0.390625,-0.92437744,0.74017334,-5.453125,-9.671875,-5.71875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458676069,0.32104492,-1.0391235,0.86346436,-4.015625,-11.25,2.59375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458676106,0.14404297,-1.2131958,0.79730225,-3.859375,0.234375,-3.015625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458676143,0.24169922,-1.37677,0.8407593,-20.6875,19.84375,-6.8125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458676182,0.67333984,-1.4834595,0.6437378,-12.140625,13.59375,-8.90625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458676219,0.60839844,-0.85723877,0.19793701,2.25,29.921875,-19.09375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458676256,0.41455078,-0.6026001,0.062683105,20.75,9.359375,-5.671875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458676294,0.28759766,-0.87945557,0.47869873,5.984375,-24.421875,-2.0,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458676352,0.18823242,-1.114563,0.46551514,4.640625,-12.40625,-2.59375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458676388,0.09326172,-0.70025635,0.32977295,13.1875,2.03125,2.078125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458676425,0.012207031,-0.4463501,0.24334717,15.328125,21.828125,-1.765625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458676462,0.16796875,-0.46148682,0.15594482,13.125,3.28125,-2.734375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
1635458676501,0.23754883,-0.58428955,0.2164917,4.34375,-5.671875,-5.625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-37
