timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1635458074100,-0.021728516,-2.0,0.06488037,-15.5625,10.765625,18.53125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458074231,0.119140625,-1.6482544,0.6972046,-13.953125,1.65625,-1.109375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458074235,0.1850586,-0.98931885,0.43988037,-11.421875,-10.28125,-5.109375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458074238,-0.075683594,-0.84942627,0.35150146,2.890625,30.953125,-6.78125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458074281,-0.020507812,-0.9656372,0.04901123,14.765625,-5.21875,1.515625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458074307,0.0871582,-0.74420166,0.20965576,7.515625,-5.234375,-4.84375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458074344,0.026855469,-0.62945557,0.24505615,10.15625,-12.109375,-0.453125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458074383,-0.14916992,-0.5527954,0.20159912,-9.515625,-10.65625,8.640625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458074420,-0.0871582,-0.6087036,0.23284912,-7.265625,-19.453125,13.109375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458074457,-0.13305664,-0.6331177,0.27874756,-16.46875,-10.859375,8.34375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458074493,-0.20214844,-0.7000122,0.34173584,-2.09375,-0.625,6.265625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458074532,-0.11328125,-0.940979,0.34954834,-15.6875,8.875,3.640625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458074569,0.22607422,-0.76934814,0.23773193,12.828125,-0.9375,3.25,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458074625,0.6904297,-1.4050903,0.13226318,36.75,-14.5625,4.65625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458074669,0.40625,-2.0,0.59710693,19.015625,20.890625,-13.375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458074700,-0.09472656,-1.367981,0.38079834,-16.484375,24.859375,-11.78125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458074737,0.029785156,-0.5889282,0.27166748,0.828125,11.234375,2.171875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458074776,0.43188477,-0.70440674,0.50286865,7.609375,-6.6875,20.265625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458074812,0.30859375,-1.0918579,0.4274292,3.734375,-7.734375,3.625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458074851,-0.16015625,-0.89971924,0.11004639,-4.453125,10.359375,-8.8125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458074888,-0.06591797,-0.3423462,0.41131592,-8.609375,-8.953125,-2.359375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458074926,0.04296875,-0.3796997,0.42767334,-9.515625,7.046875,-18.671875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458074964,-0.017333984,-0.663147,0.31463623,1.9375,7.796875,-20.203125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458075020,0.12890625,-0.90753174,0.31170654,-2.6875,-7.1875,-9.9375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458075056,0.1953125,-0.80426025,0.3624878,-3.0,-2.65625,-9.28125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458075094,0.013427734,-0.87701416,0.36639404,-7.8125,-4.078125,-10.5,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458075132,-0.0546875,-1.0669556,0.3012085,9.546875,-3.265625,-2.5625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458075169,0.06640625,-2.0,0.1239624,34.21875,9.5,28.21875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458075206,0.20703125,-1.453186,0.23284912,-21.53125,4.6875,6.703125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458075244,0.2097168,-1.4819946,0.54803467,17.671875,7.078125,-5.640625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458075280,0.12133789,-1.1113892,0.23236084,-0.65625,-3.5,11.3125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458075320,0.008544922,-0.8579712,0.4179077,-11.1875,11.84375,-11.765625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458075355,-0.2614746,-0.8369751,0.29510498,24.53125,7.859375,-7.890625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458075413,-0.030273438,-0.7136841,0.07757568,10.4375,4.59375,6.5625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458075450,0.16259766,-0.6604614,0.30047607,10.125,-6.96875,10.296875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458075489,0.07348633,-0.5894165,0.20159912,-14.421875,-14.984375,12.796875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458075525,-0.18115234,-0.5317993,0.24871826,-16.296875,-13.1875,7.484375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458075582,-0.18554688,-0.58673096,0.3222046,-17.5625,-11.34375,4.75,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458075600,-0.2006836,-0.7468872,0.37738037,-11.421875,15.859375,-5.625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458075638,0.011230469,-0.81085205,0.23822021,9.703125,12.0625,-2.21875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458075694,0.7219238,-1.0130005,0.054626465,23.453125,-50.96875,18.859375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458075713,0.5192871,-2.0,0.38641357,40.625,-1.40625,-2.203125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458075750,-0.00024414062,-2.0,0.5492554,-18.640625,18.796875,-24.015625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458075790,0.0126953125,-0.86846924,0.29071045,8.765625,2.40625,3.578125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458075844,0.29125977,-0.6626587,0.44207764,2.71875,1.296875,19.0,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458075882,0.31640625,-1.05719,0.38372803,17.296875,-5.09375,3.71875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458075919,-0.12426758,-0.9089966,0.13079834,-5.34375,11.265625,0.734375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458075957,-0.0031738281,-0.42755127,0.3685913,0.71875,-2.0625,4.71875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458075994,0.100097656,-0.40875244,0.37860107,-2.0625,2.625,-9.5625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458076031,0.009277344,-0.5161743,0.355896,-4.625,10.171875,-15.046875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458076069,0.04638672,-0.6577759,0.3312378,0.484375,-1.734375,-11.453125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458076108,0.14086914,-0.87701416,0.38323975,4.59375,-1.8125,-4.5,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458076146,0.19848633,-1.0134888,0.3764038,-0.984375,-4.21875,-7.4375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458076182,0.072021484,-0.8777466,0.37371826,-8.96875,-7.734375,-9.3125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458076237,0.020263672,-1.4507446,-0.093322754,35.5625,5.890625,18.84375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458076275,0.21240234,-2.0,-0.16339111,11.46875,8.28125,34.625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458076312,0.25341797,-1.1165161,0.70111084,-22.046875,-6.546875,-19.921875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458076350,-0.091308594,-1.2488403,0.53826904,10.609375,20.46875,-7.53125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458076388,-0.016845703,-1.0820923,-0.037902832,3.21875,5.65625,13.5,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458076425,0.10644531,-0.69976807,0.27630615,-0.84375,5.859375,-9.03125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458076463,-0.039794922,-0.6409302,0.26727295,16.34375,8.609375,-0.1875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458076506,-0.0075683594,-0.72613525,0.15350342,-3.40625,-3.734375,14.46875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458076556,0.013183594,-0.5359497,0.18670654,-20.0,-22.09375,13.625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458076576,-0.15234375,-0.43414307,0.27825928,-13.5,-12.328125,9.234375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458076631,-0.14648438,-0.55303955,0.28997803,-10.078125,-14.5,1.96875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458076670,0.064208984,-0.6436157,0.25360107,-6.640625,3.375,-7.859375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458076705,0.48364258,-0.83258057,0.08685303,25.734375,-26.671875,3.40625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458076744,0.39868164,-2.0,0.2970581,37.75,-17.453125,3.671875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458076782,0.28442383,-2.0,0.36566162,-14.78125,31.65625,-18.03125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458076820,-0.08544922,-0.86065674,0.16668701,-2.390625,12.40625,-8.828125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458076856,0.23779297,-0.64923096,0.4550171,0.46875,9.328125,13.78125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458076894,0.4650879,-0.8386841,0.48016357,7.703125,-1.140625,10.015625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458076931,-0.03930664,-1.0879517,0.08514404,3.984375,19.390625,-9.796875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458076970,-0.15283203,-0.57110596,0.25701904,-1.28125,12.75,-1.390625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458077007,0.07836914,-0.18609619,0.2826538,-7.171875,7.9375,-14.84375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458077064,0.17382812,-0.38580322,0.2098999,2.546875,15.296875,-21.25,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458077100,0.1303711,-0.7251587,0.26605225,2.15625,6.625,-7.765625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458077141,0.07714844,-0.88604736,0.26239014,4.8125,-0.234375,-3.53125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458077175,0.265625,-0.866272,0.4196167,5.53125,-8.75,-4.28125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458077213,0.091796875,-1.100647,0.12786865,9.765625,0.609375,0.71875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458077251,0.10644531,-2.0,-0.20074463,42.140625,9.9375,34.078125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458077288,0.16015625,-1.5838013,0.3319702,-30.5625,-22.296875,0.15625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458077325,0.11230469,-1.5720825,0.75653076,0.734375,18.875,-12.796875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458077363,0.025634766,-1.3626099,0.09613037,3.359375,-7.703125,2.140625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458077400,-0.095214844,-0.91192627,0.16741943,-1.4375,20.765625,-14.8125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458077456,-0.11645508,-0.77838135,0.11395264,13.03125,8.375,0.203125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458077494,0.040527344,-0.7202759,0.101989746,11.671875,9.515625,6.53125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458077532,0.059326172,-0.5510864,0.13446045,-15.984375,-4.96875,3.875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458077569,-0.06665039,-0.3032837,0.20037842,-13.71875,-3.203125,2.5,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458077607,-0.10546875,-0.4968872,0.19866943,-10.234375,-7.0,7.765625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458077644,-0.06225586,-0.7803345,0.21014404,-18.5,-7.734375,5.96875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458077681,-0.057128906,-0.76641846,0.30096436,-12.828125,4.703125,-2.796875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458077719,0.3083496,-0.78790283,0.13861084,8.515625,-11.15625,4.90625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458077757,0.52563477,-1.7791138,0.16815186,13.03125,-23.9375,0.453125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458077794,0.12719727,-2.0,0.5741577,1.875,45.015625,-19.734375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458077888,0.103759766,-1.2849731,0.3060913,-3.59375,5.4375,-10.25,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458077891,0.24926758,-0.8323364,0.42010498,-2.71875,6.171875,11.203125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458077925,0.25805664,-1.1260376,0.3739624,-1.546875,-3.296875,-3.78125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458077962,-0.037109375,-1.0093384,0.2333374,-4.890625,12.546875,-4.546875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458078021,0.05834961,-0.40338135,0.31781006,-7.28125,10.609375,3.9375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458078039,0.037109375,-0.3274536,0.21722412,-4.859375,9.90625,-8.65625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458078076,-0.03881836,-0.4512329,0.30169678,2.390625,15.796875,-16.859375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458078113,0.0925293,-0.692688,0.26068115,7.140625,6.40625,-12.5625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458078151,0.15527344,-0.848938,0.30682373,13.703125,2.75,-4.09375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458078192,0.31396484,-1.0757446,0.32513428,3.421875,-13.359375,-2.34375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458078245,0.039794922,-0.8965454,0.56170654,-10.4375,-9.890625,-13.5625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458078282,-0.22631836,-1.1983032,0.14105225,10.296875,-2.046875,-0.859375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458078319,0.23828125,-2.0,-0.20831299,41.671875,-0.53125,46.5625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458078356,0.4699707,-1.8943481,0.2687378,-42.0625,-12.078125,1.296875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458078394,0.22338867,-0.7124634,0.6190796,-3.09375,1.1875,-26.984375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458078432,-0.2265625,-0.7234497,0.14569092,4.5,7.328125,-6.015625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458078469,-0.25927734,-1.2044067,-0.04864502,24.734375,-3.8125,15.46875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458078507,0.24804688,-1.1931763,0.19451904,10.703125,-5.265625,-0.3125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458078544,0.25927734,-0.942688,0.23724365,22.265625,3.09375,-10.046875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458078582,-0.052978516,-0.76104736,0.13763428,-6.28125,-12.75,1.71875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458078619,-0.12451172,-0.8303833,0.21942139,-2.28125,-19.375,13.328125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458078675,0.053710938,-1.048645,0.27557373,-2.515625,-18.6875,10.03125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458078732,-0.014892578,-1.0388794,0.28607178,-15.5,-10.234375,4.015625,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458078752,-0.06323242,-1.0567017,0.1552124,7.8125,-9.953125,6.71875,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458078787,0.33276367,-1.2695923,0.37591553,-2.359375,4.09375,-9.9375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458078824,0.22583008,-0.77911377,0.2904663,3.859375,21.921875,-19.53125,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
1635458078863,-0.08959961,-0.66778564,0.035095215,16.546875,-1.0625,0.84375,Respeck,Descending stairs,13,s2048692,,Respeck_s2048692_Descending stairs_28-10-2021_22-54-39
