timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1635458859499,0.030517578,-1.010315,0.2736206,-1.359375,9.65625,4.015625,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458859537,0.0769043,-1.0474243,0.6107788,4.234375,-6.5,-4.15625,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458859575,-0.045410156,-0.98809814,0.46502686,1.890625,-10.953125,-5.640625,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458859612,-0.088134766,-0.8897095,0.307312,4.359375,-18.15625,2.1875,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458859651,-0.084228516,-0.88653564,0.31976318,6.265625,-23.59375,4.3125,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458859687,0.00024414062,-0.927063,0.30438232,12.78125,-22.3125,6.984375,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458859743,-0.03881836,-0.9380493,0.2826538,8.15625,-25.515625,6.0625,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458859764,-0.2006836,-0.84210205,0.3270874,9.640625,-26.796875,7.5,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458859800,-0.25463867,-0.79156494,0.38616943,11.1875,-18.0625,9.015625,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458859857,-0.4729004,-0.81622314,0.1161499,13.53125,8.9375,4.59375,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458859895,-0.17773438,-0.9949341,0.2333374,6.78125,-1.609375,-4.484375,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458859931,0.092041016,-0.9639282,0.5343628,-3.546875,-7.015625,-15.4375,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458859969,-0.08203125,-0.7715454,0.3397827,-1.53125,17.5625,-2.515625,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458860006,0.036132812,-1.3218384,0.324646,-2.75,-28.234375,29.40625,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458860044,0.62841797,-1.9028931,0.5914917,9.671875,3.921875,9.28125,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458860082,0.23730469,-1.2122192,0.13153076,23.21875,19.65625,1.4375,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458860119,-0.14038086,-0.7149048,0.2921753,-8.703125,15.171875,19.03125,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458860157,0.18920898,-1.1502075,0.24432373,-6.3125,3.265625,7.640625,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458860194,0.20361328,-1.2637329,0.369812,-1.015625,35.78125,-11.6875,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458860232,0.2121582,-0.9854126,0.15447998,-5.46875,14.875,-4.25,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458860287,0.17895508,-0.87628174,0.1864624,-3.71875,22.484375,-8.40625,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458860349,0.11279297,-0.9429321,0.25286865,-5.359375,24.578125,-8.265625,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458860363,0.088134766,-0.9402466,0.29632568,-5.3125,27.03125,-12.46875,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458860400,0.06713867,-0.87872314,0.2531128,-5.453125,29.171875,-13.65625,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458860438,0.03881836,-0.8171997,0.3151245,-12.8125,29.484375,-17.359375,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458860480,0.010498047,-0.8435669,0.37713623,-7.359375,31.9375,-18.453125,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458860514,0.12915039,-0.90875244,0.3768921,-13.390625,25.640625,-15.4375,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458860550,0.12988281,-0.83551025,0.4586792,-13.515625,22.96875,-16.25,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458860587,0.050048828,-0.86505127,0.46844482,-8.140625,14.3125,-12.1875,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458860624,-0.016845703,-0.83184814,0.49383545,-8.25,14.234375,-8.1875,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458860681,0.0041503906,-0.8098755,0.4845581,-6.125,15.0625,-9.375,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458860719,0.00390625,-0.8340454,0.49017334,-4.515625,25.03125,-12.078125,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458860757,0.008544922,-0.9290161,0.5726929,-0.140625,17.734375,-8.796875,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458860793,0.06298828,-0.85162354,0.54803467,-6.5,17.9375,-7.765625,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458860832,0.03173828,-0.68463135,0.5363159,-6.328125,16.796875,-11.796875,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458860869,0.05834961,-0.60528564,0.46917725,1.3125,10.5625,-10.078125,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458860906,-0.004638672,-0.5237427,0.49920654,2.5625,11.109375,-4.109375,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458860944,-0.13012695,-0.6567993,0.34100342,8.296875,-3.1875,-2.71875,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458860981,1.0805664,-2.0,0.061706543,78.5625,-62.734375,45.09375,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458861019,-0.57470703,-1.920227,0.26287842,-39.75,56.390625,-6.46875,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458861074,-0.44848633,-0.8381958,0.19232178,3.8125,5.703125,-14.390625,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458861113,0.40673828,-1.0339966,-0.05279541,-2.8125,-4.765625,-8.375,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458861151,0.25146484,-1.1121216,0.47747803,6.890625,8.96875,-25.03125,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458861188,-0.2775879,-1.1987915,-0.028869629,8.359375,-10.859375,-5.03125,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458861227,0.50390625,-0.9885864,0.215271,21.84375,-35.9375,17.203125,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458861262,0.5847168,-0.76812744,0.57196045,19.484375,-38.265625,21.859375,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458861301,0.30859375,-0.62628174,0.40740967,1.5,-85.03125,23.515625,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458861337,-0.94311523,-0.5210571,0.19329834,-15.234375,-36.984375,16.703125,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458861375,-0.70947266,-1.083313,0.35101318,27.5625,-8.625,9.609375,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458861412,-0.0625,-1.1528931,0.5643921,-1.234375,26.78125,-21.984375,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458861469,0.014892578,-1.1126099,0.35784912,10.515625,28.09375,-22.265625,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458861507,0.12670898,-0.95196533,0.32757568,-8.8125,26.65625,-11.328125,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458861543,0.23510742,-0.9849243,0.25604248,-2.484375,6.765625,-9.640625,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458861583,0.055419922,-1.0308228,0.31170654,-3.546875,-10.234375,-10.296875,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458861619,-0.068603516,-0.86065674,0.23431396,5.171875,-25.15625,0.765625,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458861657,-0.110839844,-0.7776489,0.16156006,13.390625,-27.96875,9.109375,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458861693,-0.13696289,-0.767395,0.21746826,14.484375,-31.484375,12.1875,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458861732,-0.07543945,-0.9873657,0.21746826,21.0,-28.765625,12.828125,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458861769,-0.06640625,-1.0261841,0.39544678,14.71875,-34.640625,14.140625,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458861806,-0.2397461,-0.93634033,0.34661865,11.421875,-29.21875,13.234375,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458861847,-0.38208008,-0.8723755,0.37005615,9.3125,-17.703125,12.5,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458861900,-0.22045898,-0.7605591,0.33148193,9.828125,-8.734375,14.34375,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458861938,-0.079833984,-0.76348877,0.3078003,15.796875,-1.96875,18.078125,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458861975,0.16699219,-0.90045166,0.35736084,16.71875,-15.453125,21.203125,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458862012,0.3010254,-0.80474854,0.45599365,-2.4375,-36.53125,23.21875,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458862051,0.011962891,-0.76397705,0.09588623,-13.890625,-36.65625,21.1875,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458862088,-0.5124512,-1.53302,0.029724121,21.75,-2.125,16.0,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458862129,0.14892578,-1.7932739,0.71673584,11.171875,-37.296875,-16.28125,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458862162,-0.026367188,-1.3887329,-0.23931885,25.90625,37.34375,-7.484375,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458862200,0.15307617,-1.145813,-0.1416626,-6.0625,-6.546875,23.96875,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458862240,0.45654297,-1.0615845,0.28338623,-3.734375,1.875,1.859375,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458862294,0.16918945,-1.0012817,0.082214355,-5.546875,6.390625,-5.796875,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458862332,0.01977539,-1.093811,0.0004272461,-9.59375,20.171875,3.375,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458862370,0.20532227,-1.0488892,0.18695068,-11.734375,6.09375,5.9375,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458862410,0.053466797,-0.96466064,0.18475342,-18.171875,28.671875,-0.515625,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458862444,-0.15673828,-0.93414307,-0.002746582,-12.3125,21.09375,-0.328125,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458862481,0.15185547,-0.90289307,0.1828003,-19.875,37.5625,-4.59375,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458862537,0.16748047,-0.9487915,0.355896,-11.5,42.4375,-10.625,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458862557,0.013916016,-0.9204712,0.21453857,-17.3125,36.5625,-15.5,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458862594,-0.0043945312,-0.89801025,0.27215576,-12.296875,39.859375,-16.078125,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458862631,0.13061523,-0.9492798,0.2909546,-11.78125,42.0,-11.640625,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458862688,0.20458984,-0.8562622,0.41888428,-13.3125,36.609375,-13.0,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458862725,0.041015625,-0.87042236,0.3649292,-3.609375,28.234375,-12.546875,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458862765,0.09057617,-0.9043579,0.33880615,-7.546875,21.65625,-2.90625,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458862801,0.07006836,-0.78375244,0.44476318,-12.796875,29.765625,-7.296875,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458862838,0.012939453,-0.7925415,0.3998413,-7.84375,20.6875,-6.8125,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458862876,0.11010742,-0.833313,0.45794678,-4.296875,19.8125,-2.75,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458862912,0.1328125,-0.76226807,0.50531006,-9.515625,13.9375,-5.6875,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458862950,0.017822266,-0.73223877,0.43255615,1.9375,12.875,-4.84375,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458862988,0.060302734,-0.6687622,0.45941162,1.046875,11.859375,-7.21875,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458863025,-0.060302734,-0.5293579,0.36639404,16.34375,18.859375,-6.484375,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458863063,-0.1015625,-0.62823486,0.23187256,18.8125,17.96875,-3.03125,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458863119,0.15795898,-0.95147705,0.26678467,24.03125,-10.453125,1.765625,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458863160,0.68603516,-2.0,0.62542725,39.859375,-27.5625,44.5625,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458863194,0.0053710938,-1.7554321,0.12298584,9.0625,11.515625,-2.5,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458863232,0.04638672,-0.8965454,0.2411499,-9.765625,-16.328125,-10.46875,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458863271,0.19165039,-1.1213989,0.05682373,7.90625,-10.59375,6.21875,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458863307,0.04321289,-1.2791138,0.07537842,1.453125,17.0625,-19.765625,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458863344,0.07299805,-1.107727,0.17034912,3.25,5.015625,-25.328125,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458863381,0.107177734,-0.7827759,0.23065186,-3.453125,2.46875,-19.15625,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458863422,0.16381836,-0.8123169,0.22039795,15.328125,-3.765625,-18.421875,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458863457,0.17016602,-1.0757446,0.20501709,9.921875,-7.3125,-9.421875,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458863532,0.067871094,-1.0584106,0.22503662,0.203125,-10.515625,-6.296875,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458863550,0.07397461,-0.97613525,0.13323975,-3.984375,-15.484375,-6.03125,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458863587,0.091796875,-0.93951416,0.22015381,-0.96875,-20.515625,-3.578125,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458863625,0.0068359375,-0.97735596,0.19793701,-6.0625,-21.09375,-1.234375,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458863661,-0.038085938,-0.9241333,0.27020264,-4.328125,-22.84375,3.046875,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458863699,-0.088134766,-0.909729,0.23138428,-1.515625,-22.421875,2.5625,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458863738,-0.034179688,-0.897522,0.21600342,0.21875,-21.859375,1.109375,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458863776,-0.036376953,-0.9151001,0.24700928,0.265625,-25.609375,3.890625,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458863812,-0.14770508,-0.8377075,0.2658081,5.921875,-25.203125,8.109375,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458863851,-0.16235352,-0.895813,0.26898193,6.25,-27.078125,10.421875,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458863906,-0.12866211,-0.9553833,0.30218506,6.984375,-31.5625,11.890625,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458863945,-0.14331055,-0.8880005,0.32000732,3.890625,-26.8125,6.328125,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458863981,-0.19384766,-0.7149048,0.2826538,2.28125,-22.078125,7.171875,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458864019,-0.13476562,-0.7024536,0.28704834,2.765625,-16.71875,10.34375,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458864057,-0.14355469,-0.7202759,0.2555542,1.125,-16.859375,14.078125,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458864094,-0.20727539,-0.7444458,0.31195068,1.578125,-10.921875,13.59375,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458864131,-0.40600586,-0.7666626,0.38909912,3.796875,3.046875,4.375,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458864168,-0.30810547,-0.88287354,0.16278076,16.53125,11.515625,2.59375,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458864206,0.026611328,-1.367981,0.45404053,31.0,14.765625,3.03125,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458864244,0.33569336,-1.9829712,0.4064331,22.40625,-7.0625,16.078125,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458864280,0.5124512,-1.5737915,0.12664795,-8.578125,-8.4375,9.359375,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458864336,0.4333496,-1.6138306,0.07293701,-1.046875,-9.796875,12.625,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458864374,0.17749023,-1.1470337,0.1161499,-5.96875,6.84375,0.421875,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458864413,-0.015380859,-0.9639282,0.0289917,-0.375,11.515625,-10.59375,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458864450,0.23779297,-1.0164185,0.09100342,0.765625,10.8125,-2.578125,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458864488,0.35302734,-0.9053345,0.15130615,-9.953125,8.359375,0.546875,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458864526,0.28076172,-0.8809204,0.1642456,-6.9375,-0.640625,-2.921875,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458864564,0.033691406,-0.9053345,0.21746826,-9.5625,2.296875,-9.328125,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458864600,-0.18579102,-0.78619385,0.21820068,-13.453125,13.28125,-8.25,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458864638,-0.1081543,-0.76104736,0.17938232,-13.15625,17.234375,-9.265625,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458864682,0.059570312,-0.8648071,0.31219482,-13.375,24.28125,-13.390625,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458864731,0.084472656,-0.87628174,0.31243896,-12.5625,23.765625,-12.375,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458864769,-0.015380859,-0.8557739,0.31048584,-12.6875,26.984375,-12.453125,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458864808,-0.045898438,-0.7962036,0.340271,-9.25,28.8125,-11.546875,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458864863,-0.023925781,-0.847229,0.38690186,-6.265625,29.90625,-9.875,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458864882,0.048095703,-0.9343872,0.41937256,-5.265625,27.296875,-7.96875,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458864919,0.09326172,-0.90753174,0.51898193,-7.90625,22.84375,-10.984375,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458864957,0.026855469,-0.8809204,0.51678467,-5.296875,18.1875,-5.71875,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458864995,-0.0073242188,-0.84942627,0.48187256,-10.3125,13.078125,-8.125,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458865032,-0.026367188,-0.7996216,0.45819092,0.578125,18.734375,-8.65625,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458865069,0.049560547,-0.7588501,0.55584717,-5.453125,10.734375,-2.234375,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458865125,-0.022460938,-0.64068604,0.46380615,-1.921875,10.46875,0.265625,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458865169,-0.06738281,-0.5615845,0.3793335,1.84375,7.171875,-0.171875,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458865201,0.106933594,-0.6201782,0.23016357,8.625,-2.75,11.375,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458865237,0.3569336,-1.0042114,0.5404663,9.53125,-21.28125,18.5625,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458865274,0.14575195,-1.7471313,0.64642334,13.03125,-32.671875,24.953125,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458865312,-0.15893555,-1.9924927,0.12225342,6.3125,-11.9375,11.96875,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
1635458865350,0.29833984,-1.1934204,0.082214355,-14.5,-6.265625,9.578125,Respeck,Movement,9,s2048692,,Respeck_s2048692_Movement_28-10-2021_23-08-10
