timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1635453209975,-0.055908203,-0.64141846,0.15570068,19.578125,-21.703125,0.3125,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453210013,-0.0036621094,-0.9011841,0.19696045,7.65625,-13.015625,-9.84375,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453210051,0.011230469,-1.3130493,0.19720459,15.515625,-14.09375,-8.8125,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453210106,-0.023925781,-1.0928345,0.0099487305,8.6875,-7.125,-3.875,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453210144,0.3461914,-0.89141846,-0.19122314,17.859375,-7.640625,3.09375,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453210181,0.59814453,-1.3435669,0.008239746,16.90625,7.796875,22.21875,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453210220,0.18725586,-1.7349243,0.016540527,1.890625,-19.921875,-2.78125,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453210257,-0.0107421875,-1.9819946,-0.39849854,-29.703125,-7.25,9.71875,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453210294,-0.3737793,-0.64923096,0.24554443,-15.71875,4.1875,-5.03125,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453210335,-0.1743164,-0.9295044,0.20501709,30.71875,-5.953125,0.890625,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453210369,0.18066406,-1.003479,0.051208496,16.453125,-16.453125,20.828125,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453210427,0.10986328,-0.8208618,-0.09161377,12.03125,-0.015625,2.21875,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453210444,-0.035888672,-0.6633911,-0.09503174,-4.328125,1.359375,0.875,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453210500,-0.026855469,-0.5979614,0.0072631836,2.109375,-4.65625,-4.015625,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453210538,0.05126953,-0.6409302,-0.010070801,5.28125,-18.5,-5.984375,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453210575,-0.1508789,-0.4734497,-0.003479004,-22.171875,-9.140625,-9.109375,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453210614,-0.3395996,-0.31793213,0.040222168,-10.265625,9.75,-12.515625,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453210650,-0.40625,-0.58258057,-0.11480713,-0.5,27.703125,-17.59375,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453210688,0.4038086,-1.3162231,-0.33917236,85.046875,3.09375,1.5625,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453210725,0.7492676,-1.5862427,-0.032287598,-30.125,35.734375,5.1875,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453210763,0.39819336,-1.2974243,0.33636475,-14.03125,37.90625,-16.78125,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453210800,-0.14331055,-2.0,0.2584839,-23.859375,21.015625,-15.46875,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453210839,0.029296875,-1.0171509,0.5302124,-57.796875,-20.015625,-21.0625,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453210894,-0.19580078,-0.7053833,-0.16119385,17.8125,-18.84375,-3.265625,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453210932,-0.1706543,-1.111145,0.20770264,-19.78125,17.90625,0.75,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453210969,0.0146484375,-0.92633057,0.45037842,4.0,6.34375,13.0,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453211008,0.06567383,-0.37017822,0.12200928,5.0625,24.890625,9.34375,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453211044,-0.1262207,0.09832764,-0.09234619,2.765625,33.1875,1.53125,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453211082,0.08154297,-0.09210205,0.08905029,8.078125,26.125,3.640625,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453211119,0.28076172,-0.5420532,0.24456787,-1.5,6.0625,-1.09375,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453211157,0.26489258,-1.2073364,0.15228271,44.1875,10.953125,-7.03125,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453211194,0.8625488,-1.895813,-0.082336426,38.140625,-12.390625,31.21875,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453211231,0.6538086,-1.2463989,-0.29058838,-10.84375,-32.046875,14.71875,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453211270,-0.23657227,-2.0,-0.55963135,-7.578125,-8.859375,-6.015625,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453211325,-0.4519043,-1.56427,0.1798706,-54.953125,-9.828125,4.46875,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453211363,-0.12841797,-0.74005127,0.28216553,8.078125,2.125,-4.59375,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453211401,0.044921875,-0.6939087,0.11859131,29.375,-6.015625,17.296875,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453211438,0.03466797,-0.7979126,-0.16339111,12.421875,-22.171875,20.984375,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453211475,0.11206055,-0.678772,-0.06842041,11.859375,-4.453125,-3.375,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453211512,0.22875977,-0.6380005,-0.045715332,5.40625,-15.75,-7.609375,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453211551,0.03466797,-0.6760864,0.035827637,-17.28125,-28.46875,-15.078125,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453211587,-0.43847656,-0.35308838,0.034362793,-29.328125,-22.84375,-21.15625,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453211631,-0.5776367,-0.27520752,-0.08013916,10.78125,7.90625,-5.015625,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453211663,-0.15551758,-0.76153564,0.07611084,0.875,23.9375,-0.328125,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453211718,0.35986328,-1.5015259,-0.4295044,46.09375,24.0,-5.765625,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453211757,0.53027344,-1.6287231,-0.070373535,-38.921875,57.578125,0.765625,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453211794,0.23706055,-0.9890747,0.47772217,-26.9375,52.890625,-12.765625,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453211832,-0.08300781,-2.0,0.338562,22.296875,55.875,-13.859375,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453211869,0.3022461,-1.1004028,0.65130615,-60.8125,-7.1875,-8.734375,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453211907,0.09838867,-0.91485596,-0.14215088,45.0,-13.390625,-13.984375,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453211944,-0.068359375,-0.8887329,0.29974365,-36.984375,2.328125,0.96875,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453211981,0.035888672,-0.5684204,0.4303589,3.5625,-9.5625,14.578125,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453212020,-0.022705078,-0.32843018,-0.027648926,15.890625,0.96875,14.53125,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453212056,0.00048828125,-0.11773682,-0.043273926,2.296875,18.796875,2.890625,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453212151,0.19067383,-0.089416504,0.3024292,-1.0,5.90625,0.1875,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453212154,0.111572266,-0.39678955,0.33319092,7.53125,-11.46875,-2.3125,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453212187,0.13916016,-1.0459595,0.10321045,36.3125,-7.65625,-17.140625,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453212225,0.56933594,-2.0,-0.09161377,33.03125,-21.296875,36.828125,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453212262,0.5053711,-1.0640259,-0.4336548,-12.0,-6.28125,24.109375,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453212301,-0.41455078,-1.9854126,-0.19488525,-10.09375,13.671875,-46.03125,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453212356,-0.29125977,-1.4043579,0.2477417,-7.296875,2.734375,27.4375,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453212376,0.2043457,-1.0982056,0.34490967,14.828125,1.4375,12.15625,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453212412,0.26098633,-1.069397,-0.022277832,13.234375,-11.328125,2.828125,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453212451,-0.17089844,-0.79034424,-0.22076416,-2.390625,-13.453125,10.703125,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453212506,0.021728516,-0.33624268,-0.05303955,15.125,-0.953125,6.6875,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453212545,0.19042969,-0.2901001,0.109313965,10.796875,-9.140625,7.265625,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453212582,0.06689453,-0.3118286,0.019958496,-0.5625,-29.453125,-3.515625,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453212620,-0.28442383,-0.29986572,0.030944824,-18.671875,-11.4375,-20.421875,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453212658,-0.39086914,-0.53790283,-0.14190674,-7.5625,-15.796875,-28.375,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453212694,-0.07885742,-0.96099854,-0.44488525,63.125,27.484375,-19.171875,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453212731,0.9433594,-2.0,-0.007385254,8.4375,70.4375,21.734375,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453212769,0.3918457,-1.7080688,0.44085693,-36.984375,31.359375,-22.3125,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453212806,-0.10473633,-2.0,0.45428467,-39.546875,-9.1875,-20.359375,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453212845,-0.21850586,-0.9819946,-0.15362549,4.09375,-21.109375,14.140625,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453212881,0.09033203,-1.2261353,0.04071045,16.421875,-4.296875,7.640625,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453212937,0.104003906,-1.1362915,0.35687256,-17.34375,5.421875,3.328125,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453212975,-0.009765625,-0.45855713,0.1864624,5.84375,5.0,21.71875,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453213014,-0.040527344,0.06365967,0.030700684,4.203125,23.921875,18.5625,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453213051,0.0029296875,0.051208496,0.06488037,3.015625,15.8125,-0.25,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453213089,0.00390625,-0.38775635,0.20892334,-9.21875,19.421875,-16.796875,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453213125,0.22070312,-0.7803345,0.2453003,18.59375,15.5625,-14.75,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453213163,0.42089844,-1.3076782,0.21697998,9.125,-2.4375,-7.515625,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453213201,0.5739746,-1.8276978,-0.10406494,29.203125,-25.421875,19.484375,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453213239,0.6286621,-1.1201782,-0.38116455,2.0,-13.984375,22.515625,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453213275,0.27929688,-2.0,0.024353027,-3.140625,-30.75,-21.734375,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453213331,-0.4025879,-1.274231,0.17230225,-55.21875,-28.96875,-12.40625,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453213369,-0.48657227,-0.58258057,0.18011475,18.046875,5.625,-0.703125,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453213408,0.07421875,-1.1802368,0.00970459,37.296875,-14.21875,12.6875,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453213445,0.37158203,-1.1294556,-0.15142822,12.734375,-5.78125,11.453125,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453213481,0.072509766,-0.5601196,-0.016418457,-0.671875,1.796875,1.609375,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453213519,-0.033691406,-0.45220947,0.0138549805,-1.71875,-16.15625,-3.09375,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453213556,0.010253906,-0.5811157,0.06097412,-2.953125,-30.09375,-8.453125,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453213594,-0.19970703,-0.56085205,-0.035949707,-17.046875,-30.171875,-12.75,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453213631,-0.4025879,-0.5132446,-0.11553955,6.609375,1.1875,-7.578125,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453213669,-0.19458008,-0.6240845,0.05682373,-20.65625,26.5625,-4.109375,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453213725,0.15527344,-1.1201782,-0.2546997,45.234375,8.3125,-4.203125,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453213763,0.49169922,-0.9915161,0.17449951,-35.78125,24.703125,9.359375,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453213800,0.17651367,-1.2876587,0.058044434,-16.09375,20.90625,-30.34375,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453213838,-0.12988281,-1.9859009,0.09906006,5.15625,71.078125,-1.203125,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453213875,0.6647949,-1.9868774,0.71990967,-43.375,-15.28125,3.5,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453213913,0.039794922,-0.80133057,0.053894043,-3.703125,-11.15625,-33.578125,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453213950,-0.31958008,-1.3521118,0.09515381,21.171875,-4.203125,7.328125,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453213989,-0.1459961,-0.9636841,0.48553467,-22.34375,4.40625,15.28125,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
