timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1635453688287,-0.061035156,-1.3599243,0.047546387,-33.796875,0.484375,6.5625,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_28-10-2021_21-41-29
1635453688326,0.5644531,-1.7481079,-0.20465088,14.671875,-14.75,9.421875,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_28-10-2021_21-41-29
1635453688363,0.3762207,-0.9192505,0.7753296,-60.296875,-7.140625,-4.609375,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_28-10-2021_21-41-29
1635453688400,-0.20507812,-2.0,0.00579834,4.921875,-37.796875,-22.1875,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_28-10-2021_21-41-29
1635453688437,-0.03100586,-0.944397,0.4689331,25.5,-33.40625,26.578125,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_28-10-2021_21-41-29
1635453688494,0.2944336,-0.5076294,0.4118042,23.390625,-11.203125,-3.421875,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_28-10-2021_21-41-29
1635453688531,-0.13330078,-0.8826294,0.121520996,18.84375,-14.984375,-1.0,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_28-10-2021_21-41-29
1635453688569,-0.1850586,-0.9788208,0.0211792,8.84375,-11.390625,10.15625,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_28-10-2021_21-41-29
1635453688606,-0.11425781,-0.90509033,0.19476318,-7.171875,-12.59375,-4.40625,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_28-10-2021_21-41-29
1635453688643,-0.055908203,-1.060852,0.33148193,-6.875,-9.640625,2.859375,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_28-10-2021_21-41-29
1635453688681,0.11279297,-0.9644165,0.27142334,3.3125,-11.71875,9.15625,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_28-10-2021_21-41-29
1635453688719,0.052734375,-0.8062134,0.32977295,-8.421875,-13.09375,2.046875,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_28-10-2021_21-41-29
1635453688756,-0.17407227,-0.741272,0.15814209,-7.875,-11.078125,-0.78125,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_28-10-2021_21-41-29
1635453688794,-0.12158203,-0.70562744,0.18353271,2.359375,-7.140625,5.40625,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_28-10-2021_21-41-29
1635453688831,-0.17504883,-0.5811157,0.19232178,5.5625,16.09375,1.75,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_28-10-2021_21-41-29
1635453688869,-0.034423828,-0.6116333,0.19110107,-9.390625,7.671875,2.65625,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_28-10-2021_21-41-29
1635453688925,0.052490234,-0.7444458,0.2477417,-20.4375,16.28125,-0.9375,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_28-10-2021_21-41-29
1635453688963,0.25805664,-0.8960571,0.14154053,-16.46875,6.75,5.296875,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_28-10-2021_21-41-29
1635453689000,0.9543457,-2.0,0.6605835,-0.109375,-5.296875,-12.40625,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_28-10-2021_21-41-29
1635453689037,-0.50878906,-1.3760376,-0.09185791,28.734375,8.9375,-14.828125,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_28-10-2021_21-41-29
1635453689075,0.20385742,-1.7317505,0.74798584,-19.359375,30.25,-1.21875,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_28-10-2021_21-41-29
1635453689112,0.53564453,-1.0518188,0.2765503,18.78125,3.765625,3.1875,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_28-10-2021_21-41-29
1635453689150,-0.06933594,-0.6223755,0.34735107,5.609375,27.734375,1.640625,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_28-10-2021_21-41-29
1635453689188,-0.06298828,-0.53448486,0.30828857,-7.296875,18.53125,8.1875,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_28-10-2021_21-41-29
1635453689230,0.1743164,-0.8921509,0.40472412,-9.328125,27.765625,10.9375,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_28-10-2021_21-41-29
1635453689263,0.15844727,-0.9524536,0.3307495,8.109375,25.71875,-4.234375,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_28-10-2021_21-41-29
1635453689319,0.017578125,-1.022522,0.39349365,-0.328125,27.953125,-18.265625,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_28-10-2021_21-41-29
1635453689357,0.12939453,-0.8718872,0.31829834,2.40625,22.453125,-14.453125,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_28-10-2021_21-41-29
1635453689394,0.34375,-0.8933716,0.37347412,9.75,18.546875,-8.828125,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_28-10-2021_21-41-29
1635453689431,0.59936523,-1.0217896,0.47454834,-0.921875,0.671875,1.78125,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_28-10-2021_21-41-29
1635453689469,0.17016602,-1.7017212,-0.2630005,30.328125,-28.75,7.640625,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_28-10-2021_21-41-29
1635453689506,-0.14477539,-0.45196533,0.06048584,17.6875,-3.265625,13.875,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_28-10-2021_21-41-29
1635453689562,0.29541016,-0.5303345,0.41571045,-9.375,0.078125,4.65625,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_28-10-2021_21-41-29
1635453689582,0.30371094,-1.111145,0.25164795,6.875,-22.4375,9.5625,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_28-10-2021_21-41-29
1635453689618,0.042236328,-1.2666626,0.12176514,7.390625,-15.546875,6.890625,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_28-10-2021_21-41-29
