timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1635460321287,-0.27075195,-1.1170044,0.010192871,7.90625,-3.0,5.0625,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460321326,-0.31225586,-1.3088989,-0.023498535,6.421875,-1.0,4.140625,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460321363,-0.27026367,-1.5169067,-0.10870361,0.640625,1.828125,2.859375,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460321401,-0.24902344,-1.5064087,-0.23468018,-0.84375,6.515625,6.0,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460321439,0.09741211,-1.321106,-0.16339111,-8.625,-3.5625,1.21875,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460321494,0.22241211,-0.9651489,-0.06768799,-16.6875,22.171875,15.75,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460321532,0.28149414,-0.71661377,-0.26739502,-0.359375,-28.71875,2.75,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460321569,0.05493164,-0.9776001,0.06365967,8.828125,-14.75,5.875,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460321607,-0.10864258,-1.0171509,0.053649902,-6.96875,-11.390625,2.125,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460321644,-0.051513672,-0.70635986,-0.038635254,-4.796875,-6.515625,1.15625,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460321682,-0.0068359375,-0.57037354,-0.024475098,1.84375,-4.9375,4.34375,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460321718,-0.0053710938,-0.60894775,0.03704834,8.21875,-4.828125,8.25,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460321756,0.013427734,-0.6765747,0.074401855,10.15625,-5.546875,10.5,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460321795,-0.05102539,-0.8760376,0.053649902,7.46875,-2.40625,11.3125,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460321832,-0.029052734,-1.1270142,0.12762451,9.5,2.734375,9.75,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460321869,0.049560547,-1.2896118,0.035827637,2.640625,6.109375,8.28125,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460321926,-0.032958984,-1.2766724,-0.03643799,10.515625,2.953125,2.234375,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460321963,0.028320312,-1.3279419,0.04119873,6.859375,2.6875,-6.515625,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460322000,0.23144531,-1.5476685,-0.113098145,7.671875,5.796875,-10.140625,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460322037,0.20776367,-1.4695435,-0.105041504,5.578125,-11.28125,-6.40625,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460322076,-0.33789062,-0.7180786,-0.35211182,-23.5,41.765625,-7.828125,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460322113,0.059814453,-0.61798096,-0.34210205,10.546875,20.859375,-13.765625,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460322151,-0.12475586,-0.9692993,-0.06329346,7.234375,21.859375,-11.046875,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460322188,0.072265625,-1.2766724,-0.055236816,-12.28125,23.125,-7.90625,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460322225,0.052246094,-0.78790283,-0.06842041,-14.859375,16.015625,-7.0,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460322263,-0.12963867,-0.53302,-0.062316895,-4.390625,22.1875,-4.265625,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460322319,-0.056396484,-0.61187744,-0.08673096,6.875,12.8125,-0.125,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460322357,-0.037109375,-0.5960083,-0.05206299,12.84375,4.4375,2.90625,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460322398,-0.15527344,-0.8303833,-0.016174316,21.125,-1.78125,1.703125,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460322432,-0.15063477,-1.2061157,-0.07672119,16.234375,-3.6875,-2.0625,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460322468,-0.23950195,-1.5662231,-0.039855957,4.0,2.484375,-2.8125,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460322506,-0.26513672,-1.6343384,-0.13067627,-13.390625,7.1875,-2.796875,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460322545,-0.14282227,-1.3462524,-0.17681885,-16.40625,4.453125,2.65625,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460322581,-0.087646484,-1.0601196,-0.24761963,-15.96875,12.265625,-0.03125,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460322619,0.34423828,-1.0286255,0.09588623,-6.890625,7.796875,-2.5625,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460322656,0.2199707,-0.8994751,-0.20440674,-13.765625,-11.046875,0.15625,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460322713,0.21850586,-0.83843994,-0.0647583,7.984375,-30.375,3.078125,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460322750,-0.1003418,-1.0320435,0.04876709,6.328125,-20.875,-3.515625,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460322788,-0.007080078,-0.94732666,-0.009094238,0.53125,-16.4375,4.59375,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460322827,-0.052490234,-0.5708618,-0.06378174,-1.234375,-17.890625,8.28125,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460322882,-0.056152344,-0.4529419,0.018981934,9.28125,-20.625,8.578125,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460322901,-0.06518555,-0.6692505,0.08905029,11.265625,-15.46875,10.0625,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460322938,-0.049804688,-0.81256104,0.031677246,10.546875,-13.875,10.21875,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460322975,-0.1418457,-1.1890259,0.07611084,18.421875,-1.46875,9.703125,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460323013,-0.08105469,-1.347229,-0.003967285,7.140625,7.25,7.0,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460323050,0.052734375,-1.3655396,0.030700684,11.390625,-0.75,-1.53125,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460323088,0.06738281,-1.37677,0.07318115,2.9375,0.59375,-6.734375,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460323144,0.08862305,-1.4771118,-0.15264893,7.140625,-0.3125,-16.90625,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460323181,0.25195312,-1.5195923,-0.047668457,-12.03125,-7.390625,-7.421875,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460323219,-0.39575195,-0.6975708,-0.5154419,-20.28125,34.875,-11.90625,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460323256,0.10473633,-0.7666626,-0.3110962,4.875,33.453125,-12.171875,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460323294,-0.037109375,-0.8965454,-0.05987549,-7.015625,17.75,-10.03125,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460323334,-0.0031738281,-1.0906372,-0.0068969727,-16.03125,14.015625,-6.125,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460323369,-0.09326172,-0.6675415,-0.05230713,-13.390625,5.234375,-7.015625,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460323406,-0.13012695,-0.5071411,-0.0017700195,4.28125,14.71875,-4.640625,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460323446,-0.08154297,-0.62384033,-0.047180176,10.078125,7.84375,1.640625,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460323482,-0.10229492,-0.7061157,-0.074035645,14.40625,-2.578125,1.359375,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460323538,-0.23657227,-0.98809814,-0.03277588,20.1875,-4.015625,-0.78125,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460323576,-0.2841797,-1.2803345,-0.020568848,14.40625,2.5,-3.0625,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460323613,-0.16357422,-1.3374634,-0.08502197,1.734375,-0.375,-3.828125,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460323652,-0.115234375,-1.4734497,-0.12359619,-4.015625,-5.796875,-1.234375,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460323688,-0.28198242,-1.5510864,-0.20880127,-0.390625,1.96875,5.453125,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460323726,0.049804688,-1.1931763,-0.25982666,-8.34375,-2.359375,3.53125,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460323763,0.2211914,-0.94073486,-0.0095825195,-20.734375,19.59375,7.8125,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460323801,0.24731445,-0.8040161,-0.19952393,-0.46875,-26.359375,4.40625,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460323841,0.0012207031,-0.93341064,0.055358887,2.0625,-25.359375,2.125,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460323875,-0.13012695,-1.0293579,0.023864746,2.21875,-10.453125,-1.78125,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460323989,-0.07519531,-0.8213501,-0.039123535,0.828125,-7.953125,0.734375,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460323992,-0.023925781,-0.5706177,-0.06085205,4.296875,-9.34375,5.046875,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460324007,0.0031738281,-0.6309204,0.0079956055,12.84375,-8.4375,8.078125,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460324046,-0.05102539,-0.72198486,0.06072998,7.84375,-11.15625,6.5,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460324082,-0.104003906,-0.8418579,0.07171631,4.1875,-5.3125,6.078125,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460324119,-0.11816406,-1.071106,0.09197998,6.5625,-0.921875,5.6875,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460324157,-0.057128906,-1.2686157,0.07635498,3.1875,5.703125,2.828125,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460324195,0.059570312,-1.3499146,0.016540527,5.9375,-5.890625,-2.65625,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460324231,-0.08984375,-1.2566528,0.15325928,0.046875,-0.375,-7.59375,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460324269,0.28344727,-1.3560181,-0.15240479,4.578125,-9.890625,-7.390625,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460324306,-0.049804688,-1.5964966,-0.093322754,14.109375,-3.0,-7.875,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460324364,-0.21386719,-0.9480591,-0.28497314,-28.921875,17.703125,-6.484375,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460324400,0.03857422,-0.644104,-0.378479,4.921875,22.640625,-7.140625,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460324438,-0.056884766,-0.8399048,-0.28033447,5.984375,19.8125,-0.75,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460324475,-0.064453125,-1.1624146,-0.004699707,1.3125,15.203125,-1.5625,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460324531,-0.05029297,-0.8452759,-0.00592041,-15.421875,17.875,-6.0,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460324550,-0.016845703,-0.62335205,-0.022277832,-6.765625,16.421875,-5.375,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460324588,-0.052490234,-0.6062622,0.006286621,0.921875,1.90625,-1.3125,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460324624,-0.17895508,-0.62091064,-0.035217285,8.09375,0.75,-1.09375,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460324661,-0.18554688,-0.79888916,-0.047912598,16.1875,4.0625,-3.359375,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460324699,-0.16918945,-1.0857544,-0.065979004,17.265625,5.078125,-3.109375,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460324756,-0.1784668,-1.2732544,-0.12774658,10.515625,4.84375,-6.03125,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460324794,-0.19970703,-1.3391724,-0.034484863,4.28125,2.96875,-2.8125,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460324831,-0.25097656,-1.4085083,-0.070617676,-8.21875,5.734375,-4.71875,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460324869,-0.3269043,-1.4048462,-0.2732544,-6.125,-2.359375,-1.953125,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460324907,0.064453125,-1.223938,-0.23101807,-11.859375,-8.71875,-4.6875,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460324944,0.21020508,-0.92974854,0.04144287,-14.421875,14.25,11.5,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460324981,0.0793457,-0.90338135,-0.17730713,-8.328125,-14.171875,8.09375,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460325019,0.044921875,-0.7683716,-0.08892822,-0.3125,-28.890625,2.953125,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460325057,-0.095458984,-1.2107544,0.13104248,1.078125,-7.15625,-1.453125,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460325094,-0.13842773,-0.91241455,0.0014038086,-11.125,-8.453125,0.0625,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460325151,-0.103515625,-0.63848877,-0.061584473,4.46875,-3.609375,1.53125,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460325188,-0.03540039,-0.6897583,0.031677246,4.953125,0.28125,6.21875,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460325225,-0.03491211,-0.7024536,0.0758667,2.8125,-4.875,7.484375,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460325265,-0.061767578,-0.7197876,0.039001465,3.71875,-7.375,9.875,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460325300,-0.11279297,-0.9351196,0.04437256,12.390625,-8.5,9.234375,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460325338,-0.11743164,-1.2249146,0.1239624,11.796875,1.8125,8.46875,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460325375,0.05859375,-1.3381958,0.038513184,3.953125,-1.59375,7.203125,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460325413,0.0014648438,-1.2505493,0.06390381,8.421875,-5.265625,2.53125,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460325451,-0.19628906,-1.4180298,0.059265137,9.9375,1.765625,-11.1875,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460325488,0.42114258,-1.7173462,-0.19537354,6.671875,-9.140625,-0.46875,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460325525,-0.23999023,-0.9751587,-0.12799072,-1.28125,19.21875,-0.375,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460325581,-0.08105469,-0.59747314,-0.36138916,-6.53125,21.78125,-10.890625,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460325619,0.06591797,-0.7612915,-0.2119751,20.3125,11.78125,-10.53125,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460325657,-0.0847168,-1.0755005,-0.06427002,-3.0625,17.703125,-7.703125,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460325693,0.057128906,-1.0046997,-0.05230713,-11.5,9.90625,-6.6875,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460325731,-0.0690918,-0.6604614,-0.062316895,-10.34375,7.90625,-9.375,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460325769,-0.12597656,-0.65460205,-0.035949707,2.359375,12.59375,-3.703125,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460325807,-0.10205078,-0.7498169,-0.0491333,5.65625,9.0,2.359375,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460325844,-0.1772461,-0.7949829,-0.07574463,12.75,7.046875,-0.4375,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460325882,-0.1743164,-0.9985962,-0.030090332,14.140625,9.421875,-2.9375,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460325919,-0.14916992,-1.0645142,-0.06768799,9.21875,10.734375,-1.171875,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460325975,-0.15625,-1.0823364,-0.06866455,5.140625,8.578125,-3.5625,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460326013,-0.17626953,-1.1987915,-0.050109863,0.390625,4.171875,-2.40625,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460326050,-0.21264648,-1.31427,-0.097229004,-5.5625,2.65625,-2.484375,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460326087,-0.35986328,-1.5879517,-0.2600708,-2.140625,-1.296875,-9.1875,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
1635460326125,0.095458984,-1.4963989,-0.06329346,-15.140625,1.671875,-0.90625,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-07
