timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1635453642709,0.0075683594,-1.0584106,0.10638428,3.859375,4.234375,-13.6875,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453642762,-0.114746094,-0.8682251,0.16693115,-7.46875,13.28125,-5.5,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453642800,0.057617188,-0.8225708,0.18035889,-1.1875,7.484375,1.515625,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453642837,0.111572266,-0.7078247,0.21624756,10.5625,13.21875,-3.65625,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453642875,-0.04272461,-0.7798462,0.20159912,6.5,16.921875,-4.453125,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453642914,-0.103515625,-0.78863525,0.08099365,9.5,15.5625,-1.765625,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453642950,0.13842773,-0.8604126,0.25482178,-6.125,17.234375,2.140625,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453642988,0.1508789,-0.88165283,0.20672607,4.515625,9.515625,-0.515625,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453643025,-0.08227539,-0.90460205,0.25750732,-3.453125,13.203125,-7.0625,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453643062,-0.08251953,-0.9951782,0.27703857,-0.8125,11.90625,1.40625,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453643100,0.030273438,-0.92071533,0.2616577,15.625,5.484375,6.75,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453643139,0.103027344,-1.0606079,0.38787842,3.234375,-0.3125,4.640625,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453643195,0.20605469,-1.4138794,0.27874756,-2.546875,1.71875,8.75,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453643232,0.29785156,-1.9834595,0.14569092,24.84375,-5.46875,22.359375,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453643288,0.2619629,-1.3936157,0.2753296,31.421875,-11.59375,34.078125,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453643306,0.2770996,-0.7595825,-0.15509033,24.75,-17.171875,10.078125,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453643363,0.12792969,-0.74298096,-0.07891846,14.5625,-19.0625,-0.3125,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453643382,0.33203125,-1.0232544,0.21209717,16.453125,-14.875,-1.53125,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453643418,0.28198242,-0.80352783,0.2662964,5.109375,-16.203125,-11.3125,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453643456,0.17626953,-0.8928833,0.15081787,-0.578125,-19.09375,-10.703125,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453643494,0.099853516,-0.9690552,0.07489014,3.09375,-23.015625,-3.109375,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453643532,0.06640625,-0.7451782,0.06512451,5.125,-6.765625,-5.8125,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453643588,0.14257812,-0.67559814,0.14886475,-3.609375,0.96875,-1.34375,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453643629,0.14697266,-0.66290283,0.17279053,-1.03125,-3.65625,2.296875,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453643662,0.061035156,-0.831604,0.19232178,-7.890625,-6.96875,-2.359375,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453643700,0.21362305,-0.87823486,0.15765381,3.984375,-0.625,-2.9375,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453643738,0.24926758,-0.8369751,0.2921753,-2.046875,-2.359375,0.546875,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453643776,0.12988281,-0.8567505,0.3295288,-17.015625,-2.734375,-0.375,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453643812,-0.013183594,-1.0803833,0.48260498,-22.671875,1.84375,-3.578125,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453643851,-0.021972656,-1.2498169,0.42010498,3.0,3.71875,-8.015625,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453643887,0.31835938,-1.3064575,0.15618896,4.125,15.90625,-2.765625,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453643925,0.73413086,-2.0,0.66937256,-23.84375,-18.265625,-1.28125,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453643981,-0.05126953,-1.0449829,0.14520264,33.203125,32.875,-27.59375,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453644021,-0.10595703,-0.6079712,-0.022521973,19.640625,20.609375,16.296875,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453644056,0.4140625,-0.880188,-0.0803833,10.859375,32.046875,17.53125,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453644094,0.44335938,-1.022522,0.0079956055,-17.078125,0.109375,-6.25,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453644133,-0.029052734,-0.925354,0.15911865,-21.0625,-12.40625,-12.8125,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453644169,-0.068603516,-0.75909424,0.17034912,5.96875,2.78125,-1.25,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453644225,0.15649414,-0.7263794,0.07342529,11.1875,-4.4375,7.546875,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453644246,0.09301758,-0.803772,0.08026123,-3.125,-4.515625,-4.609375,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453644282,0.025634766,-0.71881104,0.082458496,16.265625,-7.1875,1.3125,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453644319,-0.029052734,-0.70391846,0.20477295,4.25,-0.34375,1.890625,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453644375,-0.055419922,-0.8965454,0.121520996,3.578125,6.25,1.53125,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453644413,0.09838867,-1.041565,0.19354248,2.1875,5.78125,5.625,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453644450,0.049804688,-0.9751587,0.18450928,2.421875,7.640625,4.1875,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453644487,0.12866211,-1.0093384,0.20526123,4.984375,-0.546875,9.984375,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453644525,0.19384766,-1.081604,0.23968506,4.015625,-1.296875,8.671875,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453644563,0.049560547,-1.0508423,0.22357178,-2.15625,-1.9375,-0.125,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453644600,0.09106445,-0.96588135,0.31878662,-10.828125,-2.25,-0.453125,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453644638,0.072753906,-1.0027466,0.31878662,-18.21875,-5.046875,-0.609375,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453644678,0.026855469,-1.3809204,0.32684326,-9.421875,-0.125,2.109375,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453644713,0.06958008,-1.7556763,0.41375732,12.21875,2.796875,-0.59375,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453644750,0.26953125,-1.4697876,-0.042785645,35.234375,0.375,14.28125,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453644807,0.34643555,-0.79229736,-0.038391113,19.375,-9.53125,13.171875,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453644844,0.20043945,-0.69903564,0.090270996,3.0625,-1.3125,-8.40625,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453644881,0.2993164,-1.0662231,0.19256592,-1.078125,-0.890625,-8.015625,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453644919,0.26708984,-0.975647,0.21258545,-9.265625,-3.109375,-3.90625,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453644957,0.1965332,-0.8999634,0.1383667,-7.6875,-2.140625,-9.53125,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453644996,0.25146484,-0.8230591,0.14422607,4.84375,-4.46875,-3.96875,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453645031,0.19335938,-0.835022,0.1720581,-2.328125,-9.46875,0.6875,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453645069,0.10131836,-0.7319946,0.16107178,-1.09375,-0.296875,-1.5625,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453645106,0.099365234,-0.5862427,0.10784912,6.5625,4.15625,5.796875,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453645144,0.092041016,-0.69659424,0.19622803,-7.53125,2.0,2.96875,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453645201,0.17919922,-0.83135986,0.27215576,-12.3125,2.375,-0.59375,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453645238,0.1743164,-0.90289307,0.32147217,1.609375,2.53125,1.15625,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453645275,0.14208984,-0.95562744,0.35614014,1.953125,0.78125,0.53125,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453645316,0.10229492,-0.9763794,0.3209839,7.671875,-4.734375,1.5625,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453645351,0.118896484,-1.0442505,0.37225342,0.859375,-2.09375,1.5,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453645388,0.17895508,-1.2398071,0.32904053,-2.265625,-2.359375,-3.390625,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453645425,0.32006836,-1.5276489,0.54730225,-2.28125,13.125,-9.921875,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453645466,0.12402344,-1.74469,0.19696045,15.46875,21.328125,-22.484375,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453645499,-0.09375,-1.1653442,0.04437256,16.515625,57.578125,-11.6875,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453645537,0.26635742,-0.59820557,0.0014038086,25.59375,45.921875,12.203125,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453645594,0.4794922,-0.8442993,-0.022277832,-2.5,13.8125,-2.5,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453645631,0.16748047,-1.0266724,-0.02911377,-2.4375,2.21875,-13.734375,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453645669,0.037109375,-0.8081665,0.035827637,-4.15625,1.515625,-7.515625,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453645706,0.114746094,-0.6824341,0.005065918,0.1875,-5.703125,-0.46875,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453645743,0.16040039,-0.5952759,0.07562256,9.296875,-4.078125,2.96875,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453645781,0.011962891,-0.7407837,0.1083374,1.328125,-3.25,-5.484375,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453645819,-0.028076172,-0.9546509,0.011413574,2.265625,-3.96875,-6.953125,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453645857,0.025878906,-1.013977,0.08099365,0.96875,-2.109375,-0.265625,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453645895,0.049804688,-0.86724854,0.11639404,0.34375,1.09375,1.59375,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453645933,-0.060058594,-0.81744385,0.27044678,-5.21875,3.859375,1.3125,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453645969,-0.15234375,-1.055481,0.25457764,-2.765625,10.015625,4.40625,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453646027,0.04321289,-1.1712036,0.09295654,16.796875,11.21875,12.5625,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453646063,0.111328125,-1.1419067,0.1906128,-1.171875,4.9375,2.25,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453646100,0.017822266,-1.1121216,0.32659912,-16.90625,6.0625,-2.09375,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453646137,0.12988281,-1.4949341,0.21087646,-15.515625,0.09375,13.5625,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453646176,0.46899414,-1.9124146,0.38446045,-1.984375,-1.015625,18.34375,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453646216,0.20898438,-1.2034302,-0.12774658,20.421875,-9.0625,3.8125,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453646250,0.12207031,-0.67755127,0.011657715,5.484375,-4.859375,10.328125,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453646288,0.3190918,-0.8220825,0.21160889,-1.59375,-7.71875,1.96875,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453646325,0.38452148,-0.99176025,0.1671753,-3.390625,-7.921875,-10.796875,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453646363,-0.0021972656,-0.8501587,0.16229248,-4.890625,-2.6875,-9.3125,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453646419,0.14379883,-0.8345337,0.14202881,-12.15625,-0.28125,-5.765625,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453646457,0.2722168,-0.80303955,0.19134521,-13.5,1.9375,-4.5625,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453646494,0.17456055,-0.81866455,0.16888428,-13.296875,2.15625,-1.34375,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453646532,0.1772461,-0.7476196,0.20452881,-13.0625,4.640625,3.15625,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453646569,0.20874023,-0.68463135,0.2579956,-11.4375,1.625,1.71875,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453646606,0.17797852,-0.83721924,0.3300171,-15.78125,-7.484375,-4.71875,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453646643,0.13598633,-0.79351807,0.27337646,-3.890625,-0.125,-3.609375,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453646681,0.17456055,-0.78131104,0.40789795,-8.53125,0.046875,-1.296875,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453646719,0.07519531,-0.87701416,0.3949585,0.09375,-1.8125,-0.671875,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453646757,0.12060547,-0.9089966,0.4418335,2.34375,-4.640625,1.75,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453646812,0.20092773,-0.973938,0.5741577,-0.96875,-2.421875,-3.546875,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453646851,0.20410156,-1.1829224,0.5368042,15.0625,-1.59375,-3.796875,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453646888,0.27319336,-1.817688,0.6654663,1.890625,-10.15625,3.4375,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453646926,0.1665039,-1.335022,0.35858154,29.0625,9.0625,-14.09375,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453646963,0.059570312,-0.76153564,0.121520996,33.703125,18.296875,-1.5625,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453647001,0.2722168,-0.7317505,0.15423584,17.109375,8.3125,10.171875,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453647039,0.25830078,-1.0606079,0.02557373,14.453125,-5.671875,-7.953125,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453647077,0.11352539,-1.0772095,0.007507324,13.21875,-10.390625,-3.21875,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453647114,0.12207031,-0.8899536,0.08294678,10.078125,-18.015625,-2.3125,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453647152,0.11743164,-0.7774048,0.08074951,6.859375,-11.96875,-2.46875,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453647207,0.049560547,-0.73760986,0.11981201,5.078125,-10.6875,-1.90625,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453647247,-0.10986328,-0.75128174,0.089782715,11.359375,-0.859375,-6.75,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453647282,-0.05517578,-0.7815552,0.04168701,11.765625,8.5625,-3.734375,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453647338,0.07836914,-0.9402466,0.09564209,8.078125,8.515625,2.78125,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453647357,0.12890625,-0.99542236,0.16815186,-0.84375,7.328125,0.9375,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453647394,-0.0056152344,-0.87823486,0.16937256,2.078125,8.609375,0.515625,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453647431,-0.02319336,-0.96051025,0.199646,0.25,11.859375,5.75,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453647471,0.053222656,-1.0991821,0.113708496,8.421875,8.15625,6.484375,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453647506,0.047607422,-1.0730591,0.17767334,11.09375,7.78125,3.421875,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453647545,0.020263672,-1.0579224,0.21600342,-4.46875,12.765625,1.390625,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453647582,0.05493164,-1.1404419,0.20697021,-14.484375,11.4375,10.6875,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
1635453647637,0.41357422,-1.5752563,0.23114014,-4.078125,-3.34375,21.234375,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_28-10-2021_21-40-50
