timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1635452124274,-0.5266113,0.87249756,-0.03643799,-1.3125,8.984375,9.265625,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452124312,-0.47680664,0.7692261,0.058532715,-7.09375,6.40625,0.5,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452124350,-0.3642578,0.7772827,0.047302246,-13.34375,-0.5,-0.234375,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452124406,-0.34838867,0.8383179,-0.02520752,-12.296875,-1.703125,2.28125,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452124443,-0.3840332,0.8744507,-0.030822754,-3.21875,-1.625,3.03125,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452124481,-0.41748047,0.86712646,-0.008850098,-1.65625,-3.03125,1.75,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452124519,-0.45483398,0.8903198,-0.03668213,-7.0,-3.34375,0.40625,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452124556,-0.4716797,0.95062256,0.01751709,-6.421875,-2.96875,1.765625,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452124593,-0.4350586,0.9804077,0.011169434,-9.484375,-3.53125,0.390625,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452124633,-0.3569336,1.0436401,0.0602417,-5.171875,-2.84375,2.046875,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452124668,-0.48486328,1.0211792,-0.013244629,-1.265625,-4.03125,4.078125,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452124705,-0.6525879,1.1366577,-0.042785645,-10.328125,6.515625,9.09375,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452124743,-0.7272949,1.074646,-0.3147583,-26.03125,12.4375,-4.171875,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452124781,-0.6032715,0.9960327,-0.5183716,-22.078125,3.703125,-14.265625,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452124837,-0.59716797,0.7653198,-0.33306885,51.75,0.171875,7.28125,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452124874,-0.53881836,0.5934448,-0.4451294,40.3125,12.453125,11.484375,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452124913,-0.6101074,0.7079468,-0.36553955,-2.140625,-6.390625,0.375,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452124951,-0.63720703,0.7872925,-0.28814697,11.609375,-8.75,-11.078125,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452124988,-0.60131836,0.6234741,-0.22808838,35.21875,14.265625,-11.390625,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452125025,-0.5095215,0.5241089,-0.124816895,17.65625,23.921875,-9.515625,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452125062,-0.38671875,0.7062378,-0.035217285,-6.890625,25.796875,-5.1875,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452125099,-0.32666016,0.89593506,-0.12530518,-20.984375,15.9375,-6.78125,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452125137,-0.3930664,0.86053467,-0.10821533,-10.625,7.96875,-5.46875,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452125175,-0.35351562,0.7772827,0.018249512,-1.265625,11.5625,0.828125,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452125231,-0.35473633,0.78240967,0.0021362305,-10.390625,17.546875,6.28125,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452125269,-0.40942383,0.86102295,-0.12384033,-21.546875,14.578125,8.015625,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452125306,-0.4645996,1.0228882,-0.08062744,-1.5625,11.0,5.09375,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452125344,-0.37231445,1.0551147,0.07147217,13.640625,14.109375,-8.0625,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452125381,-0.20727539,1.0206909,0.06756592,8.359375,12.515625,-17.796875,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452125418,-0.06518555,1.1127319,-0.066223145,2.671875,-10.578125,-12.03125,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452125456,-0.4741211,1.3292847,-0.3887329,2.25,-2.671875,10.5,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452125493,-1.1513672,1.1598511,-0.5471802,12.734375,15.875,0.765625,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452125531,-1.2258301,0.8546753,-0.01739502,0.53125,-39.953125,-37.140625,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452125569,-0.8010254,0.74676514,0.0072631836,0.484375,-16.796875,-23.0,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452125662,-0.29638672,0.83270264,-0.24859619,-0.546875,19.640625,0.65625,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452125666,-0.2319336,0.8012085,-0.22320557,-15.265625,-3.984375,15.546875,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452125700,-0.47753906,0.5890503,-0.13067627,-18.09375,-10.734375,14.15625,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452125737,-0.62597656,0.5812378,0.031188965,5.171875,3.8125,9.09375,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452125775,-0.44067383,0.62176514,0.121276855,16.890625,3.796875,0.375,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452125811,-0.24145508,0.6329956,-0.06011963,-15.765625,-4.703125,-6.171875,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452125850,-0.17260742,0.79974365,-0.105041504,-14.84375,-15.28125,1.703125,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452125887,-0.3803711,0.99261475,-0.03765869,11.078125,-7.5,9.09375,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452125924,-0.59106445,0.883728,-0.047668457,4.171875,-3.953125,2.265625,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452125962,-0.54467773,0.95770264,0.09710693,-9.796875,-7.03125,-5.046875,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452126000,-0.25805664,1.2831421,0.06072998,-14.046875,-11.296875,-11.125,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452126055,-0.515625,1.2660522,-0.12408447,12.015625,-6.734375,1.84375,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452126093,-0.8881836,1.1276245,-0.29058838,19.671875,23.046875,19.5,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452126131,-0.97998047,1.0692749,-0.53082275,-21.140625,24.3125,-0.109375,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452126169,-0.58203125,0.8764038,-0.45684814,15.125,4.0625,-3.375,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452126206,-0.4560547,0.61102295,-0.4204712,62.8125,-7.109375,9.328125,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452126243,-0.5744629,0.69573975,-0.37921143,28.984375,-2.4375,3.109375,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452126281,-0.6152344,0.70111084,-0.15679932,8.359375,6.46875,-8.15625,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452126318,-0.49243164,0.49212646,-0.09136963,21.5,16.125,-14.390625,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452126355,-0.41796875,0.4039917,-0.016662598,8.9375,28.34375,-8.375,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452126393,-0.3088379,0.80267334,0.124694824,-22.5,35.765625,-1.875,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452126450,-0.24291992,0.97943115,-0.24957275,-48.828125,13.953125,-0.09375,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452126487,-0.36499023,0.94403076,-0.05987549,-9.6875,4.046875,4.96875,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452126525,-0.3137207,0.7235718,0.12738037,7.4375,20.65625,8.125,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452126562,-0.33398438,0.7543335,0.08099365,-20.921875,23.6875,8.546875,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452126600,-0.4206543,1.0094604,-0.101623535,-32.34375,4.984375,7.46875,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452126636,-0.43798828,1.1671753,0.08099365,13.375,11.0625,-2.734375,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452126675,-0.35424805,1.1310425,0.09637451,23.765625,15.59375,-14.03125,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452126712,-0.1706543,1.1171265,-0.03692627,5.375,-2.265625,-14.046875,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452126750,-0.46020508,1.3244019,-0.40875244,4.453125,-0.890625,-4.53125,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452126787,-1.0046387,0.93865967,-0.49786377,0.3125,5.46875,-8.46875,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452126843,-1.1835938,0.99676514,0.057556152,27.84375,-44.15625,-25.1875,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452126881,-0.75683594,0.95892334,-0.028137207,0.0,-17.703125,-21.09375,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452126918,-0.111083984,0.9454956,-0.25616455,-0.78125,11.703125,-1.25,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452126956,-0.13793945,0.5314331,-0.2053833,-19.671875,-12.734375,13.015625,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452126994,-0.36694336,0.3649292,-0.10821533,-0.4375,-31.34375,18.421875,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452127031,-0.6184082,0.508728,0.16107178,15.0,-15.78125,21.40625,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452127068,-0.5373535,0.7921753,0.1437378,-4.921875,-6.875,5.203125,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452127106,-0.23901367,0.85687256,-0.20196533,-27.1875,-18.5625,-11.875,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452127144,-0.24438477,0.9364624,-0.061340332,13.125,-14.8125,0.046875,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452127181,-0.4033203,0.84832764,0.026550293,16.46875,-5.15625,9.359375,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452127241,-0.49023438,0.8373413,0.059020996,-13.390625,-9.875,2.90625,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452127274,-0.4658203,1.2206421,0.11175537,-18.90625,-16.328125,-5.359375,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452127312,-0.30615234,1.3363647,0.0006713867,12.5625,-11.015625,-13.109375,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452127349,-0.7026367,1.2640991,-0.14898682,17.203125,-2.25,12.0625,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452127387,-0.86572266,1.0465698,-0.3723755,0.890625,27.046875,14.703125,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452127424,-0.9367676,0.85565186,-0.7341919,-32.46875,27.59375,16.75,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452127462,-0.44628906,0.7352905,-0.39434814,53.734375,9.625,6.84375,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452127499,-0.4855957,0.63568115,-0.33013916,66.359375,-8.390625,-2.4375,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452127537,-0.5732422,0.7506714,-0.26739502,-1.765625,-10.46875,-4.0625,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452127575,-0.6203613,0.6571655,-0.16778564,-3.734375,20.078125,-6.375,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452127612,-0.3959961,0.42181396,-0.085754395,29.28125,28.234375,-7.453125,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452127668,-0.30297852,0.6119995,0.11126709,-7.359375,25.1875,1.71875,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452127706,-0.28759766,0.8954468,-0.18609619,-46.046875,14.390625,4.75,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452127743,-0.4482422,0.9816284,-0.109191895,-16.203125,7.15625,8.625,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452127800,-0.33569336,0.8563843,0.09490967,9.734375,13.578125,6.671875,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452127819,-0.29492188,0.77142334,0.054138184,-12.4375,17.640625,4.25,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452127856,-0.4128418,0.86151123,-0.029846191,-23.0,12.09375,10.390625,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452127893,-0.42260742,1.0917358,0.14422607,11.046875,11.96875,6.15625,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452127931,-0.32373047,1.1593628,0.09539795,9.296875,3.265625,-14.453125,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452127968,-0.24365234,1.0697632,0.018493652,8.578125,-1.125,-12.796875,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452128006,-0.37402344,1.3881226,-0.38482666,13.21875,-2.421875,-1.359375,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452128062,-1.1306152,1.1220093,-0.57891846,-1.109375,3.671875,-8.9375,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452128100,-1.2841797,0.92108154,-0.074035645,14.515625,-39.78125,-21.84375,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452128137,-0.8234863,0.92401123,0.05340576,3.578125,-26.359375,-26.5625,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452128174,-0.18554688,0.94744873,-0.33111572,2.40625,12.234375,-10.484375,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452128212,-0.15893555,0.65838623,-0.21759033,-23.203125,-13.890625,9.71875,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452128250,-0.3564453,0.35784912,-0.07940674,6.671875,-26.140625,19.046875,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452128287,-0.5349121,0.4413452,0.12860107,8.65625,-14.390625,17.484375,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452128324,-0.5258789,0.6256714,0.109802246,-11.734375,-8.21875,7.34375,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452128363,-0.37402344,0.7836304,-0.0335083,-10.65625,-15.875,-2.3125,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452128399,-0.22875977,0.95892334,0.04852295,0.53125,-11.03125,-2.765625,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452128456,-0.30932617,0.9047241,0.026794434,9.71875,-10.109375,2.25,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452128493,-0.46801758,0.94281006,-0.07086182,-15.8125,-11.21875,7.640625,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452128531,-0.45410156,1.302185,0.04168701,-0.15625,-8.359375,3.796875,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452128568,-0.4699707,1.2409058,-0.0569458,17.46875,-12.828125,-11.875,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452128606,-0.9013672,1.3234253,-0.18487549,18.171875,8.21875,8.234375,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452128642,-0.92407227,1.0316772,-0.51104736,-9.96875,29.625,0.65625,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452128681,-0.6672363,0.7821655,-0.54888916,-8.375,20.9375,-1.640625,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452128718,-0.32226562,0.60931396,-0.26861572,60.78125,-3.921875,5.046875,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452128757,-0.53149414,0.7025757,-0.30474854,37.71875,-7.40625,10.046875,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452128793,-0.6311035,0.84002686,-0.2522583,-12.078125,2.84375,0.875,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452128831,-0.6203613,0.605896,-0.12335205,13.5,25.78125,-13.3125,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452128887,-0.39086914,0.34832764,0.02923584,19.046875,32.625,-12.78125,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452128925,-0.20703125,0.6871948,0.13201904,-13.609375,27.3125,1.703125,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452128963,-0.17285156,0.96551514,-0.19073486,-44.875,7.40625,5.390625,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452129000,-0.32250977,0.9706421,-0.018859863,-8.90625,2.140625,6.234375,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452129037,-0.34326172,0.7518921,0.08441162,0.109375,7.40625,6.96875,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452129075,-0.41796875,0.73602295,0.00579834,-21.109375,9.984375,10.71875,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452129112,-0.5065918,1.1176147,-0.022766113,-13.953125,6.1875,15.734375,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452129150,-0.45507812,1.2770386,0.08123779,21.75,18.1875,-6.296875,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452129187,-0.3005371,1.0809937,0.055847168,16.0,5.328125,-17.625,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452129225,-0.21533203,1.244812,-0.19927979,15.328125,-12.609375,-10.8125,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452129300,-0.7792969,1.1793823,-0.30548096,6.375,5.859375,-4.875,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452129318,-1.2687988,0.9528198,-0.39971924,9.09375,-18.578125,-19.125,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452129356,-1.041748,0.9447632,0.17791748,-1.09375,-40.921875,-28.40625,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452129393,-0.4663086,0.8097534,-0.15435791,3.5625,13.359375,-7.03125,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452129431,-0.19970703,0.90252686,-0.20025635,-24.296875,2.953125,5.609375,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
1635452129468,-0.24267578,0.4647827,-0.16412354,-18.578125,-20.234375,12.40625,Respeck,Walking at normal speed,1,s2056220,,Respeck_s2056220_Walking at normal speed_28-10-2021_21-15-45
