timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1635458650438,0.22753906,-0.43634033,-0.18463135,14.625,23.078125,6.0,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458650475,0.38256836,-0.6773071,0.4598999,-22.96875,-18.9375,-6.171875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458650513,0.42700195,-1.0142212,0.5968628,-16.203125,-26.984375,-2.890625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458650551,0.32910156,-0.89508057,0.40863037,7.0,-6.765625,2.96875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458650589,0.12670898,-0.6091919,0.25408936,7.53125,-6.34375,6.65625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458650625,0.019042969,-0.39215088,0.35662842,-8.328125,-0.125,7.6875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458650666,0.1574707,-0.3994751,0.31048584,-5.8125,-0.296875,5.015625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458650701,0.2175293,-0.5022583,0.35076904,-3.0,-2.015625,0.328125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458650738,0.3330078,-0.7334595,0.45819092,1.640625,-8.765625,-1.203125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458650775,0.3083496,-0.83673096,0.7333374,-1.078125,1.359375,0.0,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458650831,0.3244629,-1.0950317,0.8510132,-8.875,-5.1875,5.640625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458650869,0.24609375,-1.3731079,0.8656616,-6.34375,-2.0,4.59375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458650906,0.30541992,-1.2620239,0.8024292,-19.390625,10.96875,1.09375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458650943,0.5810547,-1.454895,0.70355225,-6.78125,12.484375,0.46875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458650982,0.60668945,-0.8960571,0.1876831,9.671875,30.109375,-21.578125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458651019,0.42822266,-0.7234497,0.1395874,16.015625,25.875,-18.328125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458651056,0.3149414,-0.72613525,0.38079834,19.09375,-6.875,1.640625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458651094,0.234375,-0.9463501,0.46575928,14.765625,-7.375,-1.015625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458651131,0.16479492,-0.8948364,0.33441162,26.8125,-6.703125,-2.125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458651170,-0.018798828,-0.600647,0.23651123,11.265625,24.453125,-4.65625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458651225,0.078125,-0.37384033,0.12835693,-1.875,22.125,0.046875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458651262,0.15820312,-0.44439697,0.12591553,14.484375,-4.421875,2.03125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458651300,0.21777344,-0.7539673,0.22698975,11.5625,-14.078125,2.84375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458651338,0.22070312,-1.0430298,0.41253662,-13.09375,-27.375,0.375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458651376,0.16503906,-1.1709595,0.7001343,-17.921875,-15.484375,-5.890625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458651412,0.021240234,-1.1746216,0.7453003,7.21875,10.625,-8.125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458651451,0.36450195,-1.2754517,0.61224365,12.8125,8.171875,10.234375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458651488,0.59814453,-1.5012817,0.633728,-2.890625,-7.046875,5.078125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458651526,0.45239258,-1.1829224,0.4130249,22.109375,29.125,6.453125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458651563,0.31567383,-0.65289307,-0.059631348,11.015625,31.015625,10.921875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458651619,0.3684082,-0.5718384,0.17694092,-13.625,-26.359375,-3.75,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458651657,0.20141602,-0.9920044,0.50579834,-7.40625,-3.828125,-4.234375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458651693,0.49609375,-1.0186157,0.43060303,-20.53125,-4.40625,-7.90625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458651731,0.36547852,-0.753479,0.37005615,0.359375,3.234375,-3.875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458651770,0.12670898,-0.5574341,0.27850342,-15.5,8.859375,5.671875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458651807,0.114990234,-0.42144775,0.23919678,-10.640625,10.40625,12.640625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458651844,0.1743164,-0.47930908,0.25506592,-4.921875,8.0,5.171875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458651887,0.29077148,-0.5552368,0.40081787,-5.375,5.90625,-2.5625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458651918,0.42163086,-0.68218994,0.5072632,1.296875,1.171875,2.40625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458651959,0.4724121,-0.7461548,0.6083374,9.046875,-5.046875,4.15625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458651994,0.36938477,-1.0903931,0.67962646,9.953125,-11.234375,8.0,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458652051,0.23730469,-1.2651978,0.6898804,4.96875,4.21875,1.4375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458652088,0.5761719,-1.3545532,0.7247925,-4.9375,-9.15625,5.078125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458652125,0.65722656,-1.3604126,0.70306396,-8.328125,5.890625,-6.078125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458652163,0.31420898,-0.7776489,0.15716553,10.984375,27.328125,-14.40625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458652200,0.30126953,-0.6292114,0.09954834,19.359375,17.53125,-7.265625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458652238,0.38330078,-0.93634033,0.40863037,-0.3125,-10.859375,-1.84375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458652275,0.4230957,-1.0945435,0.4179077,0.9375,-20.84375,2.4375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458652313,0.18579102,-0.80963135,0.3842163,19.203125,-4.9375,-4.296875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458652351,-0.076416016,-0.6721802,0.30438232,16.734375,13.734375,-5.515625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458652389,0.08569336,-0.5405884,0.19769287,7.765625,10.09375,3.109375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458652445,0.2631836,-0.49371338,0.19769287,4.34375,2.6875,1.828125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458652482,0.234375,-0.59576416,0.2555542,10.125,-9.4375,-0.4375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458652519,0.19604492,-0.8484497,0.29925537,7.40625,-26.75,-0.09375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458652557,0.14526367,-1.0828247,0.5656128,-0.859375,-20.1875,-2.875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458652594,0.11621094,-1.1419067,0.6923218,-4.703125,-3.890625,-3.59375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458652631,0.19995117,-1.1636353,0.6046753,4.46875,12.890625,1.28125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458652688,0.49926758,-1.3084106,0.5289917,10.921875,0.890625,15.0,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458652707,0.7348633,-1.5674438,0.6613159,4.1875,-9.40625,8.71875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458652744,0.5090332,-1.1216431,0.046569824,45.875,24.25,9.75,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458652782,0.3630371,-0.5545044,-0.13995361,-9.046875,14.265625,5.859375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458652838,0.3486328,-0.6765747,0.35150146,-19.171875,-20.15625,-2.75,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458652877,0.36987305,-0.99786377,0.4857788,-9.859375,-15.625,-3.34375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458652913,0.34838867,-0.88067627,0.45184326,-8.515625,1.265625,-5.46875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458652951,0.28515625,-0.6292114,0.2753296,9.875,9.84375,0.78125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458652988,0.28710938,-0.45928955,0.23675537,-13.46875,7.5,5.796875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458653025,0.16748047,-0.47833252,0.26361084,-2.890625,7.859375,8.625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458653063,0.18188477,-0.47686768,0.29779053,-1.59375,8.203125,4.890625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458653100,0.28637695,-0.6436157,0.30340576,-2.84375,11.765625,1.0625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458653138,0.38964844,-0.7119751,0.48138428,2.59375,0.765625,1.265625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458653176,0.5283203,-0.98565674,0.6547241,7.59375,-5.78125,5.671875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458653213,0.5246582,-1.1983032,0.6425171,-7.078125,-8.46875,11.640625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458653269,0.29663086,-1.4419556,0.73553467,-7.265625,-3.171875,-5.109375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458653306,0.50683594,-1.3882446,0.64593506,-7.53125,3.609375,-4.859375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458653344,0.66674805,-1.1109009,0.48162842,-22.359375,16.859375,-10.53125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458653381,0.4428711,-0.6121216,0.14569092,7.203125,31.421875,-20.28125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458653419,0.35668945,-0.7139282,0.12298584,18.75,13.171875,-8.5625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458653457,0.41088867,-0.87750244,0.39007568,-4.84375,-7.3125,-2.4375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458653494,0.33618164,-0.9973755,0.4454956,14.984375,-6.390625,1.71875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458653532,0.25317383,-0.75738525,0.29193115,23.234375,-1.359375,0.96875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458653569,0.099365234,-0.5274048,0.13519287,12.609375,20.890625,-6.296875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458653606,0.08178711,-0.44781494,0.17279053,8.1875,3.03125,-15.984375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458653662,0.014404297,-0.61724854,0.25531006,15.703125,11.15625,-10.578125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458653701,0.21142578,-0.8135376,0.1149292,-3.734375,-2.796875,1.578125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458653737,0.31884766,-0.97369385,0.40350342,-16.78125,-13.53125,-2.578125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458653775,0.26513672,-1.1121216,0.6244507,-11.40625,-10.4375,-12.1875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458653812,0.1809082,-1.1873169,0.5585327,15.5,10.09375,-9.453125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458653851,0.3942871,-1.286438,0.45281982,0.59375,2.265625,0.609375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458653888,0.5463867,-1.5339966,0.47113037,-16.296875,-4.375,-1.484375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458653925,0.5541992,-1.2857056,0.28045654,23.0,14.109375,13.890625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458653962,0.41479492,-0.5940552,-0.13677979,5.703125,19.8125,17.515625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458654000,0.4958496,-0.5906372,0.24090576,-13.265625,-30.890625,-0.84375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458654057,0.28125,-1.0298462,0.59051514,-6.140625,-25.859375,-9.0625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458654094,0.28222656,-1.0613403,0.4118042,2.921875,-4.609375,-0.78125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458654131,0.296875,-0.739563,0.24285889,3.6875,-5.4375,5.140625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458654170,0.1953125,-0.6079712,0.26605225,-11.578125,-8.4375,6.046875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458654206,0.04321289,-0.63067627,0.33026123,-7.28125,4.0,2.25,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458654245,0.14257812,-0.41949463,0.29119873,-9.28125,-2.578125,-4.890625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458654281,0.17773438,-0.37554932,0.42694092,-14.265625,3.703125,-2.671875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458654319,0.3947754,-0.6658325,0.53338623,-0.046875,0.125,10.09375,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458654356,0.5253906,-0.92803955,0.555603,11.3125,-5.546875,10.21875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458654393,0.40161133,-1.1487427,0.6415405,6.046875,-4.9375,1.90625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458654431,0.053710938,-1.1380005,0.6664429,-10.5,6.1875,-0.890625,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458654488,0.25976562,-1.2588501,0.6810913,-7.921875,12.6875,4.3125,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458654526,0.9379883,-1.4837036,0.56243896,-16.453125,0.03125,-2.046875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
1635458654564,0.51831055,-0.88165283,0.32244873,16.9375,19.734375,-20.96875,Respeck,Climbing stairs,12,s2101848,,Respeck_s2101848_Climbing stairs_28-10-2021_23-04-16
