timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1635438996669,-0.068847656,-0.8821411,0.18695068,-2.40625,6.265625,3.4375,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438996706,-0.09814453,-0.8399048,0.18499756,-3.578125,6.15625,5.34375,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438996762,-0.028320312,-0.76763916,0.19622803,-5.265625,8.140625,6.84375,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438996800,-0.103027344,-0.7654419,0.19281006,-5.484375,6.25,1.515625,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438996838,-0.072265625,-0.7144165,0.17962646,-4.421875,11.515625,-0.296875,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438996874,-0.076416016,-0.7334595,0.1552124,-0.8125,3.71875,-6.0,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438996912,0.06591797,-0.70928955,0.1876831,4.21875,9.59375,-4.703125,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438996950,0.6953125,-1.3318481,0.081970215,25.578125,-23.78125,-13.78125,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438996988,-0.048339844,-1.2761841,0.13739014,21.3125,22.078125,-34.296875,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438997025,-0.029541016,-1.694397,0.57855225,-3.484375,6.171875,-0.75,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438997061,-0.5888672,-1.3604126,0.074645996,10.5,3.015625,-34.734375,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438997099,-0.14550781,-0.99542236,0.28070068,-1.25,4.890625,14.921875,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438997155,0.10205078,-1.0818481,0.31536865,0.109375,-7.1875,6.65625,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438997193,0.15209961,-0.8272095,0.21624756,4.25,1.46875,21.25,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438997230,0.057861328,-0.8965454,0.07220459,3.4375,-13.296875,18.4375,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438997269,0.118896484,-0.8201294,0.11859131,6.578125,-14.53125,10.171875,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438997306,-0.0056152344,-0.69366455,0.23626709,5.203125,-5.390625,-3.3125,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438997343,0.024169922,-0.6729126,0.3222046,-7.125,-7.015625,-2.953125,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438997381,0.050048828,-0.64556885,0.1239624,-17.453125,-10.671875,4.859375,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438997420,0.07006836,-0.7390747,0.16375732,-12.3125,7.046875,13.4375,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438997456,-0.020751953,-0.7564087,0.35784912,-10.890625,-19.125,4.828125,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438997493,-0.11279297,-1.116272,0.0524292,-23.984375,-5.703125,12.390625,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438997531,0.48950195,-1.7254028,0.013122559,15.71875,3.40625,16.328125,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438997587,0.14111328,-1.1304321,0.21478271,24.453125,-14.78125,-8.96875,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438997624,-0.27441406,-1.5310669,0.48529053,-3.828125,3.140625,-0.046875,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438997663,0.23095703,-1.7649536,-0.06768799,27.5,0.75,19.125,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438997702,-0.026855469,-0.57525635,0.54241943,11.953125,14.8125,-11.96875,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438997737,-0.09643555,-0.9710083,0.25872803,-5.828125,-9.359375,14.96875,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438997775,0.13598633,-0.72198486,-0.12286377,0.328125,-14.21875,14.96875,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438997815,-0.13110352,-0.7317505,0.08148193,14.515625,-10.03125,-0.53125,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438997849,-0.08666992,-0.54693604,0.12591553,1.28125,-13.65625,-4.625,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438997889,-0.2841797,-0.3994751,0.17449951,-18.84375,3.546875,-10.1875,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438997924,-0.15991211,-0.7925415,0.10272217,-11.328125,26.4375,-14.078125,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438997981,0.007080078,-0.7932739,0.113220215,-15.75,32.703125,-14.765625,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438998033,0.50439453,-0.9116821,0.13616943,13.640625,-14.5625,-10.796875,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438998078,0.5004883,-2.0,0.015808105,32.0625,-21.625,-36.6875,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438998093,-0.037109375,-1.5230103,0.11199951,0.4375,25.625,-4.40625,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438998131,-0.04272461,-1.9417114,0.47381592,8.03125,-1.65625,-13.703125,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438998168,-0.24169922,-1.1204224,0.23358154,-16.65625,18.4375,-7.640625,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438998207,-0.12011719,-0.8960571,0.4335327,-13.796875,12.328125,7.296875,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438998243,0.084228516,-0.7647095,0.3139038,-2.078125,11.25,16.203125,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438998300,0.13769531,-0.64190674,0.010925293,4.4375,16.390625,15.234375,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438998317,0.0017089844,-0.6343384,0.10467529,1.5,8.25,1.53125,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438998374,-0.018798828,-0.536438,0.30145264,5.53125,18.0625,-2.828125,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438998412,0.1508789,-0.6248169,0.26776123,-11.75,-0.25,5.5625,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438998449,0.1459961,-0.93048096,0.19012451,-2.625,-19.765625,2.421875,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438998487,0.032958984,-0.7576294,0.15203857,-4.171875,-18.96875,-1.046875,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438998524,-0.13061523,-1.1638794,-0.10748291,-12.453125,-17.59375,2.640625,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438998562,0.42700195,-1.8379517,0.062194824,28.296875,16.28125,1.625,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438998599,0.028320312,-1.0291138,0.25701904,10.140625,-7.96875,-5.4375,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438998637,-0.34570312,-1.5957642,0.7523804,-18.8125,13.203125,-4.71875,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438998675,0.26000977,-1.37677,-0.46148682,5.375,7.484375,7.125,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438998711,-0.10229492,-0.40045166,0.7213745,-20.65625,7.25,-12.328125,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438998767,-0.31152344,-0.9746704,0.039978027,10.515625,0.921875,13.578125,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438998805,-0.14428711,-0.7437134,0.02557373,-4.5,7.5625,6.0625,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438998862,-0.05029297,-0.70025635,0.04071045,15.734375,11.09375,-6.609375,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438998881,-0.10864258,-0.46905518,0.15960693,-22.234375,12.875,-8.6875,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438998918,-0.23950195,-0.5869751,0.26556396,-10.78125,12.359375,-11.71875,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438998956,0.05908203,-0.71173096,0.22723389,-5.0,10.296875,-5.21875,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438998993,0.4465332,-0.6350708,-0.11138916,14.6875,5.09375,2.390625,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438999030,0.62402344,-1.7232056,0.116882324,26.859375,-55.515625,-13.453125,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438999067,-0.44702148,-2.0,0.447937,29.609375,16.171875,-32.5625,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438999109,-0.103515625,-1.5474243,0.6351929,-1.125,-8.859375,4.15625,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438999143,-0.5078125,-1.4885864,0.116882324,-0.6875,6.53125,-11.078125,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438999218,0.0087890625,-0.4595337,0.5363159,-17.765625,12.28125,25.546875,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438999237,0.24511719,-0.7737427,0.4459839,20.1875,-12.71875,18.8125,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438999274,0.018798828,-0.7451782,0.085632324,-16.953125,-1.765625,16.359375,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438999312,-0.17480469,-0.52593994,0.15057373,-11.15625,14.1875,-0.625,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438999350,0.13671875,-0.3723755,0.13885498,-1.578125,32.296875,4.390625,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438999386,0.13085938,-0.44537354,0.33636475,-11.21875,0.34375,4.3125,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438999424,0.2565918,-0.8152466,0.17840576,8.59375,-21.296875,5.078125,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438999462,-0.12963867,-1.6585083,-0.06549072,-13.21875,-19.578125,11.390625,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438999500,0.32958984,-1.772522,-0.2564087,70.59375,22.921875,-8.5625,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438999543,-0.09057617,-1.3511353,0.81048584,-5.09375,17.265625,-15.859375,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438999593,0.022460938,-2.0,0.31072998,1.5,-7.515625,12.578125,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438999631,0.0007324219,-0.64678955,0.18743896,8.1875,-1.28125,-1.515625,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438999668,-0.010253906,-0.5881958,0.31732178,-31.671875,-2.34375,10.8125,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438999710,-0.07543945,-0.71295166,-0.028381348,-0.125,-17.3125,14.234375,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438999743,-0.1484375,-0.41485596,0.026794434,25.625,-1.46875,-2.484375,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438999781,-0.1352539,-0.38970947,0.15496826,-1.140625,-8.21875,-7.578125,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438999818,-0.3244629,-0.5654907,0.20477295,-17.875,-5.484375,-12.9375,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438999857,0.13500977,-0.7703247,-0.010314941,-14.5,9.453125,-7.4375,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438999893,0.61328125,-0.5474243,0.0018920898,20.09375,-10.640625,-0.984375,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438999931,0.5961914,-2.0,0.19598389,34.421875,-65.875,-28.359375,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635438999986,-0.638916,-1.642395,-0.10723877,21.78125,26.703125,-6.390625,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439000026,-0.33569336,-1.4849243,0.4093628,-4.28125,9.265625,-10.046875,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439000062,-0.025878906,-1.3284302,0.39691162,-9.25,1.984375,-2.65625,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439000099,-0.18481445,-0.4697876,0.19256592,-8.484375,36.921875,21.359375,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439000137,0.15917969,-0.68634033,0.0602417,-1.65625,17.734375,22.046875,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439000174,0.11303711,-0.5366821,0.13494873,-0.953125,33.1875,3.15625,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439000211,-0.0146484375,-0.64263916,0.3126831,-5.953125,25.734375,-5.5,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439000249,0.2368164,-0.6213989,0.23114014,-23.03125,15.203125,4.828125,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439000287,0.19311523,-0.8460083,0.18475342,-16.296875,-9.015625,0.140625,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439000325,-0.09692383,-0.73150635,0.028747559,6.984375,-17.34375,1.234375,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439000361,-0.08300781,-1.763977,-0.26812744,-10.65625,-23.421875,-5.421875,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439000418,0.52197266,-1.1914673,-0.108947754,31.234375,12.25,-11.90625,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439000456,-0.49316406,-1.166565,0.5687866,-4.515625,26.21875,-2.921875,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439000494,0.6213379,-1.8716431,-0.29156494,28.734375,-8.015625,11.15625,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439000531,-0.13696289,-0.39556885,0.6625366,-39.15625,28.171875,-9.4375,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439000568,-0.16748047,-1.1463013,0.0018920898,7.953125,-18.578125,31.65625,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439000606,-0.0847168,-0.55548096,-0.020080566,-12.40625,12.265625,12.15625,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439000644,0.060302734,-0.76348877,0.081970215,2.875,-1.046875,7.921875,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439000681,0.032958984,-0.58477783,0.08148193,5.9375,-5.140625,-7.1875,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439000719,-0.16552734,-0.44586182,0.09466553,-2.40625,0.609375,-9.53125,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439000756,-0.1743164,-0.6663208,0.28216553,-10.71875,13.21875,-8.359375,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439000812,0.018554688,-0.84820557,0.15667725,-6.921875,23.3125,-12.578125,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439000850,0.3083496,-0.50738525,0.16009521,6.8125,3.828125,0.203125,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439000886,0.43774414,-0.99224854,0.051452637,32.65625,-45.96875,-2.546875,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439000924,-0.05517578,-2.0,0.46502686,29.140625,19.484375,-44.5625,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439000962,-0.0703125,-0.89385986,0.35614014,-13.59375,-1.546875,-2.578125,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439001001,-0.40625,-2.0,0.23724365,7.375,-4.3125,-26.984375,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439001036,-0.15673828,-0.69122314,0.36541748,-32.65625,14.578125,14.859375,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439001073,0.15136719,-0.94854736,0.47357178,-11.65625,5.078125,14.546875,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439001112,0.07128906,-0.8640747,0.062438965,-26.609375,17.296875,9.671875,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439001150,0.064208984,-0.67315674,0.16693115,-17.515625,10.609375,8.34375,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439001206,0.0017089844,-0.5491333,0.24188232,-7.65625,16.703125,-7.6875,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439001243,-0.05102539,-0.37799072,0.27947998,-7.515625,26.453125,-4.046875,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439001280,0.21948242,-0.42242432,0.32000732,-11.734375,8.078125,11.28125,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439001318,0.104003906,-0.6231079,0.23651123,0.265625,-8.9375,6.375,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439001355,0.08935547,-0.6868286,0.34197998,7.46875,-24.5625,3.6875,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439001393,-0.28808594,-1.8074341,-0.08477783,-8.03125,-17.453125,4.234375,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439001431,0.9782715,-1.7971802,-0.031066895,52.53125,-6.46875,-9.734375,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439001468,-0.44995117,-1.1172485,0.8234253,7.828125,12.3125,-24.375,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439001505,-0.076171875,-2.0,0.51361084,15.046875,-34.140625,19.703125,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439001543,0.11791992,-0.91778564,0.19720459,18.890625,8.875,-1.5,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439001581,-0.38891602,-0.89434814,0.5182495,17.015625,-16.859375,4.8125,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439001637,-0.14160156,-0.9859009,0.070495605,-4.328125,-4.359375,9.859375,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439001675,-0.15942383,-0.6399536,0.11199951,1.9375,7.8125,5.03125,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439001712,-0.041015625,-0.7136841,0.093688965,6.03125,3.4375,0.296875,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439001749,-0.060546875,-0.54888916,0.15985107,-2.03125,7.3125,-5.40625,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439001787,-0.31347656,-0.487854,0.26068115,-7.265625,16.46875,-1.890625,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439001825,-0.19848633,-0.6826782,0.13909912,-9.03125,19.421875,2.203125,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
1635439001863,-0.017333984,-0.7930298,0.15374756,-11.53125,15.6875,-8.5,Respeck,Descending stairs,13,s1820742,,Respeck_s1820742_Descending stairs_28-10-2021_17-36-42
