timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1635458341419,0.2319336,-0.95684814,0.5001831,-1.203125,5.75,-4.640625,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458341457,0.27539062,-0.95806885,0.54852295,-7.109375,10.5625,-4.140625,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458341495,0.28393555,-0.90289307,0.6757202,-9.609375,6.40625,-5.109375,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458341531,0.23779297,-0.89630127,0.62298584,-7.21875,6.09375,-3.203125,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458341588,0.34985352,-0.90802,0.5055542,-2.734375,0.125,2.78125,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458341625,0.42895508,-0.97979736,0.42279053,1.03125,-8.328125,7.0,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458341681,0.47460938,-0.9817505,0.28338623,0.578125,-12.515625,10.859375,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458341699,0.34204102,-0.7630005,0.19866943,6.625,-12.03125,5.625,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458341738,0.2409668,-0.7893677,0.22576904,7.96875,-7.15625,-1.71875,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458341776,0.27539062,-0.9902954,0.24725342,7.84375,-1.28125,1.71875,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458341813,0.44311523,-1.0181274,0.30413818,0.375,-2.890625,5.34375,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458341851,0.43139648,-0.8569946,0.40545654,7.78125,-13.40625,-3.96875,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458341888,0.20727539,-0.8694458,0.3788452,17.578125,-12.0,-11.0,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458341925,0.13964844,-0.8814087,0.29412842,16.875,-0.125,-2.46875,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458341981,0.24731445,-0.8694458,0.3397827,15.28125,-5.109375,2.359375,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458342019,0.2944336,-0.878479,0.4015503,9.71875,-5.0,-0.5625,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458342056,0.1821289,-0.861145,0.3373413,11.9375,-5.5,0.484375,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458342096,0.19335938,-0.8994751,0.30023193,5.96875,-3.359375,1.9375,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458342132,0.25683594,-0.86724854,0.3295288,0.078125,-3.5,2.0625,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458342169,0.30151367,-0.881897,0.36273193,-0.46875,-9.75,1.15625,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458342206,0.21801758,-0.9248657,0.39837646,-1.03125,-8.640625,3.421875,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458342245,0.19799805,-1.0105591,0.46087646,2.984375,-6.3125,8.515625,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458342282,0.23461914,-0.9829712,0.5270386,-0.46875,-6.78125,5.203125,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458342318,0.24267578,-0.9944458,0.5890503,1.03125,-7.5,2.890625,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458342356,0.14770508,-1.0498657,0.5321655,4.953125,-8.03125,3.171875,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458342412,0.22509766,-0.98931885,0.45721436,0.71875,-2.4375,1.53125,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458342451,0.2705078,-0.94317627,0.24822998,9.890625,-0.25,-0.5,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458342488,0.38354492,-0.8706665,0.05999756,12.65625,0.484375,-5.765625,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458342526,0.42358398,-0.8110962,0.17645264,0.46875,6.609375,-9.796875,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458342563,0.44677734,-0.85406494,0.28240967,-4.765625,6.015625,-9.296875,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458342603,0.39770508,-1.0872192,0.4064331,-4.71875,1.21875,-3.015625,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458342637,0.26123047,-1.1372681,0.3649292,-3.625,7.640625,-4.609375,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458342674,0.24072266,-0.87994385,0.28851318,-13.984375,17.0,-3.0625,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458342712,0.2763672,-0.63653564,0.369812,-7.40625,19.40625,1.71875,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458342750,0.23339844,-0.72906494,0.3847046,3.671875,13.296875,-0.015625,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458342805,0.2097168,-0.8491821,0.38787842,1.421875,12.296875,-4.140625,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458342843,0.22998047,-0.7686157,0.41448975,-2.171875,15.453125,-5.78125,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458342882,0.29833984,-0.7744751,0.4208374,0.796875,10.671875,-4.390625,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458342919,0.32080078,-0.8858032,0.44085693,3.34375,0.921875,-0.125,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458342957,0.29760742,-0.91363525,0.37835693,5.78125,-6.40625,2.296875,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458342994,0.25390625,-0.9397583,0.45550537,3.203125,-4.28125,1.09375,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458343032,0.08325195,-1.0264282,0.56292725,-11.234375,9.109375,-6.875,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458343069,0.056396484,-1.0151978,0.6618042,-17.9375,14.1875,-11.8125,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458343106,0.28735352,-1.036438,0.5309448,-13.46875,13.0,-5.5,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458343144,0.49267578,-0.95318604,0.4484253,-14.921875,4.25,-0.015625,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458343200,0.62158203,-1.0379028,0.3209839,-6.171875,-7.4375,10.21875,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458343238,0.34814453,-0.7029419,0.19866943,-9.40625,-11.375,6.640625,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458343275,0.05883789,-0.741272,0.2929077,5.5625,-2.125,-0.65625,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458343313,0.23754883,-1.0515747,0.3258667,12.3125,4.984375,-0.171875,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458343351,0.5390625,-1.0100708,0.36834717,13.984375,-3.984375,-0.0625,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458343389,0.41210938,-0.81378174,0.3600464,20.140625,-14.140625,-4.109375,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458343425,0.11303711,-0.7620239,0.338562,27.578125,-9.8125,-6.75,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458343463,0.015625,-0.86138916,0.25482178,28.125,-2.34375,-1.15625,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458343501,0.21875,-0.90093994,0.33050537,5.734375,-1.328125,2.265625,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458343538,0.234375,-0.8130493,0.4196167,5.640625,-4.921875,0.59375,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458343574,0.16430664,-0.8362427,0.34539795,8.25,-8.265625,3.984375,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458343631,0.14746094,-0.8699341,0.338562,-3.265625,-7.15625,2.265625,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458343672,0.18164062,-0.9397583,0.46258545,-2.625,-8.71875,0.703125,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458343706,0.17504883,-1.0132446,0.5651245,1.984375,-2.90625,5.625,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458343744,0.19116211,-1.1069946,0.5758667,6.4375,-9.21875,4.40625,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458343781,0.31323242,-1.1223755,0.72088623,4.21875,-20.8125,8.84375,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458343820,0.19165039,-1.0459595,0.42791748,7.34375,-21.5625,12.25,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458343857,0.0,-0.88653564,0.2374878,1.921875,8.046875,0.453125,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458343895,0.26611328,-0.86016846,0.08905029,2.8125,18.09375,-7.265625,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458343932,0.6188965,-0.8543091,0.14154053,-11.46875,23.0625,-19.203125,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458343969,0.56030273,-1.0159302,0.34539795,4.140625,4.078125,-17.6875,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458344025,0.3227539,-0.97369385,0.41912842,-3.390625,-0.09375,-2.15625,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458344063,0.15917969,-0.9578247,0.3912964,-7.03125,9.1875,6.53125,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458344102,0.22094727,-0.9356079,0.36346436,-4.359375,13.40625,5.59375,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458344138,0.31835938,-0.63531494,0.42303467,0.03125,18.46875,4.015625,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458344176,0.2331543,-0.60894775,0.37469482,-5.90625,18.5,3.953125,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458344213,0.19140625,-0.6362915,0.35858154,3.59375,12.46875,-0.265625,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458344251,0.18676758,-0.71099854,0.41326904,5.4375,14.640625,-5.28125,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458344287,0.30981445,-0.8687134,0.43499756,8.859375,8.484375,-4.359375,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458344325,0.35205078,-0.94854736,0.39642334,-0.90625,-2.640625,-1.109375,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458344363,0.2175293,-1.0127563,0.52874756,1.234375,-0.265625,-1.203125,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458344419,0.020751953,-1.0630493,0.6334839,-13.140625,11.546875,-2.296875,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458344457,0.14086914,-1.1482544,0.6378784,-20.484375,16.984375,-3.6875,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458344494,0.50634766,-1.0838013,0.45965576,-9.171875,7.796875,-0.859375,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458344531,0.6726074,-1.0908813,0.2518921,-2.3125,2.59375,0.21875,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458344570,0.4206543,-0.7583618,0.059753418,-0.75,5.203125,2.03125,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458344607,0.18530273,-0.67681885,0.112976074,7.03125,2.40625,3.71875,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458344644,0.26245117,-0.9273071,0.25091553,8.328125,-0.546875,-1.65625,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458344681,0.57006836,-1.0752563,0.34320068,8.8125,-17.734375,-1.890625,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458344719,0.39282227,-0.862854,0.39691162,11.71875,-23.578125,-5.765625,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458344756,0.055908203,-0.77008057,0.34246826,15.640625,-15.59375,-2.734375,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458344794,-0.018554688,-0.79400635,0.2855835,25.03125,-11.6875,3.78125,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458344850,0.17602539,-0.8369751,0.32122803,12.5625,-9.0625,4.3125,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458344887,0.2265625,-0.8340454,0.37908936,6.1875,-14.265625,4.59375,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458344925,0.08154297,-0.829895,0.3637085,3.53125,-12.046875,3.859375,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458344963,0.017089844,-0.9282837,0.36688232,-0.921875,-5.28125,1.78125,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458345001,0.19873047,-1.0061646,0.51483154,-5.453125,3.84375,-0.734375,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458345039,0.23535156,-1.0320435,0.6449585,-1.765625,4.078125,-0.0625,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458345075,0.15795898,-1.1262817,0.61883545,1.671875,-8.71875,4.359375,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458345114,0.32714844,-1.2039185,0.35906982,8.359375,-19.921875,10.828125,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458345151,0.36279297,-0.96417236,0.15228271,4.65625,15.921875,-1.984375,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458345189,0.38745117,-0.75665283,0.02508545,10.78125,17.734375,-15.203125,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458345244,0.42871094,-0.9299927,0.21380615,-1.90625,14.078125,-12.15625,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458345282,0.48876953,-1.1826782,0.37176514,-7.921875,0.28125,2.3125,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458345319,0.22021484,-1.0408325,0.41375732,-16.109375,6.5,-0.234375,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458345357,0.12817383,-0.753479,0.25994873,-14.546875,17.359375,-2.96875,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458345394,0.25439453,-0.6692505,0.33294678,-5.265625,17.390625,4.703125,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458345432,0.28198242,-0.63531494,0.4755249,-7.359375,16.375,6.984375,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458345469,0.19897461,-0.6790161,0.39398193,-1.90625,12.109375,-3.125,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458345506,0.15576172,-0.79107666,0.3463745,-0.328125,15.96875,-8.453125,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458345545,0.32788086,-0.8508911,0.44232178,-2.203125,7.890625,-3.34375,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458345582,0.36401367,-0.8731079,0.4899292,-3.171875,-3.171875,-2.359375,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458345638,0.23876953,-0.9883423,0.5997925,0.875,-0.28125,1.6875,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458345675,0.087890625,-0.9907837,0.7572632,-8.9375,8.125,-3.984375,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458345713,0.11206055,-1.0786743,0.61883545,-8.109375,8.65625,-3.75,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458345751,0.41137695,-1.0037231,0.43841553,-8.6875,7.53125,-1.796875,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458345788,0.7072754,-1.1690063,0.23602295,-0.359375,-1.265625,9.015625,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458345824,0.43286133,-0.8428345,0.042663574,-5.953125,-0.75,7.328125,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458345862,0.13549805,-0.7571411,0.29779053,2.609375,-2.984375,-1.90625,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458345901,0.19384766,-0.8635864,0.39276123,14.75,7.84375,-7.125,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458345938,0.49121094,-0.95391846,0.3961792,17.109375,-2.390625,-1.140625,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
1635458345975,0.40649414,-0.82403564,0.32781982,14.03125,-7.109375,-2.6875,Respeck,Walking at normal speed,1,s2101848,,Respeck_s2101848_Walking at normal speed_28-10-2021_22-59-21
