timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1635460357888,-0.33984375,-1.0457153,0.10247803,13.375,3.359375,-2.890625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460357925,-0.095458984,-1.1587524,0.16790771,13.359375,1.796875,-4.28125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460357962,-0.0703125,-1.1213989,0.16912842,-4.1875,11.015625,-0.6875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460358019,-0.05517578,-0.75177,0.06707764,-7.90625,12.328125,2.25,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460358075,-0.13110352,-0.56378174,0.05731201,5.0,11.5625,-1.15625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460358095,-0.15405273,-0.704895,0.12249756,7.4375,15.3125,-6.75,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460358131,-0.08325195,-0.8687134,0.20257568,0.4375,19.1875,-8.765625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460358170,-0.049072266,-0.71759033,0.32000732,-14.09375,25.609375,-7.59375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460358206,-0.01953125,-0.63653564,0.14959717,-11.671875,20.578125,-5.75,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460358244,0.013671875,-0.76641846,0.20697021,0.765625,-2.609375,-6.609375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460358281,-0.0925293,-0.93927,0.246521,-3.046875,-5.734375,-7.734375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460358319,-0.1274414,-0.84503174,0.05218506,-4.3125,-0.515625,-5.65625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460358357,-0.055664062,-1.6201782,-0.18560791,22.125,-15.34375,-8.390625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460358413,-0.052246094,-1.357727,-0.08648682,24.15625,-3.859375,23.65625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460358452,-0.66674805,-1.6995239,-0.43927002,15.0,-30.0625,-4.796875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460358507,-0.5422363,-1.6575317,0.5048218,9.53125,17.953125,16.515625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460358525,-0.17504883,-0.678772,-0.1482544,-40.015625,22.96875,-10.015625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460358563,-0.26489258,-0.82525635,0.28363037,7.90625,11.46875,4.96875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460358600,-0.16064453,-0.87677,-0.042053223,-4.484375,-6.328125,-1.359375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460358638,-0.07080078,-0.7402954,0.009216309,3.703125,1.125,3.9375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460358676,-0.13647461,-0.8128052,0.04046631,2.5,-8.890625,0.015625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460358713,-0.05029297,-0.76568604,0.05633545,-2.75,-5.921875,3.6875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460358750,-0.049316406,-0.62994385,0.039245605,-7.171875,-17.328125,6.734375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460358807,-0.27368164,-0.5623169,0.09710693,2.546875,-22.0,5.0,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460358851,-0.42114258,-0.9175415,0.20257568,8.828125,-18.921875,-2.734375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460358881,-0.33325195,-1.0459595,0.08905029,-6.421875,-0.125,0.453125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460358920,-0.14526367,-0.8928833,-0.05670166,-3.484375,6.78125,-5.328125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460358956,0.28222656,-0.9368286,-0.1350708,-0.734375,7.484375,-4.828125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460358994,-0.44604492,-1.4534302,0.16619873,28.203125,-0.890625,-10.765625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460359032,0.050048828,-2.0,0.105163574,11.96875,15.890625,-6.0625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460359068,0.044677734,-1.2210083,-0.03741455,-6.203125,31.03125,4.21875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460359106,-0.28149414,-1.117981,0.20281982,8.859375,-9.53125,-2.515625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460359144,-0.06982422,-0.9697876,0.18695068,11.921875,-11.609375,1.84375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460359200,-0.13183594,-0.8867798,0.1005249,6.453125,5.546875,1.890625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460359237,-0.0625,-0.6734009,0.016296387,-4.390625,17.296875,5.84375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460359274,-0.04638672,-0.4529419,0.0060424805,4.328125,10.328125,2.640625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460359313,-0.1665039,-0.5352173,0.3048706,3.171875,22.203125,-1.953125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460359350,-0.013671875,-0.6873169,0.1605835,-7.734375,30.125,-4.609375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460359388,0.22705078,-0.76104736,0.17401123,-3.6875,11.90625,-1.796875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460359425,-0.087890625,-0.9011841,0.23822021,-11.046875,-7.578125,0.859375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460359463,-0.32617188,-1.2871704,-0.21026611,13.375,-11.984375,-3.703125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460359500,0.114990234,-1.5403442,-0.25494385,32.0625,-19.4375,14.046875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460359539,-0.31982422,-1.4832153,-0.34381104,5.609375,-12.640625,6.015625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460359575,-0.095947266,-1.8377075,0.27215576,20.671875,-23.65625,7.59375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460359632,-0.17895508,-1.0029907,0.059509277,-44.453125,0.734375,0.375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460359674,-0.35058594,-1.0464478,0.14227295,5.671875,-10.546875,-3.734375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460359706,-0.3022461,-0.92633057,-0.05255127,-5.15625,1.953125,-6.328125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460359744,-0.087646484,-0.598938,-0.07965088,4.5625,6.796875,-1.96875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460359781,-0.1550293,-0.6939087,0.020446777,5.265625,-3.109375,-1.75,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460359819,-0.09277344,-0.8345337,-0.00982666,1.296875,-1.9375,1.609375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460359856,-0.087890625,-0.89385986,0.014343262,-3.03125,-7.03125,1.71875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460359894,-0.21875,-0.69537354,0.12249756,-5.703125,-2.390625,2.375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460359932,-0.28442383,-0.57403564,0.09222412,-2.875,-4.140625,-1.140625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460359969,-0.27905273,-0.7073364,0.113220215,0.71875,-7.5625,1.140625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460360025,-0.24121094,-0.9336548,0.08343506,0.53125,-0.96875,0.984375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460360063,-0.1586914,-0.86309814,0.0053100586,-6.859375,6.34375,0.109375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460360101,0.21875,-1.0379028,-0.18536377,3.890625,-0.34375,-4.609375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460360138,-0.18237305,-1.2998657,0.016052246,19.71875,-2.8125,-6.703125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460360175,-0.28710938,-2.0,-0.19708252,15.25,23.046875,-6.734375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460360213,0.12451172,-1.3440552,0.13616943,-17.953125,36.109375,1.859375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460360251,-0.36499023,-1.1240845,0.14837646,6.3125,7.09375,-4.671875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460360289,-0.07495117,-0.97857666,0.101501465,17.71875,-8.875,-4.0,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460360325,-0.10620117,-1.0808716,0.17132568,5.65625,3.046875,1.796875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460360363,-0.20166016,-0.9065552,0.18206787,-10.453125,19.125,2.71875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460360419,-0.07836914,-0.6021118,0.0021362305,-5.53125,17.140625,0.421875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460360457,-0.0871582,-0.5911255,0.15594482,0.015625,14.171875,-2.578125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460360494,-0.15771484,-0.7214966,0.25604248,-6.3125,27.34375,-3.734375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460360532,0.13305664,-0.65582275,0.11883545,-12.984375,21.5625,-1.25,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460360569,0.1171875,-0.7034302,0.16571045,-0.0625,-5.46875,-0.109375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460360607,-0.14331055,-1.0078735,0.28729248,-3.625,-14.296875,-3.828125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460360644,-0.3310547,-1.0923462,-0.002746582,-2.578125,-18.71875,-10.0,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460360681,-0.11010742,-1.2107544,-0.2468872,20.484375,-5.203125,-1.375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460360719,-0.017089844,-1.4004517,0.047058105,5.5,3.96875,10.203125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460360758,-0.5048828,-1.7803345,-0.34649658,9.546875,-15.984375,-6.15625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460360794,-0.3684082,-1.9216919,0.46624756,-9.03125,3.859375,14.140625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460360850,-0.0024414062,-0.69659424,-0.018859863,-43.84375,23.65625,-5.953125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460360889,-0.04638672,-0.70635986,0.23065186,-8.828125,-3.75,1.28125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460360925,-0.2849121,-0.553772,-0.06964111,-4.453125,-17.15625,-1.484375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460360965,-0.06713867,-0.59259033,-0.07525635,14.296875,-15.9375,3.4375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460361001,-0.2607422,-0.7583618,0.066345215,9.578125,-18.421875,-0.609375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460361038,-0.3244629,-0.6765747,0.12615967,2.796875,-5.59375,3.296875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460361076,-0.29833984,-0.6499634,0.23504639,3.109375,-5.234375,-3.03125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460361113,-0.3618164,-0.76885986,0.19012451,5.578125,1.734375,-1.3125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460361150,-0.28149414,-0.9248657,-0.016662598,5.296875,11.828125,-11.3125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460361188,-0.0024414062,-0.9102173,-0.06085205,9.3125,4.1875,-3.6875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460361244,0.31835938,-1.1321411,-0.15948486,12.65625,1.265625,-3.984375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460361282,-0.40405273,-1.7410278,0.3078003,22.46875,-1.90625,-6.515625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460361319,0.020263672,-2.0,0.28094482,-8.953125,19.046875,10.0625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460361359,-0.29077148,-1.0557251,0.03289795,3.0,36.03125,9.46875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460361395,-0.17553711,-1.005188,0.13421631,21.703125,-6.53125,-1.953125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460361432,-0.109375,-1.0222778,0.2682495,15.0,-0.765625,3.484375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460361469,-0.061035156,-1.0730591,0.23675537,-5.765625,10.25,-2.75,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460361508,-0.10864258,-0.68951416,0.12005615,-14.859375,15.34375,0.875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460361544,-0.17407227,-0.50909424,0.16668701,-4.421875,21.734375,-1.625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460361581,-0.06518555,-0.54693604,0.11834717,-5.09375,19.890625,-6.046875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460361675,0.09643555,-0.772522,0.120788574,-5.828125,8.5625,-1.671875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460361678,0.09887695,-0.8467407,0.2111206,-10.140625,-5.328125,2.890625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460361712,-0.20751953,-0.8479614,0.2855835,-5.453125,-7.28125,-2.328125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460361750,-0.32055664,-1.0410767,0.0211792,-1.390625,-10.65625,-10.5625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460361788,-0.06713867,-1.3164673,-0.101623535,19.734375,-6.96875,-3.015625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460361826,0.024414062,-1.3340454,0.027526855,3.75,2.984375,14.578125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460361863,-0.4338379,-2.0,-0.27886963,18.703125,-44.171875,-10.71875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460361901,-0.4465332,-1.6123657,0.5206909,3.390625,4.03125,19.671875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460361937,-0.11645508,-0.72662354,-0.027160645,-23.015625,7.953125,-5.078125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460361976,-0.4260254,-0.9500122,0.35150146,-4.953125,8.71875,7.734375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460362013,-0.18432617,-0.8428345,-0.021057129,-2.34375,-12.34375,-3.25,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460362069,-0.111083984,-0.6748657,-0.055725098,2.21875,4.15625,1.359375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460362107,-0.18383789,-0.7620239,0.086120605,9.34375,2.15625,-1.5,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460362145,-0.14331055,-0.81622314,0.085632324,1.59375,-1.09375,-0.421875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460362182,-0.20483398,-0.6934204,0.11590576,-2.9375,-9.21875,0.765625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460362219,-0.31298828,-0.663147,0.15814209,4.90625,-0.703125,-0.28125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460362257,-0.2783203,-0.7661743,0.15985107,2.5625,0.828125,-5.296875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460362294,-0.1953125,-0.9011841,0.14349365,-2.140625,-1.875,-3.015625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460362330,0.02368164,-0.8394165,-0.04864502,-2.1875,0.875,0.59375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460362368,0.21728516,-0.9751587,-0.11480713,8.390625,-21.3125,-6.671875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460362406,-0.560791,-1.6641235,0.5993042,18.765625,-6.71875,-11.0,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460362463,-0.114746094,-2.0,0.058532715,-7.234375,14.84375,-2.875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460362501,0.064941406,-1.2114868,0.054626465,-5.6875,16.171875,-0.375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460362538,-0.3720703,-1.0679321,0.22381592,6.765625,-5.984375,-2.390625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460362576,-0.18115234,-0.960022,0.2736206,8.359375,-3.984375,4.765625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460362613,-0.13549805,-1.005188,0.17938232,1.15625,2.90625,-5.15625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
1635460362650,-0.17749023,-0.817688,0.21307373,-8.78125,12.953125,1.96875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-43
