timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1635452573937,-0.42944336,0.83636475,-0.18560791,-8.03125,-4.734375,6.53125,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452573975,-0.50219727,0.49456787,-0.23272705,-4.421875,-0.109375,5.8125,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452574013,-0.66015625,0.3348999,-0.02178955,9.125,-8.40625,5.359375,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452574050,-0.6374512,0.44476318,0.036071777,-1.671875,-6.65625,7.015625,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452574088,-0.48950195,0.6378784,-0.1182251,-23.90625,0.78125,5.671875,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452574126,-0.4260254,0.74505615,-0.21881104,-30.546875,-1.796875,4.84375,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452574163,-0.5007324,0.74676514,-0.1741333,-10.953125,-6.046875,6.75,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452574200,-0.5888672,0.6769409,-0.05230713,0.171875,-2.625,9.875,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452574237,-0.6135254,0.71380615,-0.11065674,-11.359375,-1.625,6.328125,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452574293,-0.5500488,0.8378296,-0.17559814,-14.8125,-3.875,-2.953125,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452574331,-0.54467773,0.93621826,-0.20269775,-10.328125,-2.171875,-5.390625,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452574368,-0.63671875,0.9989624,-0.26446533,-8.4375,1.5,-5.65625,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452574406,-1.0869141,0.9928589,-0.45928955,-18.0,1.40625,9.765625,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452574443,-1.0341797,1.4039917,-0.52960205,-29.109375,18.046875,10.484375,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452574482,-0.64282227,1.16156,-0.44122314,25.96875,-4.359375,-23.78125,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452574518,-0.4885254,0.4381714,-0.5022583,46.921875,-8.046875,-18.296875,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452574556,-0.607666,0.27581787,-0.20806885,29.140625,-4.015625,-0.53125,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452574593,-0.5913086,0.65252686,-0.09039307,20.859375,-5.734375,-1.1875,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452574631,-0.49731445,0.8029175,-0.20513916,36.421875,2.703125,-20.65625,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452574669,-0.4296875,0.78900146,-0.26153564,28.90625,12.859375,-20.5625,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452574725,-0.375,0.62615967,-0.14312744,2.9375,13.265625,-13.65625,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452574763,-0.42358398,0.6063843,-0.08135986,0.28125,4.40625,-7.78125,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452574802,-0.42285156,0.68084717,-0.11480713,-1.34375,3.359375,-6.3125,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452574837,-0.4638672,0.74212646,-0.2234497,-5.203125,4.765625,-1.0625,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452574874,-0.5324707,0.7699585,-0.12237549,-0.578125,10.1875,4.171875,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452574913,-0.43237305,0.77215576,-0.03326416,5.21875,16.453125,1.671875,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452574951,-0.32104492,0.8961792,-0.055236816,-3.21875,2.71875,-2.46875,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452574989,-0.3059082,1.0504761,-0.08673096,-5.03125,-10.71875,-0.84375,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452575026,-0.4128418,1.2201538,-0.024230957,7.09375,-10.296875,3.140625,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452575063,-0.54956055,1.328064,-0.25079346,14.984375,-4.703125,1.125,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452575119,-0.8996582,1.3734741,-0.2991333,10.390625,6.21875,5.125,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452575157,-1.0478516,1.0656128,-0.30718994,14.125,12.59375,3.765625,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452575194,-0.81884766,0.824646,-0.1843872,3.09375,-0.6875,-6.71875,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452575232,-0.52734375,0.7147827,-0.0647583,17.578125,0.53125,-9.5625,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452575269,-0.3959961,0.77337646,0.018249512,12.4375,-3.734375,-6.125,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452575307,-0.39672852,0.8764038,0.007019043,-9.734375,-16.46875,7.625,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452575344,-0.4074707,0.81414795,-0.1572876,-15.8125,-4.59375,9.9375,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452575381,-0.44213867,0.55389404,-0.19488525,-10.796875,-5.28125,-1.03125,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452575420,-0.50805664,0.43841553,-0.023742676,-0.9375,-9.890625,-0.515625,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452575456,-0.48266602,0.45672607,0.03338623,2.515625,-0.421875,6.109375,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452575551,-0.39404297,0.494812,-0.012756348,-9.4375,-4.203125,9.859375,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452575555,-0.44628906,0.776062,-0.13336182,-37.765625,-9.40625,8.21875,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452575588,-0.55249023,0.994812,-0.20953369,-27.875,-4.5,5.859375,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452575624,-0.6425781,0.9743042,-0.19586182,2.421875,1.1875,4.640625,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452575662,-0.5319824,0.9147339,-0.08648682,14.71875,5.359375,-3.828125,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452575701,-0.46166992,1.0119019,-0.11798096,-12.140625,-5.25,-9.125,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452575738,-0.76464844,1.2064819,-0.48736572,-14.921875,-4.34375,1.875,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452575775,-1.1191406,1.2870483,-0.3423462,5.90625,19.796875,32.171875,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452575813,-0.6281738,1.09906,-0.45440674,1.84375,16.5,-19.078125,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452575850,-0.4260254,0.26361084,-0.3538208,25.390625,-16.9375,-23.6875,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452575887,-0.5949707,0.41033936,-0.20709229,20.53125,-14.546875,12.25,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452575944,-0.6755371,0.81121826,-0.17071533,-12.078125,2.59375,17.9375,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452575982,-0.6508789,1.1129761,-0.39727783,31.84375,19.203125,-11.421875,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452576019,-0.47070312,0.61517334,-0.22564697,39.578125,29.515625,-32.40625,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452576056,-0.36547852,0.41766357,0.06561279,-4.0,11.546875,-19.0625,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452576094,-0.2854004,0.58587646,0.054626465,0.703125,13.578125,-7.625,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452576132,-0.26513672,0.7379761,-0.2617798,-2.265625,3.625,-4.25,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452576169,-0.4272461,0.8348999,-0.25836182,-16.265625,-5.90625,-0.59375,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452576206,-0.5871582,0.7194214,-0.12823486,-2.609375,9.5,8.75,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452576244,-0.5527344,0.74676514,0.02166748,7.515625,20.40625,9.734375,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452576282,-0.4165039,0.8156128,0.004333496,-5.0,9.421875,-1.015625,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452576338,-0.28735352,0.8961792,-0.10479736,-6.9375,-3.96875,-5.890625,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452576376,-0.29370117,0.9957886,0.03656006,10.078125,-9.375,1.953125,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452576412,-0.33032227,1.4701538,0.07489014,14.53125,-14.40625,12.296875,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452576450,-0.6345215,1.730896,-0.5376587,14.28125,-6.015625,23.28125,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452576488,-1.4648438,0.94647217,-0.20196533,3.625,28.28125,0.140625,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452576525,-1.0952148,0.75115967,-0.042785645,10.734375,-14.0625,8.140625,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452576562,-0.68310547,0.8356323,-0.30914307,12.734375,12.890625,-3.34375,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452576600,-0.37304688,0.838562,-0.2300415,11.5,2.0625,-20.109375,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452576638,-0.4025879,0.7050171,-0.024719238,2.46875,-16.5,-13.75,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452576675,-0.48388672,0.7909546,-0.11553955,-12.84375,-22.015625,11.609375,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452576731,-0.6357422,0.7748413,-0.1987915,-15.15625,1.578125,7.515625,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452576769,-0.6582031,0.5380249,-0.12213135,-7.6875,6.0,-3.390625,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452576806,-0.51953125,0.42059326,-0.00030517578,-3.234375,6.03125,-6.015625,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452576845,-0.36645508,0.41986084,-0.04156494,-5.453125,3.671875,1.265625,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452576881,-0.29125977,0.586853,-0.1506958,-21.578125,-1.09375,7.734375,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452576919,-0.35717773,0.7182007,-0.21466064,-23.515625,-6.0625,12.359375,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452576956,-0.52734375,0.7489624,-0.12945557,-13.171875,-8.875,14.46875,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452576994,-0.5917969,0.7692261,-0.1362915,-0.734375,-4.859375,10.875,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452577031,-0.61157227,0.8773804,-0.13336182,-6.171875,-4.5625,3.625,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452577069,-0.60546875,1.1898804,-0.24273682,-11.453125,-0.28125,-5.3125,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452577106,-0.6723633,1.3065796,-0.37384033,-4.265625,2.96875,-4.984375,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452577163,-1.0263672,1.0895386,-0.409729,11.28125,7.0,12.234375,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452577200,-0.94311523,1.208435,-0.38897705,-18.328125,16.375,4.46875,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452577238,-0.5878906,0.9972534,-0.38458252,23.875,-8.515625,-24.8125,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452577275,-0.5996094,0.4130249,-0.37921143,43.953125,-8.578125,-17.75,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452577312,-0.5163574,0.36444092,-0.20196533,32.328125,-5.96875,5.578125,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452577350,-0.47314453,0.6847534,-0.15802002,12.96875,-2.171875,4.734375,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452577388,-0.4909668,0.7741089,-0.26715088,26.375,-3.59375,-11.453125,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452577425,-0.5500488,0.727478,-0.16729736,26.34375,15.609375,-16.703125,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452577463,-0.45922852,0.53900146,0.05316162,3.671875,21.09375,-12.921875,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452577500,-0.31567383,0.6268921,-0.081848145,-5.46875,7.0,-11.09375,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452577556,-0.33154297,0.7614136,-0.31915283,-19.015625,-3.5,-4.671875,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452577596,-0.53808594,0.7694702,-0.2432251,-3.1875,14.0,8.5,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452577631,-0.625,0.7633667,0.109313965,6.203125,25.3125,14.140625,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452577669,-0.36865234,0.8234253,-0.027648926,-13.28125,14.046875,-5.546875,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452577706,-0.2253418,0.83758545,-0.14263916,-18.84375,-11.984375,-17.9375,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452577744,-0.30444336,0.95062256,0.007019043,-0.25,-10.546875,3.875,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452577781,-0.48168945,1.2296753,0.062194824,7.734375,2.765625,19.703125,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452577819,-0.62280273,1.6078491,-0.21832275,13.40625,6.4375,16.578125,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452577858,-0.66918945,1.4935913,-0.22979736,18.09375,-6.21875,-5.6875,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452577894,-0.93774414,1.1203003,-0.31304932,13.109375,7.25,-16.203125,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452577951,-0.9291992,0.78240967,-0.3982544,-3.375,-8.234375,8.09375,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452577988,-0.74731445,0.7653198,-0.16534424,18.5,5.359375,13.40625,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452578025,-0.5554199,0.5910034,-0.050842285,14.375,9.203125,-9.453125,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452578062,-0.4831543,0.62371826,0.06463623,7.359375,-11.53125,-19.0625,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452578100,-0.35205078,0.8488159,-0.08843994,-16.6875,-28.75,1.078125,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452578138,-0.35546875,0.83929443,-0.300354,-18.75,-2.40625,10.390625,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452578175,-0.5415039,0.4869995,-0.1326294,-10.875,6.96875,6.875,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452578213,-0.6599121,0.39593506,0.10247803,4.046875,-3.265625,7.234375,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452578251,-0.5214844,0.5531616,0.04095459,-5.09375,6.375,8.890625,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452578288,-0.31811523,0.73895264,-0.17340088,-34.578125,1.71875,-0.5,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452578344,-0.3930664,0.9196167,-0.26104736,-30.078125,-13.484375,1.390625,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452578382,-0.6208496,0.8356323,-0.10797119,7.59375,4.671875,13.171875,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452578420,-0.58374023,0.7428589,-0.04888916,8.734375,7.609375,5.90625,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452578456,-0.501709,0.88690186,-0.120910645,-17.890625,-4.234375,-8.75,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
1635452578494,-0.7080078,1.156189,-0.37921143,-18.984375,-0.328125,-3.53125,Respeck,Climbing stairs,12,s2056220,,Respeck_s2056220_Climbing stairs_28-10-2021_21-23-00
