timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1635460333231,-0.2277832,-1.019104,0.24945068,6.21875,18.484375,-0.234375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460333287,-0.13671875,-0.8904419,0.014831543,4.09375,12.5,1.390625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460333325,-0.09692383,-0.84552,-0.037902832,11.796875,-3.53125,1.828125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460333363,-0.13964844,-0.84552,0.031677246,6.4375,-7.65625,1.953125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460333401,-0.13696289,-0.73687744,0.04144287,-3.71875,-3.40625,4.03125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460333438,-0.016357422,-0.517395,-0.039123535,-1.484375,-15.34375,3.59375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460333475,-0.18603516,-0.7727661,0.045837402,10.28125,-21.296875,4.484375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460333513,-0.2109375,-1.0266724,0.10467529,-2.375,-21.703125,8.65625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460333550,-0.20166016,-0.73150635,-0.105773926,-2.953125,-23.9375,6.65625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460333588,-0.36083984,-0.8286743,0.086364746,3.28125,-21.4375,-3.5,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460333626,-0.13842773,-1.1741333,0.0016479492,-2.5625,-3.171875,-4.515625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460333683,0.25073242,-1.060852,-0.17071533,-8.484375,9.671875,0.90625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460333719,-0.3425293,-2.0,0.09857178,25.109375,1.265625,-10.375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460333756,0.12060547,-1.2705688,-0.11431885,-25.921875,34.375,12.453125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460333794,-0.26416016,-1.2432251,-0.03717041,18.5,4.59375,-6.421875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460333832,-0.012451172,-1.473938,0.2658081,8.375,-7.109375,-5.21875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460333869,0.02734375,-1.09552,0.09197998,-19.625,7.796875,1.09375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460333906,-0.16772461,-0.692688,0.011413574,-1.015625,3.6875,1.28125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460333944,-0.103271484,-0.5906372,0.06512451,1.484375,4.359375,-2.328125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460333982,-0.10961914,-0.7058716,0.12567139,2.375,12.84375,-3.9375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460334019,-0.039794922,-0.8110962,0.22357178,-5.84375,21.296875,-5.671875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460334075,-0.07446289,-0.64019775,0.22064209,-14.21875,30.1875,-6.921875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460334113,0.029541016,-0.59161377,0.105895996,-4.90625,19.953125,-5.109375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460334151,0.10107422,-0.7971802,0.16986084,5.578125,-3.75,-3.328125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460334187,-0.064453125,-1.0591431,0.230896,-6.9375,-7.328125,-4.453125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460334226,-0.16357422,-0.93707275,0.03387451,-6.015625,-11.328125,-2.0,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460334263,-0.025878906,-1.3137817,-0.26739502,20.625,-18.03125,-2.5625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460334300,0.049804688,-1.2771606,0.0119018555,21.015625,-3.78125,19.0625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460334338,-0.64624023,-2.0,-0.012268066,29.640625,-25.109375,-10.4375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460334376,-0.07104492,-1.6270142,0.230896,-23.25,4.671875,21.34375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460334413,-0.0769043,-0.7268677,-0.25421143,-3.8125,-11.578125,0.046875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460334469,-0.49291992,-1.1228638,0.24432373,22.078125,6.671875,13.265625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460334507,-0.20825195,-0.9092407,-0.0725708,-2.9375,12.765625,1.296875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460334545,-0.14892578,-0.69781494,-0.0005493164,9.234375,17.703125,2.96875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460334581,-0.026855469,-0.8911743,0.07269287,1.671875,-1.171875,-1.25,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460334619,0.02319336,-0.8831177,0.06121826,-7.109375,-4.5,2.015625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460334656,-0.17358398,-0.690979,-0.0032348633,-5.25,-9.40625,2.046875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460334694,-0.29956055,-0.6243286,0.074645996,-0.0625,-11.359375,-9.09375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460334731,-0.17480469,-0.79107666,0.0289917,-3.46875,-5.953125,-5.5,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460334769,-0.18334961,-0.83551025,0.085876465,-8.015625,-1.25,-9.125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460334805,-0.018066406,-0.90338135,0.0006713867,1.046875,5.6875,-8.3125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460334842,0.123046875,-1.2075806,-0.046203613,14.078125,6.453125,-4.34375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460334900,-0.50219727,-2.0,-0.0015258789,8.578125,22.484375,1.9375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460334937,0.26220703,-1.3904419,0.124938965,-33.125,14.265625,-0.96875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460334975,-0.39941406,-1.1812134,0.10394287,12.65625,34.15625,12.390625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460335013,-0.22143555,-0.8440552,0.031433105,27.65625,-12.921875,-9.765625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460335050,-0.043701172,-0.99591064,0.14666748,2.765625,22.359375,5.234375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460335088,0.016113281,-0.8809204,0.062194824,-2.078125,15.234375,-2.703125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460335125,-0.0043945312,-0.6358032,-0.032287598,-7.609375,23.4375,4.25,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460335163,-0.12011719,-0.5899048,0.11468506,5.203125,18.484375,-5.75,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460335200,-0.14526367,-0.63482666,0.293396,-6.46875,30.03125,-4.828125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460335238,0.07836914,-0.67559814,0.14227295,-16.5,21.640625,-6.375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460335294,0.18286133,-0.7527466,0.13861084,-3.765625,0.125,-3.75,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460335332,-0.00048828125,-1.0266724,0.25506592,0.3125,-14.9375,-2.890625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460335369,-0.2265625,-0.9685669,0.06536865,-6.859375,-9.8125,-3.71875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460335406,-0.088378906,-1.435852,-0.23614502,19.5625,-17.8125,-4.640625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460335444,-0.044433594,-1.4111938,-0.02130127,10.625,-5.0,13.265625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460335483,-0.34838867,-1.3638306,-0.33477783,6.234375,-14.828125,3.296875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460335519,-0.45288086,-1.8311157,0.46502686,1.390625,-6.28125,-2.328125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460335557,-0.03125,-0.8652954,-0.11505127,-44.796875,21.609375,-1.734375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460335594,-0.1484375,-0.91851807,0.2008667,4.546875,-1.765625,1.34375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460335632,-0.25,-0.87457275,-0.015197754,-7.203125,-6.5625,-3.015625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460335688,-0.08227539,-0.75567627,-0.02178955,8.859375,-1.609375,0.65625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460335725,-0.18334961,-0.8875122,0.0692749,-0.4375,-7.953125,-3.453125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460335763,-0.11450195,-0.77471924,0.09710693,-8.421875,-12.625,-1.578125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460335801,-0.114990234,-0.7415161,0.12908936,-2.390625,-17.828125,-0.515625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460335838,-0.29956055,-0.642395,0.18841553,-0.9375,-11.125,-0.421875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460335875,-0.38085938,-0.66412354,0.10882568,3.21875,-10.84375,-6.15625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460335913,-0.2998047,-0.8945923,0.08807373,-0.40625,-2.375,-2.859375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460335950,-0.115478516,-0.85650635,0.012390137,-3.234375,2.515625,-1.09375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460335988,-0.0061035156,-0.8882446,-0.01763916,1.8125,-4.34375,-9.734375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460336026,-0.0847168,-1.3294067,-0.0076293945,12.859375,-1.875,-10.25,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460336066,-0.40576172,-1.8550415,0.31341553,13.265625,18.5,3.375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460336120,0.09057617,-1.4656372,0.20941162,-35.453125,19.640625,-4.234375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460336157,-0.35253906,-1.1716919,0.16546631,14.609375,18.5,3.390625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460336194,-0.33422852,-0.78912354,0.093444824,28.140625,-3.9375,2.28125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460336232,-0.11791992,-0.95758057,0.24066162,9.28125,9.40625,3.671875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460336269,-0.04272461,-0.96954346,0.19647217,-6.078125,0.703125,-2.40625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460336306,0.00048828125,-0.66851807,0.0079956055,-11.9375,23.90625,4.328125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460336344,-0.17089844,-0.4133911,0.18988037,9.546875,23.015625,-1.078125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460336383,-0.15844727,-0.54156494,0.25653076,2.265625,28.5625,-3.03125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460336419,0.07373047,-0.7070923,0.15570068,-3.546875,17.359375,-1.484375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460336457,0.20874023,-0.87701416,0.18597412,-4.546875,-3.046875,2.484375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460336513,-0.036132812,-0.90704346,0.30389404,-9.984375,-19.546875,2.59375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460336552,-0.40551758,-1.1917114,-0.023254395,6.984375,-24.828125,-4.9375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460336606,-0.18676758,-1.4194946,-0.19561768,23.546875,-3.34375,11.421875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460336624,0.0026855469,-1.2976685,-0.17608643,0.6875,-10.0625,10.21875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460336681,-0.29296875,-2.0,0.45306396,36.703125,-23.28125,3.15625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460336700,-0.11328125,-1.0967407,0.1720581,-55.96875,14.03125,8.859375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460336737,-0.25,-0.803772,0.09124756,2.34375,-12.890625,-0.734375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460336775,-0.3239746,-0.9985962,0.10662842,2.625,3.515625,2.546875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460336813,-0.13720703,-0.69732666,-0.07940674,10.625,2.484375,1.21875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460336850,-0.21557617,-0.75079346,0.009460449,11.078125,1.359375,-1.53125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460336943,-0.16772461,-0.82403564,0.086364746,4.921875,5.78125,-0.8125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460336947,-0.051513672,-0.8110962,0.0602417,-3.4375,-2.171875,2.125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460336982,-0.1508789,-0.73394775,0.074401855,0.984375,-4.125,4.234375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460337020,-0.2290039,-0.67681885,0.10858154,7.921875,-11.828125,-1.953125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460337057,-0.2355957,-0.73638916,0.06854248,7.375,-12.203125,-3.671875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460337095,-0.21948242,-0.87164307,0.094177246,2.8125,-3.984375,-5.1875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460337131,-0.0126953125,-1.0911255,-0.11505127,2.921875,-9.6875,-12.140625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460337169,-0.040771484,-1.3821411,-0.003479004,11.46875,-0.546875,-13.0,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460337207,-0.40551758,-1.9744263,0.07562256,0.203125,26.21875,1.5625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460337244,0.060791016,-1.305481,0.16546631,-33.28125,20.25,-6.28125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460337281,-0.35595703,-1.218811,0.1984253,8.59375,21.515625,3.484375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460337339,-0.21606445,-0.9224243,0.10614014,18.3125,-8.171875,-4.890625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460337375,-0.07910156,-1.031311,0.16912842,9.734375,5.078125,2.828125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460337413,-0.04272461,-0.9558716,0.14349365,-4.515625,6.546875,0.375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460337469,-0.068847656,-0.6963501,0.047058105,-5.515625,11.421875,2.71875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460337489,-0.07446289,-0.6333618,0.08392334,6.8125,6.765625,-3.53125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460337526,-0.18139648,-0.7139282,0.32025146,8.46875,12.578125,-3.796875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460337562,-0.076416016,-0.6206665,0.21624756,-7.328125,23.609375,-1.578125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460337601,0.15405273,-0.5935669,-0.018615723,14.28125,13.984375,6.359375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460337638,0.048583984,-0.9109497,0.13641357,10.46875,-11.40625,7.546875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460337676,-0.09814453,-1.0393677,0.2140503,-5.75,-0.15625,2.703125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460337731,-0.32470703,-1.2302856,-0.17242432,10.546875,-19.375,-1.984375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460337769,-0.13452148,-1.3936157,-0.16558838,26.375,-7.390625,9.796875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460337807,0.111816406,-1.2122192,-0.23712158,-9.84375,-19.46875,9.796875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460337844,-0.20800781,-2.0,0.19647217,28.40625,-46.359375,-2.625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460337882,-0.33666992,-1.385315,0.19378662,-42.625,12.546875,3.53125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460337919,-0.14379883,-0.7490845,-0.066711426,-5.15625,-16.0625,-3.359375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460337957,-0.36401367,-0.8777466,0.11517334,-1.6875,-8.0625,0.328125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460337994,-0.13720703,-0.7944946,-0.062561035,1.9375,-4.96875,-0.625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460338032,-0.18530273,-0.82769775,-0.023498535,7.296875,-0.96875,-1.78125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460338070,-0.2055664,-0.86798096,0.07171631,1.703125,4.53125,-2.234375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460338125,-0.12475586,-0.8533325,0.01361084,-0.265625,1.828125,1.53125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460338163,-0.2006836,-0.8882446,0.093444824,-0.828125,-1.40625,2.796875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460338200,-0.21606445,-0.800354,0.14642334,-8.1875,1.96875,-1.1875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460338238,-0.14550781,-0.62042236,0.02508545,-5.375,-4.359375,-2.4375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460338275,-0.22436523,-0.7337036,0.06854248,3.328125,-2.796875,-1.671875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460338313,-0.27807617,-0.9385376,0.13616943,3.984375,9.375,-0.875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460338350,-0.12084961,-0.7810669,0.08538818,-7.09375,21.3125,-1.359375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460338388,0.30249023,-0.7937622,-0.2654419,11.34375,-6.859375,-4.890625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460338425,-0.16430664,-1.3423462,0.018981934,28.296875,-15.125,-3.53125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460338463,-0.38085938,-2.0,0.101501465,-2.765625,26.34375,0.625,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460338500,0.08886719,-1.3699341,0.097595215,-13.625,23.171875,-2.71875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460338557,-0.36645508,-1.3154907,0.1708374,-0.5,15.671875,7.796875,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460338594,-0.21923828,-0.91070557,-0.031799316,14.609375,-3.96875,-3.25,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460338631,-0.15722656,-0.9541626,0.13665771,6.234375,15.484375,2.359375,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
1635460338671,-0.045410156,-0.9053345,0.09710693,-4.5625,20.9375,-0.578125,Respeck,Descending stairs,13,s2106215,,Respeck_s2106215_Descending stairs_28-10-2021_23-32-19
