timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1635458681378,0.41479492,-0.52471924,0.34051514,4.625,-11.640625,4.203125,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458681412,0.26171875,-0.9451294,0.6334839,1.21875,-21.515625,8.0625,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458681451,0.29907227,-1.2627563,0.63690186,1.75,-3.8125,7.859375,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458681487,0.3413086,-0.87945557,0.5158081,-2.296875,9.21875,0.1875,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458681525,0.29760742,-0.6885376,0.4142456,-3.1875,12.40625,-3.296875,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458681562,0.28930664,-0.6038208,0.39642334,-0.40625,5.484375,5.9375,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458681618,0.37524414,-0.6382446,0.4557495,2.734375,-2.453125,7.390625,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458681659,0.37402344,-0.6746216,0.47650146,3.171875,-5.328125,0.25,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458681693,0.23730469,-0.7354126,0.4767456,5.09375,2.875,-3.703125,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458681731,0.17089844,-0.63067627,0.3180542,5.484375,7.84375,-2.84375,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458681769,0.08935547,-0.48736572,0.26190186,0.359375,6.25,-5.703125,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458681807,0.2097168,-0.4812622,0.45965576,-9.875,6.234375,-5.28125,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458681844,0.32910156,-0.5984497,0.57318115,3.8125,9.59375,-0.984375,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458681881,0.36572266,-0.8220825,0.55633545,10.078125,-4.015625,-5.5,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458681919,0.28344727,-0.9819946,0.5465698,12.484375,7.421875,-10.21875,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458681957,0.5373535,-1.1211548,0.555603,-0.578125,0.890625,-0.25,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458682013,0.54003906,-0.8569946,0.40179443,-11.046875,-13.578125,1.0,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458682050,0.3630371,-1.0383911,0.30291748,-5.96875,-17.234375,3.84375,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458682088,0.72924805,-1.4402466,0.3529663,8.40625,-27.671875,20.828125,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458682125,0.5332031,-1.2730103,0.7460327,-3.71875,-23.09375,-2.140625,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458682163,0.017089844,-1.1856079,0.7040405,4.515625,5.03125,-5.40625,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458682200,0.13549805,-1.0388794,0.47943115,16.46875,4.109375,3.125,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458682238,0.23339844,-0.8501587,0.42596436,24.9375,21.53125,-4.640625,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458682275,0.20288086,-0.6709595,0.19232178,14.9375,15.34375,-4.796875,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458682313,0.19433594,-0.53253174,0.22918701,-7.4375,6.421875,-3.328125,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458682351,0.22363281,-0.52667236,0.24627686,-17.546875,-7.8125,0.359375,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458682406,0.19238281,-0.56915283,0.27386475,-15.609375,-18.5,2.125,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458682444,0.072265625,-0.5449829,0.31781006,-9.0,-12.9375,-2.984375,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458682481,-0.032958984,-0.52911377,0.5282593,-17.453125,-14.09375,8.453125,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458682519,0.07324219,-0.850647,0.6564331,-2.578125,-13.125,16.59375,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458682557,0.18359375,-0.8999634,0.6466675,-20.203125,17.609375,2.03125,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458682594,0.3046875,-0.86016846,0.20379639,21.328125,22.625,-12.390625,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458682631,0.748291,-0.73223877,-0.057434082,24.578125,8.15625,7.0,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458682669,1.0783691,-1.2835083,0.7748413,14.984375,-9.0,7.640625,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458682706,0.62890625,-2.0,1.0988159,21.953125,-4.140625,-23.1875,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458682744,0.2854004,-1.1033325,0.5392456,-3.046875,4.734375,-10.3125,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458682782,0.35498047,-0.69732666,0.3925171,-13.09375,13.390625,13.171875,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458682838,0.2998047,-0.51690674,0.48895264,17.15625,4.453125,9.703125,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458682875,0.15478516,-0.64019775,0.34295654,21.328125,1.03125,-3.21875,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458682913,0.09741211,-0.4500122,0.2826538,-4.921875,12.59375,-15.5625,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458682950,0.03491211,-0.22149658,0.3258667,-4.8125,17.953125,-11.234375,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458682987,0.01171875,-0.30670166,0.2645874,15.453125,20.125,-9.109375,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458683024,0.30688477,-0.69488525,0.3475952,-20.890625,3.640625,-11.703125,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458683063,0.38378906,-1.0723267,0.57073975,-13.421875,7.578125,-14.0625,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458683100,0.4892578,-0.8989868,0.5878296,-13.328125,7.171875,-9.484375,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458683137,0.3491211,-0.9258423,0.15692139,-9.46875,2.515625,8.046875,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458683174,0.5864258,-1.1033325,0.13128662,-11.25,-8.75,20.203125,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458683231,1.0373535,-1.8179321,0.6376343,11.765625,-30.984375,22.75,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458683269,0.12182617,-1.4324341,1.0536499,-1.34375,0.203125,-27.40625,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458683306,-0.004638672,-1.1294556,0.55999756,14.109375,29.234375,-15.390625,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458683344,0.27685547,-0.85113525,0.15203857,7.75,20.875,-2.859375,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458683382,0.24243164,-0.6223755,0.25994873,20.953125,23.734375,-9.8125,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458683419,0.1772461,-0.536438,0.18255615,10.921875,11.390625,-4.53125,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458683456,0.13500977,-0.4343872,0.085876465,4.75,-6.984375,14.703125,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458683494,0.01928711,-0.42486572,0.20501709,-17.1875,-26.546875,18.546875,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458683532,0.026855469,-0.6165161,0.38641357,-25.953125,-22.15625,15.234375,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458683569,0.24047852,-1.0300903,0.539978,-19.75,-14.265625,7.5625,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458683625,0.3708496,-1.0171509,0.71990967,-26.25,-14.296875,-8.40625,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458683663,0.24560547,-0.5889282,0.34466553,8.03125,-2.5625,-18.734375,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458683700,0.41992188,-1.1182251,0.27264404,34.578125,9.265625,-2.609375,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458683738,0.5205078,-1.4573364,0.62249756,5.046875,-9.140625,-4.25,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458683775,0.6738281,-1.9258423,1.1361694,-7.546875,0.296875,-22.875,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458683813,0.4013672,-1.1209106,0.6703491,3.96875,3.921875,5.265625,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458683850,0.39038086,-0.74786377,0.57928467,10.25,-15.125,30.515625,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458683888,0.24365234,-0.64190674,0.47698975,11.296875,-5.984375,19.515625,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458683925,0.03857422,-0.38775635,0.28826904,7.546875,4.53125,4.765625,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458683963,-0.09814453,-0.21343994,0.18841553,3.8125,18.25,-6.125,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458684019,-0.052978516,-0.11090088,0.22845459,-7.84375,21.0,-15.03125,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458684056,0.076171875,-0.29205322,0.47625732,-5.8125,17.8125,-15.953125,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458684094,0.359375,-0.9277954,0.46453857,5.140625,2.703125,-5.546875,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458684132,0.80981445,-1.3220825,0.7536011,-11.3125,-9.96875,-0.46875,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458684169,0.4387207,-0.7449341,0.5043335,-10.125,8.46875,8.671875,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458684206,0.45092773,-0.913147,0.06072998,17.5625,-11.296875,23.78125,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458684244,0.69262695,-2.0,0.36688232,20.875,-23.265625,24.90625,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458684282,0.5751953,-1.8789673,1.1762085,-8.1875,16.21875,-20.015625,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458684319,0.17822266,-0.8296509,0.54193115,4.375,22.5625,-13.421875,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458684357,0.05102539,-0.6189575,0.2477417,25.109375,11.421875,-5.765625,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458684394,0.24072266,-0.65289307,0.18621826,39.703125,6.984375,-1.90625,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458684450,0.2866211,-0.56207275,0.17767334,12.078125,3.203125,-3.734375,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458684488,0.13647461,-0.4673462,0.152771,-24.84375,-5.859375,1.109375,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458684525,-0.05493164,-0.43023682,0.2633667,-28.46875,-31.953125,8.203125,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458684563,-0.14526367,-0.6309204,0.31585693,-16.703125,-18.953125,6.796875,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458684600,0.12646484,-0.79888916,0.52874756,-36.03125,-1.0,-0.484375,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458684638,0.25878906,-0.7984009,0.4755249,-12.59375,-0.28125,-17.578125,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458684676,0.6386719,-0.98321533,0.19671631,27.1875,15.71875,-2.84375,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458684712,0.80566406,-1.7036743,0.54486084,20.109375,1.875,3.875,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458684751,0.87524414,-2.0,1.2965698,5.078125,-7.8125,-23.46875,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458684788,0.28466797,-1.1675415,0.49920654,-1.515625,-0.609375,-6.5625,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458684844,0.0703125,-0.55596924,0.4796753,-8.421875,14.484375,17.296875,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458684881,0.2475586,-0.45391846,0.40252686,14.265625,-7.359375,19.65625,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458684919,0.19824219,-0.5081177,0.39715576,-3.546875,8.125,0.5625,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458684957,0.08911133,-0.36187744,0.3463745,2.46875,18.421875,-12.96875,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458684994,0.0078125,-0.19683838,0.33929443,20.15625,26.640625,-10.359375,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458685031,0.1381836,-0.35284424,0.27752686,3.140625,1.203125,-3.828125,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458685069,0.26611328,-0.97076416,0.3912964,7.90625,-8.5625,-8.984375,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458685106,0.38476562,-1.109436,0.5819702,-1.703125,-1.90625,-9.515625,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458685144,0.42944336,-0.9260864,0.39349365,-31.96875,5.953125,-3.65625,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458685182,0.4494629,-0.98931885,0.18939209,-10.03125,-3.703125,14.421875,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458685238,0.576416,-1.3396606,0.4081421,30.765625,-22.578125,20.75,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458685275,0.71972656,-2.0,1.3214722,-23.28125,-14.890625,0.9375,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458685312,0.041992188,-0.9002075,0.7379761,2.828125,19.875,-14.546875,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458685350,-0.05053711,-0.815979,0.42230225,36.734375,27.03125,-7.359375,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458685388,0.17675781,-0.79034424,0.0119018555,12.875,13.65625,6.140625,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458685425,0.25048828,-0.56817627,0.1942749,-11.984375,18.65625,-0.296875,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458685462,0.21582031,-0.380188,0.25994873,-12.796875,-0.703125,8.078125,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458685500,0.15844727,-0.34698486,0.14105225,10.53125,-3.703125,20.453125,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458685538,-0.010986328,-0.56207275,0.28826904,23.953125,-20.140625,29.125,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458685575,0.087646484,-0.5408325,0.46429443,-41.484375,-43.921875,13.234375,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458685613,0.057128906,-1.00177,0.54022217,-17.46875,-3.875,-19.53125,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458685669,0.2758789,-0.7529907,0.2682495,-6.78125,21.5625,-25.25,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458685707,0.7336426,-1.1060181,0.45404053,10.203125,1.984375,-12.40625,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458685744,0.7692871,-1.9780884,0.7838745,6.203125,-4.90625,-17.921875,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458685781,0.5292969,-1.5730591,0.9833374,-3.9375,15.640625,-20.5625,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458685819,0.44628906,-1.1655884,0.6310425,4.671875,5.25,4.25,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458685856,0.41992188,-0.7539673,0.5223999,8.703125,0.03125,21.65625,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458685894,0.23266602,-0.54693604,0.37249756,13.671875,6.4375,11.828125,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458685931,0.053466797,-0.40533447,0.2387085,10.65625,7.515625,0.796875,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458685969,0.013427734,-0.2564087,0.2230835,0.1875,16.8125,-8.125,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458686007,0.057128906,-0.17510986,0.26531982,5.625,25.671875,-12.46875,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458686063,0.14770508,-0.5303345,0.35662842,4.109375,13.6875,-12.46875,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458686100,0.4873047,-1.0894165,0.42059326,-10.6875,-13.8125,-8.515625,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458686138,0.40844727,-0.8435669,0.68621826,-9.8125,4.015625,-7.65625,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458686175,0.051513672,-0.54156494,0.30706787,-9.765625,15.15625,1.71875,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458686213,0.16430664,-0.8748169,-0.006652832,13.28125,10.265625,14.484375,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458686251,1.0864258,-1.8269653,0.260437,6.65625,-20.75,39.859375,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458686287,1.0695801,-2.0,1.3627319,-28.078125,-19.984375,4.53125,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458686325,-0.02734375,-1.0237427,0.62371826,13.5,19.0,-29.703125,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458686363,0.1171875,-0.75860596,0.3444214,18.984375,19.40625,-6.046875,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458686400,0.26708984,-0.6411743,0.29437256,29.21875,11.4375,4.328125,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458686456,0.23364258,-0.57940674,0.20843506,33.15625,3.0625,1.15625,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458686493,0.14160156,-0.5874634,0.085632324,-0.78125,-3.96875,1.65625,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458686532,0.08325195,-0.42755127,0.13641357,-23.65625,-12.15625,4.140625,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458686569,-0.0036621094,-0.4841919,0.38226318,-26.28125,-11.265625,2.21875,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458686606,0.16503906,-0.65509033,0.41375732,-33.0,-11.9375,8.953125,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458686644,0.24951172,-0.86187744,0.5614624,-31.734375,-16.015625,-3.65625,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458686681,0.11279297,-0.80474854,0.5507202,-7.40625,12.3125,-19.25,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458686719,0.25024414,-0.60772705,0.19793701,-12.0,3.515625,-10.296875,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458686755,0.86938477,-1.2903442,0.54022217,6.125,0.65625,0.15625,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458686794,0.5905762,-2.0,0.9064331,16.328125,8.015625,-24.3125,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
1635458686831,0.9050293,-1.232727,0.8060913,-12.140625,-14.3125,-18.46875,Respeck,Descending stairs,13,s2101848,,Respeck_s2101848_Descending stairs_28-10-2021_23-04-47
