timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1635457465831,0.19311523,-0.95880127,0.00091552734,-0.546875,3.453125,1.703125,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457465870,0.18603516,-0.9368286,0.00091552734,5.578125,1.1875,5.578125,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457465906,0.2866211,-0.8352661,0.017028809,5.25,-1.25,8.28125,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457465944,0.3059082,-0.895813,0.050720215,4.984375,-4.4375,5.484375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457465982,0.2722168,-1.130188,0.16986084,13.703125,-4.234375,13.390625,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457466019,0.25317383,-1.0820923,0.12982178,9.234375,-16.4375,14.109375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457466057,0.16308594,-1.0064087,0.14813232,12.234375,-3.578125,11.59375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457466093,0.27978516,-1.0845337,0.098083496,11.734375,-11.75,13.59375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457466132,0.23608398,-0.8870239,0.15716553,3.140625,-5.859375,13.234375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457466188,0.12866211,-0.972229,0.1149292,12.34375,-3.59375,12.640625,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457466229,0.16894531,-0.90167236,0.06854248,9.984375,1.71875,10.609375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457466281,0.23461914,-0.88238525,0.050476074,10.5,5.90625,7.609375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457466300,0.29418945,-0.86602783,0.078552246,4.296875,5.578125,4.9375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457466338,0.31982422,-0.8833618,0.10418701,5.078125,2.421875,0.875,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457466377,0.15234375,-0.9795532,0.0680542,5.609375,6.953125,-5.296875,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457466413,0.12890625,-0.9963989,0.101257324,12.25,9.421875,-2.921875,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457466452,0.34960938,-1.1265259,-0.15362549,41.53125,1.1875,-0.484375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457466487,0.6906738,-1.4072876,-0.255188,20.765625,-10.65625,13.5625,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457466524,0.19018555,-1.3943481,-0.23980713,13.40625,6.484375,-0.859375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457466581,0.5578613,-1.0618286,-0.22686768,38.765625,12.625,-5.171875,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457466619,0.6069336,-0.7666626,-0.3633423,4.25,7.0625,-2.53125,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457466656,0.29833984,-0.9265747,-0.37042236,7.484375,0.046875,-5.9375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457466694,0.4375,-0.9456177,-0.30352783,9.0,7.0,-12.328125,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457466732,0.45507812,-0.84698486,-0.30621338,1.5625,-6.9375,-6.125,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457466770,0.2368164,-0.8682251,-0.29888916,-1.03125,-6.609375,-6.03125,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457466806,0.17504883,-0.8052368,-0.24224854,0.5625,0.03125,-5.171875,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457466844,0.1796875,-0.79522705,-0.1873169,0.3125,-2.953125,-8.578125,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457466882,0.16186523,-0.737854,-0.09039307,0.78125,-0.96875,-6.375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457466919,0.09399414,-0.8008423,-0.105285645,3.6875,-2.609375,-6.421875,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457467013,0.15039062,-0.8674927,-0.16168213,5.9375,-3.0,-7.71875,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457467017,0.24804688,-1.0252075,-0.1585083,0.875,-0.703125,-8.234375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457467050,0.29125977,-1.1660767,-0.1494751,-12.515625,-3.546875,-12.96875,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457467088,0.25268555,-1.111145,-0.037902832,-18.609375,-0.703125,-4.015625,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457467126,0.37304688,-1.0230103,-0.20928955,-31.828125,-15.625,6.21875,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457467163,0.24414062,-1.2610474,-0.44659424,-16.4375,-23.171875,7.6875,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457467201,0.52441406,-0.9824829,-0.016174316,-27.140625,-23.09375,-3.28125,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457467238,0.41235352,-1.0349731,-0.26324463,-11.71875,-3.9375,3.078125,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457467275,0.39941406,-0.9795532,-0.13848877,1.828125,-28.59375,11.578125,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457467313,0.18139648,-0.94244385,-0.028869629,-5.328125,-5.1875,-2.84375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457467351,0.23120117,-0.9360962,-0.032043457,4.28125,3.59375,4.9375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457467406,0.36816406,-0.7637329,-0.039611816,0.984375,-5.21875,8.328125,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457467444,0.27661133,-0.6716919,0.011657715,-1.875,-3.296875,7.59375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457467481,0.1875,-0.6409302,-0.0044555664,4.453125,-1.46875,7.0625,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457467520,0.22949219,-0.647522,0.008728027,5.265625,-1.046875,8.046875,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457467556,0.28857422,-0.61553955,0.023620605,6.890625,1.984375,5.59375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457467613,0.36523438,-0.7996216,0.059020996,3.15625,-1.484375,0.890625,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457467634,0.24365234,-0.92388916,0.09564209,-5.421875,-2.546875,-4.328125,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457467670,0.095458984,-1.0857544,0.09466553,-5.234375,6.859375,-7.90625,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457467707,0.3154297,-1.3311157,0.07977295,16.3125,6.953125,-15.8125,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457467744,0.6430664,-1.5723267,-0.027648926,13.125,-8.953125,0.71875,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457467800,0.26660156,-1.2774048,-0.1194458,-7.015625,4.890625,-9.640625,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457467837,0.23608398,-0.8760376,-0.12164307,12.609375,24.09375,-15.84375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457467875,0.6088867,-0.848938,-0.24371338,4.859375,21.765625,-11.109375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457467913,0.41430664,-1.0610962,-0.28253174,-3.296875,17.75,-15.203125,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457467953,0.24658203,-0.9710083,-0.16851807,-7.21875,1.296875,-7.515625,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457467988,0.2097168,-0.8147583,-0.028381348,1.28125,-1.796875,-6.40625,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457468025,0.10986328,-0.6958618,-0.08062744,-8.421875,2.015625,-6.984375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457468063,0.023925781,-0.60406494,-0.07696533,7.25,7.25,-5.84375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457468101,0.12524414,-0.6868286,-0.047180176,9.484375,1.765625,-4.203125,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457468138,0.11669922,-0.7329712,-0.045715332,12.140625,-1.796875,-0.9375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457468195,0.063964844,-0.881897,0.0006713867,16.5,-3.25,2.46875,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457468231,0.052734375,-1.0230103,0.0016479492,12.390625,-0.6875,1.734375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457468270,0.080322266,-1.2857056,0.08831787,-2.59375,4.765625,-4.65625,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457468307,0.103515625,-1.3670044,0.12347412,-12.5625,0.046875,-4.21875,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457468344,0.22924805,-1.1140747,-0.055480957,-20.53125,6.59375,4.046875,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457468382,0.47924805,-1.6572876,-0.20513916,-32.6875,3.203125,-5.859375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457468422,0.32714844,-1.3091431,-0.1716919,-19.0625,-21.8125,9.265625,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457468456,-0.0078125,-0.8320923,0.038269043,-13.125,11.734375,-0.171875,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457468495,0.25927734,-1.1968384,-0.1482544,-2.96875,-3.125,11.59375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457468531,0.33007812,-0.8740845,0.11981201,-6.546875,10.53125,4.921875,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457468588,0.046142578,-0.78912354,0.0680542,-4.390625,12.359375,6.5,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457468625,0.20922852,-0.614563,0.014099121,10.125,6.109375,12.71875,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457468680,0.32641602,-0.5772095,0.024353027,6.171875,12.3125,18.3125,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457468699,0.13012695,-0.6148071,-0.012756348,5.734375,12.4375,14.78125,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457468737,0.16381836,-0.63482666,-0.032043457,14.015625,11.046875,14.59375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457468779,0.35913086,-0.8201294,0.05218506,5.640625,9.421875,10.859375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457468812,0.3100586,-0.96954346,0.12713623,4.40625,8.96875,7.515625,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457468850,0.2602539,-1.3030396,0.10296631,3.015625,-0.359375,-0.640625,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457468888,0.31958008,-1.2688599,0.10662842,7.84375,-13.390625,-12.984375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457468925,0.38867188,-1.1470337,0.014099121,17.296875,-8.0,-13.359375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457468964,0.47705078,-1.6526489,-0.19390869,23.734375,-4.953125,-1.9375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457469019,0.40283203,-0.86846924,0.020202637,8.359375,1.765625,-20.890625,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457469057,0.37451172,-0.8184204,-0.30059814,4.40625,18.65625,-16.09375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457469094,0.39257812,-1.1416626,-0.27423096,6.640625,4.40625,-15.09375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457469132,0.26538086,-0.91363525,-0.10284424,-11.84375,-4.84375,-10.15625,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457469169,0.099853516,-0.64019775,-0.034240723,-2.046875,-5.625,-3.546875,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457469207,-0.021728516,-0.6680298,-0.018615723,-1.0625,5.484375,-7.703125,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457469244,-0.005126953,-0.647522,-0.0869751,5.75,15.578125,-4.796875,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457469281,0.14257812,-0.6638794,-0.06842041,7.703125,15.25,-4.390625,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457469319,0.23754883,-0.8657837,-0.059143066,15.1875,6.0625,0.109375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457469357,0.13183594,-1.0164185,-0.003479004,2.84375,-1.578125,3.375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457469413,0.076416016,-1.414856,0.054382324,1.1875,-6.0,-3.578125,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457469451,0.24511719,-1.1677856,0.045837402,-16.125,-3.515625,-3.359375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457469491,0.092041016,-1.359436,-0.20196533,-31.28125,-7.9375,-7.984375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457469525,0.6191406,-1.6160278,0.18572998,-17.078125,-10.25,4.296875,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457469564,0.27612305,-0.829895,-0.0005493164,-33.3125,5.921875,0.375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457469600,0.1418457,-1.133606,-0.13970947,11.90625,-2.28125,9.046875,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457469637,0.46362305,-0.99102783,0.10882568,-14.90625,0.125,5.359375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457469675,0.099609375,-0.84820557,0.08416748,-3.421875,13.9375,5.890625,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457469713,0.12133789,-0.6668091,0.047790527,7.984375,5.84375,9.5,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457469750,0.2915039,-0.5647583,0.019226074,7.140625,5.25,12.3125,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457469806,0.21313477,-0.53985596,0.06756592,6.140625,0.765625,12.46875,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457469844,0.122802734,-0.5835571,0.022888184,12.296875,3.921875,12.203125,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457469881,0.1928711,-0.79571533,0.032165527,13.515625,-1.125,8.984375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457469922,0.4013672,-0.9981079,0.08831787,14.515625,-5.109375,4.703125,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457469957,0.39746094,-1.227356,0.11175537,3.203125,-8.578125,3.859375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457469994,0.2565918,-1.1331177,0.04852295,5.953125,-16.125,-3.53125,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457470036,0.3762207,-1.1494751,0.06951904,9.03125,-4.21875,-7.75,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457470069,0.57373047,-1.4976196,-0.055236816,21.953125,-15.875,-4.03125,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457470106,0.35498047,-1.1731567,-0.097229004,7.375,6.0625,-10.96875,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457470145,0.37451172,-0.80670166,-0.21954346,12.15625,14.578125,-12.140625,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457470182,0.52734375,-0.8916626,-0.32891846,6.328125,7.1875,-12.4375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457470237,0.20532227,-0.98931885,-0.128479,-1.015625,-7.90625,-10.0,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457470284,0.16113281,-0.7815552,-0.078186035,2.46875,-2.21875,-6.5,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457470314,0.119140625,-0.7168579,-0.034973145,1.078125,-5.921875,-8.21875,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457470351,-0.018310547,-0.66119385,-0.02178955,1.125,-0.90625,-7.578125,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457470389,0.053466797,-0.72198486,-0.043518066,10.578125,8.265625,-5.234375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457470425,0.15722656,-0.74835205,-0.04815674,14.015625,2.890625,0.25,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457470463,0.14379883,-0.8569946,-0.059143066,14.3125,-3.53125,4.015625,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457470501,0.11669922,-1.0254517,-0.032043457,9.84375,-4.25,3.5,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457470538,0.104003906,-1.1902466,0.02142334,9.125,-1.484375,0.203125,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457470577,0.13452148,-1.2490845,0.105895996,-6.375,1.28125,-0.75,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457470632,0.20654297,-1.2456665,-0.043029785,-12.34375,4.203125,-1.453125,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457470670,0.3515625,-1.4536743,-0.23712158,-22.328125,-9.90625,-0.140625,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457470708,0.52563477,-1.2329712,-0.14385986,-18.421875,-15.078125,10.359375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457470743,0.12060547,-0.9182739,0.0004272461,-19.640625,9.125,-1.25,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457470781,0.25610352,-1.0940552,-0.22686768,4.625,-8.765625,12.734375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457470819,0.40722656,-0.9204712,-0.008361816,-7.859375,7.078125,5.203125,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457470857,0.21362305,-0.8335571,0.020202637,-6.3125,10.375,5.9375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457470932,0.17749023,-0.6987915,-0.024963379,0.203125,2.1875,9.203125,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457470935,0.29760742,-0.5979614,-0.0051879883,2.640625,0.328125,13.71875,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457470988,0.27441406,-0.59503174,0.05682373,-0.4375,-0.453125,7.921875,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457471026,0.20800781,-0.6902466,0.03778076,4.71875,-1.890625,8.078125,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457471120,0.24682617,-0.7686157,0.030456543,5.0,3.09375,5.71875,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457471122,0.2956543,-0.89678955,0.06878662,4.1875,2.078125,-1.625,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457471138,0.32128906,-0.94488525,0.0602417,8.171875,5.265625,-4.1875,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457471175,0.30419922,-1.0073853,0.016296387,4.046875,-3.90625,0.890625,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
