timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1635453111425,0.17456055,-0.9612427,0.34588623,-10.296875,0.71875,-2.484375,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453111444,0.1352539,-0.8989868,0.23626709,13.125,5.859375,-1.609375,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453111482,0.08154297,-0.92437744,0.3600464,-4.15625,7.28125,-7.34375,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453111519,0.38867188,-0.8477173,0.042419434,58.171875,0.71875,2.0,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453111556,0.5991211,-1.109436,0.10223389,-2.5,-1.65625,11.078125,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453111594,0.36279297,-1.3157349,-0.11480713,-4.640625,11.4375,-35.015625,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453111632,-0.045410156,-1.3440552,-0.37628174,30.578125,53.15625,-34.6875,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453111669,0.25024414,-0.881897,0.089782715,7.296875,34.40625,-1.484375,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453111725,0.5600586,-0.68170166,0.020446777,25.15625,18.9375,-0.40625,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453111763,0.23999023,-0.9734497,-0.19024658,-1.171875,22.5625,-18.265625,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453111801,-0.05810547,-0.96173096,-0.1897583,-21.546875,32.109375,-21.3125,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453111838,-0.10083008,-0.60357666,-0.035949707,15.453125,39.1875,-3.703125,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453111875,0.22802734,-0.6109009,-0.00592041,17.453125,30.46875,1.5,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453111913,0.30566406,-0.86309814,-0.13775635,13.4375,18.25,-0.8125,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453111950,0.13378906,-1.0505981,-0.21832275,4.921875,17.25,-1.921875,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453111988,0.021972656,-1.031311,-0.08013916,6.1875,7.078125,7.4375,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453112026,0.041748047,-0.9143677,-0.121398926,17.796875,8.171875,10.046875,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453112062,0.22167969,-0.96759033,-0.08648682,14.46875,-5.25,8.25,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453112119,0.16503906,-0.9751587,-0.012268066,-13.1875,-2.9375,3.140625,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453112156,0.17578125,-0.9104614,-0.06085205,-14.75,-9.6875,-0.625,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453112194,0.09301758,-1.2444458,-0.3242798,0.34375,-4.59375,5.578125,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453112231,0.5390625,-1.4146118,0.37005615,-29.421875,-3.09375,-9.390625,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453112269,-0.009765625,-1.1130981,-0.3250122,14.125,-7.140625,3.890625,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453112307,0.18554688,-0.829895,-0.24053955,3.90625,-23.421875,13.390625,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453112344,0.59887695,-0.9963989,0.08392334,2.078125,-9.09375,1.96875,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453112381,0.32983398,-0.8867798,0.027282715,-7.359375,-5.171875,-2.703125,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453112419,0.05883789,-0.5967407,-0.018371582,-9.4375,-8.296875,1.234375,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453112457,0.04345703,-0.6682739,-0.044006348,6.0,-4.546875,1.1875,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453112494,0.33496094,-0.9192505,-0.09063721,13.609375,5.65625,4.90625,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453112549,0.41723633,-0.8428345,-0.057434082,6.609375,8.421875,7.8125,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453112587,0.29833984,-0.8831177,-0.043273926,-3.734375,5.46875,3.21875,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453112626,0.28930664,-1.0999146,-0.11187744,11.203125,6.4375,3.09375,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453112663,0.39038086,-1.1289673,-0.07208252,2.328125,12.9375,6.75,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453112701,0.2854004,-0.97052,-0.05718994,7.140625,2.46875,1.515625,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453112738,0.2524414,-0.9011841,-0.023742676,3.09375,0.796875,2.625,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453112775,0.30493164,-0.9834595,0.004333496,4.859375,-2.25,2.453125,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453112813,0.23022461,-0.8460083,0.09637451,-0.390625,0.3125,-0.234375,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453112850,0.15307617,-0.8086548,-0.16607666,10.375,-5.21875,-1.6875,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453112889,0.34960938,-1.0383911,-0.13531494,12.578125,0.890625,-3.9375,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453112944,0.24951172,-0.85772705,-0.0071411133,0.921875,1.671875,-5.296875,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453112981,0.2163086,-0.97247314,-0.08013916,7.5625,-7.0625,-5.34375,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453113027,0.33007812,-1.0838013,-0.039855957,4.21875,-2.21875,-2.453125,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453113056,0.11791992,-0.9072876,-0.082336426,-1.875,-1.765625,-6.4375,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453113094,0.18115234,-1.1851196,-0.19171143,13.703125,-3.984375,-2.515625,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453113131,0.22875977,-1.039856,-0.10821533,-1.953125,0.640625,-2.625,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453113169,0.1628418,-0.92926025,-0.057678223,-2.546875,1.15625,-3.0,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453113206,0.14868164,-1.0669556,-0.031799316,3.40625,-0.34375,-1.984375,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453113244,0.14477539,-0.9121704,-0.08917236,-0.984375,-0.421875,-3.9375,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453113281,0.16894531,-0.86846924,-0.1494751,5.515625,1.359375,0.34375,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
1635453113374,0.21826172,-1.0220337,-0.10748291,2.765625,-0.421875,-1.421875,Respeck,Climbing stairs,12,s1788488,,Respeck_s1788488_Climbing stairs_28-10-2021_21-31-53
