# Sensor type: Respeck
# Activity type: Walking at normal speed
# Activity code: 1
# Subject id: s1820742
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1635438131599,-0.051513672,-1.2380981,0.39593506,0.6875,4.734375,3.9375
1635438131637,0.025146484,-1.2622681,0.2675171,10.90625,5.359375,-2.625
1635438131693,0.13647461,-0.95025635,0.10882568,12.359375,0.75,1.40625
1635438131731,0.2919922,-0.7319946,-0.016906738,10.71875,-13.265625,17.125
1635438131768,0.15429688,-1.0339966,-0.06866455,14.40625,-27.5625,15.078125
1635438131806,0.15649414,-1.0603638,-0.09991455,19.171875,-14.390625,3.21875
1635438131843,0.016357422,-1.0425415,0.03314209,14.84375,13.4375,1.03125
1635438131881,0.024902344,-1.107727,0.09564209,11.703125,23.3125,1.96875
1635438131919,0.12597656,-0.93927,0.113708496,9.671875,16.0,4.625
1635438131956,0.1081543,-0.88360596,0.15008545,2.90625,7.28125,3.46875
1635438131993,0.07373047,-0.847229,0.12762451,10.34375,3.234375,6.5625
1635438132031,0.057373047,-0.86846924,0.09954834,9.296875,0.421875,4.796875
1635438132068,0.064453125,-0.8743286,0.12689209,6.703125,2.375,3.078125
1635438132124,0.07080078,-0.8843384,0.18475342,3.0625,8.65625,1.375
1635438132162,0.07104492,-0.9133911,0.16546631,0.046875,6.359375,-0.265625
1635438132200,0.15893555,-1.0188599,0.117614746,2.296875,-4.890625,-1.484375
1635438132237,0.18798828,-1.1863403,0.10101318,11.828125,0.859375,3.046875
1635438132275,-0.083496094,-1.3262329,0.26849365,-3.6875,19.9375,-1.265625
1635438132311,0.013916016,-1.4751587,0.117370605,-9.109375,1.0625,-8.703125
1635438132350,0.43359375,-1.1939087,-0.17559814,-19.796875,-3.15625,-4.203125
1635438132387,0.24047852,-0.81500244,-0.237854,-24.53125,20.03125,-1.734375
1635438132424,-0.0061035156,-0.895813,-0.19708252,-3.125,35.71875,0.15625
1635438132468,0.32006836,-0.9505005,-0.18756104,9.84375,25.859375,4.046875
1635438132518,0.26293945,-0.9678345,0.046325684,2.0625,9.109375,5.203125
1635438132556,0.16796875,-0.9859009,0.090026855,-5.84375,7.390625,3.78125
1635438132593,0.05078125,-0.90704346,0.06097412,3.1875,3.4375,-1.296875
1635438132631,0.07104492,-0.84576416,-0.015197754,11.328125,-6.984375,-1.578125
1635438132668,0.041503906,-0.862854,0.058044434,12.8125,1.0625,-0.125
1635438132705,0.05102539,-0.87286377,0.06439209,14.453125,-3.171875,1.59375
1635438132743,-0.012451172,-0.8960571,0.097839355,12.5,-12.90625,0.671875
1635438132781,0.0063476562,-0.88946533,0.12005615,7.84375,-12.34375,1.0
1635438132818,0.046875,-0.9553833,0.08929443,-5.515625,-16.59375,-0.375
1635438132855,0.025390625,-1.0774536,-0.004211426,-3.375,-4.5,-6.296875
1635438132912,0.022460938,-1.2398071,0.113708496,-21.0625,7.578125,-4.484375
1635438132949,0.18359375,-1.2481079,0.5927124,-54.640625,-9.234375,10.390625
1635438132986,0.14941406,-1.4268188,0.46722412,-40.015625,-26.328125,4.265625
1635438133025,0.29248047,-1.0127563,-0.20367432,12.0625,-4.453125,-5.0625
1635438133061,0.26611328,-0.81695557,-0.31744385,8.171875,2.0625,-2.203125
1635438133099,0.13452148,-1.0640259,0.04071045,-2.75,2.3125,-2.875
1635438133136,0.055908203,-1.2249146,0.020446777,8.40625,-4.890625,-15.234375
1635438133175,0.03491211,-1.0386353,0.10784912,-4.515625,22.328125,-17.046875
1635438133212,-0.0041503906,-0.84942627,0.2723999,-9.53125,18.84375,-6.5625
1635438133251,0.059814453,-0.7617798,0.23602295,-1.75,20.46875,-0.4375
1635438133287,0.14990234,-0.7666626,0.17230225,8.203125,14.859375,5.734375
1635438133343,0.11987305,-0.739563,0.20721436,7.109375,10.265625,6.34375
1635438133381,0.10424805,-0.8093872,0.26141357,5.84375,9.296875,5.28125
1635438133418,0.018798828,-0.8399048,0.2838745,3.140625,12.375,0.921875
1635438133455,0.049316406,-0.8850708,0.2164917,3.28125,7.328125,-2.3125
1635438133493,0.1586914,-1.0239868,0.1798706,3.96875,-5.078125,2.28125
1635438133534,0.07104492,-1.2888794,0.36883545,4.0,2.890625,5.578125
1635438133568,-0.27563477,-1.302063,0.47821045,-4.625,11.25,-8.78125
1635438133605,-0.013916016,-1.3650513,0.3546753,1.140625,4.96875,-9.359375
1635438133643,0.5,-1.1651001,-0.19244385,-1.9375,16.78125,0.328125
1635438133680,0.3515625,-0.81085205,-0.39093018,-4.125,23.6875,5.90625
1635438133737,0.080322266,-1.024231,-0.04888916,2.234375,19.8125,-4.34375
1635438133774,0.35717773,-1.1135864,0.06781006,6.125,29.828125,5.953125
1635438133812,0.2614746,-0.9663696,0.089538574,0.59375,20.4375,-0.703125
1635438133851,0.24145508,-0.8999634,0.16644287,-7.046875,12.40625,-5.515625
1635438133887,0.111083984,-0.7588501,0.14593506,1.53125,-5.90625,-4.84375
1635438133924,-0.029785156,-0.7737427,0.08123779,6.765625,-13.5625,-4.921875
1635438133962,-0.0126953125,-0.7793579,0.124938965,0.484375,-12.09375,-3.859375
1635438134000,-0.041992188,-0.83380127,0.21209717,-4.765625,-10.171875,-4.359375
1635438134037,-0.056152344,-0.8394165,0.28094482,-7.15625,-8.15625,-4.5
1635438134131,-0.0107421875,-0.8760376,0.34661865,-6.859375,-7.40625,-0.5
1635438134134,-0.13964844,-1.1638794,0.25897217,-2.671875,5.40625,-3.40625
1635438134168,0.009033203,-1.4019165,0.3678589,-15.359375,3.953125,-3.5
1635438134205,0.35961914,-1.4890747,0.73724365,-18.46875,-7.90625,15.0
1635438134242,0.22485352,-1.2671509,-0.06451416,13.0,-21.6875,1.296875
1635438134280,0.30273438,-0.7424927,-0.33380127,28.171875,-24.765625,-0.515625
1635438134318,0.22363281,-1.0708618,0.034362793,4.046875,-16.78125,2.84375
1635438134355,0.20483398,-1.1948853,-0.011779785,16.6875,-11.15625,-4.453125
1635438134393,0.01977539,-1.1355591,-0.031311035,-3.671875,8.78125,-9.265625
1635438134430,-0.018066406,-0.8374634,0.22406006,-5.5,14.609375,-8.390625
1635438134469,0.045898438,-0.70513916,0.2597046,2.765625,10.78125,-2.171875
1635438134506,0.092041016,-0.7913208,0.22283936,2.25,11.71875,6.796875
1635438134561,0.079833984,-0.7776489,0.21917725,2.578125,12.1875,7.484375
1635438134600,0.064453125,-0.76348877,0.2819214,4.625,8.453125,5.3125
1635438134638,0.028564453,-0.7854614,0.291687,-1.359375,6.890625,-1.09375
1635438134675,0.072265625,-0.8804321,0.2020874,1.421875,-0.859375,-4.125
1635438134712,0.15136719,-1.0994263,0.37786865,0.734375,3.015625,4.1875
1635438134769,0.021972656,-1.4390259,0.49920654,4.03125,-5.015625,6.359375
1635438134787,-0.19189453,-1.5435181,0.37786865,-13.359375,-3.890625,-16.171875
1635438134824,0.34179688,-1.3035278,-0.006652832,-6.40625,5.46875,-8.421875
1635438134861,0.3852539,-0.88604736,-0.15509033,-8.921875,8.40625,7.03125
1635438134899,-0.048095703,-0.83184814,-0.065979004,3.84375,26.4375,-3.078125
1635438134956,0.30566406,-1.0899048,-0.0569458,14.46875,27.578125,11.96875
1635438134993,0.3017578,-0.989563,0.105163574,24.875,11.0,8.796875
1635438135031,0.18896484,-1.0628052,0.2033081,7.515625,15.203125,-0.265625
1635438135070,0.09667969,-0.8526001,0.21185303,7.140625,11.859375,-5.765625
1635438135106,0.021240234,-0.79815674,0.06536865,12.359375,-6.671875,-3.53125
1635438135143,-0.0048828125,-0.7810669,0.08758545,9.078125,-6.265625,-3.5625
1635438135180,-0.028320312,-0.7415161,0.13616943,6.453125,-3.890625,1.03125
1635438135218,-0.072509766,-0.83599854,0.18011475,6.0625,-14.046875,2.015625
1635438135274,-2.4414062E-4,-0.8477173,0.22650146,-1.5,-13.125,2.96875
1635438135293,-0.13867188,-1.0420532,0.15594482,-3.140625,-4.890625,-3.390625
1635438135406,0.014160156,-1.4758911,0.117614746,-7.703125,10.25,-6.421875
1635438135410,0.3149414,-1.4019165,0.60443115,-14.8125,-12.4375,5.46875
1635438135424,0.09643555,-1.3196411,0.31219482,-11.640625,-21.765625,1.078125
1635438135461,0.22583008,-0.75250244,-0.3723755,4.71875,-15.6875,-7.890625
1635438135500,0.40429688,-1.0874634,-0.101135254,17.984375,-13.9375,1.40625
1635438135541,0.1652832,-1.2166138,0.027770996,13.609375,-4.0625,-0.640625
1635438135575,0.0949707,-1.2295532,-0.066711426,-0.921875,11.046875,-7.875
1635438135612,0.010986328,-0.9258423,0.11956787,-18.71875,26.421875,-11.328125
1635438135649,0.028320312,-0.69244385,0.25360107,-12.640625,26.25,-5.21875
1635438135687,0.087402344,-0.7493286,0.19793701,-5.125,24.09375,2.8125
1635438135724,0.1184082,-0.78131104,0.22918701,-0.484375,20.8125,6.75
1635438135780,0.1105957,-0.76446533,0.26849365,2.046875,14.703125,5.15625
1635438135819,0.07006836,-0.77349854,0.35491943,2.3125,6.921875,4.609375
1635438135855,-0.04345703,-0.7144165,0.2838745,-0.890625,2.4375,-3.984375
1635438135893,0.11010742,-1.079895,0.3180542,15.03125,-1.734375,-2.265625
1635438135931,0.24316406,-1.3328247,0.34417725,15.859375,-7.40625,6.875
1635438135968,-0.32250977,-1.4177856,0.36151123,-5.515625,0.796875,-9.4375
1635438136006,0.057373047,-1.4417114,0.009216309,16.953125,14.8125,-11.3125
1635438136043,0.6467285,-1.0159302,-0.2576294,-1.859375,2.140625,5.328125
1635438136080,0.053466797,-0.8274536,-0.30377197,0.265625,8.625,5.609375
1635438136119,0.103271484,-1.0618286,-0.010559082,10.078125,22.84375,4.546875
1635438136174,0.35205078,-1.0278931,0.0018920898,20.609375,15.453125,9.609375
1635438136212,0.28393555,-0.99346924,0.12640381,4.96875,12.21875,8.90625
1635438136250,0.0625,-0.8543091,0.137146,3.1875,13.171875,2.5625
1635438136287,-0.001953125,-0.7815552,0.11981201,11.40625,1.703125,-0.984375
1635438136325,-0.007080078,-0.7788696,0.0770874,9.03125,-1.796875,-4.484375
1635438136362,-0.020996094,-0.8171997,0.054382324,9.734375,-0.046875,-1.390625
1635438136399,-0.068359375,-0.8086548,0.1083374,6.5,-6.65625,-2.59375
1635438136436,-0.04711914,-0.9102173,0.21673584,0.15625,-12.25,0.171875
1635438136474,-0.053955078,-1.079895,0.0602417,-3.8125,-14.859375,1.328125
1635438136512,-0.049072266,-1.6050415,0.042175293,-0.921875,-8.765625,-14.28125
1635438136568,0.3540039,-1.2598267,0.4467163,-22.09375,-28.28125,0.625
1635438136606,0.072509766,-1.2959595,0.057800293,-18.078125,-3.09375,-4.78125
1635438136643,0.34643555,-0.72369385,-0.47442627,10.875,13.859375,-11.625
1635438136681,0.4243164,-0.9590454,-0.041809082,10.953125,-10.828125,3.796875
1635438136718,0.17016602,-1.291565,0.07122803,15.046875,-8.390625,-0.578125
1635438136756,0.10107422,-1.208313,-0.04547119,14.328125,1.84375,-6.5625
1635438136794,0.01977539,-0.83306885,0.10784912,11.328125,6.9375,-5.609375
1635438136831,0.02734375,-0.6658325,0.2218628,-2.28125,18.65625,0.234375
1635438136868,0.09277344,-0.7654419,0.12786865,-6.75,25.40625,7.4375
1635438136905,0.13647461,-0.75006104,0.14056396,-4.296875,19.515625,8.8125
1635438136944,0.092041016,-0.7810669,0.19989014,1.546875,14.3125,4.71875
1635438137000,0.032714844,-0.80914307,0.25897217,-4.96875,8.75,0.796875
1635438137037,-0.028076172,-0.87335205,0.27020264,-4.40625,0.734375,-6.90625
1635438137074,0.21362305,-1.1577759,0.08734131,4.125,-12.328125,-0.375
1635438137112,0.18017578,-1.4771118,0.37005615,15.203125,-15.984375,3.0625
1635438137149,-0.19482422,-1.5701294,0.22064209,3.21875,-15.28125,-9.359375
1635438137187,0.39233398,-1.289856,-0.04449463,16.421875,-2.09375,-3.828125
1635438137224,0.41186523,-0.77056885,-0.28375244,-2.40625,8.34375,8.25
1635438137261,0.10546875,-0.93170166,-0.022521973,-11.9375,22.8125,4.90625
1635438137299,0.29467773,-1.0667114,-0.0015258789,6.96875,17.40625,7.53125
1635438137337,0.41625977,-1.0115356,-0.030822754,-0.5625,4.25,4.109375
1635438137394,0.104003906,-0.8713989,0.070007324,-4.3125,-6.578125,0.5625
1635438137430,0.041748047,-0.78375244,0.14910889,4.546875,-2.265625,-3.25
1635438137468,-0.029785156,-0.7744751,0.04534912,14.34375,-13.546875,-4.203125
1635438137506,-0.0021972656,-0.7576294,0.057800293,11.203125,-7.578125,-1.6875
1635438137544,-0.0390625,-0.8452759,0.16375732,3.4375,-7.78125,-3.53125
1635438137581,-0.01953125,-0.8674927,0.20941162,0.8125,-7.96875,0.53125
1635438137618,-0.052734375,-1.0733032,0.1918335,-6.171875,-14.125,-1.90625
1635438137656,-0.057617188,-1.2854614,0.11004639,-2.609375,13.71875,-5.28125
1635438137694,0.16967773,-1.3706665,0.3817749,0.78125,-21.453125,-6.875
1635438137730,0.31176758,-1.3533325,0.5114136,-20.015625,-41.84375,0.875
1635438137787,0.19384766,-1.0667114,-0.44293213,-0.15625,-1.453125,3.296875
1635438137824,0.54907227,-0.99591064,-0.30645752,18.109375,-13.453125,-1.3125
1635438137861,0.17382812,-1.1941528,0.074401855,7.890625,-22.53125,-6.40625
1635438137900,0.09057617,-1.1890259,-0.032287598,12.609375,-0.078125,-7.359375
1635438137938,0.0021972656,-1.0508423,-0.004211426,0.703125,23.1875,-10.21875
1635438137974,-0.028320312,-0.68829346,0.121520996,-1.578125,24.140625,-1.375
1635438138012,0.11767578,-0.737854,0.18890381,2.09375,11.984375,5.46875
1635438138049,0.1628418,-0.7168579,0.15740967,4.34375,4.21875,7.296875
1635438138087,0.12768555,-0.74884033,0.12762451,3.515625,-0.671875,6.65625
1635438138124,0.053466797,-0.80133057,0.23040771,2.9375,-4.484375,2.109375
1635438138162,-0.0690918,-0.8250122,0.24212646,-4.5,7.421875,-3.03125
1635438138218,0.026855469,-1.0247192,0.23895264,4.03125,-2.40625,-7.171875
1635438138254,0.4675293,-1.6629028,0.23358154,1.109375,-23.390625,3.328125
1635438138293,-0.74365234,-1.1699829,0.33538818,-12.09375,14.28125,-17.296875
1635438138331,0.106933594,-1.2808228,0.1852417,-14.453125,9.875,-2.53125
1635438138386,0.83081055,-0.9614868,-0.24029541,-17.734375,21.0625,5.859375
1635438138405,0.057373047,-0.8987427,-0.44195557,5.890625,6.546875,9.25
1635438138443,0.24804688,-1.2532349,0.0036010742,7.921875,9.828125,5.53125
1635438138480,0.42529297,-0.87457275,0.1383667,13.421875,0.6875,4.734375
1635438138518,0.25708008,-0.9885864,0.11785889,14.484375,-14.90625,3.28125
1635438138556,0.060791016,-0.7451782,0.10760498,11.21875,-14.75,2.375
1635438138612,-0.0075683594,-0.8257446,0.109802246,16.140625,-20.8125,5.09375
1635438138649,-0.0715332,-0.8208618,0.07904053,10.78125,-19.5625,-2.546875
1635438138687,-0.052490234,-0.80670166,0.113220215,5.625,-9.21875,-4.359375
1635438138724,-0.15039062,-0.82232666,0.19036865,-2.359375,-5.53125,-5.296875
1635438138762,-0.02368164,-0.850647,0.24334717,-9.875,-9.875,-0.765625
1635438138799,-0.16088867,-1.0056763,0.14959717,-7.0,3.71875,-3.40625
1635438138837,-0.04663086,-1.6482544,0.27630615,-19.9375,19.078125,-14.109375
1635438138874,0.46289062,-1.0532837,0.71795654,-3.03125,-30.25,7.984375
1635438138912,0.103515625,-1.1629028,0.001159668,-3.890625,-20.5625,9.890625
1635438138950,0.13110352,-0.73883057,-0.5120239,3.953125,-3.78125,-0.390625
1635438139006,0.60180664,-1.241272,0.18084717,18.5,-17.375,-2.28125
1635438139043,0.13208008,-1.2515259,-0.039611816,15.1875,-18.46875,-10.21875
1635438139081,-0.12182617,-1.1526489,-0.0178833,7.609375,20.75,-7.40625
1635438139118,-0.0625,-0.91534424,0.15374756,0.46875,35.4375,-2.125
1635438139156,-0.018798828,-0.6699829,0.21063232,4.046875,30.953125,5.34375
1635438139193,0.15258789,-0.7620239,0.1671753,-1.3125,24.453125,7.703125
1635438139231,0.16259766,-0.71759033,0.14837646,2.859375,14.140625,7.953125
1635438139268,0.12011719,-0.77178955,0.19866943,2.125,8.578125,4.734375
1635438139307,2.4414062E-4,-0.77227783,0.28363037,-4.765625,4.734375,0.34375
1635438139343,-0.091308594,-0.8335571,0.19647217,-6.46875,6.25,-2.5625
1635438139380,0.22070312,-1.2295532,0.23260498,4.03125,-6.75,-2.90625
1635438139438,0.2199707,-1.5007935,0.4459839,3.734375,-14.90625,-3.1875
1635438139474,-0.6557617,-1.454895,0.24676514,-17.875,14.984375,-13.296875
1635438139512,0.40576172,-1.2251587,-0.02520752,-8.78125,21.609375,4.6875
1635438139550,0.65356445,-0.81256104,-0.23712158,-2.671875,13.359375,8.203125
1635438139587,0.014404297,-1.175354,-0.144104,0.328125,16.609375,3.34375
1635438139624,0.38476562,-1.0674438,0.04901123,-0.265625,22.53125,6.359375
1635438139662,0.47851562,-0.8862915,0.11541748,17.984375,-3.859375,4.296875
1635438139699,0.1418457,-0.91607666,0.19281006,8.546875,-19.1875,2.9375
1635438139737,-0.038085938,-0.71832275,0.15618896,10.875,-17.703125,4.734375
1635438139775,-0.012939453,-0.90216064,0.07122803,9.609375,-21.296875,-0.171875
1635438139831,-0.025634766,-0.8308716,0.051696777,12.140625,-9.859375,-6.921875
1635438139886,-0.049072266,-0.8101196,0.17132568,3.78125,-5.140625,-4.34375
1635438139925,-0.100097656,-0.85479736,0.28826904,-2.421875,-9.515625,-1.8125
1635438139944,-0.03100586,-0.9373169,0.27069092,-11.96875,-12.71875,3.5625
1635438139981,-0.1303711,-1.2088013,0.18695068,-13.015625,5.796875,0.46875
1635438140019,0.09790039,-1.4822388,0.33538818,-9.65625,5.703125,-11.125
1635438140057,0.4711914,-1.3655396,0.62786865,-13.515625,-32.796875,17.578125
1635438140149,0.12402344,-0.9846802,-0.31085205,-8.890625,-3.1875,8.921875
1635438140150,0.3479004,-0.92071533,-0.2156372,5.015625,-0.6875,-0.703125
1635438140168,0.46948242,-1.1831665,0.19110107,10.90625,-14.796875,-0.25
1635438140225,0.052246094,-1.1565552,-0.016906738,15.390625,-7.9375,-8.25
1635438140262,0.020751953,-1.1807251,0.16009521,8.03125,26.765625,-13.1875
1635438140300,-0.0107421875,-0.7210083,0.20574951,9.671875,30.296875,-6.4375
1635438140336,0.06347656,-0.70196533,0.18621826,5.03125,32.75,0.453125
1635438140375,0.20703125,-0.70391846,0.18035889,0.40625,20.234375,1.015625
1635438140411,0.12426758,-0.76446533,0.19891357,2.9375,10.140625,4.34375
1635438140449,0.033691406,-0.80133057,0.2423706,1.34375,10.703125,1.796875
1635438140487,-0.103759766,-0.769104,0.29388428,-3.4375,11.984375,-3.125
1635438140524,0.17016602,-1.0674438,0.28900146,-5.875,-5.90625,-4.109375
1635438140562,0.33789062,-1.3872681,0.27801514,1.921875,-6.609375,1.21875
1635438140600,-0.501709,-1.2454224,0.31829834,6.34375,5.59375,-14.5625
1635438140656,-0.0029296875,-1.5725708,0.20648193,-13.5,16.296875,-2.203125
1635438140693,0.8989258,-0.8748169,-0.30792236,-13.3125,16.625,5.40625
1635438140731,-0.05029297,-0.9192505,-0.14508057,5.75,9.5,-3.234375
1635438140768,0.2824707,-1.2817993,0.12225342,7.890625,28.828125,7.671875
1635438140806,0.4765625,-0.88287354,0.029968262,16.90625,-0.609375,5.609375
1635438140844,0.18725586,-0.9483032,0.18890381,7.9375,-14.046875,4.09375
1635438140880,-0.011962891,-0.770813,0.11224365,6.640625,-11.375,5.578125
1635438140918,-0.005859375,-0.8250122,0.06048584,6.859375,-16.609375,1.53125
1635438140956,0.03491211,-0.7752075,0.04901123,14.234375,-12.453125,-1.5625
1635438140993,0.033691406,-0.78204346,0.13739014,8.59375,-15.28125,-1.5625
1635438141050,-0.08959961,-0.8496704,0.2255249,1.859375,-11.609375,-3.265625
1635438141087,0.022460938,-0.8999634,0.27288818,-7.625,-21.3125,-0.484375
1635438141124,-0.19262695,-1.1099243,0.18353271,-13.984375,4.3125,-5.765625
1635438141162,0.22436523,-1.4544067,0.36956787,-11.9375,-4.984375,-7.3125
1635438141199,0.44726562,-1.3872681,0.6129761,-9.53125,-40.515625,14.421875
1635438141237,0.16674805,-1.0645142,-0.4463501,-2.9375,-7.546875,2.578125
1635438141275,0.3918457,-1.039856,-0.1350708,9.125,2.640625,-4.328125
1635438141313,0.48510742,-1.269104,0.02166748,3.046875,-19.265625,-2.84375
1635438141349,-0.044677734,-1.2000122,-0.08917236,18.765625,8.65625,-13.265625
1635438141387,-0.0703125,-1.1038208,0.14154053,1.375,37.125,-12.921875
1635438141444,0.09301758,-0.62750244,0.20526123,1.296875,35.40625,-2.8125
1635438141480,0.03955078,-0.7324829,0.1930542,0.953125,28.0,2.28125
1635438141519,0.16064453,-0.7383423,0.14569092,0.203125,23.625,2.890625
1635438141557,0.12768555,-0.7307739,0.2008667,3.484375,16.0,2.703125
1635438141594,0.07495117,-0.79107666,0.2736206,1.234375,10.484375,1.828125
1635438141650,-0.06225586,-0.7383423,0.27557373,-5.625,8.4375,0.140625
1635438141668,0.18676758,-1.0147095,0.33441162,-1.96875,-6.875,-2.171875
1635438141706,0.12768555,-1.4038696,0.32244873,-1.296875,-7.09375,-1.640625
1635438141743,-0.34326172,-1.2161255,0.3764038,2.546875,-5.046875,-11.53125
1635438141781,-0.007080078,-1.6340942,0.08685303,-6.90625,4.953125,1.828125
1635438141818,0.8833008,-0.8701782,-0.11456299,-5.953125,6.4375,12.765625
1635438141875,-0.0021972656,-0.74591064,-0.17779541,7.890625,8.0,-0.78125
1635438141912,0.1640625,-1.3469849,0.062927246,5.921875,22.28125,6.625
1635438141948,0.51904297,-0.87677,0.0060424805,18.609375,2.40625,2.78125
1635438141986,0.22363281,-0.9595337,0.19012451,9.765625,-8.890625,-2.953125
1635438142023,-0.028564453,-0.75128174,0.15838623,13.984375,-11.140625,3.515625
1635438142062,-0.026123047,-0.85601807,0.051208496,7.671875,-14.890625,0.71875
1635438142099,-0.041748047,-0.7637329,0.06951904,9.75,-2.78125,-4.875
1635438142137,0.011474609,-0.78741455,0.12615967,0.734375,-3.34375,-4.78125
1635438142175,-0.076171875,-0.8245239,0.21990967,-0.265625,-8.734375,-3.796875
1635438142212,4.8828125E-4,-0.9006958,0.2826538,-8.390625,-17.15625,0.8125
1635438142268,-0.23266602,-1.125061,0.24188232,-20.78125,9.0,-3.15625
1635438142306,0.12695312,-1.5899048,0.26849365,-11.953125,2.515625,-15.34375
1635438142343,0.47265625,-1.1182251,0.7640991,-4.859375,-28.234375,18.640625
1635438142379,0.11425781,-1.1758423,-0.3406372,-4.5,-12.953125,12.328125
1635438142418,0.37524414,-0.9380493,-0.2312622,5.09375,1.015625,0.84375
1635438142455,0.52685547,-1.21344,0.11981201,11.84375,-12.734375,-3.171875
1635438142493,-0.013916016,-1.177063,0.03778076,11.921875,-6.15625,-11.8125
1635438142531,-0.028076172,-1.1755981,0.1671753,-2.609375,33.140625,-16.4375
1635438142568,0.044433594,-0.6878052,0.24700928,10.125,35.671875,-6.34375
1635438142625,-2.4414062E-4,-0.71661377,0.23162842,10.46875,26.90625,0.875
1635438142681,0.1586914,-0.70635986,0.15716553,9.515625,19.546875,2.453125
1635438142700,0.10205078,-0.71954346,0.2111206,6.78125,11.359375,2.46875
1635438142737,0.08569336,-0.72979736,0.26068115,2.140625,7.109375,0.234375
1635438142774,-0.028320312,-0.7263794,0.31610107,-5.5,5.5,-3.25
1635438142812,0.013916016,-0.94366455,0.27825928,-4.234375,-3.875,-4.0625
1635438142850,0.49731445,-1.4800415,0.24798584,1.640625,-17.09375,6.09375
1635438142886,-0.51904297,-1.3430786,0.35687256,-0.25,-0.265625,-15.265625
1635438142924,-0.057373047,-1.5249634,0.18035889,-7.515625,13.3125,1.9375
1635438142962,0.93188477,-0.8609009,-0.12384033,-12.8125,8.71875,8.234375
1635438142999,-0.015380859,-0.91070557,-0.1404419,3.234375,7.046875,0.6875
1635438143037,0.18017578,-1.2539673,0.10809326,3.59375,16.90625,5.625
1635438143092,0.4736328,-0.85162354,0.030456543,16.375,-3.640625,4.53125
1635438143130,0.19555664,-0.9614868,0.1564331,11.5625,-21.578125,0.796875
1635438143168,-0.041748047,-0.78912354,0.14349365,10.453125,-19.859375,0.9375
1635438143206,0.017578125,-0.8584595,0.1149292,12.15625,-28.21875,3.453125
1635438143243,0.0017089844,-0.80059814,0.11151123,12.09375,-25.171875,-1.0
1635438143281,-0.060546875,-0.79107666,0.16033936,4.546875,-19.046875,-1.34375
1635438143318,-0.115478516,-0.7918091,0.22088623,-1.515625,-14.390625,-5.1875
1635438143356,-0.06762695,-0.84454346,0.3078003,-8.09375,-16.265625,-2.515625
1635438143393,-0.26782227,-1.1502075,0.19085693,-12.5625,12.09375,-8.4375
1635438143431,0.22436523,-1.5003052,0.40301514,-4.046875,0.28125,-9.40625
1635438143487,0.30273438,-0.99591064,0.79119873,-3.484375,-33.78125,19.09375
1635438143525,0.21875,-1.013977,-0.2119751,11.609375,-30.765625,22.71875
1635438143562,0.16577148,-0.8987427,-0.31427002,11.109375,-9.921875,1.71875
1635438143599,0.5905762,-1.289856,0.113220215,20.546875,-13.71875,-1.734375
1635438143636,-0.087646484,-1.1782837,-0.038146973,17.640625,-6.78125,-13.046875
1635438143675,-0.12670898,-1.1951294,0.12762451,0.34375,35.953125,-13.921875
1635438143711,-0.013183594,-0.7258911,0.11859131,7.875,30.59375,-5.65625
1635438143750,0.061523438,-0.6536255,0.16888428,4.046875,33.140625,3.625
1635438143787,0.2397461,-0.73565674,0.16937256,-0.390625,23.5625,8.359375
