# Sensor type: Respeck
# Activity type: Climbing stairs
# Activity code: 12
# Subject id: s2056220
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1635452600940,-0.39868164,1.062439,-0.042297363,2.9375,-8.203125,9.15625
1635452600974,-0.46435547,1.1661987,-0.17633057,3.453125,-9.203125,8.859375
1635452601032,-0.6948242,1.6583862,-0.33746338,28.3125,-1.46875,23.078125
1635452601069,-1.4089355,1.270935,-0.3196411,14.703125,21.546875,12.59375
1635452601106,-0.9160156,0.8746948,-0.0791626,2.796875,2.421875,-2.703125
1635452601147,-0.4411621,0.65252686,-0.14459229,17.140625,-1.875,-12.21875
1635452601181,-0.33740234,0.69451904,-0.11212158,21.0,-9.8125,-9.0625
1635452601219,-0.4267578,0.730896,0.022888184,3.265625,-22.34375,0.296875
1635452601256,-0.5324707,0.7650757,-0.1609497,-14.984375,-17.515625,10.171875
1635452601295,-0.6623535,0.6659546,-0.2432251,-3.203125,5.203125,3.96875
1635452601331,-0.61621094,0.4454956,-0.059631348,7.953125,7.09375,0.984375
1635452601369,-0.5319824,0.46624756,0.058288574,-5.796875,3.46875,1.515625
1635452601407,-0.45825195,0.5946655,-0.026184082,-10.46875,4.03125,3.78125
1635452601462,-0.37109375,0.7601929,-0.14556885,-22.21875,-1.125,3.6875
1635452601500,-0.45947266,0.85076904,-0.20562744,-29.390625,-5.953125,4.6875
1635452601538,-0.58496094,0.82806396,-0.097229004,4.0625,-1.015625,10.265625
1635452601575,-0.54052734,0.74261475,-0.0647583,6.328125,-2.203125,3.96875
1635452601614,-0.49414062,0.71917725,-0.07330322,-3.375,-7.359375,-1.34375
1635452601650,-0.49487305,0.8578491,-0.1404419,-11.109375,-5.28125,1.125
1635452601687,-0.5878906,0.9725952,-0.1350708,-7.234375,-3.28125,6.28125
1635452601725,-0.861084,1.13031,-0.32989502,-2.421875,2.515625,5.84375
1635452601762,-1.0944824,1.2977905,-0.41680908,-31.0625,3.484375,21.625
1635452601800,-0.7175293,1.3834839,-0.4661255,-3.328125,5.765625,-8.234375
1635452601856,-0.54589844,0.6847534,-0.38360596,54.0,-15.640625,-16.484375
1635452601895,-0.546875,0.2230835,-0.36065674,20.21875,-5.671875,-4.890625
1635452601932,-0.7155762,0.5006714,-0.11602783,7.828125,-5.5,5.53125
1635452601969,-0.5751953,0.75408936,-0.19415283,26.5625,0.546875,-15.109375
1635452602007,-0.48510742,0.75994873,-0.27130127,35.71875,8.421875,-23.15625
1635452602046,-0.42822266,0.70233154,-0.18121338,15.984375,16.984375,-15.390625
1635452602084,-0.3869629,0.60614014,-0.011047363,-0.921875,14.21875,-6.328125
1635452602118,-0.3449707,0.6930542,-0.065979004,1.609375,5.3125,-6.296875
1635452602157,-0.38476562,0.8148804,-0.17999268,-3.140625,-4.0,-3.140625
1635452602288,-0.54418945,0.8295288,-0.17437744,-4.78125,-0.203125,2.84375
1635452602291,-0.5515137,0.7626343,-0.04547119,1.59375,11.46875,3.71875
1635452602294,-0.4038086,0.7526245,-0.023742676,4.078125,9.671875,0.4375
1635452602325,-0.33447266,0.8998413,-0.07623291,-5.09375,-7.328125,-0.390625
1635452602363,-0.37426758,1.1334839,-0.07354736,1.9375,-9.703125,4.609375
1635452602400,-0.48706055,1.3080444,-0.013000488,17.75,-1.609375,1.4375
1635452602437,-0.5461426,1.2443237,-0.32452393,10.875,-4.796875,-0.109375
1635452602475,-1.074707,1.055603,-0.25177002,-0.671875,13.75,7.65625
1635452602512,-1.1118164,1.0236206,-0.2942505,3.640625,3.890625,15.953125
1635452602549,-0.80126953,0.9332886,-0.109436035,9.953125,3.71875,-6.75
1635452602588,-0.4206543,0.67840576,-0.06549072,8.453125,8.0,-22.46875
1635452602626,-0.30126953,0.59783936,0.05731201,-1.078125,-1.953125,-13.828125
1635452602681,-0.34472656,0.73773193,-0.06378174,-11.8125,-14.53125,13.59375
1635452602719,-0.49682617,0.8329468,-0.24468994,-16.34375,-0.90625,19.375
1635452602757,-0.6748047,0.7267456,-0.18048096,-10.46875,0.640625,5.34375
1635452602794,-0.6796875,0.55511475,0.014831543,0.53125,-1.5,-6.34375
1635452602833,-0.55322266,0.54681396,0.050720215,-0.9375,3.921875,-6.515625
1635452602869,-0.29663086,0.63446045,-0.120910645,-27.46875,-3.21875,-7.71875
1635452602906,-0.24804688,0.809021,-0.24005127,-40.703125,-17.1875,3.59375
1635452602944,-0.49291992,0.82196045,-0.1375122,-6.703125,-3.53125,23.46875
1635452602982,-0.55126953,0.69525146,-0.05279541,18.75,0.78125,18.265625
1635452603021,-0.5690918,0.7770386,-0.07623291,1.421875,-9.921875,0.796875
1635452603075,-0.5812988,1.1246948,-0.25079346,-20.171875,-11.390625,-6.359375
1635452603113,-0.7451172,1.2785034,-0.39019775,0.1875,-0.453125,-1.734375
1635452603151,-1.0983887,1.0912476,-0.35235596,-1.875,17.5625,27.234375
1635452603188,-0.73876953,1.395935,-0.44610596,-14.09375,12.5,-7.890625
1635452603225,-0.5385742,0.763855,-0.3821411,45.484375,-10.8125,-25.078125
1635452603263,-0.5395508,0.30877686,-0.3255005,41.84375,5.421875,-9.984375
1635452603302,-0.6184082,0.46038818,-0.12921143,15.0,1.65625,1.453125
1635452603338,-0.5593262,0.69647217,-0.22052002,19.015625,2.984375,-9.03125
1635452603375,-0.47973633,0.77996826,-0.2571411,39.125,12.53125,-15.578125
1635452603413,-0.43847656,0.63494873,-0.057678223,12.71875,27.09375,-13.84375
1635452603469,-0.37768555,0.5438843,-0.0491333,0.953125,20.109375,-10.4375
1635452603506,-0.34985352,0.58880615,-0.09820557,3.046875,4.25,-9.125
1635452603544,-0.39379883,0.8290405,-0.12213135,-7.46875,-1.578125,-3.65625
1635452603582,-0.51904297,0.8324585,-0.093322754,-9.390625,1.65625,3.203125
1635452603619,-0.54174805,0.78167725,-0.011291504,1.90625,17.5625,6.84375
1635452603656,-0.4230957,0.8070679,-0.038146973,-4.296875,11.59375,1.640625
1635452603694,-0.40576172,0.8883667,-0.020080566,-8.359375,1.90625,-0.15625
1635452603732,-0.3388672,0.97283936,-0.016174316,1.46875,-1.4375,3.640625
1635452603769,-0.3942871,1.0863647,0.011657715,0.546875,-8.09375,3.21875
1635452603806,-0.42749023,1.2653198,-0.031066895,6.4375,-4.46875,9.015625
1635452603844,-0.68310547,1.461853,-0.3381958,12.4375,-0.453125,12.75
1635452603900,-1.1928711,1.0490112,-0.3027954,-9.890625,12.234375,7.0625
1635452603938,-1.0073242,0.89056396,-0.16607666,-4.359375,0.4375,6.359375
1635452603975,-0.6074219,0.72943115,-0.13336182,7.359375,8.828125,-8.84375
1635452604013,-0.40966797,0.6967163,-0.008117676,19.328125,-2.203125,-16.4375
1635452604051,-0.36791992,0.8007202,0.034606934,-5.5625,-12.984375,-7.640625
1635452604088,-0.35253906,0.90008545,-0.18341064,-39.796875,-17.53125,9.46875
1635452604125,-0.58984375,0.7304077,-0.32086182,-25.21875,0.15625,10.3125
1635452604163,-0.76660156,0.4833374,-0.03643799,9.109375,1.703125,5.484375
1635452604200,-0.6777344,0.49188232,0.14398193,12.328125,6.8125,-3.109375
1635452604238,-0.3161621,0.541687,-0.14337158,-22.390625,3.328125,-10.9375
1635452604294,-0.12597656,0.73431396,-0.26983643,-36.921875,-14.46875,-4.203125
1635452604332,-0.4362793,0.7782593,-0.16436768,-12.09375,-11.6875,20.90625
1635452604370,-0.6748047,0.71209717,-0.011779785,22.703125,8.171875,27.625
1635452604406,-0.63378906,0.73724365,0.015563965,16.0625,2.25,1.015625
1635452604444,-0.4753418,1.0136108,-0.19146729,-18.71875,-12.234375,-17.875
1635452604482,-0.62475586,1.3114624,-0.46929932,-17.703125,-3.21875,-4.578125
1635452604520,-1.1335449,1.1935425,-0.3640747,17.984375,15.9375,27.28125
1635452604557,-0.89038086,1.2924194,-0.30181885,3.421875,18.25,-0.421875
1635452604594,-0.5546875,0.8439331,-0.39019775,16.28125,-7.328125,-25.28125
1635452604631,-0.5078125,0.41033936,-0.36090088,31.5625,-4.328125,-13.984375
1635452604687,-0.61621094,0.44378662,-0.14752197,21.78125,-4.46875,6.984375
1635452604725,-0.5942383,0.7145386,-0.073791504,15.03125,2.53125,-1.484375
1635452604763,-0.4729004,0.82025146,-0.26104736,30.71875,15.28125,-18.484375
1635452604799,-0.4182129,0.7260132,-0.24151611,20.90625,17.171875,-19.15625
1635452604838,-0.37963867,0.64056396,0.0036010742,-3.171875,12.71875,-10.90625
1635452604875,-0.37231445,0.6647339,0.054626465,2.4375,17.28125,-9.0
1635452604913,-0.34399414,0.71868896,-0.11407471,-1.5625,6.640625,-6.96875
1635452604950,-0.40600586,0.7694702,-0.10675049,-13.21875,-4.296875,-1.640625
1635452604991,-0.5124512,0.8493042,0.020446777,-1.75,12.015625,4.984375
1635452605025,-0.40405273,0.8475952,-0.019104004,-3.125,16.84375,3.5625
1635452605081,-0.3479004,0.87323,-0.0010375977,-12.84375,1.0625,-0.453125
1635452605119,-0.36621094,0.97576904,-0.08062744,-6.640625,-6.296875,6.40625
1635452605157,-0.42797852,1.0531616,-0.035949707,-4.203125,-6.234375,7.8125
1635452605194,-0.5390625,1.196228,0.03265381,2.890625,0.421875,7.5
1635452605231,-0.5432129,1.3412476,-0.18804932,18.046875,-9.296875,1.96875
1635452605269,-0.93188477,1.5307007,-0.1260376,11.953125,7.578125,-2.375
1635452605306,-1.114502,0.9660034,-0.37017822,-10.96875,7.4375,6.3125
1635452605344,-0.72558594,0.73773193,-0.1729126,3.109375,5.375,-5.171875
1635452605381,-0.3894043,0.6185913,0.001159668,18.390625,-0.6875,-11.765625
1635452605419,-0.34375,0.6947632,-0.030578613,7.578125,-7.90625,-6.546875
1635452605457,-0.42358398,0.95599365,-0.04058838,-24.1875,-28.890625,10.859375
1635452605513,-0.5305176,0.84490967,-0.2979126,-27.234375,-7.890625,4.53125
1635452605550,-0.6257324,0.52337646,-0.19683838,-3.234375,5.015625,4.09375
1635452605588,-0.61865234,0.40496826,0.113708496,11.953125,9.625,3.921875
1635452605625,-0.39379883,0.45355225,0.039733887,-5.796875,4.09375,-0.328125
1635452605663,-0.2512207,0.72210693,-0.18536377,-35.046875,-10.203125,-0.703125
1635452605699,-0.37426758,0.90179443,-0.27496338,-19.1875,-10.046875,10.40625
1635452605739,-0.6242676,0.83221436,-0.097961426,12.328125,4.84375,16.53125
1635452605775,-0.625,0.75408936,0.007019043,16.046875,6.703125,7.140625
1635452605812,-0.48535156,0.9332886,-0.07086182,-9.390625,-3.34375,-5.75
1635452605850,-0.57543945,1.2286987,-0.3484497,-12.828125,-8.375,-6.5625
1635452605906,-1.0405273,1.1464233,-0.31427002,10.8125,9.6875,23.0625
1635452605944,-0.90649414,1.3380737,-0.3501587,0.3125,24.0,0.375
1635452605982,-0.58447266,0.8800659,-0.37384033,15.953125,-3.953125,-31.234375
1635452606036,-0.4975586,0.4484253,-0.23077393,28.09375,-9.9375,-17.828125
1635452606056,-0.4790039,0.49188232,-0.18145752,10.625,-0.40625,4.46875
1635452606094,-0.50097656,0.79119873,-0.23468018,7.5625,0.421875,5.21875
1635452606131,-0.58032227,0.8949585,-0.30841064,30.046875,6.53125,-15.21875
1635452606168,-0.5830078,0.64398193,-0.078430176,10.25,20.734375,-24.078125
1635452606206,-0.42871094,0.5446167,0.005554199,6.234375,20.6875,-12.90625
1635452606243,-0.23364258,0.65057373,-0.11505127,3.109375,17.359375,-7.671875
1635452606300,-0.24731445,0.69329834,-0.24005127,-11.484375,4.09375,-3.3125
1635452606338,-0.5061035,0.74676514,-0.036193848,-9.953125,6.59375,7.515625
1635452606376,-0.5649414,0.8678589,0.026062012,0.828125,17.046875,10.8125
1635452606412,-0.4255371,0.9147339,-0.057922363,-3.09375,9.5625,-1.859375
1635452606450,-0.34692383,0.89593506,-0.10699463,-15.515625,-5.609375,-9.203125
1635452606488,-0.32226562,0.89837646,-0.06939697,-2.21875,-6.40625,3.515625
1635452606526,-0.3881836,0.9179077,-0.062805176,-1.671875,-2.375,10.21875
1635452606562,-0.49169922,1.1034546,-0.015686035,5.15625,-1.453125,11.40625
1635452606600,-0.532959,1.2433472,-0.08331299,8.65625,-6.734375,3.546875
1635452606675,-0.67089844,1.4796753,-0.28448486,25.890625,-1.109375,5.1875
1635452606678,-1.0231934,1.0805054,-0.2835083,-11.40625,13.890625,4.78125
1635452606732,-0.91381836,0.918396,-0.2041626,3.609375,-4.25,4.84375
1635452606769,-0.6401367,0.7362671,-0.16314697,9.84375,1.59375,-7.0
1635452606807,-0.46020508,0.7538452,-0.073791504,19.953125,0.234375,-9.75
1635452606844,-0.3996582,0.79364014,-0.03741455,8.359375,-11.890625,-4.9375
1635452606881,-0.38793945,0.852478,-0.07525635,-11.359375,-19.296875,9.046875
1635452606919,-0.5036621,0.72088623,-0.20465088,-15.515625,-2.75,7.484375
1635452606956,-0.59765625,0.5512085,-0.108947754,-5.34375,-6.375,6.140625
1635452606994,-0.59106445,0.5228882,0.0446167,5.25,1.53125,9.734375
1635452607032,-0.5078125,0.5726929,-0.012268066,-0.140625,7.203125,7.5625
1635452607069,-0.38183594,0.6715698,-0.14874268,-20.875,-3.734375,1.921875
1635452607125,-0.49145508,0.8053589,-0.13555908,-16.203125,-9.109375,6.265625
1635452607163,-0.54174805,0.7831421,-0.10650635,0.65625,-6.859375,14.71875
1635452607202,-0.5600586,0.7536011,-0.10284424,-0.03125,-5.609375,12.046875
1635452607238,-0.5683594,0.7692261,-0.11651611,3.0625,-7.59375,5.140625
1635452607275,-0.5488281,0.82489014,-0.07159424,9.03125,-8.90625,-0.671875
1635452607313,-0.5217285,0.8617554,-0.06329346,6.90625,-7.4375,-3.84375
1635452607351,-0.5480957,0.9406128,-0.1416626,7.15625,-6.0625,0.203125
1635452607388,-0.8996582,1.0841675,-0.20758057,-5.796875,-5.328125,11.484375
1635452607425,-1.0332031,1.4176636,-0.4512329,-26.5625,10.1875,13.265625
1635452607463,-0.81933594,1.31073,-0.49224854,5.296875,-0.296875,-9.625
1635452607519,-0.5773926,0.7706909,-0.3147583,52.5,-9.21875,-15.75
1635452607556,-0.5070801,0.4015503,-0.27716064,25.4375,-4.578125,-7.703125
1635452607594,-0.5710449,0.47503662,-0.27642822,-3.421875,-7.84375,4.96875
1635452607632,-0.6171875,0.7147827,-0.20635986,17.015625,-12.0,-0.328125
1635452607669,-0.5300293,0.7723999,-0.16339111,33.25,-1.0,-18.1875
1635452607706,-0.43066406,0.6713257,-0.16851807,20.21875,9.796875,-20.28125
1635452607745,-0.38378906,0.5751343,-0.08673096,10.015625,10.296875,-8.75
1635452607782,-0.41723633,0.63812256,-0.010070801,3.40625,4.171875,-4.71875
1635452607818,-0.3984375,0.77020264,-0.1638794,3.890625,-1.078125,-7.765625
1635452607856,-0.44018555,0.8895874,-0.2444458,-2.34375,-7.96875,-6.125
1635452607893,-0.51708984,0.86468506,-0.15386963,-4.859375,-4.875,-2.765625
1635452607949,-0.5119629,0.79022217,-0.08135986,4.3125,5.265625,-0.78125
1635452607987,-0.47851562,0.8151245,-0.10626221,3.046875,8.109375,-3.390625
1635452608043,-0.44726562,0.86761475,-0.16607666,-4.234375,1.734375,-4.109375
1635452608062,-0.49243164,0.92181396,-0.16021729,-5.3125,2.3125,-1.765625
1635452608100,-0.5046387,0.9345093,-0.17608643,-2.65625,5.828125,-0.921875
1635452608137,-0.50097656,0.9603882,-0.14752197,5.359375,3.703125,-3.84375
1635452608175,-0.5073242,0.9179077,-0.07354736,12.359375,5.046875,-8.359375
1635452608212,-0.48291016,0.7872925,-0.15045166,-7.171875,2.4375,-9.609375
1635452608252,-0.48364258,0.77874756,-0.144104,-8.03125,2.140625,-0.140625
1635452608288,-0.4807129,0.81951904,-0.097717285,7.359375,7.40625,5.34375
1635452608343,-0.5024414,0.8600464,-0.0569458,10.015625,2.90625,2.484375
1635452608381,-0.47729492,0.9254761,-0.09967041,1.703125,-0.59375,-2.28125
1635452608418,-0.49560547,0.9225464,-0.13848877,0.15625,-0.328125,-1.515625
1635452608456,-0.4921875,0.8956909,-0.07745361,4.125,2.84375,2.109375
