# Sensor type: Respeck
# Activity type: Running
# Activity code: 11
# Subject id: s1724067
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1635453509337,-0.44213867,-2.0,0.13250732,33.84375,-21.21875,26.1875
1635453509374,0.4675293,-1.0166626,0.32440186,13.140625,-8.734375,20.78125
1635453509413,0.087646484,-0.59332275,0.28729248,6.078125,-14.421875,6.328125
1635453509450,-0.5241699,0.023376465,0.07366943,25.21875,-2.25,13.265625
1635453509487,0.021972656,0.2020874,0.06512451,3.921875,-4.25,19.1875
1635453509525,0.18701172,-0.15338135,-0.09283447,-36.25,-2.515625,-10.46875
1635453509564,0.234375,-0.39605713,-0.008605957,-11.921875,4.84375,-14.734375
1635453509619,0.036621094,-1.1309204,-0.36383057,-73.125,-17.625,5.03125
1635453509663,0.33276367,-2.0,0.4118042,-16.9375,-9.859375,32.453125
1635453509693,0.05810547,-1.0247192,0.40863037,-29.0625,32.0,-27.5
1635453509732,-0.1694336,-1.5903931,0.72698975,16.046875,9.671875,12.390625
1635453509769,0.03564453,-1.7737427,0.47406006,45.1875,26.421875,20.46875
1635453509806,0.2824707,-1.187561,0.39788818,40.859375,32.703125,-3.546875
1635453509844,-0.1508789,-1.1643677,-0.026916504,36.625,27.890625,23.109375
1635453509882,0.06298828,-0.3435669,0.2477417,20.171875,20.34375,11.34375
1635453509919,0.13452148,0.22210693,0.1449585,10.921875,-7.234375,-1.84375
1635453509957,0.061523438,-0.13360596,-0.1362915,-22.34375,-1.53125,-12.4375
1635453510013,0.03515625,-0.16192627,-0.16192627,6.0625,20.71875,-19.71875
1635453510050,0.38842773,-0.2420044,0.12249756,-44.03125,30.0625,-20.84375
