# Sensor type: Respeck
# Activity type: Climbing stairs
# Activity code: 12
# Subject id: s1788488
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1635453155886,0.3334961,-0.7156372,-0.024475098,-17.609375,-25.4375,-12.46875
1635453155920,-0.07421875,-0.7390747,-0.1296997,-12.546875,-27.40625,0.03125
1635453155957,-0.16796875,-0.9585571,0.007507324,-0.96875,-12.734375,-9.765625
1635453155994,0.28027344,-1.1343384,0.015563965,-3.625,5.90625,2.5625
1635453156032,0.2902832,-0.7359009,6.713867E-4,-15.015625,2.9375,3.4375
1635453156069,0.19750977,-0.5557251,0.0692749,-2.984375,0.875,8.203125
1635453156110,0.22485352,-0.5930786,0.050476074,-5.328125,0.0,14.109375
1635453156145,0.37548828,-0.7942505,0.21746826,-15.96875,-0.171875,17.484375
1635453156182,0.24145508,-0.97613525,0.31903076,-38.34375,-13.421875,13.125
1635453156238,0.06567383,-1.223938,0.34075928,-27.15625,-10.1875,15.5625
1635453156274,-0.00390625,-1.1611938,0.33465576,-5.5625,-14.59375,13.171875
1635453156312,0.30029297,-1.1746216,0.31732178,11.3125,-4.53125,1.59375
1635453156350,-0.028320312,-1.1465454,0.4623413,1.921875,-4.65625,-26.359375
1635453156389,-0.060791016,-1.0249634,0.06048584,80.078125,-0.953125,-13.484375
1635453156425,0.8823242,-1.2476196,-0.027893066,55.25,4.765625,32.609375
1635453156463,0.71069336,-1.0530396,0.010192871,3.75,-30.453125,-35.140625
1635453156500,-0.14770508,-0.85479736,-0.52789307,6.71875,61.203125,-44.96875
1635453156538,-0.22363281,-0.92803955,0.09051514,11.703125,4.734375,2.90625
1635453156578,0.3708496,-0.92510986,-0.0049438477,15.53125,9.078125,1.9375
1635453156613,0.4033203,-0.8130493,-0.19146729,6.484375,14.75,-13.0
1635453156669,-0.091308594,-0.583313,-0.18145752,-8.140625,22.5,-5.28125
1635453156707,-0.060058594,-0.4397583,-0.16656494,21.46875,16.953125,0.34375
1635453156745,0.17480469,-0.62042236,-0.058898926,26.515625,10.703125,1.90625
1635453156782,0.1315918,-0.91070557,-0.051818848,19.828125,13.890625,5.015625
1635453156837,-0.060546875,-1.3306274,-0.05596924,6.953125,10.09375,1.3125
1635453156857,-0.008544922,-1.6885376,0.028747559,2.78125,5.109375,1.34375
1635453156894,0.059570312,-1.4985962,-0.051330566,-2.90625,7.578125,0.46875
1635453156932,0.17456055,-1.1548462,-0.27471924,-7.75,-9.703125,2.5625
1635453156970,0.1574707,-0.8743286,-0.5569458,-8.15625,-9.171875,18.984375
1635453157007,0.9013672,-1.255188,-0.02911377,3.671875,-16.375,20.859375
1635453157062,0.6791992,-1.0601196,0.46844482,-25.03125,5.578125,-39.71875
1635453157103,-0.057373047,-0.8345337,-0.5401001,-12.953125,-42.734375,-0.578125
1635453157138,-0.19995117,-0.7383423,-0.09918213,-0.3125,-11.4375,11.140625
1635453157176,0.34887695,-1.1096802,0.073913574,4.9375,-15.703125,2.984375
1635453157212,0.4086914,-0.8057251,0.10247803,-31.4375,-10.15625,-0.65625
1635453157250,0.1472168,-0.41314697,0.03778076,-8.671875,-18.0,16.859375
1635453157307,0.1340332,-0.39483643,0.03363037,-0.28125,-20.0,18.3125
1635453157325,0.2133789,-0.6482544,0.21209717,-24.515625,-9.5,15.65625
1635453157362,0.14941406,-1.0518188,0.24700928,-36.390625,-6.40625,15.265625
1635453157400,0.056396484,-1.3914185,0.17572021,-14.15625,3.234375,31.25
1635453157456,0.25976562,-1.3396606,0.46722412,-7.546875,2.28125,15.09375
1635453157496,0.13842773,-1.2168579,0.5414429,1.6875,-2.984375,-15.828125
1635453157533,-0.032226562,-0.9212036,0.27801514,36.40625,10.5,-21.796875
1635453157569,0.8027344,-1.1055298,0.008239746,78.640625,4.078125,23.578125
1635453157607,0.6052246,-1.1538696,0.020690918,-23.484375,-31.25,-17.5625
1635453157644,0.009765625,-0.84942627,-0.35894775,18.59375,35.515625,-53.375
1635453157682,0.012939453,-0.8809204,-0.30352783,24.8125,50.171875,-3.734375
1635453157719,0.2980957,-0.8687134,0.12640381,4.578125,18.40625,-2.390625
1635453157756,0.38476562,-0.9092407,-0.14190674,16.046875,18.09375,-16.578125
1635453157794,0.08300781,-0.6904907,-0.1326294,-3.9375,32.0,-11.671875
1635453157831,-0.12182617,-0.45440674,-0.12628174,6.234375,29.34375,-0.015625
1635453157888,0.021972656,-0.58721924,-0.17144775,29.125,26.59375,0.03125
1635453157926,0.26611328,-0.89556885,-0.11505127,22.40625,16.078125,5.53125
1635453157963,0.11450195,-1.1865845,-0.12774658,6.984375,13.0625,1.453125
1635453158000,-0.08178711,-1.3748169,-0.0020141602,-6.15625,13.53125,0.4375
1635453158038,0.1159668,-1.3955688,-0.14068604,4.015625,5.9375,0.21875
1635453158075,0.07348633,-1.3687134,-0.06524658,-9.78125,6.421875,-3.390625
1635453158113,0.11376953,-1.3328247,-0.101623535,-24.09375,-12.734375,-1.765625
1635453158150,0.11230469,-0.89678955,-0.57525635,-2.890625,-9.71875,14.375
1635453158188,0.826416,-0.9846802,0.061706543,-5.71875,-4.0,7.15625
1635453158225,0.8376465,-1.1118774,0.24066162,-26.96875,-10.9375,-26.75
1635453158282,0.12573242,-0.85650635,-0.2786255,-14.53125,-36.609375,4.484375
1635453158319,-0.18164062,-0.7715454,0.031188965,-7.0625,-20.015625,5.375
1635453158356,0.1616211,-1.0425415,0.04437256,7.078125,-18.265625,0.859375
1635453158394,0.35302734,-0.8579712,0.020935059,-7.046875,-9.625,10.015625
1635453158431,0.24829102,-0.6560669,-0.06524658,-6.5625,-23.078125,19.65625
1635453158469,0.21606445,-0.6177368,0.1720581,-9.640625,-15.25,17.75
1635453158507,0.14868164,-0.72540283,0.1774292,-18.921875,-18.296875,17.625
1635453158544,0.059570312,-0.9446411,0.21990967,-23.234375,-10.203125,20.5
1635453158581,0.029785156,-1.071106,0.20281982,-8.671875,-8.453125,26.09375
1635453158619,0.17626953,-1.0786743,0.32684326,-2.796875,-0.6875,10.703125
1635453158676,0.19360352,-1.2310181,0.38031006,-1.109375,13.125,-9.59375
1635453158713,0.14794922,-1.0586548,0.30633545,25.25,17.59375,-16.421875
1635453158751,0.7294922,-1.0925903,0.031921387,81.015625,1.75,11.734375
1635453158788,0.8510742,-1.242981,0.0021362305,-20.671875,-32.671875,-8.84375
1635453158825,0.18579102,-0.77056885,-0.2312622,3.328125,22.546875,-59.765625
1635453158862,-0.24243164,-0.9866333,-0.29986572,28.796875,52.484375,-19.671875
1635453158901,0.22509766,-0.93292236,0.0065307617,7.828125,11.859375,3.03125
1635453158957,0.45654297,-0.9204712,-0.07672119,16.453125,16.46875,-12.265625
1635453158976,0.037353516,-0.6790161,-0.15948486,-10.390625,21.75,-15.84375
1635453159013,-0.15112305,-0.51153564,-0.18829346,7.578125,26.390625,-7.8125
1635453159049,0.04345703,-0.63116455,-0.105529785,20.90625,22.5,-3.75
1635453159107,0.19335938,-0.9192505,-0.14996338,21.59375,17.296875,4.625
1635453159144,0.17602539,-1.1050415,-0.15631104,12.171875,13.46875,6.0
1635453159181,0.10253906,-1.0342407,-0.09088135,-0.125,10.359375,2.03125
1635453159219,0.047851562,-1.1035767,-0.113098145,10.109375,10.453125,6.65625
1635453159258,0.12207031,-1.3494263,-0.015197754,4.828125,2.84375,3.890625
1635453159295,0.009521484,-1.4297485,-0.046203613,-5.984375,-0.015625,2.765625
1635453159331,0.22045898,-1.2402954,-0.33746338,-4.96875,-12.96875,8.03125
1635453159369,0.46777344,-0.9702759,-0.57525635,3.453125,-19.390625,21.609375
1635453159410,0.79833984,-1.0857544,0.3180542,-28.25,-21.625,-7.78125
1635453159448,0.25585938,-0.81085205,-0.0413208,-0.46875,-8.75,-22.640625
1635453159501,0.13793945,-0.89801025,-0.27423096,-2.90625,-35.3125,5.96875
1635453159538,0.084472656,-0.86431885,-0.09820557,-11.578125,-15.6875,-3.15625
1635453159575,0.39404297,-1.149231,0.03704834,4.21875,-7.265625,-4.8125
1635453159612,0.2109375,-0.8323364,0.070251465,-25.859375,-16.421875,-0.203125
1635453159650,0.1574707,-0.58135986,0.050964355,-12.375,-29.671875,9.296875
1635453159687,0.15356445,-0.62286377,0.04144287,-7.578125,-18.390625,12.421875
1635453159726,0.20239258,-0.8543091,0.13934326,-18.03125,-12.734375,9.515625
1635453159768,0.14355469,-0.96051025,0.26800537,-22.546875,-8.6875,8.859375
1635453159806,0.09790039,-0.90753174,0.1515503,-2.03125,-11.21875,12.796875
1635453159838,0.25708008,-0.9729614,0.23358154,-0.625,-5.734375,15.21875
1635453159894,0.27539062,-0.97442627,0.20111084,-8.625,-10.09375,11.578125
1635453159932,0.040039062,-1.1738892,0.47869873,-25.453125,6.828125,-10.125
1635453159969,0.3425293,-1.1370239,0.10101318,88.609375,3.921875,0.8125
1635453160006,0.49194336,-1.045227,0.17449951,-34.78125,-25.09375,9.953125
1635453160043,0.24682617,-1.1152954,-0.08013916,16.875,19.984375,-32.46875
1635453160081,0.2265625,-1.2141724,-0.26983643,35.578125,38.390625,-17.953125
1635453160138,0.26171875,-0.9805298,0.019714355,-10.0,37.984375,-9.5625
1635453160157,0.5395508,-0.8328247,0.020202637,12.375,23.828125,-19.0625
1635453160195,0.21459961,-0.8135376,0.009460449,-14.578125,24.875,-28.96875
1635453160231,-0.13305664,-0.9607544,-0.11871338,7.234375,36.5625,-19.375
1635453160287,0.005859375,-0.8452759,-0.1182251,3.65625,38.109375,-6.953125
1635453160325,0.28222656,-0.6524048,-0.093811035,14.5625,36.9375,-8.828125
1635453160363,0.2421875,-0.755188,0.024108887,-7.359375,34.15625,-9.8125
1635453160400,-0.052246094,-0.87872314,-0.034484863,0.390625,24.5,-6.46875
1635453160438,-0.0073242188,-0.9487915,0.00579834,4.875,21.4375,-0.296875
1635453160475,0.111816406,-0.9439087,-0.0029907227,3.65625,18.515625,4.171875
1635453160513,0.15014648,-0.9780884,-0.031555176,-2.09375,14.9375,0.09375
1635453160551,0.19873047,-1.0584106,-0.00592041,-1.078125,-1.546875,-0.5625
1635453160588,0.1652832,-1.0359497,-0.0025024414,-16.984375,-7.6875,-1.203125
1635453160627,-0.103027344,-0.7749634,-0.13189697,-3.65625,-6.078125,-0.4375
1635453160662,0.22607422,-1.2095337,-0.06304932,24.8125,-1.21875,9.4375
1635453160719,0.49536133,-1.1699829,0.3583374,-19.234375,-10.515625,-9.203125
1635453160756,0.028564453,-0.8604126,-0.1897583,13.0,-10.578125,3.75
1635453160794,-0.055419922,-0.81256104,-0.10821533,3.53125,-22.8125,5.640625
1635453160831,0.31518555,-1.0667114,0.034118652,3.9375,-6.59375,3.828125
1635453160869,0.20532227,-1.0217896,0.062683105,-0.03125,-3.375,-2.125
1635453160908,-0.012939453,-0.8352661,-0.030090332,1.796875,-7.90625,0.578125
1635453160944,0.07421875,-0.9644165,-0.039123535,6.453125,-1.84375,1.890625
1635453160982,0.21508789,-1.1824341,0.001159668,5.03125,3.984375,0.53125
1635453161019,0.12817383,-1.0630493,0.081726074,-5.5625,1.5625,-5.90625
