# Sensor type: Respeck
# Activity type: Running
# Activity code: 11
# Subject id: s2101848
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1635458429336,0.7727051,-1.3689575,0.58270264,19.1875,-22.0625,-1.1875
1635458429375,0.65844727,-1.6792603,1.3917847,27.15625,-30.90625,-23.96875
1635458429412,-0.18579102,-1.6890259,1.2157593,76.984375,17.90625,-7.21875
1635458429450,-0.037109375,-1.3882446,0.29119873,34.421875,84.609375,33.0
1635458429487,0.77685547,-0.6721802,-0.37554932,-41.390625,19.421875,11.609375
1635458429525,0.021728516,0.0048217773,-0.13043213,8.875,28.8125,6.640625
1635458429581,0.03173828,0.33099365,-0.39068604,7.34375,9.59375,2.984375
1635458429619,-0.036132812,0.29803467,-0.06939697,-43.703125,-69.796875,-22.65625
1635458429656,-0.11401367,-0.19659424,-0.23809814,-50.59375,-68.21875,-25.734375
1635458429693,0.43481445,-1.1323853,0.25164795,25.640625,-29.671875,-45.125
1635458429731,1.3911133,-2.0,1.4215698,3.21875,15.71875,-2.46875
1635458429770,0.4790039,-1.6321411,0.66815186,-73.40625,78.21875,-3.53125
1635458429807,0.89575195,-1.5457153,0.8410034,-58.734375,26.453125,-0.140625
1635458429844,0.8754883,-1.300354,0.9057007,-20.296875,-1.140625,5.8125
1635458429881,0.36450195,-0.07989502,0.19744873,-8.609375,-8.796875,-3.75
1635458429920,-0.3798828,0.29632568,-0.25543213,41.5625,-7.515625,1.140625
1635458429957,-0.07910156,0.07659912,-0.33746338,-16.84375,0.984375,-6.703125
1635458430013,0.1459961,0.08709717,-0.035949707,-21.796875,-40.046875,-1.484375
1635458430052,0.09375,-0.41412354,-0.08062744,-31.78125,4.96875,21.171875
1635458430088,0.83569336,-1.1484985,-0.3201294,-8.828125,17.515625,70.109375
1635458430125,1.3950195,-2.0,1.9093628,51.765625,-25.328125,-29.109375
1635458430163,0.14624023,-1.7490845,1.6149292,41.203125,-29.96875,-39.890625
1635458430201,-0.23999023,-1.4851685,0.87054443,112.765625,35.0625,29.734375
1635458430237,0.111816406,-1.2009888,0.2218628,5.75,69.0625,27.546875
1635458430274,0.5280762,-0.5120239,-0.3274536,-22.390625,46.640625,-6.921875
1635458430313,0.06591797,0.28875732,-0.21490479,31.71875,60.546875,-4.296875
1635458430351,0.18701172,0.4118042,-0.38336182,-41.140625,-33.546875,-3.984375
1635458430406,-0.35083008,0.32781982,-0.14263916,-48.765625,-68.140625,-35.4375
1635458430444,-0.08886719,-0.43389893,-0.15997314,-38.328125,-17.40625,-27.5625
1635458430481,1.0300293,-1.6296997,0.5145874,47.5,-93.125,9.390625
1635458430519,0.50878906,-2.0,1.9118042,59.96875,67.75,-49.859375
1635458430556,-0.092041016,-1.6890259,0.19598389,-7.203125,25.234375,5.234375
1635458430594,0.6230469,-1.2351685,0.977478,-55.3125,-10.125,19.953125
1635458430631,0.96850586,-0.5239868,0.82562256,13.078125,-30.140625,-0.375
1635458430668,-0.22021484,0.01776123,-0.22808838,20.328125,-16.59375,-9.046875
1635458430707,-0.28686523,0.34173584,-0.4204712,-9.34375,13.203125,-4.453125
1635458430744,-0.025878906,0.33343506,-0.28985596,14.265625,-16.46875,5.28125
1635458430800,0.33276367,-0.39996338,-0.12432861,-9.453125,6.359375,19.65625
1635458430839,1.0266113,-1.427063,-0.18609619,-43.625,-24.421875,60.078125
1635458430875,0.67333984,-2.0,1.8781128,75.09375,-10.734375,-27.015625
1635458430913,-0.11254883,-1.4011841,1.6908569,60.9375,13.15625,-43.640625
1635458430952,0.17138672,-1.5274048,0.6298218,79.0,43.46875,24.671875
1635458430988,0.5686035,-0.9619751,0.0446167,-0.28125,62.984375,24.5625
1635458431026,0.39013672,-0.22955322,-0.40167236,28.46875,60.71875,-5.0
1635458431063,-0.24682617,0.09222412,-0.17437744,26.875,55.09375,28.1875
1635458431101,-0.09033203,0.6268921,-0.26031494,-77.125,-56.21875,-18.25
1635458431138,-0.44750977,0.12542725,0.16619873,-25.453125,-76.40625,-37.921875
1635458431176,0.22314453,-0.3694458,-0.08013916,-68.09375,-106.09375,-7.546875
1635458431231,1.999939,-2.0,1.0563354,128.8125,-95.625,60.59375
1635458431270,0.72509766,-1.3984985,1.2560425,-118.796875,60.078125,-25.84375
1635458431305,0.14868164,-1.6279907,0.5499878,-42.484375,20.421875,4.34375
1635458431344,0.7116699,-0.85040283,1.0565796,-14.953125,-25.296875,32.640625
1635458431400,0.46557617,-0.16168213,0.14764404,24.203125,-9.53125,-9.421875
1635458431418,-0.47802734,0.22283936,-0.38433838,33.515625,0.0,-3.984375
1635458431457,-0.2241211,0.32733154,-0.3743286,-23.8125,11.734375,-13.453125
1635458431493,0.19750977,0.2230835,-0.13140869,-5.625,-12.75,-13.34375
1635458431530,0.24243164,-0.6658325,-0.12774658,-13.234375,1.03125,28.40625
1635458431569,1.999939,-2.0,1.8690796,-71.796875,-165.28125,95.6875
1635458431629,0.58447266,-1.045227,0.7091675,6.03125,-0.328125,-41.53125
1635458431662,0.033447266,-1.7739868,1.4782104,109.890625,5.453125,-35.859375
1635458431699,0.35107422,-1.3565063,0.3703003,28.75,44.515625,26.03125
1635458431738,0.32543945,-0.6008911,0.46307373,9.734375,108.671875,10.484375
1635458431776,0.020507812,0.08538818,-0.2444458,35.78125,66.921875,11.46875
1635458431813,-0.0925293,0.34783936,-0.36065674,-11.53125,35.015625,14.546875
1635458431851,0.031982422,0.5158081,-0.15777588,-94.640625,-43.25,-22.421875
1635458431889,-0.3166504,-0.078186035,0.04901123,-22.671875,-96.15625,-36.4375
1635458431925,-0.047607422,-0.7554321,1.1588745,-47.390625,-116.46875,14.25
1635458431962,1.999939,-2.0,1.999939,140.84375,13.875,39.265625
1635458432019,0.47460938,-1.2996216,0.4743042,-52.203125,37.015625,-37.09375
1635458432056,0.20043945,-1.3396606,0.84246826,-46.140625,3.640625,15.015625
1635458432094,0.78222656,-0.49884033,0.8414917,8.875,-20.546875,21.265625
1635458432132,0.2319336,0.029724121,-0.00982666,20.78125,-14.21875,-14.859375
1635458432169,-0.46533203,0.16571045,-0.33746338,39.03125,10.734375,-16.90625
1635458432207,-0.08935547,0.17913818,-0.2913208,-45.046875,14.234375,-19.921875
1635458432244,0.27856445,0.07684326,-0.11602783,-6.25,-24.984375,2.78125
1635458432280,0.29638672,-0.517395,0.2255249,-22.828125,-0.390625,45.125
1635458432318,1.9182129,-2.0,1.999939,-111.5625,17.53125,21.390625
1635458432356,0.67285156,-0.9795532,1.303894,32.984375,30.296875,-9.640625
1635458432394,0.033935547,-1.3164673,1.0250854,118.421875,42.765625,-12.203125
1635458432450,0.36083984,-1.5689087,0.277771,32.65625,18.953125,33.875
1635458432488,0.36206055,-0.317688,0.039001465,0.4375,80.25,8.796875
1635458432526,-0.17236328,0.24456787,-0.2341919,57.3125,74.765625,-3.609375
1635458432563,0.05444336,0.5516968,-0.43170166,-53.890625,31.953125,12.15625
1635458432601,-0.19335938,0.3781128,-0.07672119,-59.984375,-70.34375,-33.734375
1635458432637,-0.1652832,-0.24176025,0.06854248,3.34375,-58.84375,-23.703125
1635458432694,0.4428711,-0.7788696,0.59783936,-6.578125,-95.859375,14.1875
1635458432713,1.999939,-2.0,1.999939,120.625,19.484375,28.453125
1635458432749,0.14770508,-1.4556274,0.11639404,-56.015625,45.875,-22.5625
1635458432788,0.15234375,-1.5010376,0.8456421,-44.59375,2.46875,20.40625
1635458432844,1.0810547,-0.6421509,0.7682495,24.9375,-28.40625,25.078125
1635458432882,0.43652344,-0.010070801,-0.11480713,19.1875,-6.140625,-25.734375
1635458432919,-0.50756836,0.34588623,-0.3867798,13.796875,-4.0625,-8.296875
1635458432956,-0.29052734,0.22503662,-0.33795166,-52.578125,9.890625,-13.046875
1635458432996,0.1953125,-0.16485596,-0.19708252,-21.125,-10.109375,-0.640625
1635458433032,0.56762695,-1.1724243,0.02142334,-71.0625,3.6875,45.5625
1635458433069,0.8466797,-2.0,1.999939,104.546875,0.28125,-37.40625
1635458433106,0.3232422,-1.1177368,1.232605,74.640625,48.140625,-28.453125
1635458433142,0.19091797,-1.6358032,0.6884155,107.1875,18.390625,7.1875
1635458433183,0.24975586,-1.1687622,0.35760498,30.9375,64.21875,35.609375
1635458433274,0.21777344,-0.21636963,-0.33892822,57.359375,87.875,5.5
1635458433275,-0.14257812,0.30291748,-0.39923096,-4.625,30.59375,-5.75
1635458433314,0.15258789,0.6090698,-0.3303833,-82.71875,-10.890625,-16.859375
1635458433351,-0.30371094,0.07733154,0.005065918,-10.3125,-78.90625,-34.828125
1635458433387,0.008300781,-0.5359497,0.08148193,-51.78125,-41.0,-16.6875
1635458433424,1.6555176,-2.0,-0.95318604,9.53125,-95.109375,51.5
1635458433462,0.87841797,-2.0,1.5316772,-38.171875,39.359375,-45.0
1635458433500,-0.4375,-1.5601196,0.30340576,-3.46875,13.5625,-19.703125
1635458433538,-0.08911133,-1.1189575,0.8366089,-52.484375,28.0,40.140625
1635458433575,1.1381836,-0.19903564,0.23846436,-1.78125,-10.265625,3.046875
1635458433613,0.020263672,0.1762085,0.045837402,9.984375,8.546875,-35.84375
1635458433669,-0.18359375,0.2633667,-0.21759033,36.0,11.515625,-20.9375
1635458433706,-0.068847656,0.30023193,-0.35455322,-48.0,2.6875,8.328125
1635458433744,0.16186523,-0.24151611,-0.09893799,12.84375,-4.390625,22.140625
1635458433781,0.54052734,-1.3167114,-0.0064086914,-31.296875,5.234375,62.546875
1635458433819,0.9550781,-2.0,1.999939,81.453125,-13.84375,-25.578125
1635458433857,-0.025146484,-0.59039307,1.916687,73.734375,-20.9375,-41.609375
1635458433894,0.14428711,-1.8113403,0.29656982,115.09375,46.640625,37.96875
1635458433931,0.72631836,-1.1345825,-0.12237549,-5.34375,23.46875,36.796875
1635458433969,0.5830078,-0.30548096,0.1930542,-8.875,64.234375,-16.828125
1635458434006,-0.33374023,0.38226318,-0.05596924,52.25,81.796875,3.265625
1635458434062,-0.33325195,0.6469116,-0.41290283,-49.609375,-6.515625,5.78125
1635458434100,-0.4321289,0.21185303,-0.05230713,-10.390625,-72.296875,-40.09375
1635458434138,0.22216797,-0.9351196,-0.061340332,-74.109375,-69.15625,1.34375
1635458434175,1.999939,-2.0,-0.26446533,139.40625,-185.35938,45.4375
1635458434212,0.38623047,-1.6536255,1.053894,-59.859375,26.59375,-37.1875
1635458434251,-0.2783203,-1.6182251,0.42303467,-36.015625,3.46875,11.328125
1635458434287,0.5,-1.279602,0.9760132,-53.40625,-0.265625,29.03125
1635458434325,0.685791,-0.47076416,0.3522339,-5.8125,-11.6875,-14.84375
1635458434363,-0.25341797,0.34222412,-0.018371582,31.375,10.375,-27.578125
1635458434400,-0.25317383,0.3143921,-0.33502197,-23.125,27.390625,-1.078125
1635458434456,0.13427734,0.369812,-0.3731079,-13.953125,-30.359375,6.515625
1635458434494,0.1784668,-0.77789307,-0.19366455,-3.15625,-5.78125,22.4375
1635458434531,1.2023926,-2.0,0.543396,-93.4375,-16.0625,54.203125
1635458434569,0.34936523,-1.5527954,1.1307983,20.609375,16.421875,-33.609375
1635458434606,0.12646484,-1.3652954,1.0436401,64.890625,33.421875,-37.765625
1635458434644,0.36035156,-1.7507935,0.42816162,68.765625,35.8125,42.1875
1635458434684,0.6977539,-0.92510986,0.38372803,-15.109375,45.921875,21.71875
1635458434719,0.10229492,-0.078430176,-0.0037231445,25.828125,66.015625,-6.09375
1635458434757,-0.47802734,0.2592163,-0.42608643,21.8125,55.984375,22.25
1635458434794,-0.030517578,0.43988037,-0.43536377,-84.09375,-12.765625,-17.234375
1635458434850,-0.10083008,0.21844482,-0.17681885,-1.953125,-97.890625,-45.9375
1635458434888,0.30615234,-0.5671997,1.2799683,-97.0625,-55.6875,-28.40625
1635458434936,1.8061523,-2.0,1.3134155,120.234375,-99.90625,42.890625
1635458434962,0.19116211,-1.2212524,0.51116943,-22.796875,32.234375,-16.203125
1635458435000,-0.12915039,-1.6807251,1.0812378,-47.5625,22.21875,8.734375
1635458435037,0.8833008,-1.1773071,0.8571167,-16.359375,-9.734375,39.859375
1635458435074,0.5566406,-0.045959473,0.124694824,18.546875,-3.578125,-29.5
1635458435112,-0.46679688,0.633728,-0.36212158,28.09375,3.734375,-2.5
1635458435151,-0.26342773,0.27825928,-0.23150635,-12.46875,9.84375,-18.15625
1635458435188,0.048583984,-0.008605957,-0.14801025,5.8125,-16.609375,-2.484375
1635458435225,0.19262695,-0.8303833,-0.29449463,-33.03125,17.0,19.15625
1635458435280,1.999939,-2.0,-0.5137329,-83.265625,-214.90625,87.546875
1635458435319,0.21264648,-1.194397,1.6190796,41.65625,-13.328125,-20.40625
1635458435356,0.19677734,-1.7427368,1.3847046,99.515625,51.3125,-38.796875
1635458435394,0.5986328,-1.3945923,0.036315918,22.640625,71.03125,36.828125
1635458435431,0.65063477,-0.7888794,0.13031006,39.34375,90.84375,14.8125
1635458435470,0.072753906,-0.1375122,-0.1194458,36.140625,58.96875,2.078125
1635458435506,-0.36767578,0.44769287,-0.45758057,3.828125,30.59375,8.03125
1635458435544,-0.05102539,0.53045654,-0.25860596,-65.921875,-35.40625,-24.671875
1635458435582,-0.2446289,-0.051574707,0.0680542,-42.3125,-49.703125,-36.53125
1635458435619,0.30029297,-0.51031494,0.0014038086,-78.578125,-91.4375,-1.046875
1635458435675,1.5437012,-2.0,0.3624878,124.21875,-133.92188,15.109375
1635458435713,0.375,-2.0,0.9796753,-34.125,54.828125,-48.859375
1635458435751,-0.25756836,-1.8242798,0.84783936,-12.390625,26.53125,4.296875
1635458435788,0.5539551,-1.3189087,0.9996948,-48.453125,21.078125,36.0625
1635458435825,1.0996094,-0.6013794,0.6383667,-10.921875,-3.75,-6.078125
1635458435863,-0.049072266,0.2904663,0.005554199,22.3125,-14.59375,-15.484375
1635458435901,-0.5510254,0.32073975,-0.5029907,10.1875,22.53125,-1.953125
1635458435938,0.13208008,0.25115967,-0.286438,-30.640625,-20.828125,-4.59375
1635458435975,0.23022461,-0.20391846,0.09442139,-15.5,-1.296875,2.84375
1635458436012,0.13354492,-0.647522,0.05731201,6.5,-2.75,43.609375
1635458436111,1.999939,-2.0,1.999939,-189.8125,44.171875,59.796875
1635458436114,0.23925781,-0.7354126,1.1022339,2.515625,55.40625,-46.828125
1635458436144,0.17480469,-1.5669556,1.109314,77.03125,11.234375,-18.703125
1635458436181,0.5534668,-1.4710083,0.291687,95.796875,28.8125,26.828125
1635458436219,0.7080078,-0.84942627,0.28045654,-2.34375,5.53125,11.546875
1635458436256,-0.09326172,-0.40118408,-0.018371582,13.046875,51.921875,-11.40625
1635458436294,-0.4350586,0.33392334,-0.395813,40.90625,86.265625,2.8125
1635458436332,0.23657227,0.5499878,-0.5557251,-78.453125,16.703125,-7.109375
1635458436369,-0.107910156,0.15325928,0.050720215,-16.921875,-80.4375,-29.71875
1635458436406,0.16552734,-0.536438,0.029724121,-55.265625,-49.9375,-11.015625
1635458436444,1.4648438,-2.0,0.94989014,140.625,-134.64062,19.421875
1635458436500,0.24780273,-1.9971313,0.99676514,31.15625,36.0,-28.421875
1635458436538,-0.2980957,-1.710022,0.7694702,-0.328125,20.875,1.703125
1635458436578,0.48339844,-1.0618286,0.8563843,-45.78125,20.34375,28.328125
1635458436613,0.9338379,-0.23223877,0.6659546,51.3125,-7.3125,-6.34375
1635458436651,0.076660156,0.20184326,-0.22540283,35.0,7.046875,-23.359375
1635458436687,-0.20898438,0.2711792,-0.23516846,-18.625,27.546875,-8.46875
1635458436726,-0.032470703,0.34197998,-0.1651001,-23.28125,-14.34375,0.203125
1635458436763,0.05859375,-0.31280518,-0.10992432,-19.046875,-17.703125,11.625
1635458436801,0.61865234,-1.5029907,-0.20684814,-50.296875,-31.921875,56.765625
1635458436838,1.0427246,-1.9988403,1.3895874,45.03125,44.890625,-63.03125
1635458436894,0.21069336,-1.09552,1.3163452,63.984375,-1.609375,-43.09375
1635458436931,0.2019043,-1.74469,0.85931396,95.5625,-2.734375,31.0
1635458436969,0.4934082,-0.928772,0.732605,35.84375,58.78125,11.328125
1635458437009,0.15039062,-0.51885986,-0.12945557,42.109375,54.328125,-4.109375
1635458437044,-0.35913086,0.0028686523,-0.32208252,31.296875,24.953125,3.53125
1635458437083,0.07006836,0.48553467,-0.43121338,-36.625,9.3125,14.625
1635458437118,0.03881836,0.45843506,-0.21124268,-54.0625,-53.6875,-36.875
1635458437156,0.05078125,-0.37945557,0.11126709,-38.765625,-48.640625,-20.4375
1635458437194,1.232666,-1.2608032,0.46990967,2.609375,-90.421875,-4.75
1635458437288,0.8852539,-2.0,1.7831421,-29.84375,58.96875,-20.75
1635458437292,-0.107177734,-1.1182251,0.17694092,-17.84375,32.796875,5.796875
1635458437326,0.35961914,-1.4141235,1.229187,-29.515625,2.265625,39.40625
1635458437364,1.0270996,-1.0044556,0.87835693,37.921875,-28.078125,21.765625
1635458437401,0.19384766,0.12664795,0.04901123,41.765625,7.59375,-23.140625
1635458437438,-0.6665039,0.54803467,-0.2930298,30.921875,37.5,-8.390625
1635458437475,-0.17578125,0.17279053,-0.3274536,-43.75,0.765625,3.953125
1635458437531,0.23925781,-0.16192627,-0.039367676,-4.6875,-26.46875,-4.25
1635458437550,0.12670898,-1.0366821,0.11077881,-1.578125,-33.046875,35.25
1635458437588,1.999939,-2.0,1.999939,-150.375,96.3125,-1.171875
1635458437625,0.13647461,-0.4883423,0.9833374,18.453125,-1.453125,-48.296875
1635458437663,-0.26489258,-1.5689087,0.9159546,98.953125,34.78125,12.640625
1635458437719,0.8166504,-1.65802,0.28118896,-2.515625,40.734375,36.703125
1635458437756,0.74560547,-0.6799927,0.67962646,32.0625,17.671875,-12.59375
1635458437794,-0.3659668,-0.3164673,0.17449951,15.453125,47.65625,-13.140625
1635458437832,-0.4501953,0.20843506,-0.2144165,13.078125,61.6875,30.28125
1635458437870,0.12988281,0.33807373,-0.3460083,-36.0,-3.15625,9.546875
1635458437907,0.06640625,0.36639404,-0.23980713,-37.140625,-64.328125,-26.640625
1635458437944,-0.061523438,-0.49542236,0.0758667,-55.015625,-35.46875,-10.890625
1635458437982,0.9213867,-2.0,0.3468628,15.703125,-41.75,-33.734375
1635458438019,1.4946289,-2.0,1.5299683,-29.609375,57.140625,-23.046875
1635458438057,-0.19921875,-0.9338989,0.9437866,-2.265625,17.21875,-2.3125
1635458438113,-0.26660156,-1.90802,0.83929443,-0.96875,6.078125,39.796875
1635458438150,0.77734375,-1.0596313,0.91522217,-7.609375,28.59375,24.734375
1635458438190,0.61376953,-0.45343018,0.3397827,-30.875,14.75,-16.765625
1635458438225,-0.020507812,0.23529053,-0.0068969727,22.65625,1.59375,-14.796875
1635458438262,-0.24609375,0.2999878,-0.26275635,26.9375,11.109375,-1.3125
1635458438300,0.053955078,0.12225342,-0.3303833,-9.328125,-0.203125,-0.296875
1635458438338,0.14379883,-0.17364502,-0.09527588,-22.625,-7.890625,-4.578125
1635458438375,0.21972656,-1.1670532,0.37078857,-12.234375,-7.09375,36.890625
1635458438413,1.8381348,-2.0,1.7238159,-31.65625,58.296875,-52.09375
1635458438450,-0.107177734,-0.36553955,1.2543335,-23.3125,-27.15625,-76.71875
1635458438507,-0.079833984,-1.5020142,0.5453491,38.140625,54.8125,3.390625
1635458438544,0.7885742,-1.5474243,0.39666748,44.515625,14.640625,40.546875
1635458438582,0.75439453,-0.647522,0.53411865,-2.9375,36.65625,-11.84375
1635458438619,0.13110352,-0.4163208,0.18450928,23.296875,-10.6875,-13.625
1635458438657,-0.17089844,-0.22686768,0.37322998,-8.21875,18.28125,-0.1875
1635458438693,-0.15966797,-0.07525635,0.22113037,9.796875,-8.28125,10.53125
1635458438731,0.040527344,-0.1951294,0.09490967,-6.515625,0.453125,7.265625
1635458438769,0.15356445,-0.47930908,0.1720581,5.703125,1.765625,7.453125
1635458438807,0.2788086,-0.5911255,-0.03375244,8.390625,14.21875,10.8125
1635458438844,1.4086914,-1.5794067,0.17376709,-0.09375,-75.859375,-24.203125
1635458438881,1.1318359,-2.0,1.7946167,27.484375,35.203125,-38.0
1635458438937,0.22216797,-1.1201782,0.025817871,-53.90625,36.6875,12.515625
1635458438975,0.48510742,-0.8389282,0.21575928,5.671875,-31.703125,37.0
1635458439012,0.5876465,-0.9246216,0.649353,24.125,-23.796875,5.625
1635458439050,0.115234375,-1.041565,0.34735107,19.21875,14.34375,-23.640625
1635458439088,-0.15356445,-0.6069946,0.07147217,-47.515625,56.171875,-6.78125
1635458439125,0.20166016,-0.043273926,0.11395264,-36.28125,29.546875,8.546875
1635458439163,0.5371094,-0.41314697,0.30975342,6.109375,5.984375,4.6875
1635458439200,0.45458984,-0.8870239,0.4076538,14.9375,2.40625,2.484375
1635458439238,0.40551758,-1.0393677,0.3908081,1.640625,-0.609375,1.25
1635458439277,0.31030273,-0.83966064,0.43963623,7.359375,7.3125,-1.96875
1635458439333,0.3544922,-0.9163208,0.4508667,10.5,8.21875,-1.421875
1635458439369,0.49536133,-1.024231,0.45404053,7.265625,6.296875,0.78125
1635458439406,0.37524414,-0.9102173,0.40740967,8.90625,8.4375,-1.703125
1635458439445,0.32055664,-0.84039307,0.41375732,1.453125,10.140625,-4.46875
1635458439481,0.32226562,-0.8599243,0.4598999,-1.3125,13.921875,-3.375
1635458439519,0.3984375,-0.8682251,0.38690186,1.90625,10.59375,-0.640625
1635458439556,0.38549805,-0.7571411,0.402771,7.546875,8.625,-2.640625
1635458439594,0.33666992,-0.78570557,0.39837646,-0.75,8.59375,-1.984375
1635458439631,0.35375977,-0.83135986,0.39959717,3.046875,8.875,-1.375
1635458439670,0.3864746,-0.8123169,0.37786865,8.078125,9.9375,-4.5
1635458439763,0.23999023,-0.7192993,0.41912842,4.59375,14.171875,-10.203125
1635458439767,0.35668945,-0.8057251,0.49432373,-8.875,2.734375,-5.6875
1635458439800,0.68310547,-1.4185181,0.5487671,18.6875,-0.265625,2.03125
1635458439838,0.37280273,-1.0549927,0.3451538,18.984375,14.4375,-7.984375
1635458439875,0.042236328,-0.66192627,0.322937,3.46875,19.5625,-16.015625
1635458439914,0.068847656,-0.72784424,0.36639404,-24.28125,26.046875,-5.75
1635458439950,0.39501953,-0.87042236,0.44232178,-23.25,13.5,2.328125
1635458439987,0.48413086,-1.0305786,0.47332764,-5.328125,14.4375,-11.109375
1635458440024,0.30859375,-0.9475708,0.34954834,-6.078125,21.625,-14.421875
1635458440062,0.20703125,-0.7769165,0.39007568,-13.34375,22.828125,-11.296875
1635458440118,0.26757812,-0.7522583,0.44476318,-9.03125,24.84375,-9.3125
1635458440156,0.33764648,-0.9024048,0.37982178,-6.109375,16.125,-7.859375
1635458440194,0.3322754,-0.92755127,0.41033936,-10.6875,15.4375,-13.515625
1635458440231,0.23388672,-0.9055786,0.44207764,-9.546875,23.234375,-16.21875
1635458440269,0.26293945,-0.91656494,0.43719482,-12.71875,27.0625,-15.328125
1635458440306,0.29785156,-0.87750244,0.4381714,-7.125,29.90625,-15.953125
1635458440344,0.2590332,-0.8862915,0.45404053,-2.203125,30.359375,-15.796875
1635458440383,0.23632812,-0.89141846,0.4257202,-2.28125,31.28125,-13.640625
1635458440419,0.28076172,-0.88897705,0.42303467,-5.625,33.640625,-13.609375
1635458440455,0.27856445,-0.8743286,0.49310303,-3.234375,33.703125,-14.125
1635458440493,0.2944336,-0.88165283,0.40960693,-6.9375,32.140625,-13.0625
1635458440550,0.2512207,-0.89068604,0.42401123,-5.796875,30.828125,-13.265625
1635458440587,0.24829102,-0.92266846,0.4244995,-5.4375,34.109375,-11.890625
1635458440625,0.26367188,-0.8777466,0.37957764,-11.296875,34.53125,-11.90625
1635458440663,0.30493164,-0.88360596,0.38201904,-9.78125,31.4375,-12.6875
1635458440699,0.31103516,-0.90509033,0.3998413,-14.703125,30.953125,-12.875
1635458440738,0.28344727,-0.894104,0.39227295,-11.578125,33.78125,-15.5625
1635458440775,0.30029297,-0.9024048,0.35565186,-12.109375,33.9375,-14.578125
1635458440813,0.32983398,-0.9014282,0.35076904,-11.9375,31.96875,-14.25
1635458440850,0.3395996,-0.87506104,0.3612671,-12.6875,29.4375,-13.421875
1635458440887,0.3466797,-0.88067627,0.38128662,-8.765625,23.828125,-12.140625
1635458440944,0.3623047,-0.87945557,0.36541748,-7.65625,17.3125,-7.75
1635458440981,0.3684082,-0.86846924,0.38616943,-6.671875,13.921875,-5.640625
1635458441019,0.33789062,-0.88897705,0.3961792,-0.875,8.421875,-2.90625
1635458441056,0.3317871,-0.8735962,0.402771,1.140625,3.21875,0.203125
1635458441094,0.35375977,-0.8694458,0.3998413,3.0,-2.984375,1.859375
1635458441131,0.29711914,-0.88897705,0.4364624,4.515625,-5.265625,2.609375
1635458441169,0.2919922,-0.88482666,0.401062,2.6875,-6.375,2.921875
1635458441206,0.25073242,-0.8933716,0.46844482,3.5,-6.359375,0.984375
1635458441244,0.25708008,-0.894104,0.44451904,5.140625,-4.078125,2.046875
1635458441281,0.26464844,-0.8833618,0.43670654,2.703125,-2.421875,0.375
1635458441338,0.26879883,-0.87823486,0.416687,3.265625,-1.0625,0.328125
1635458441375,0.29174805,-0.8677368,0.43572998,1.8125,-3.046875,0.59375
1635458441413,0.29101562,-0.8887329,0.42059326,0.5,-3.84375,-0.390625
1635458441450,0.27441406,-0.89678955,0.44573975,1.9375,-1.4375,-0.609375
1635458441488,0.2697754,-0.8843384,0.4393921,4.03125,-2.578125,-0.328125
1635458441526,0.2614746,-0.8880005,0.44647217,1.4375,-2.515625,-0.390625
