# Sensor type: Respeck
# Activity type: Movement
# Activity code: 9
# Subject id: s2251802
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1635457335088,-0.54711914,-0.73223877,-0.13897705,19.234375,0.828125,-1.171875
1635457335125,0.2578125,-1.0073853,-0.2546997,32.078125,-2.109375,3.390625
1635457335162,0.55444336,-0.9932251,-0.2991333,1.6875,1.21875,-1.640625
1635457335218,0.18383789,-0.942688,-0.17974854,-7.875,9.984375,-5.234375
1635457335256,0.092041016,-0.9717407,-0.09039307,-1.703125,8.1875,-6.625
1635457335294,0.1977539,-1.0142212,-0.058654785,-1.765625,14.3125,-10.140625
1635457335331,0.14086914,-1.039856,-0.15216064,-4.015625,18.015625,-8.328125
1635457335369,0.17163086,-0.9734497,-0.12579346,-6.25,20.84375,-4.0
1635457335406,0.19458008,-0.9692993,-0.08917236,-4.828125,22.953125,-2.765625
1635457335444,0.14477539,-0.99005127,-0.09283447,-9.8125,23.015625,-2.5625
1635457335481,0.12646484,-0.95025635,-0.06427002,-9.890625,21.296875,-3.15625
1635457335519,0.0769043,-0.90338135,-0.0569458,-11.296875,23.125,-1.828125
1635457335557,0.076660156,-0.95440674,-0.04888916,-7.109375,15.5625,-3.65625
1635457335594,0.13427734,-0.87286377,-0.03643799,-5.921875,5.671875,5.296875
1635457335650,0.013671875,-0.78131104,-0.062561035,-10.90625,1.46875,9.6875
1635457335687,-0.024658203,-0.8345337,1.8310547E-4,-9.125,2.875,14.1875
1635457335725,0.028564453,-0.9326782,0.024841309,-7.890625,-1.8125,15.359375
1635457335763,0.07299805,-0.94976807,0.11590576,-22.078125,-2.9375,9.59375
1635457335801,-0.1772461,-0.96539307,0.13568115,-27.671875,-9.015625,-1.75
1635457335838,0.14379883,-1.1853638,-0.40167236,22.0625,-0.21875,8.0
1635457335879,0.75512695,-1.5200806,0.016296387,-22.046875,45.90625,7.1875
1635457335912,0.8586426,-1.5911255,0.05291748,8.828125,50.6875,1.90625
1635457335950,0.16186523,-1.0620728,-0.16021729,-11.59375,32.9375,7.328125
1635457335986,0.24829102,-0.6987915,0.09515381,-12.421875,37.25,10.140625
1635457336044,0.39892578,-0.9829712,0.053649902,-14.984375,31.890625,1.140625
1635457336081,0.31884766,-0.8740845,-0.1975708,-14.859375,34.953125,-8.1875
1635457336119,0.37597656,-0.65704346,0.042663574,-28.921875,28.453125,-1.09375
1635457336156,0.40551758,-0.74298096,0.066589355,-16.109375,32.0,-15.59375
1635457336193,0.27368164,-0.9446411,-0.04058838,-17.6875,30.171875,-14.25
1635457336231,0.30517578,-0.95977783,0.007751465,-16.171875,32.0,-11.5
1635457336269,0.34643555,-0.9480591,0.074401855,-8.84375,28.921875,-15.765625
1635457336306,0.3149414,-0.9546509,0.09246826,-7.53125,29.15625,-12.3125
1635457336344,0.18457031,-0.88116455,0.038513184,-8.53125,24.875,-8.421875
1635457336381,0.19018555,-0.8076782,0.11907959,-2.078125,28.890625,-5.453125
1635457336439,0.111816406,-0.8167114,0.06732178,-1.234375,27.234375,-8.34375
1635457336477,0.12133789,-0.80670166,0.1671753,1.828125,18.75,-5.703125
1635457336513,0.20654297,-0.7227173,0.16595459,4.609375,19.390625,-3.515625
1635457336550,-0.061035156,-0.92510986,0.12445068,7.953125,21.921875,-7.53125
1635457336587,0.041748047,-0.9649048,0.13641357,19.34375,14.1875,0.765625
1635457336625,0.1105957,-0.8115845,-0.026916504,24.9375,22.609375,4.15625
1635457336663,0.45898438,-1.0288696,-0.39312744,56.84375,-9.265625,8.90625
1635457336699,0.8659668,-1.8550415,-0.1651001,41.234375,-16.65625,35.15625
1635457336738,-0.013671875,-1.0203247,-0.0803833,19.546875,-4.734375,10.4375
1635457336774,0.31958008,-0.9224243,-0.5203247,65.078125,13.734375,14.921875
1635457336812,0.85424805,-1.197815,-0.4258423,25.734375,-10.59375,13.859375
1635457336869,0.3347168,-0.9241333,-0.09942627,-0.546875,-13.96875,-10.875
1635457336907,0.024414062,-0.8128052,-0.32989502,21.3125,-8.828125,-0.6875
1635457336944,0.3527832,-0.8845825,-0.39239502,12.65625,-16.796875,-2.5625
1635457336982,0.48608398,-0.8530884,-0.2852173,-0.109375,-21.9375,-10.765625
1635457337019,0.25463867,-0.82354736,-0.29156494,-11.46875,-15.515625,-13.03125
1635457337057,0.18798828,-0.8701782,-0.27593994,-5.765625,-17.0,-11.875
1635457337095,0.3515625,-0.8953247,-0.23370361,-8.5625,-18.9375,-13.671875
1635457337131,0.2590332,-0.8862915,-0.1819458,-14.296875,-19.84375,-17.25
1635457337170,0.20727539,-0.9680786,-0.17486572,-7.6875,-23.5,-17.53125
1635457337206,0.25463867,-0.9981079,-0.12628174,-9.484375,-26.921875,-17.390625
1635457337262,0.2133789,-0.89312744,-0.1104126,-10.328125,-17.25,-16.0625
1635457337300,0.05102539,-0.96954346,-0.085510254,-9.59375,-11.1875,-16.484375
1635457337338,0.11254883,-0.9788208,-0.10723877,-8.734375,-9.25,-13.046875
1635457337375,0.13769531,-0.85406494,-0.011779785,-9.875,-6.796875,-8.03125
1635457337412,0.13378906,-0.895813,-0.051086426,-7.921875,-12.21875,-6.546875
1635457337450,0.025634766,-0.87945557,0.043395996,-11.015625,-9.953125,-1.296875
1635457337487,-0.01586914,-0.8467407,0.08392334,-4.671875,-11.203125,3.984375
1635457337525,0.05883789,-0.8196411,0.11785889,-2.296875,-12.171875,8.09375
1635457337564,0.0048828125,-0.911438,0.11029053,3.4375,-10.328125,11.5625
1635457337599,0.045898438,-1.0523071,0.047790527,5.4375,-13.375,13.671875
1635457337656,0.052734375,-0.8272095,0.038024902,2.078125,-11.21875,17.875
1635457337694,0.25805664,-1.0449829,-0.32574463,28.359375,-8.4375,14.375
1635457337731,0.63671875,-1.0440063,-0.046447754,-2.953125,8.84375,16.65625
1635457337769,0.62280273,-1.3167114,-0.105773926,25.09375,-6.546875,24.34375
1635457337810,0.47558594,-1.2268677,-0.12701416,27.53125,7.015625,30.03125
1635457337844,0.4333496,-1.0689087,-0.12872314,-2.390625,-0.96875,23.078125
1635457337882,0.32080078,-0.9998169,-0.06427002,10.4375,18.40625,11.65625
1635457337919,0.5686035,-0.9155884,-0.11236572,-2.359375,14.21875,12.359375
1635457337956,0.56103516,-0.80059814,-0.0051879883,-17.359375,5.5,1.390625
1635457337994,0.38671875,-0.82281494,0.028015137,-16.703125,3.5625,-5.8125
1635457338031,0.32543945,-0.8862915,0.007507324,-18.796875,8.4375,-9.15625
1635457338088,0.35766602,-0.79644775,0.031188965,-21.375,7.296875,-15.734375
1635457338126,0.35839844,-0.8648071,0.04119873,-22.421875,5.9375,-17.890625
1635457338163,0.45214844,-1.0037231,0.005065918,-18.21875,3.265625,-15.53125
1635457338199,0.4399414,-0.95098877,0.06341553,-23.1875,6.59375,-19.421875
1635457338238,0.31030273,-0.895813,0.038269043,-22.78125,3.96875,-17.953125
1635457338274,0.28027344,-0.8098755,0.11175537,-19.15625,5.125,-15.203125
1635457338312,0.25268555,-0.9299927,0.13983154,-13.640625,7.3125,-17.421875
1635457338350,0.18017578,-0.89678955,0.15765381,-12.328125,11.671875,-12.53125
1635457338388,0.22851562,-0.9175415,0.18035889,-8.75,11.46875,-5.59375
1635457338425,0.1887207,-0.89923096,0.19866943,-14.40625,18.0625,-5.484375
1635457338480,0.091796875,-0.93292236,0.25531006,-1.640625,20.03125,-3.4375
1635457338518,0.10668945,-0.8508911,0.17034912,-1.875,20.3125,-2.359375
1635457338557,0.09741211,-0.7698364,0.2531128,2.515625,19.484375,-3.0
1635457338613,0.15551758,-0.87164307,0.2074585,9.828125,22.359375,-1.984375
1635457338631,0.095214844,-0.7979126,0.22259521,10.65625,23.140625,-2.546875
1635457338690,-0.04345703,-0.8291626,0.19818115,13.515625,23.3125,-3.328125
1635457338706,-0.033691406,-0.9373169,0.23382568,18.828125,30.21875,-5.609375
1635457338744,0.012207031,-0.89630127,0.21624756,21.984375,33.3125,-5.65625
1635457338781,0.29541016,-1.0686646,-0.08526611,39.6875,16.78125,-3.484375
1635457338819,0.7819824,-1.3569946,-0.58013916,91.78125,-20.015625,12.515625
1635457338913,0.9868164,-1.4363403,-0.23370361,50.5,-28.078125,47.5625
1635457338916,-0.13183594,-0.5737915,0.15765381,6.78125,-0.5625,9.578125
1635457338950,0.29516602,-1.2095337,-0.52423096,111.765625,-0.140625,8.0
1635457338988,0.8730469,-1.1704712,-0.34576416,19.734375,-10.640625,15.265625
1635457339025,0.23803711,-0.6790161,-0.1519165,12.515625,-5.625,-12.515625
1635457339062,0.16625977,-0.7468872,-0.43878174,43.578125,-5.765625,-0.609375
1635457339100,0.6269531,-1.1106567,-0.45269775,15.9375,-12.8125,-8.296875
1635457339138,0.44921875,-0.83306885,-0.3328247,-5.0625,-12.21875,-18.0625
1635457339175,0.26733398,-0.72320557,-0.35894775,-6.625,-10.1875,-14.921875
1635457339212,0.30493164,-0.8272095,-0.348938,-4.515625,-9.59375,-17.765625
1635457339287,0.4326172,-0.96539307,-0.3201294,-6.296875,-12.328125,-14.578125
1635457339306,0.38208008,-0.8687134,-0.2805786,-19.015625,-19.171875,-18.5
1635457339343,0.22802734,-0.86920166,-0.24908447,-20.703125,-18.390625,-19.0625
1635457339381,0.21728516,-0.9006958,-0.14190674,-16.953125,-18.21875,-17.6875
1635457339419,0.1977539,-0.9512329,-0.14874268,-16.8125,-21.65625,-17.046875
1635457339456,0.15112305,-0.85821533,-0.062316895,-13.75,-24.78125,-15.375
1635457339494,0.09033203,-0.89190674,-0.07110596,-7.4375,-25.78125,-11.640625
1635457339532,0.15258789,-0.93463135,-0.069885254,-2.34375,-25.46875,-10.71875
1635457339571,0.21484375,-0.86505127,-0.03277588,-4.734375,-29.859375,-4.34375
1635457339606,0.14208984,-0.8496704,-0.010070801,-11.9375,-28.0,-2.28125
1635457339644,0.07348633,-0.82159424,0.09637451,-4.0,-26.046875,4.703125
1635457339700,0.18164062,-0.7432251,0.12640381,-2.96875,-29.8125,13.625
1635457339737,0.1550293,-0.7996216,0.12176514,0.046875,-28.390625,16.328125
1635457339776,0.22290039,-0.897522,-0.06329346,-12.421875,-40.21875,16.890625
1635457339813,0.36743164,-0.9182739,-0.31988525,7.09375,-17.1875,12.734375
1635457339850,0.5222168,-1.3850708,-0.20220947,10.078125,-7.71875,4.8125
1635457339887,0.7661133,-1.585022,-0.3045044,33.9375,20.375,20.90625
1635457339926,0.3244629,-1.2153931,-0.34405518,9.609375,11.734375,34.5625
1635457339962,0.43701172,-0.91363525,0.11419678,20.96875,14.84375,23.15625
1635457340000,0.4440918,-0.9590454,0.0060424805,8.90625,7.3125,17.203125
1635457340038,0.35791016,-0.8374634,-0.13165283,6.71875,-3.3125,10.046875
1635457340095,0.3659668,-0.72247314,-0.042785645,-6.28125,1.453125,1.875
1635457340131,0.453125,-0.831604,-0.062316895,-3.28125,-2.03125,-9.15625
1635457340169,0.48413086,-0.8855591,-0.12652588,-9.390625,-6.15625,-10.21875
1635457340226,0.41625977,-0.8640747,-0.07232666,-13.859375,-7.40625,-15.1875
1635457340245,0.41235352,-0.7937622,-0.03717041,-10.671875,-3.875,-14.875
1635457340282,0.43481445,-0.8814087,-0.05255127,-10.5,-3.328125,-16.203125
1635457340319,0.3569336,-0.88238525,-0.01763916,-8.296875,1.25,-17.125
1635457340357,0.30566406,-0.90289307,-0.019104004,-7.46875,6.390625,-16.84375
1635457340394,0.30541992,-0.8621216,0.007507324,-4.40625,16.609375,-12.796875
1635457340431,0.28393555,-0.8640747,-0.0012817383,-7.28125,12.953125,-12.234375
1635457340488,0.22241211,-0.79815674,0.09075928,-4.078125,15.0,-9.53125
1635457340525,0.13085938,-0.85406494,0.09124756,5.5625,9.125,-7.171875
1635457340562,0.115478516,-0.81817627,0.09320068,9.296875,14.625,-6.65625
1635457340599,0.14477539,-0.9290161,0.055603027,1.46875,23.921875,-9.0625
1635457340638,0.12768555,-0.8027954,-0.004211426,3.421875,31.84375,-2.6875
1635457340675,0.14501953,-0.8948364,0.10076904,3.625,25.359375,-7.171875
1635457340712,0.103759766,-0.77301025,0.051452637,12.90625,19.65625,-0.40625
1635457340752,0.20117188,-0.8279419,-0.35406494,52.3125,-1.0,9.421875
1635457340788,0.7229004,-1.2730103,-0.7595825,98.140625,-30.109375,40.6875
1635457340844,0.609375,-1.1726685,-0.43756104,-29.0625,1.40625,25.1875
1635457340863,0.087890625,-1.0838013,-0.35211182,52.71875,19.65625,9.21875
1635457340919,0.90771484,-1.125061,-0.5510864,55.765625,-19.0625,36.0
1635457340957,0.4284668,-1.0012817,-0.3892212,-11.6875,3.015625,-1.484375
1635457340994,0.11791992,-0.909729,-0.2954712,31.59375,-4.1875,0.203125
1635457341031,0.4362793,-0.91851807,-0.43170166,12.703125,7.828125,2.296875
1635457341069,0.48242188,-0.8521118,-0.37872314,-3.296875,-0.546875,-8.234375
1635457341109,0.39819336,-0.75738525,-0.38311768,-9.859375,-1.421875,-12.234375
1635457341144,0.4326172,-0.7932739,-0.394104,-11.78125,-8.484375,-11.875
1635457341181,0.33911133,-0.8027954,-0.3616333,-22.390625,-6.28125,-14.953125
1635457341219,0.2626953,-0.80596924,-0.25323486,-22.96875,-4.578125,-13.9375
1635457341257,0.1352539,-0.82891846,-0.20953369,-22.796875,1.4375,-15.5
1635457341313,0.16015625,-0.91290283,-0.1765747,-14.453125,11.109375,-12.78125
1635457341350,0.28442383,-0.9338989,-0.17803955,-16.046875,8.625,-11.75
1635457341388,0.3095703,-0.9260864,-0.1272583,-19.53125,4.515625,-10.65625
1635457341425,0.18603516,-0.90093994,-0.13970947,-22.65625,-1.15625,-8.640625
1635457341463,0.15771484,-0.9151001,-0.058410645,-14.46875,1.53125,-10.859375
1635457341500,0.07128906,-0.9649048,-0.057678223,-8.0,-4.40625,-10.171875
1635457341556,0.030273438,-0.9495239,-0.09991455,-9.75,1.765625,-10.640625
1635457341576,-0.068359375,-0.9404907,-0.028137207,-4.0,6.609375,-9.359375
1635457341613,0.07714844,-0.96099854,0.028747559,-4.328125,0.765625,2.046875
1635457341670,0.05517578,-0.8364868,0.089782715,1.375,-4.0625,7.671875
1635457341744,-0.041015625,-0.786438,0.12640381,-0.21875,2.84375,10.34375
1635457341747,-0.025634766,-0.83966064,0.19915771,2.296875,5.78125,15.21875
1635457341784,0.1340332,-0.68927,0.07171631,-3.796875,2.125,21.25
1635457341818,0.39501953,-0.7163696,-0.3340454,-37.984375,-1.03125,17.59375
1635457341855,0.4597168,-1.6467896,-0.6826782,10.71875,5.640625,16.484375
1635457341895,1.4555664,-1.786438,-0.22296143,13.375,11.796875,34.46875
1635457341931,0.0043945312,-1.1260376,-0.458313,14.15625,16.703125,22.90625
1635457341969,0.49975586,-0.87042236,-0.01763916,37.265625,7.03125,40.75
1635457342012,0.60961914,-0.8045044,-0.05328369,18.703125,0.765625,28.984375
1635457342046,0.3647461,-0.8464966,-0.15948486,22.03125,16.5,25.0625
1635457342081,0.51049805,-0.5498657,-0.077697754,-6.859375,19.125,20.921875
1635457342138,0.4951172,-0.72247314,-0.061340332,-3.21875,21.15625,0.375
1635457342175,0.36865234,-0.98931885,-0.20758057,-4.625,28.359375,-4.546875
1635457342213,0.39135742,-0.9199829,-0.24371338,-13.984375,41.109375,2.234375
1635457342251,0.4555664,-0.7859497,-0.21270752,-19.40625,39.484375,-3.765625
1635457342287,0.37890625,-0.87701416,-0.18145752,-17.640625,37.84375,-5.09375
1635457342325,0.3071289,-0.72076416,-0.12261963,-28.234375,33.578125,-5.96875
1635457342362,0.21948242,-0.644104,-0.14923096,-18.6875,34.078125,-11.890625
1635457342400,0.26513672,-0.6465454,-0.09869385,-15.609375,23.265625,-11.25
1635457342438,0.115722656,-0.44415283,0.031677246,-22.453125,26.3125,-19.78125
1635457342477,-0.13208008,-0.4734497,-0.2131958,-5.703125,37.359375,-30.015625
1635457342531,0.017578125,-0.7124634,-0.10064697,-0.25,56.328125,-27.515625
1635457342569,0.9604492,-0.5745239,-1.3538208,91.5,-16.21875,-23.25
1635457342607,1.999939,-1.93219,-0.2703247,-221.79688,23.609375,16.015625
1635457342645,-0.21435547,-0.49517822,0.42889404,-62.546875,-35.609375,-58.390625
1635457342681,0.25708008,-1.4214478,-0.56988525,81.6875,-39.84375,41.078125
1635457342719,0.3894043,-0.7803345,0.21844482,-51.484375,-4.71875,-12.78125
1635457342756,-0.29174805,-0.42071533,-0.0044555664,8.671875,-20.0625,-39.71875
1635457342794,0.20874023,-0.68463135,-0.1194458,8.75,-7.65625,-21.40625
1635457342832,0.6694336,-0.9585571,-0.13238525,-2.4375,-32.546875,-18.515625
1635457342925,0.4182129,-0.82940674,-0.1831665,-22.28125,-28.28125,-21.9375
1635457342930,0.10546875,-0.9849243,-0.024475098,-10.953125,-33.484375,-22.0625
1635457342963,0.30078125,-1.0308228,-0.077697754,8.046875,-31.1875,-14.265625
1635457342999,0.3244629,-0.9180298,-0.06036377,-9.171875,-31.4375,-7.8125
1635457343042,0.19213867,-0.8279419,-0.020568848,-2.828125,-35.546875,-10.0
1635457343075,0.18261719,-0.87872314,0.05316162,-2.75,-33.59375,-9.140625
1635457343113,0.12426758,-0.9319458,0.094177246,-0.875,-37.953125,-3.296875
1635457343150,0.03515625,-0.87750244,0.13763428,3.0,-33.25,-1.859375
1635457343187,0.03491211,-0.92559814,0.13397217,0.203125,-31.25,0.28125
1635457343225,-0.0014648438,-0.8491821,0.2189331,2.75,-27.78125,5.375
1635457343262,-0.018798828,-0.8233032,0.24603271,0.203125,-27.625,11.890625
