# Sensor type: Respeck
# Activity type: Movement
# Activity code: 9
# Subject id: s2101848
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1635458478520,0.13842773,-0.8357544,0.47528076,-8.8125,-5.046875,-0.4375
1635458478557,0.15161133,-0.8357544,0.4725952,-7.9375,-4.65625,6.25
1635458478594,0.21850586,-0.82891846,0.50946045,0.34375,-12.234375,14.078125
1635458478650,0.29882812,-0.84991455,0.59173584,46.921875,-66.71875,44.921875
1635458478687,0.27416992,-0.92388916,0.66278076,2.78125,-0.953125,10.953125
1635458478725,0.14404297,-0.9295044,0.77630615,-40.9375,53.828125,-10.109375
1635458478762,0.26464844,-0.9678345,0.49188232,17.5625,21.203125,-2.9375
1635458478801,0.2705078,-1.1502075,0.39544678,31.03125,7.546875,10.234375
1635458478838,0.4333496,-0.9727173,0.33709717,43.953125,20.515625,13.734375
1635458478875,0.62841797,-0.9602661,0.07489014,34.84375,12.546875,22.546875
1635458478912,0.62060547,-0.81500244,0.058288574,5.46875,11.984375,16.1875
1635458478951,0.46118164,-0.7918091,0.29779053,-11.484375,3.828125,1.609375
1635458478987,0.4284668,-0.85284424,0.2904663,-7.796875,2.75,-3.75
1635458479044,0.4350586,-0.8328247,0.22503662,-3.5625,13.859375,-4.140625
1635458479081,0.5048828,-0.7605591,0.24090576,-4.5625,11.296875,-2.8125
1635458479138,0.50146484,-0.736145,0.26239014,-9.0,5.171875,-5.9375
1635458479157,0.3293457,-0.72052,0.3456421,-16.203125,8.796875,-9.65625
1635458479194,0.2631836,-0.7371216,0.29852295,-15.34375,11.53125,-8.296875
1635458479231,0.3178711,-0.69317627,0.33831787,-22.015625,15.265625,-12.96875
1635458479270,0.36572266,-0.6934204,0.4147339,-25.40625,14.828125,-13.171875
1635458479306,0.39526367,-0.7131958,0.4833374,-16.296875,6.90625,-13.28125
1635458479345,0.2939453,-0.7752075,0.5585327,-8.5,8.3125,-13.6875
1635458479381,0.2878418,-0.94366455,0.5910034,-7.625,16.546875,-12.671875
1635458479438,0.027832031,-1.0671997,0.69085693,18.671875,38.890625,-4.734375
1635458479475,0.4794922,-0.8069458,0.34320068,-22.640625,-1.6875,-7.53125
1635458479531,0.41748047,-0.7661743,0.7411499,-15.59375,28.0625,-40.1875
1635458479550,0.26611328,-1.1057739,0.6559448,11.0625,29.125,-4.265625
1635458479588,0.5895996,-1.1531372,0.1395874,26.234375,-3.734375,20.296875
1635458479626,0.57177734,-1.0015259,0.22576904,-1.5625,2.625,6.375
1635458479663,0.23779297,-0.78497314,0.26312256,7.546875,9.515625,-6.109375
1635458479699,0.41357422,-1.2141724,0.21795654,3.078125,-10.953125,8.5
1635458479738,0.50927734,-0.91729736,0.24432373,1.109375,-8.71875,2.9375
1635458479794,0.4169922,-0.9146118,0.31585693,7.78125,-10.46875,-5.46875
1635458479813,0.3161621,-0.9277954,0.23138428,21.84375,-14.84375,-6.3125
1635458479869,0.2097168,-0.866272,0.246521,6.390625,-2.359375,-3.890625
1635458479906,0.29833984,-0.76348877,0.2177124,-4.046875,-3.9375,3.671875
1635458479944,0.38085938,-0.7683716,0.27044678,2.078125,-9.265625,1.625
1635458479981,0.35131836,-0.81817627,0.2975464,7.765625,-11.359375,-0.28125
1635458480018,0.24560547,-0.8101196,0.3078003,7.953125,-14.3125,-0.25
1635458480056,0.20117188,-0.7476196,0.31121826,3.0625,-11.78125,2.953125
1635458480094,0.21606445,-0.8435669,0.34417725,-3.171875,-18.5,2.0
1635458480131,0.1616211,-0.8875122,0.5153198,-3.203125,-18.625,0.6875
1635458480169,0.08129883,-0.9348755,0.59124756,4.0625,-14.796875,2.328125
1635458480208,-0.15454102,-1.0776978,0.5182495,23.484375,-111.125,55.875
1635458480262,0.015136719,-0.798645,0.8226929,27.875,-8.203125,16.28125
1635458480300,0.14990234,-0.8179321,0.8126831,-21.78125,69.3125,-3.453125
1635458480338,0.685791,-0.7949829,0.07928467,-2.859375,103.765625,-8.59375
1635458480377,0.9211426,-1.697815,-0.32525635,35.78125,-0.546875,-3.59375
1635458480413,0.6958008,-1.1355591,0.4923706,5.953125,36.265625,-28.40625
1635458480451,0.31079102,-0.925354,0.2765503,3.03125,18.15625,-12.75
1635458480488,0.37890625,-0.8591919,0.08685303,-15.53125,12.53125,0.328125
1635458480525,0.45117188,-0.7022095,0.2592163,-20.171875,9.609375,0.6875
1635458480563,0.3635254,-0.64019775,0.2489624,-17.890625,9.265625,1.078125
1635458480600,0.38330078,-0.6109009,0.1515503,-22.21875,1.265625,0.328125
1635458480657,0.3527832,-0.6109009,0.24017334,-10.546875,2.265625,1.6875
1635458480694,0.37280273,-0.56866455,0.29730225,-8.8125,-6.375,3.171875
1635458480731,0.43164062,-0.67974854,0.4418335,-9.375,-11.375,-3.25
1635458480769,0.2993164,-0.772522,0.47869873,-1.703125,-10.1875,-6.390625
1635458480807,0.18579102,-0.63946533,0.48260498,-4.40625,-8.328125,-6.578125
1635458480846,0.4152832,-0.82354736,0.70428467,-13.703125,-10.40625,-10.796875
1635458480881,0.23291016,-0.9314575,0.743103,-3.46875,8.015625,-17.59375
1635458480919,0.25854492,-1.1616821,0.8121948,-5.453125,8.40625,-6.921875
1635458480957,0.28344727,-1.2112427,0.5831909,-1.75,8.71875,3.0
1635458480995,0.5085449,-1.0327759,0.59661865,-19.28125,10.0,-5.53125
1635458481031,0.3330078,-0.8723755,0.53338623,9.890625,26.0625,-1.5625
1635458481088,0.46655273,-0.9512329,0.09490967,9.65625,2.25,15.484375
1635458481126,0.4375,-0.74884033,0.16253662,10.640625,-2.6875,2.75
1635458481163,0.2944336,-0.81988525,0.3336792,4.84375,-10.359375,-1.296875
1635458481201,0.234375,-0.83551025,0.3756714,16.484375,-13.625,0.34375
1635458481238,0.2939453,-0.9194946,0.3366089,5.921875,-10.453125,-0.90625
1635458481276,0.32104492,-0.925354,0.338562,4.09375,-6.96875,0.015625
1635458481313,0.32885742,-0.8796997,0.35369873,16.953125,-11.921875,1.28125
1635458481351,0.32104492,-0.819397,0.3505249,23.296875,-16.453125,0.390625
1635458481387,0.27368164,-0.76153564,0.30682373,21.578125,-18.109375,3.796875
1635458481425,0.22363281,-0.770813,0.31097412,21.734375,-24.765625,11.453125
1635458481481,0.16503906,-0.86383057,0.322937,14.171875,-22.78125,13.75
1635458481519,0.14672852,-0.80426025,0.37347412,7.078125,-16.234375,11.875
1635458481556,0.10961914,-0.8118286,0.46990967,-5.375,-18.25,7.6875
1635458481594,0.0769043,-0.9495239,0.5060425,2.359375,-11.859375,0.765625
1635458481632,0.095947266,-1.0078735,0.5993042,-8.40625,-11.140625,6.46875
1635458481672,0.08569336,-1.0032349,0.5848999,13.71875,-42.734375,11.4375
1635458481705,0.13574219,-1.0025024,0.7789917,7.28125,23.4375,0.421875
1635458481762,0.21972656,-1.0056763,0.4677124,0.359375,22.75,8.203125
1635458481782,0.41723633,-1.1397095,0.39349365,14.46875,19.75,5.53125
1635458481818,0.5656738,-1.2151489,0.11663818,32.109375,11.0,13.359375
1635458481876,0.8786621,-0.7131958,0.1461792,8.125,5.125,14.765625
1635458481914,0.51220703,-0.68927,0.2514038,12.375,2.640625,6.71875
1635458481951,0.32006836,-0.8242798,0.2489624,3.578125,-7.296875,3.546875
1635458481988,0.33007812,-0.8740845,0.2267456,-11.125,8.546875,-0.546875
1635458482025,0.41674805,-0.76104736,0.2255249,-15.296875,18.5,-4.90625
1635458482063,0.45361328,-0.7139282,0.2645874,-10.53125,13.375,-5.484375
1635458482119,0.4699707,-0.72613525,0.32391357,-12.984375,13.3125,-7.5625
1635458482138,0.42016602,-0.7817993,0.29388428,-9.375,13.53125,-6.125
1635458482175,0.40942383,-0.6980591,0.36395264,-12.640625,7.484375,-8.15625
1635458482213,0.35131836,-0.67974854,0.43133545,-18.109375,6.953125,-11.78125
1635458482250,0.3034668,-0.6814575,0.41693115,-14.515625,4.171875,-10.984375
1635458482325,0.32373047,-0.72076416,0.53900146,-15.546875,-1.359375,-10.78125
1635458482344,0.32739258,-0.74835205,0.59002686,-12.25,-0.109375,-11.671875
1635458482381,0.24658203,-0.87750244,0.664978,-11.203125,4.21875,-10.109375
1635458482419,0.3466797,-1.0913696,0.76116943,13.40625,0.171875,-4.25
1635458482457,0.33032227,-0.95098877,0.7111206,-20.84375,30.578125,-3.59375
1635458482494,0.51904297,-0.7695923,0.61883545,-19.234375,42.078125,-24.734375
1635458482533,0.24267578,-1.0991821,0.6925659,-0.875,35.890625,-20.71875
1635458482569,0.4519043,-1.0271606,0.35076904,11.140625,13.640625,1.6875
1635458482607,0.49804688,-1.0789185,0.16668701,21.09375,6.890625,8.3125
1635458482644,0.40405273,-0.8545532,0.14593506,19.5,-4.09375,4.6875
1635458482700,0.3190918,-1.0501099,0.22064209,10.390625,3.828125,-6.203125
1635458482738,0.32763672,-0.8442993,0.15545654,9.140625,-2.984375,1.1875
1635458482775,0.46875,-0.7984009,0.15960693,13.125,-19.4375,4.75
1635458482813,0.34692383,-0.88238525,0.23114014,6.1875,-15.890625,-1.71875
1635458482851,0.1977539,-0.94659424,0.22772217,8.015625,-10.9375,-1.0
1635458482888,0.18774414,-0.8550415,0.28851318,-1.4375,-11.6875,0.421875
1635458482925,0.3190918,-0.78009033,0.31976318,-7.5,-15.90625,0.671875
1635458482963,0.31713867,-0.7786255,0.36419678,4.328125,-20.609375,2.796875
1635458483038,0.23779297,-0.76519775,0.30975342,4.84375,-20.546875,2.640625
1635458483046,0.09887695,-0.6826782,0.45404053,-3.125,-17.90625,2.03125
1635458483132,0.012451172,-0.71051025,0.4537964,2.390625,-8.328125,3.5
1635458483136,0.13574219,-1.0325317,0.48797607,-1.53125,-9.953125,10.75
1635458483169,0.18408203,-1.2442017,0.45062256,36.171875,-59.53125,21.5
1635458483206,0.2993164,-0.7827759,1.0368042,-46.625,36.84375,-8.96875
1635458483262,0.020751953,-1.0686646,0.6749878,12.359375,14.328125,-3.75
1635458483282,0.15063477,-1.0801392,0.5128784,10.609375,4.25,10.15625
1635458483319,0.34692383,-0.9524536,0.39642334,15.34375,8.40625,14.15625
1635458483357,0.49829102,-0.991272,0.082214355,32.375,9.375,18.640625
1635458483394,0.7038574,-0.82940674,0.26434326,-0.609375,0.703125,14.75
1635458483432,0.4375,-0.9170532,0.3546753,-4.171875,-5.578125,3.296875
1635458483506,0.2866211,-0.8674927,0.33026123,-6.421875,7.546875,-1.171875
1635458483525,0.31103516,-0.8452759,0.35980225,-14.453125,11.859375,1.609375
1635458483562,0.47583008,-0.76226807,0.3793335,-20.140625,5.6875,5.5
1635458483600,0.4934082,-0.63946533,0.3847046,-5.34375,1.640625,1.109375
1635458483638,0.35107422,-0.6790161,0.37322998,-4.59375,10.234375,-3.40625
1635458483677,0.27539062,-0.739563,0.38616943,-10.171875,9.984375,0.078125
1635458483713,0.34985352,-0.65753174,0.45184326,-13.21875,9.015625,-5.921875
1635458483751,0.36914062,-0.6235962,0.47283936,-8.5,11.015625,-12.34375
1635458483788,0.3798828,-0.661438,0.49847412,-2.6875,8.03125,-10.046875
1635458483826,0.35180664,-0.7444458,0.51971436,7.453125,2.28125,-5.109375
1635458483863,0.2097168,-0.769104,0.53240967,-6.28125,6.875,-9.0625
1635458483919,0.2890625,-0.8040161,0.66937256,-15.3125,18.875,-20.734375
1635458483956,0.2861328,-0.83673096,0.7875366,-14.921875,16.359375,-31.90625
1635458483994,0.2578125,-1.0198364,0.76361084,-13.5,36.65625,-25.359375
1635458484031,0.5644531,-1.2271118,0.45892334,7.8125,17.15625,-5.15625
1635458484070,0.6159668,-1.0808716,0.41204834,9.703125,18.578125,-0.3125
1635458484107,0.48583984,-0.83013916,0.1786499,15.375,15.140625,2.65625
1635458484144,0.328125,-0.87091064,0.16473389,26.53125,3.90625,2.09375
1635458484182,0.2763672,-0.9920044,0.2687378,15.453125,-2.609375,-1.921875
1635458484219,0.35864258,-0.9053345,0.27581787,7.953125,-0.78125,-2.3125
1635458484256,0.4477539,-0.833313,0.199646,12.3125,-15.84375,3.421875
1635458484312,0.3100586,-0.9273071,0.25506592,12.546875,-13.9375,1.5625
1635458484352,0.26879883,-0.91607666,0.25897217,3.171875,-8.125,1.125
1635458484388,0.35229492,-0.82037354,0.27069092,2.1875,-14.03125,2.671875
1635458484425,0.36767578,-0.74420166,0.33929443,8.734375,-20.0,1.765625
1635458484463,0.27807617,-0.8015747,0.35247803,13.046875,-18.796875,4.296875
1635458484500,0.2319336,-0.89678955,0.34344482,9.65625,-21.21875,9.609375
1635458484539,0.19238281,-0.82598877,0.37127686,0.5,-22.25,8.828125
1635458484575,0.15454102,-0.692688,0.4418335,-4.703125,-16.15625,6.375
1635458484612,0.10253906,-0.84869385,0.46380615,-10.46875,-21.609375,8.015625
1635458484651,0.1730957,-0.97906494,0.29901123,-2.4375,-34.6875,16.21875
1635458484706,0.021972656,-1.0227661,0.53948975,42.109375,-137.65625,28.9375
1635458484763,0.13476562,-0.9307251,0.824646,38.640625,-18.171875,9.96875
1635458484782,0.042236328,-0.9475708,0.8456421,-36.109375,23.125,4.546875
1635458484819,0.54418945,-0.85943604,0.4088745,-11.203125,68.6875,-3.5
1635458484875,0.5073242,-1.390686,-0.425354,43.875,1.6875,-4.03125
1635458484894,0.5239258,-1.0203247,0.4454956,-9.21875,1.4375,-9.921875
1635458484930,0.33666992,-0.93218994,0.34832764,-8.703125,12.546875,-6.046875
1635458484968,0.3540039,-0.82696533,0.29974365,-18.65625,7.53125,1.453125
1635458485006,0.38598633,-0.8501587,0.3973999,-9.734375,12.8125,-4.96875
1635458485043,0.32641602,-0.76641846,0.4105835,-10.953125,11.609375,-6.265625
1635458485100,0.35009766,-0.6038208,0.37298584,-25.328125,19.46875,-3.359375
1635458485138,0.31762695,-0.673645,0.44622803,-3.75,19.46875,-2.46875
1635458485175,0.2980957,-0.78692627,0.4274292,-2.90625,12.265625,-5.03125
1635458485213,0.2626953,-0.71466064,0.45819092,-8.21875,20.578125,-14.796875
1635458485250,0.24365234,-0.6585083,0.48724365,-5.625,21.140625,-13.59375
1635458485289,0.3317871,-0.74884033,0.54901123,-13.125,11.171875,-7.453125
1635458485344,0.2697754,-0.7918091,0.59246826,-9.71875,19.265625,-15.375
1635458485363,0.2199707,-0.8706665,0.50531006,-5.015625,18.921875,-14.78125
1635458485401,0.24658203,-0.8206177,0.64520264,-7.40625,19.125,-15.375
1635458485456,0.23266602,-0.79156494,0.71624756,-15.75,15.28125,-22.71875
1635458485477,0.17285156,-0.9031372,0.9640503,-18.046875,26.171875,-21.390625
1635458485531,0.37109375,-0.9536743,0.6246948,-1.109375,21.703125,-4.265625
1635458485569,0.71728516,-1.7337036,0.32562256,44.59375,-13.21875,31.25
1635458485607,0.4230957,-0.84820557,0.19329834,-11.3125,7.828125,21.390625
1635458485644,0.14697266,-0.72247314,0.35247803,2.875,6.875,6.28125
1635458485681,0.25146484,-0.99884033,0.2423706,7.875,6.65625,3.09375
1635458485720,0.56152344,-0.9146118,0.26239014,13.46875,-1.140625,-5.046875
1635458485757,0.4086914,-0.97613525,0.27923584,9.15625,7.84375,-13.734375
1635458485794,0.11279297,-0.88360596,0.29119873,5.015625,4.1875,-5.8125
1635458485832,0.21801758,-0.6555786,0.20306396,-7.171875,16.3125,-6.109375
1635458485869,0.38183594,-0.6382446,0.20306396,-8.421875,5.78125,-5.859375
1635458485944,0.33251953,-0.66656494,0.13787842,-0.484375,-5.609375,-4.296875
1635458485964,0.28955078,-0.30743408,0.22039795,0.109375,-11.28125,-0.84375
1635458486000,0.17919922,-0.32647705,0.7391968,-11.71875,-46.859375,3.09375
1635458486038,0.30981445,-2.0,1.2199097,50.578125,-26.765625,19.125
1635458486075,0.41210938,-0.98809814,0.67596436,6.328125,0.671875,8.109375
1635458486113,-0.08227539,-0.4590454,0.2765503,12.828125,18.203125,-19.28125
1635458486150,0.033935547,-0.47930908,0.31463623,-11.671875,7.984375,-1.609375
1635458486187,0.31176758,-0.43389893,0.44818115,-12.28125,7.859375,6.421875
1635458486224,0.390625,-0.6716919,0.54803467,5.828125,5.640625,-9.875
1635458486263,0.33764648,-1.0178833,0.6622925,3.015625,8.046875,-15.953125
1635458486299,0.2836914,-0.85601807,0.84198,-2.359375,7.890625,-8.875
1635458486356,0.26782227,-0.8460083,0.82318115,6.609375,9.234375,-9.25
1635458486395,0.21362305,-0.9065552,0.8043823,8.734375,7.359375,-8.703125
1635458486432,0.04272461,-0.9065552,0.7963257,0.796875,10.84375,-4.515625
1635458486469,0.45385742,-1.2737427,0.32855225,-3.078125,7.1875,22.46875
1635458486506,0.77612305,-1.5169067,0.22454834,-19.84375,-5.875,37.90625
1635458486543,0.46118164,-0.9414673,0.46868896,9.796875,-13.125,7.625
1635458486581,0.24023438,-1.1194458,0.30584717,-10.1875,2.953125,-6.40625
1635458486619,0.32666016,-0.8257446,0.20233154,9.015625,0.453125,7.03125
1635458486657,0.42138672,-0.8543091,0.27264404,-3.953125,19.671875,-13.0
1635458486693,0.3647461,-1.3330688,0.28070068,-1.15625,0.234375,-19.421875
1635458486751,0.30517578,-0.9793091,0.22259521,-7.453125,12.53125,-17.15625
1635458486789,0.38085938,-0.21734619,0.07952881,-15.1875,7.953125,-18.609375
1635458486825,0.16674805,0.36175537,0.1005249,20.921875,-13.28125,-7.859375
1635458486863,-0.103271484,0.20574951,0.1293335,1.265625,-31.8125,7.671875
1635458486900,-0.1730957,-0.3880005,0.6220093,-40.9375,-37.796875,9.390625
1635458486938,1.1572266,-2.0,1.2289429,84.96875,-18.546875,44.640625
1635458486975,0.81518555,-1.2070923,0.83709717,-5.8125,-14.640625,-8.21875
1635458487013,-0.3388672,-0.77838135,0.33563232,46.015625,14.640625,-0.34375
1635458487051,-0.19995117,-0.56256104,0.07611084,-28.484375,-23.140625,25.328125
1635458487088,0.013916016,-0.6296997,0.86053467,-40.65625,39.765625,-15.234375
1635458487144,0.47753906,-0.8713989,0.902771,-1.328125,26.234375,-19.875
1635458487181,0.57177734,-0.75860596,0.48382568,12.109375,10.6875,-9.34375
1635458487219,0.29589844,-0.39801025,0.7958374,-11.484375,1.8125,-6.5
1635458487256,0.22998047,-0.7180786,0.71429443,27.359375,2.46875,0.421875
1635458487294,0.14916992,-0.72491455,0.7213745,-0.875,-0.4375,7.03125
1635458487331,-0.12402344,-0.659729,0.47528076,3.03125,11.921875,3.5625
1635458487369,0.9511719,-1.8787231,-0.15777588,43.921875,0.375,42.28125
1635458487406,0.9880371,-1.2244263,0.44158936,-3.859375,-9.171875,8.65625
1635458487444,0.12548828,-0.95147705,0.51068115,1.5625,-8.71875,-30.0
1635458487482,0.045166016,-1.097229,0.37322998,8.34375,-7.09375,-1.015625
1635458487519,0.4597168,-0.99713135,0.24725342,10.90625,-9.75,17.578125
1635458487575,0.45996094,-0.7307739,0.2880249,2.109375,-13.625,-7.78125
1635458487614,0.022949219,-0.7180786,0.30828857,11.40625,-10.828125,-14.25
1635458487651,-0.020507812,-0.62335205,0.23260498,2.078125,1.5,-1.375
1635458487688,0.31567383,-0.5886841,0.31903076,-3.203125,-7.0625,9.8125
1635458487725,0.3647461,-0.76153564,0.35198975,10.375,-10.1875,5.328125
1635458487763,0.28027344,-0.81036377,0.38934326,14.359375,-20.796875,5.90625
1635458487801,0.1616211,-0.74298096,0.45672607,6.171875,-24.46875,10.234375
1635458487838,0.13623047,-0.7647095,0.4491577,-1.125,-16.96875,11.875
1635458487881,0.1809082,-0.72320557,0.5055542,9.5625,-21.015625,19.453125
1635458487913,0.24145508,-0.9846802,0.6535034,3.515625,-23.15625,14.4375
1635458487970,0.13671875,-1.0166626,0.69403076,13.6875,-21.015625,11.109375
1635458488006,0.111083984,-1.2041626,0.774353,-0.484375,-16.78125,4.21875
1635458488045,0.13574219,-0.9924927,0.74993896,12.375,9.375,1.71875
1635458488090,0.20019531,-1.0007935,0.5741577,34.09375,19.09375,7.703125
1635458488119,0.421875,-0.97540283,0.2987671,32.8125,20.953125,15.53125
1635458488157,0.8125,-0.92022705,-0.019836426,11.046875,5.4375,27.03125
1635458488195,0.60791016,-0.94244385,0.41204834,20.421875,11.21875,-4.46875
1635458488233,0.17602539,-0.9854126,0.34710693,16.71875,20.984375,-9.375
1635458488270,0.3347168,-0.8377075,0.13983154,-28.34375,17.84375,-2.71875
1635458488306,0.5559082,-0.6380005,0.33929443,-27.921875,14.296875,-4.0
1635458488401,0.5390625,-0.7373657,0.3493042,-3.28125,3.40625,-5.796875
1635458488404,0.3564453,-0.74884033,0.32659912,-11.46875,7.9375,-6.046875
1635458488439,0.34301758,-0.6921997,0.31048584,-19.96875,9.21875,-5.765625
1635458488476,0.36889648,-0.6079712,0.371521,-10.453125,4.109375,-7.09375
1635458488513,0.30493164,-0.5767212,0.34490967,-12.5,4.53125,-8.234375
1635458488551,0.1508789,-0.5564575,0.3534546,-6.234375,6.828125,-11.703125
1635458488588,0.33447266,-0.7630005,0.45965576,-17.9375,-4.53125,-15.296875
1635458488625,0.39697266,-0.7258911,0.68499756,-18.1875,-2.5,-14.390625
1635458488664,0.13452148,-0.9065552,0.73895264,15.84375,10.78125,-7.3125
1635458488700,0.11694336,-1.1213989,1.3253784,-14.546875,52.34375,-5.34375
1635458488756,0.2697754,-1.0181274,0.42401123,-11.25,-1.359375,-4.671875
1635458488794,0.43066406,-0.94488525,0.776062,-27.59375,32.71875,-27.71875
1635458488832,0.48486328,-1.223938,0.7772827,15.609375,24.875,0.671875
1635458488869,0.595459,-1.060852,0.11029053,23.84375,16.84375,15.875
1635458488906,0.40820312,-0.67388916,0.10784912,-8.3125,12.46875,-1.6875
1635458488944,0.23364258,-0.79888916,0.39300537,21.171875,7.25,-7.125
1635458488982,0.46289062,-1.1436157,0.35003662,15.71875,-1.3125,2.9375
1635458489018,0.5229492,-0.80010986,0.24481201,14.0,-20.015625,1.96875
1635458489057,0.30200195,-0.6135864,0.291687,29.828125,-6.828125,-7.328125
1635458489094,0.17529297,-0.83135986,0.14129639,22.421875,-16.53125,-2.203125
1635458489131,0.21557617,-0.78570557,0.16351318,9.078125,-13.703125,5.65625
1635458489188,0.29711914,-0.6133423,0.22113037,8.21875,-20.484375,7.65625
1635458489225,0.20019531,-0.66607666,0.3612671,1.625,-30.40625,3.640625
1635458489263,0.032958984,-0.9312134,0.41326904,-2.46875,-18.109375,0.234375
1635458489300,0.10473633,-0.75909424,0.4401245,-11.125,-17.53125,18.453125
1635458489338,0.38452148,-0.8538208,0.5634155,-21.3125,-39.75,16.40625
1635458489375,0.23071289,-1.1192017,0.840271,-5.921875,-38.453125,-0.421875
1635458489416,0.1237793,-1.048645,0.8551636,16.28125,-23.078125,8.96875
1635458489450,0.08959961,-0.9573364,0.727478,12.375,-21.734375,26.5625
1635458489488,0.26953125,-1.2351685,0.6071167,26.125,-4.625,32.53125
1635458489527,0.5649414,-1.1338501,0.28460693,47.109375,13.984375,24.3125
1635458489581,0.701416,-0.9710083,0.15252686,36.84375,12.828125,11.96875
1635458489620,0.54418945,-0.95025635,0.20111084,12.125,11.171875,4.84375
1635458489656,0.30419922,-0.7554321,0.2843628,-2.046875,21.046875,1.453125
1635458489695,0.3647461,-0.7293091,0.22088623,-12.71875,22.890625,-6.359375
1635458489732,0.46240234,-0.7398071,0.17474365,-7.34375,21.65625,-9.203125
1635458489769,0.49072266,-0.6199341,0.2753296,-17.59375,12.046875,-4.890625
1635458489807,0.49560547,-0.6277466,0.2921753,-13.578125,1.71875,-1.796875
1635458489845,0.36938477,-0.7095337,0.35491943,-12.40625,-1.640625,-3.140625
