# Sensor type: Respeck
# Activity type: Climbing stairs
# Activity code: 12
# Subject id: s2056220
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1635452615450,-0.31958008,0.6078491,0.11981201,25.140625,6.78125,-9.625
1635452615488,-0.2878418,0.5014038,0.066833496,9.734375,0.96875,-0.171875
1635452615526,-0.30395508,0.61639404,-0.003967285,-7.703125,-1.390625,1.859375
1635452615657,-0.40454102,0.72943115,-0.058898926,11.546875,-2.46875,-0.6875
1635452615659,-0.4963379,0.80633545,0.010681152,19.1875,-6.5625,-8.171875
1635452615661,-0.43066406,0.58270264,0.13128662,3.84375,0.453125,-7.484375
1635452615693,-0.35961914,0.59661865,0.15057373,3.453125,5.234375,-4.0
1635452615732,-0.32470703,0.8241577,0.06951904,-9.328125,-10.484375,-2.4375
1635452615769,-0.4868164,1.1312866,-0.026672363,-8.828125,-5.8125,-2.359375
1635452615807,-0.41357422,1.0270386,0.105163574,6.109375,2.484375,-6.734375
1635452615844,-0.4621582,0.8864136,0.20697021,2.109375,6.0625,-9.46875
1635452615882,-0.5007324,0.7965698,0.011169434,-11.375,6.703125,-3.171875
1635452615919,-0.71435547,0.9989624,-0.28424072,-25.5625,2.21875,22.5625
1635452615956,-1.0366211,1.5578003,-0.2913208,6.359375,41.59375,31.109375
1635452615994,-0.609375,1.5189819,-0.13726807,1.703125,9.796875,-12.0
1635452616050,-0.3334961,1.170105,-0.24786377,-16.046875,-14.125,-33.03125
1635452616088,-0.48242188,0.8539429,0.085876465,27.9375,17.234375,-7.203125
1635452616125,-0.36694336,0.6749878,0.097839355,10.0,17.9375,10.609375
1635452616162,-0.33154297,0.7272339,-0.109436035,-20.4375,-1.8125,2.265625
1635452616200,-0.4086914,0.8258667,-0.016906738,-8.609375,-8.4375,-0.828125
1635452616237,-0.3544922,0.74993896,0.021911621,-2.078125,3.890625,4.6875
1635452616275,-0.33398438,0.78778076,-0.058898926,-4.9375,3.515625,8.328125
1635452616313,-0.3408203,0.836853,-0.11773682,-9.609375,-3.28125,4.15625
1635452616350,-0.38671875,0.7411499,-0.08795166,-5.21875,-1.8125,1.203125
1635452616388,-0.36743164,0.6835327,0.07928467,15.296875,-1.140625,2.890625
1635452616443,-0.31958008,0.7250366,0.029724121,5.625,0.359375,9.046875
1635452616481,-0.38256836,0.94158936,-0.026916504,-7.453125,-2.5,11.828125
1635452616520,-0.35083008,1.0231323,-0.13653564,6.09375,0.359375,5.734375
1635452616557,-0.38305664,0.85565186,-0.024475098,24.96875,5.203125,-4.171875
1635452616593,-0.4489746,0.6251831,-0.07574463,13.5,5.40625,-13.953125
1635452616631,-0.62524414,0.62005615,-0.16192627,0.546875,-2.953125,-0.546875
1635452616669,-0.8774414,1.0648804,0.18988037,31.84375,3.375,14.4375
1635452616707,-0.717041,1.303894,-0.20684814,-19.84375,-9.3125,6.90625
1635452616744,-0.9719238,1.999939,-0.28179932,-12.375,-19.140625,0.0625
1635452616781,-0.81347656,1.0787964,0.15057373,16.25,24.640625,-15.109375
1635452616838,-0.47265625,0.7694702,-0.10040283,-33.578125,5.5,-18.078125
1635452616875,-0.16967773,0.7765503,-0.009338379,-0.015625,-7.15625,-12.109375
1635452616913,-0.28686523,0.58221436,0.020690918,13.796875,-7.25,6.0625
1635452616951,-0.40966797,0.48651123,-0.03375244,1.328125,-2.75,15.546875
1635452616988,-0.46435547,0.5975952,0.03778076,13.421875,-1.90625,6.859375
1635452617027,-0.49609375,0.7001343,-0.042297363,20.453125,-7.890625,-14.421875
1635452617062,-0.4206543,0.6400757,0.066833496,13.625,-8.140625,-15.234375
1635452617100,-0.3930664,0.61712646,0.12786865,5.046875,7.390625,-4.484375
1635452617138,-0.3564453,0.81707764,0.0028686523,-4.765625,-0.78125,1.359375
1635452617175,-0.4338379,1.1325073,-0.010559082,-8.53125,-5.390625,0.484375
1635452617213,-0.5185547,1.0751343,0.022155762,3.28125,4.3125,-3.296875
1635452617269,-0.48120117,0.95355225,0.14593506,6.21875,-1.5625,-7.921875
1635452617306,-0.46313477,0.9196167,0.13470459,2.546875,2.203125,-2.609375
1635452617345,-0.5390625,0.8690796,-0.08453369,-7.015625,12.578125,10.53125
1635452617381,-0.84472656,1.0617065,-0.24420166,-13.421875,20.546875,22.796875
1635452617419,-0.8105469,1.2775269,-0.17462158,13.921875,20.171875,15.5
1635452617456,-0.45825195,1.524353,-0.22662354,2.71875,-3.90625,-14.078125
1635452617494,-0.39746094,1.0394897,-0.031066895,-0.421875,-11.40625,-24.859375
1635452617531,-0.44750977,0.8353882,0.097595215,16.765625,11.6875,1.0
1635452617569,-0.3779297,0.7057495,-0.010803223,7.390625,9.421875,11.484375
1635452617606,-0.41479492,0.78948975,-0.05645752,-12.6875,-12.40625,0.1875
1635452617662,-0.47705078,0.82806396,0.008483887,-3.859375,-6.828125,-3.78125
1635452617701,-0.35839844,0.74676514,-0.023254395,0.1875,3.546875,-2.90625
1635452617737,-0.26342773,0.69525146,0.024108887,1.078125,-0.171875,-1.6875
1635452617775,-0.2668457,0.76312256,-0.012023926,-13.109375,-6.265625,-1.09375
1635452617812,-0.32543945,0.760437,-0.020324707,-6.140625,-5.34375,1.71875
1635452617849,-0.34594727,0.76068115,0.028503418,8.078125,-3.34375,7.359375
1635452617887,-0.36328125,0.8102417,-0.020080566,5.796875,-0.265625,8.21875
1635452617925,-0.4375,0.9450073,-0.02960205,10.078125,1.53125,-0.953125
1635452617963,-0.3100586,0.83587646,-0.05987549,9.09375,7.078125,-13.0
1635452618000,-0.41723633,0.69940186,-0.090148926,3.484375,3.53125,-10.3125
1635452618057,-0.62280273,1.0429077,-0.09210205,14.4375,2.921875,4.28125
1635452618094,-0.7775879,1.1647339,0.038269043,22.734375,4.890625,-0.9375
1635452618131,-0.77441406,1.1325073,-0.10675049,-25.890625,-9.71875,-9.453125
1635452618169,-0.7939453,1.4786987,-0.004211426,-6.28125,-1.328125,-7.0625
1635452618206,-0.71655273,1.3102417,-0.03765869,17.28125,20.46875,3.09375
1635452618244,-0.53759766,0.8348999,-0.0015258789,-11.96875,10.921875,-0.4375
1635452618281,-0.3371582,0.7880249,0.05657959,-7.328125,1.625,-8.390625
1635452618319,-0.3371582,0.6742554,-0.0068969727,-2.265625,2.0625,-2.28125
1635452618356,-0.29858398,0.53582764,0.019714355,7.640625,4.640625,7.140625
1635452618394,-0.31152344,0.52948,0.06878662,7.828125,1.3125,1.359375
1635452618450,-0.42822266,0.6588745,0.07733154,6.53125,-7.078125,-5.9375
1635452618489,-0.41455078,0.79901123,0.09124756,10.234375,-1.6875,-1.15625
1635452618525,-0.3125,0.8053589,4.272461E-4,8.765625,7.234375,-1.5625
1635452618563,-0.37573242,0.88739014,0.09637451,6.34375,-6.171875,-3.359375
1635452618600,-0.5578613,1.0299683,0.1642456,1.78125,-4.4375,-2.5
1635452618640,-0.5144043,1.0077515,0.1593628,13.296875,-0.0625,-3.140625
1635452618675,-0.4724121,0.90008545,0.168396,4.703125,-0.734375,-9.0625
1635452618713,-0.44921875,0.80389404,0.21673584,9.890625,7.25,-0.75
1635452618751,-0.64331055,0.8661499,-0.0017700195,-7.515625,7.65625,17.4375
1635452618788,-1.0927734,1.527771,-0.25958252,-20.390625,23.25,40.96875
1635452618826,-0.501709,1.6693726,-0.43878174,5.5625,25.203125,-4.03125
1635452618881,-0.45385742,0.92303467,-0.02154541,-3.0,-29.046875,-18.75
1635452618919,-0.5551758,0.93914795,0.27093506,16.265625,12.625,1.859375
1635452618956,-0.4477539,0.7711792,-0.07574463,6.78125,27.40625,4.859375
1635452618994,-0.20800781,0.77508545,-0.13580322,-15.40625,0.515625,-13.15625
1635452619031,-0.26513672,0.5997925,-0.014465332,-10.609375,-12.828125,-7.734375
1635452619068,-0.45214844,0.69696045,0.058532715,-21.265625,-2.703125,13.265625
1635452619107,-0.5578613,0.94818115,-0.04083252,-21.671875,4.453125,14.3125
1635452619144,-0.53344727,1.1998901,-0.12579346,2.296875,-0.53125,1.0625
1635452619182,-0.38134766,1.0900269,-0.15924072,-6.828125,3.015625,-9.703125
1635452619219,-0.40014648,0.8834839,-0.10699463,-4.546875,0.53125,-5.34375
1635452619276,-0.4741211,0.7848511,-0.070373535,5.078125,1.546875,2.296875
1635452619313,-0.4892578,0.7172241,-0.046691895,7.75,4.046875,6.296875
1635452619351,-0.5307617,0.8275757,-0.07183838,0.546875,-0.953125,10.78125
1635452619387,-0.49365234,1.0570679,-0.11212158,-2.125,-2.46875,4.3125
