# Sensor type: Respeck
# Activity type: Walking at normal speed
# Activity code: 1
# Subject id: s1724067
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1635453456295,0.12158203,-0.8128052,0.08465576,9.40625,-27.390625,5.75
1635453456332,-0.09106445,-0.78985596,-0.011291504,5.03125,-14.015625,1.796875
1635453456369,0.0,-0.9595337,0.11517334,0.6875,-7.65625,1.640625
1635453456407,0.15820312,-1.0239868,0.22576904,2.421875,-6.109375,5.578125
1635453456445,-0.05810547,-0.9692993,0.20281982,0.5625,-1.484375,-2.875
1635453456481,-0.19042969,-0.90167236,0.26361084,-1.5625,8.71875,-0.609375
1635453456519,-0.076416016,-0.92071533,0.27142334,3.4375,16.25,-0.4375
1635453456556,0.038330078,-0.78131104,0.2946167,6.828125,11.46875,2.90625
1635453456613,0.08569336,-0.9102173,0.3414917,-1.140625,4.390625,0.984375
1635453456650,0.046875,-1.1419067,0.28411865,-14.359375,6.90625,0.40625
1635453456687,0.07446289,-1.2664185,0.31195068,-8.921875,1.546875,0.75
1635453456725,0.21508789,-1.3652954,0.45550537,1.203125,-7.453125,-5.015625
1635453456762,0.30566406,-1.3823853,0.08319092,16.15625,-2.171875,0.96875
1635453456800,0.3095703,-0.97320557,-0.20562744,11.75,-6.453125,-4.859375
1635453456838,0.42626953,-0.9048462,0.16131592,-18.390625,-6.171875,-19.40625
1635453456876,0.1418457,-1.0176392,0.2423706,-11.421875,-0.203125,-15.359375
1635453456913,0.078125,-0.986145,0.1449585,-3.609375,3.390625,-3.109375
1635453456951,0.26000977,-0.94781494,0.10760498,-10.765625,14.171875,-7.109375
1635453457006,0.19799805,-0.7896118,0.14569092,-0.375,7.96875,-2.671875
1635453457047,0.13134766,-0.7529907,0.27996826,2.546875,3.90625,-0.03125
1635453457081,0.1784668,-0.8389282,0.26678467,7.9375,1.40625,1.453125
1635453457119,0.11743164,-0.79107666,0.28729248,8.5,3.359375,1.953125
1635453457157,0.03540039,-0.75738525,0.34783936,12.140625,6.703125,-1.328125
1635453457194,-0.01171875,-0.70147705,0.3600464,13.875,15.171875,-1.453125
1635453457231,0.024414062,-0.9456177,0.4545288,-9.34375,15.984375,-9.65625
1635453457270,0.091796875,-1.072815,0.24945068,9.09375,17.265625,-9.375
1635453457306,0.30786133,-1.239563,0.58392334,-10.390625,1.515625,-9.828125
1635453457348,0.056396484,-1.3953247,0.48944092,-17.328125,-5.890625,-18.4375
1635453457400,0.21826172,-1.5945435,-0.017150879,2.765625,-25.296875,22.125
1635453457438,0.25561523,-0.98687744,0.1161499,-9.421875,-8.1875,22.375
1635453457475,0.076660156,-0.60821533,0.07904053,-14.59375,8.203125,0.859375
1635453457512,0.024902344,-1.1809692,0.03729248,-6.078125,2.28125,0.328125
1635453457550,0.18017578,-1.2634888,0.06317139,13.234375,-10.75,9.671875
1635453457588,0.21728516,-0.7732544,0.12957764,10.875,-18.328125,-1.84375
1635453457625,0.057861328,-0.66851807,0.29779053,10.390625,-11.5625,-1.59375
1635453457662,-0.057128906,-0.79888916,0.18231201,27.796875,-7.15625,12.703125
1635453457701,0.04248047,-0.8953247,0.078308105,17.0625,-4.90625,10.0625
1635453457738,-0.041992188,-0.9507446,0.15252686,13.359375,-9.34375,3.71875
1635453457775,-0.09082031,-0.92926025,0.24822998,9.984375,0.453125,5.140625
1635453457831,0.020996094,-0.8713989,0.29315186,7.4375,1.28125,10.359375
1635453457869,0.06689453,-0.9380493,0.24188232,12.625,-6.40625,12.03125
1635453457906,0.10571289,-1.019104,0.20843506,4.078125,-13.59375,8.328125
1635453457962,0.037841797,-1.2737427,0.27264404,-11.734375,-7.71875,4.234375
1635453457981,-0.09667969,-1.2761841,0.38519287,-10.625,-3.9375,-0.328125
1635453458022,0.0126953125,-1.4116821,0.2999878,10.375,-3.421875,-0.34375
1635453458056,0.16723633,-1.0667114,0.18597412,23.4375,6.640625,3.984375
1635453458094,0.36645508,-0.8591919,-0.34405518,29.5,2.015625,-0.75
1635453458131,0.5734863,-0.90948486,0.07537842,-13.890625,8.28125,-16.84375
1635453458169,0.26904297,-1.1763306,0.17279053,-10.203125,4.921875,-16.84375
1635453458225,0.095947266,-1.0801392,0.048034668,-4.140625,13.390625,-9.3125
1635453458263,0.26757812,-0.87579346,0.1239624,-12.4375,15.546875,-4.265625
1635453458303,0.103515625,-0.7788696,0.16033936,1.234375,17.25,-10.59375
1635453458338,0.11254883,-0.7432251,0.18060303,5.21875,17.671875,1.828125
1635453458375,0.2084961,-0.7979126,0.20135498,-2.046875,12.90625,-0.40625
1635453458414,0.16796875,-0.7876587,0.28216553,2.28125,12.703125,-2.296875
1635453458450,0.09008789,-0.8010864,0.3258667,-1.5,9.75,-1.546875
1635453458488,0.045898438,-0.79888916,0.33831787,5.078125,15.5625,-0.859375
1635453458525,0.07104492,-0.93829346,0.36688232,-7.53125,12.90625,-2.390625
1635453458656,0.10839844,-0.9990845,0.37664795,-3.109375,14.875,-8.609375
1635453458660,0.24804688,-1.1829224,0.4628296,-3.3125,5.140625,-7.78125
1635453458662,0.1015625,-1.2156372,0.6322632,-8.8125,10.703125,-22.21875
1635453458693,0.10449219,-1.5523071,0.22991943,-16.34375,-9.90625,-3.171875
1635453458731,0.43408203,-1.3130493,0.006286621,-16.359375,-5.75,15.953125
1635453458769,0.2446289,-0.93707275,0.038757324,-15.796875,-0.515625,16.453125
1635453458806,0.14990234,-0.7424927,0.012390137,-13.109375,1.625,0.84375
1635453458844,0.030273438,-1.0940552,0.07269287,-3.21875,-6.890625,4.453125
1635453458885,0.23120117,-1.050354,0.13616943,11.6875,-22.1875,11.15625
1635453458919,0.19750977,-0.7744751,0.16595459,7.59375,-22.125,1.234375
1635453458957,-0.04711914,-0.7473755,0.17254639,12.25,-14.0,-3.015625
1635453458994,-0.06591797,-0.91363525,0.20233154,15.328125,-10.96875,10.328125
1635453459049,0.068603516,-0.87506104,0.17913818,13.640625,-7.890625,7.453125
1635453459088,-0.0793457,-0.89385986,0.25238037,8.34375,-5.390625,-0.734375
1635453459125,-0.14111328,-0.925354,0.32196045,8.5625,3.765625,3.421875
1635453459163,-0.01586914,-0.8845825,0.35491943,10.890625,5.375,9.78125
1635453459201,0.034179688,-0.92315674,0.35931396,13.640625,-2.4375,8.328125
1635453459238,0.09838867,-0.991272,0.28485107,10.75,-8.015625,9.671875
1635453459275,0.072021484,-1.222229,0.29193115,-4.46875,-6.265625,7.203125
1635453459313,0.040771484,-1.2295532,0.43328857,-10.9375,-10.90625,5.28125
1635453459351,0.12670898,-1.3233032,0.3348999,12.140625,-13.34375,1.71875
1635453459388,0.19970703,-1.1047974,0.09954834,24.0,-1.484375,10.640625
1635453459445,0.36645508,-0.8982544,-0.39727783,34.15625,0.359375,0.421875
1635453459484,0.5090332,-1.0811157,0.101257324,-9.53125,8.421875,-24.078125
1635453459519,0.16064453,-1.2009888,0.010681152,-2.109375,14.46875,-16.421875
1635453459556,0.1262207,-0.92022705,0.074401855,-6.109375,24.15625,-8.390625
1635453459594,0.30541992,-0.815979,0.21844482,-10.875,26.109375,-10.203125
1635453459632,0.14550781,-0.82647705,0.10369873,5.984375,19.46875,-8.609375
1635453459669,0.14038086,-0.7202759,0.17523193,3.671875,25.0625,-0.640625
1635453459705,0.25830078,-0.8027954,0.2086792,-2.625,12.4375,-4.375
1635453459745,0.19506836,-0.800354,0.24407959,3.109375,10.5625,-0.109375
1635453459782,0.08886719,-0.80963135,0.30096436,5.703125,6.078125,2.625
1635453459875,0.036621094,-0.94317627,0.2904663,0.46875,5.328125,2.1875
1635453459879,0.1159668,-0.9807739,0.2982788,-2.890625,13.640625,0.21875
1635453459913,0.11352539,-0.9639282,0.37127686,-2.21875,10.296875,-6.59375
1635453459950,0.19677734,-1.2564087,0.5026245,-9.71875,-1.25,-9.6875
1635453459988,-0.06542969,-1.2913208,0.4081421,-13.34375,1.25,-14.921875
1635453460026,0.17602539,-1.4797974,0.14300537,-14.703125,-6.0625,3.171875
1635453460062,0.51953125,-1.2131958,0.13250732,-5.859375,-3.96875,26.03125
1635453460101,0.16064453,-0.66412354,-0.023498535,-8.140625,-3.390625,4.515625
1635453460138,0.055419922,-0.94903564,-0.051086426,-12.859375,15.9375,-2.359375
1635453460175,0.22436523,-1.1834106,0.12567139,5.515625,-9.328125,8.796875
1635453460232,0.27001953,-0.8076782,0.13787842,19.140625,-15.578125,3.890625
1635453460287,0.13964844,-0.7012329,0.16595459,9.59375,-15.453125,0.15625
1635453460306,-0.0847168,-0.866272,0.09295654,21.703125,-10.484375,3.4375
1635453460343,0.075683594,-0.88287354,0.07757568,21.359375,-5.453125,13.5625
1635453460380,0.14746094,-0.9585571,0.124694824,11.28125,-9.328125,6.078125
1635453460419,-0.025146484,-1.0049438,0.17962646,4.0,-6.34375,-0.140625
1635453460457,-0.06298828,-0.9060669,0.22381592,3.65625,2.390625,3.921875
1635453460497,-0.0234375,-0.8550415,0.32073975,3.0625,5.6875,6.3125
1635453460532,0.021484375,-0.99005127,0.32025146,6.296875,-0.046875,10.078125
1635453460569,-0.010498047,-1.107727,0.19500732,-3.46875,-5.53125,1.390625
1635453460606,0.06665039,-1.2625122,0.3554077,-11.296875,1.765625,4.34375
1635453460662,-0.029052734,-1.1343384,0.434021,-5.953125,0.0625,0.1875
1635453460700,0.15966797,-1.3064575,0.26531982,5.890625,-2.359375,-1.546875
1635453460738,0.3774414,-1.0940552,0.014343262,17.96875,-2.84375,8.421875
1635453460776,0.579834,-0.8464966,-0.2571411,6.03125,-9.234375,-14.96875
1635453460813,0.34643555,-1.1431274,0.19085693,-7.46875,10.203125,-32.171875
1635453460851,0.03466797,-1.1621704,0.07220459,1.75,9.0,-10.109375
1635453460888,0.24121094,-0.8323364,0.06048584,-11.4375,19.140625,-9.15625
1635453460925,0.30541992,-0.8230591,0.26898193,-19.765625,17.1875,-14.0
1635453460963,0.053955078,-0.8858032,0.13446045,-3.34375,18.234375,-6.0625
1635453461000,0.07470703,-0.7593384,0.17718506,-6.515625,20.203125,-2.421875
1635453461056,0.24487305,-0.76641846,0.28948975,-6.453125,19.0,-3.953125
1635453461094,0.15039062,-0.8152466,0.33587646,6.21875,9.96875,-1.34375
1635453461132,0.08081055,-0.79937744,0.3612671,8.546875,8.359375,-0.21875
1635453461169,-0.020019531,-0.8086548,0.3522339,4.265625,11.09375,-1.75
1635453461208,0.10229492,-0.9536743,0.44329834,-2.15625,12.484375,-2.203125
1635453461244,0.13378906,-1.0667114,0.42425537,3.8125,2.46875,-8.296875
1635453461282,0.040283203,-1.2295532,0.527771,-3.640625,4.296875,-11.90625
1635453461318,-0.10864258,-1.078186,0.50408936,-16.765625,17.109375,-18.828125
1635453461355,0.12890625,-1.4004517,0.19134521,-20.6875,1.078125,-1.703125
1635453461394,0.47436523,-1.2786255,-0.07501221,-13.953125,3.71875,23.921875
1635453461451,0.27148438,-0.8862915,0.031433105,-13.015625,3.578125,14.3125
1635453461490,0.15185547,-0.83184814,0.04168701,-0.46875,2.625,1.21875
1635453461525,0.22924805,-1.0706177,0.24163818,11.203125,-17.28125,11.0625
1635453461563,0.25927734,-0.94659424,0.13885498,27.828125,-29.21875,9.6875
1635453461601,0.12695312,-0.803772,0.11981201,6.625,-27.78125,4.046875
1635453461638,-0.05053711,-0.8140259,0.1395874,18.9375,-19.46875,5.171875
1635453461675,0.051513672,-0.90704346,0.14227295,20.921875,-12.75,12.421875
1635453461716,0.10424805,-0.88946533,0.18182373,15.328125,-11.625,5.078125
1635453461751,-0.043945312,-0.9524536,0.20355225,12.671875,-7.859375,1.171875
1635453461789,-0.0041503906,-0.909729,0.30047607,9.328125,-0.234375,9.125
1635453461825,0.013671875,-0.8460083,0.3168335,10.484375,-2.25,9.46875
1635453461881,-0.010986328,-0.94415283,0.2670288,14.53125,-8.109375,8.4375
1635453461919,0.046875,-1.1116333,0.20672607,-1.03125,-5.265625,2.546875
1635453461957,0.09692383,-1.3359985,0.4179077,-13.96875,-4.859375,1.890625
1635453461994,-0.1616211,-1.1223755,0.46429443,0.171875,-6.890625,-2.390625
1635453462032,0.19726562,-1.3345337,0.309021,15.21875,-8.609375,4.5625
1635453462069,0.33764648,-0.95562744,-0.04107666,37.515625,-13.453125,14.5625
1635453462107,0.45336914,-0.8128052,-0.2703247,23.5,-6.671875,-7.1875
1635453462144,0.43432617,-1.0730591,0.11517334,0.65625,4.59375,-24.296875
1635453462181,0.2319336,-1.2498169,0.07293701,-12.609375,6.125,-13.515625
1635453462219,0.09838867,-0.9524536,-3.0517578E-4,-12.265625,21.734375,-13.09375
1635453462275,0.1821289,-0.80426025,0.16864014,-16.03125,28.609375,-10.84375
1635453462313,0.16723633,-0.78253174,0.13348389,0.03125,20.421875,-4.3125
1635453462350,0.16992188,-0.7835083,0.21014404,3.9375,26.375,3.59375
1635453462388,0.30639648,-0.8152466,0.19134521,3.859375,15.703125,5.90625
1635453462425,0.26708984,-0.798645,0.30047607,8.375,6.6875,3.453125
1635453462462,0.046142578,-0.7608032,0.23577881,8.921875,9.546875,-2.90625
1635453462500,0.033447266,-0.8242798,0.28704834,-1.484375,11.328125,-5.484375
1635453462538,0.10644531,-0.94366455,0.3222046,-3.65625,14.328125,-5.765625
1635453462577,0.10546875,-1.0801392,0.3139038,-1.125,8.28125,-9.4375
1635453462612,0.3100586,-1.2769165,0.50042725,-7.890625,3.796875,-12.328125
1635453462668,-0.013916016,-1.138977,0.4352417,-14.453125,8.421875,-19.8125
1635453462707,0.1081543,-1.4421997,0.14129639,-19.53125,-7.796875,-2.890625
1635453462744,0.5612793,-1.4077759,-0.11065674,-17.796875,-8.359375,21.828125
1635453462783,0.24243164,-0.7666626,-0.015686035,-16.53125,-3.34375,5.65625
1635453462819,0.020019531,-0.7883911,0.08392334,-10.96875,0.671875,-5.296875
1635453462857,0.107421875,-1.092102,0.19720459,2.0625,-17.28125,8.96875
1635453462894,0.2644043,-0.93341064,0.11053467,14.1875,-18.828125,8.171875
1635453462931,0.10888672,-0.7390747,0.13568115,1.765625,-16.640625,1.015625
1635453462970,-0.03930664,-0.8128052,0.15594482,5.0625,-16.671875,3.78125
1635453463008,0.015625,-0.8843384,0.24822998,9.34375,-13.390625,11.171875
1635453463044,0.06298828,-0.9048462,0.25335693,11.5625,-10.90625,4.984375
1635453463103,-0.07080078,-0.93414307,0.27825928,8.5625,-6.0625,1.90625
1635453463138,-0.040039062,-0.9290161,0.34246826,8.46875,0.03125,8.515625
1635453463175,0.025878906,-0.9072876,0.37908936,8.953125,-2.609375,7.65625
1635453463213,0.0021972656,-0.9053345,0.31365967,8.328125,-10.21875,2.390625
1635453463251,-0.021484375,-1.0613403,0.3283081,-6.75,-3.0,1.484375
1635453463288,-0.032226562,-1.2481079,0.37445068,-8.0,0.375,2.890625
1635453463330,0.059570312,-1.180481,0.6322632,-1.0625,-14.265625,0.421875
1635453463363,0.28515625,-1.1746216,0.27093506,15.859375,-8.28125,1.796875
1635453463401,0.21508789,-1.1248169,-0.12945557,23.703125,-15.640625,0.640625
1635453463438,0.54711914,-0.9849243,-0.034729004,1.75,-6.578125,-9.5
1635453463494,0.24609375,-1.0462036,0.1930542,0.734375,-1.203125,-22.296875
1635453463531,-0.051513672,-1.1155396,0.07318115,-3.84375,2.046875,-5.5625
1635453463569,0.22583008,-0.87335205,0.21063232,-3.71875,16.5625,-2.71875
1635453463606,0.19311523,-0.8225708,0.22576904,9.84375,14.671875,-6.53125
1635453463643,0.14257812,-0.7444458,0.17645264,14.765625,15.203125,3.375
1635453463681,0.14355469,-0.8069458,0.2177124,8.390625,10.25,3.5
1635453463719,0.20581055,-0.8262329,0.20574951,2.53125,8.296875,2.625
1635453463757,0.11743164,-0.79766846,0.2723999,4.140625,7.921875,1.5625
1635453463794,0.022460938,-0.8579712,0.31878662,3.484375,11.453125,-0.4375
1635453463832,0.04736328,-0.92071533,0.33807373,-2.453125,7.109375,1.171875
1635453463888,0.095703125,-0.9092407,0.35101318,-6.90625,11.046875,-4.578125
1635453463925,0.119384766,-1.125061,0.36761475,-0.125,3.046875,-4.59375
1635453463963,0.10253906,-1.2583618,0.574646,-13.71875,0.03125,-18.671875
1635453464000,-0.1159668,-1.4668579,0.4393921,-12.453125,5.15625,-10.5
1635453464037,0.3725586,-1.3538208,0.10809326,-5.15625,-0.546875,14.46875
1635453464075,0.38378906,-1.0979614,-0.0032348633,5.140625,-1.265625,19.921875
1635453464113,0.049316406,-0.6856079,-0.08111572,-0.71875,9.28125,-2.390625
1635453464150,0.15234375,-0.9636841,0.034118652,0.4375,10.84375,8.21875
1635453464188,0.36767578,-1.0325317,0.19500732,9.671875,-17.703125,6.34375
1635453464226,0.1743164,-0.79693604,0.08758545,12.890625,-18.40625,1.171875
1635453464281,-0.02734375,-0.7998657,0.09295654,8.65625,-13.46875,1.5
1635453464319,-0.053710938,-0.90045166,0.1395874,23.5625,-9.25,8.984375
1635453464356,0.09741211,-0.9402466,0.13397217,19.28125,-5.578125,7.78125
1635453464394,0.06958008,-0.9522095,0.14544678,7.890625,-5.9375,2.6875
1635453464431,-0.1015625,-0.9404907,0.23065186,-1.046875,2.15625,2.03125
1635453464469,-0.057128906,-0.9116821,0.2189331,-0.359375,5.4375,5.421875
1635453464545,0.06347656,-0.8909302,0.25872803,8.671875,2.484375,9.328125
1635453464549,0.15942383,-0.99957275,0.2098999,4.5,-4.640625,6.0
1635453464582,0.07543945,-1.258606,0.097351074,-13.625,-4.53125,2.71875
1635453464619,0.083740234,-1.2710571,0.40911865,-16.234375,-9.390625,1.328125
1635453464656,0.33935547,-1.3064575,0.4081421,-5.328125,-12.546875,1.296875
1635453464713,0.22705078,-0.88775635,0.03314209,22.09375,-9.96875,11.34375
1635453464751,0.22070312,-0.7944946,-0.37017822,12.0625,-14.375,-3.578125
1635453464788,0.48168945,-1.1543579,0.17108154,-4.34375,2.265625,-10.28125
1635453464825,0.20874023,-1.1262817,0.14886475,-1.59375,-6.171875,-11.515625
1635453464866,0.091308594,-1.0105591,0.05999756,-3.9375,14.171875,-13.171875
1635453464900,0.23022461,-0.86553955,0.17474365,-9.265625,20.625,-13.671875
1635453464938,0.16479492,-0.815979,0.21307373,-1.671875,18.53125,-9.453125
1635453464976,0.19873047,-0.7485962,0.21234131,-4.0,18.375,-0.578125
1635453465012,0.21289062,-0.90997314,0.2489624,-5.9375,10.140625,-2.96875
1635453465049,0.1171875,-0.8045044,0.25604248,7.234375,10.078125,-5.109375
1635453465106,0.06542969,-0.7666626,0.3300171,7.328125,9.6875,-3.171875
1635453465144,9.765625E-4,-0.83795166,0.35906982,2.28125,9.609375,-3.65625
1635453465184,-0.0026855469,-0.8789673,0.38128662,-0.15625,16.4375,0.0
1635453465219,0.125,-1.0386353,0.4413452,0.40625,8.375,-7.453125
1635453465256,0.18334961,-1.2710571,0.47381592,5.03125,6.921875,-7.71875
1635453465294,-0.048828125,-1.3338013,0.42718506,-15.0625,4.5,-17.265625
1635453465332,0.20751953,-1.4942017,0.16644287,-30.78125,0.578125,1.671875
1635453465370,0.484375,-1.201477,0.030456543,-25.625,4.265625,16.203125
1635453465425,0.11206055,-0.49298096,0.049743652,-15.859375,12.109375,2.296875
1635453465445,0.14208984,-0.97125244,0.10003662,-4.140625,10.0625,-1.8125
1635453465500,0.4099121,-1.3128052,0.20452881,6.5,-17.296875,10.34375
1635453465557,0.24584961,-0.83917236,0.17889404,3.9375,-21.96875,-1.6875
1635453465575,-0.08154297,-0.6873169,0.21282959,8.796875,-15.71875,-6.328125
1635453465613,-0.14819336,-0.8272095,0.21380615,15.609375,-9.65625,9.65625
1635453465651,0.16821289,-0.93707275,0.21722412,17.28125,-7.765625,12.53125
1635453465688,0.04321289,-0.9404907,0.21722412,13.34375,-8.75,1.828125
1635453465726,-0.15795898,-0.94195557,0.28167725,6.328125,2.953125,2.578125
1635453465765,-0.053466797,-0.9067993,0.35760498,4.328125,8.015625,6.90625
1635453465801,0.0063476562,-0.82159424,0.34539795,8.359375,3.109375,6.453125
1635453465838,0.009765625,-0.9546509,0.32122803,12.078125,-4.21875,6.203125
1635453465875,0.080566406,-1.2310181,0.30755615,2.171875,-1.734375,8.796875
1635453465932,0.107666016,-1.2092896,0.44696045,-3.6875,-3.34375,5.78125
1635453465969,0.056152344,-1.315979,0.39227295,15.296875,-7.25,-3.734375
1635453466006,0.31274414,-1.1421509,0.19476318,9.28125,-5.65625,1.125
1635453466043,0.37182617,-0.9590454,-0.17828369,21.140625,-7.125,-9.71875
1635453466081,0.3942871,-0.92388916,0.07684326,-6.40625,-4.046875,-21.09375
1635453466119,0.19458008,-1.0684204,0.051940918,3.765625,2.078125,-17.40625
1635453466156,-0.008056641,-1.0628052,0.12249756,-3.296875,12.890625,-4.5
1635453466194,0.21875,-0.87164307,0.17401123,-7.4375,23.71875,-3.046875
1635453466232,0.16455078,-0.848938,0.21258545,0.46875,20.0625,-10.40625
1635453466271,0.07446289,-0.79156494,0.18939209,4.484375,22.609375,-1.5625
1635453466325,0.15625,-0.8467407,0.22381592,-2.0,12.578125,1.203125
1635453466363,0.20141602,-0.84088135,0.2633667,5.09375,10.078125,-1.8125
1635453466401,0.12133789,-0.8189087,0.34417725,1.8125,5.484375,-0.890625
1635453466438,0.010253906,-0.8164673,0.36639404,4.28125,7.09375,1.28125
1635453466475,0.0078125,-0.88946533,0.37298584,-1.5,7.296875,5.328125
1635453466513,0.111572266,-0.9902954,0.39178467,-3.734375,9.515625,-2.140625
1635453466552,0.20288086,-1.0845337,0.37493896,5.171875,-2.09375,-3.078125
1635453466589,0.05908203,-1.2947388,0.5787964,-12.484375,-2.8125,-14.9375
1635453466626,-0.087402344,-1.4412231,0.28240967,-13.640625,0.609375,-8.765625
1635453466662,0.4560547,-1.4963989,-0.009094238,-4.546875,-10.234375,20.453125
1635453466719,0.36206055,-0.6633911,0.021911621,2.0,-5.125,18.546875
1635453466756,0.06616211,-0.62335205,0.031921387,-8.578125,1.453125,-5.0625
1635453466794,0.09301758,-1.180481,0.08416748,2.421875,-3.46875,3.84375
1635453466832,0.33935547,-1.0696411,0.1720581,14.296875,-22.640625,12.546875
1635453466871,0.17504883,-0.71466064,0.14666748,14.5,-26.375,4.21875
1635453466907,-0.0949707,-0.7752075,0.21282959,17.625,-20.015625,-2.234375
1635453466944,-0.04321289,-0.95635986,0.17010498,26.46875,-12.796875,14.828125
1635453466992,0.033203125,-0.9463501,0.13104248,20.390625,-6.875,11.03125
1635453467018,-0.013183594,-0.9011841,0.1605835,14.90625,-1.640625,7.546875
1635453467056,-0.024902344,-0.95318604,0.24261475,10.40625,6.109375,8.75
1635453467113,0.017822266,-0.93536377,0.22039795,9.28125,6.9375,8.546875
1635453467151,0.080322266,-0.96221924,0.26190186,4.9375,-0.890625,3.28125
1635453467188,0.09643555,-1.0606079,0.17010498,-9.21875,3.3125,-1.25
1635453467225,-0.05102539,-1.3543091,0.22747803,-12.046875,7.328125,-1.625
1635453467262,0.23022461,-1.3303833,0.45672607,-4.65625,-2.328125,-2.40625
1635453467300,0.3791504,-1.0891724,0.1749878,8.890625,-9.15625,-3.46875
1635453467338,0.19897461,-0.97979736,-0.18780518,43.5625,-4.1875,-2.9375
1635453467375,0.43115234,-0.8460083,-0.1807251,-10.796875,-7.078125,-9.359375
1635453467412,0.39404297,-1.1096802,0.12445068,-16.375,1.0625,-22.859375
1635453467451,-0.033203125,-1.1992798,0.10028076,-12.140625,2.15625,-10.015625
1635453467488,0.17895508,-0.8401489,0.1708374,-19.296875,18.140625,-12.0625
1635453467544,0.1081543,-0.79766846,0.18548584,-15.078125,20.140625,-17.15625
1635453467581,0.076171875,-0.7776489,0.16595459,-2.40625,20.453125,-2.40625
1635453467618,0.2163086,-0.8128052,0.2584839,-1.65625,15.5,0.53125
1635453467675,0.18286133,-0.83013916,0.25653076,4.34375,11.84375,-1.234375
1635453467694,0.099853516,-0.9036255,0.30584717,-0.25,5.296875,2.40625
1635453467731,0.030761719,-0.81817627,0.37713623,5.625,8.34375,0.796875
1635453467770,0.0021972656,-0.83477783,0.36663818,-8.765625,8.515625,0.84375
1635453467806,0.20336914,-0.9326782,0.40374756,-5.234375,2.9375,-2.28125
1635453467844,0.3059082,-1.2595825,0.6117554,0.65625,-12.84375,0.1875
1635453467881,-0.34887695,-1.3120728,0.41815186,0.484375,-2.46875,-26.046875
1635453467938,-0.104003906,-1.3169556,0.30023193,-23.546875,13.515625,-1.296875
1635453467975,0.6713867,-1.3809204,-0.012512207,-9.609375,0.0625,17.71875
1635453468013,0.19189453,-0.7461548,0.018981934,-4.21875,7.84375,2.625
1635453468050,0.021484375,-0.8491821,-0.0713501,-9.46875,13.75,-3.453125
1635453468088,0.2043457,-1.1306763,0.3307495,-12.859375,0.609375,11.515625
1635453468125,0.3215332,-1.0061646,0.20355225,7.28125,-10.640625,2.6875
1635453468163,0.025634766,-0.7185669,0.16619873,3.3125,-11.65625,-6.34375
1635453468200,-0.11669922,-0.7542114,0.20501709,13.75,-4.421875,4.875
1635453468238,0.079589844,-0.8892212,0.24432373,17.234375,-3.4375,12.9375
1635453468276,0.0715332,-0.9446411,0.22039795,16.0625,-3.421875,4.359375
1635453468370,-0.05053711,-0.92633057,0.26287842,8.46875,2.265625,1.859375
1635453468372,-0.0061035156,-0.86724854,0.33953857,11.578125,5.640625,7.921875
1635453468407,0.04248047,-0.89630127,0.3475952,15.59375,-1.21875,8.75
1635453468446,0.03173828,-1.0049438,0.25579834,7.9375,-6.984375,2.078125
1635453468480,0.07519531,-1.1045532,0.32855225,-8.3125,-3.34375,2.890625
