# Sensor type: Respeck
# Activity type: Walking at normal speed
# Activity code: 1
# Subject id: s2048692
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1635457916807,0.45947266,-1.5418091,0.21234131,7.53125,-17.734375,22.296875
1635457916844,0.4465332,-1.5269165,0.30438232,-19.4375,-13.828125,23.71875
1635457916881,0.0043945312,-0.7581177,0.13690186,-27.453125,-14.046875,-7.609375
1635457916918,-0.122802734,-0.60943604,0.09124756,-0.734375,15.078125,-13.40625
1635457916956,0.2705078,-0.94317627,-0.054748535,13.703125,4.65625,1.375
1635457916994,0.4296875,-0.97442627,0.05633545,1.671875,-3.0625,2.5625
1635457917031,0.18334961,-0.91070557,0.2748413,9.296875,-9.515625,0.71875
1635457917070,-0.12646484,-1.0952759,0.18328857,8.203125,-1.703125,-9.875
1635457917108,-0.07470703,-0.98150635,0.29315186,10.71875,4.703125,-8.53125
1635457917144,0.2565918,-0.85235596,0.21575928,15.953125,2.5,-0.203125
1635457917200,0.25805664,-0.8826294,0.18914795,13.359375,-8.9375,-3.984375
1635457917238,0.029785156,-0.9793091,0.20233154,13.359375,-19.828125,-4.96875
1635457917275,-0.064453125,-0.89801025,0.27020264,12.3125,-17.703125,1.359375
1635457917319,0.010253906,-0.8652954,0.30999756,12.921875,-21.109375,7.765625
1635457917351,0.005859375,-0.99053955,0.29071045,6.296875,-20.78125,5.109375
1635457917388,-0.03857422,-0.9968872,0.25531006,4.09375,-12.671875,1.859375
1635457917424,-0.04272461,-0.8892212,0.19769287,-2.890625,-11.71875,2.59375
1635457917463,0.026611328,-0.8394165,0.3690796,9.375,-7.71875,4.03125
1635457917505,0.1484375,-1.1621704,0.49871826,3.171875,-21.03125,1.078125
1635457917540,-0.087646484,-1.21344,0.42913818,-7.828125,-25.0,-2.890625
1635457917594,-0.38549805,-1.3496704,0.40423584,-0.53125,7.96875,-12.46875
1635457917631,-0.13647461,-1.3569946,0.20404053,4.3125,17.453125,-31.421875
1635457917669,0.4099121,-1.1611938,-0.09454346,18.140625,18.953125,-21.078125
1635457917705,0.70458984,-0.8574829,-0.19805908,-2.6875,-16.546875,8.21875
1635457917744,0.1550293,-0.7390747,0.16864014,-30.328125,-7.890625,2.46875
1635457917784,-0.3815918,-0.94317627,0.23187256,6.640625,7.15625,-9.875
1635457917819,-0.026367188,-1.1387329,-0.007385254,18.90625,11.796875,10.171875
1635457917856,0.4729004,-0.9741821,0.24163818,-14.453125,4.84375,12.234375
1635457917894,0.22680664,-0.7815552,0.31097412,-6.09375,0.671875,2.4375
1635457917931,-0.12915039,-0.9421997,0.30169678,3.125,8.390625,4.234375
1635457917988,-0.119384766,-0.9673462,0.21966553,1.921875,14.21875,11.0625
1635457918026,0.09692383,-0.8635864,0.23309326,-4.953125,21.921875,7.765625
1635457918066,0.1352539,-0.80841064,0.2999878,1.296875,27.484375,-3.375
1635457918102,0.11328125,-0.86383057,0.28851318,1.5625,20.1875,-2.46875
1635457918138,0.1484375,-0.90704346,0.36590576,-6.453125,16.765625,-2.90625
1635457918175,0.08496094,-0.86138916,0.4003296,-1.96875,18.3125,-8.578125
1635457918214,0.119384766,-0.9209595,0.37225342,5.734375,6.890625,-4.0
1635457918251,0.04638672,-1.1277466,0.5429077,-3.296875,10.28125,4.40625
1635457918287,-0.11303711,-1.107727,0.526062,-11.09375,6.953125,-3.0625
1635457918325,0.16699219,-1.2371216,0.2838745,-6.25,-6.875,3.3125
1635457918363,0.623291,-1.5151978,0.11956787,-1.6875,-10.390625,25.265625
1635457918421,0.2927246,-0.9710083,-0.1338501,-35.34375,5.9375,12.15625
1635457918457,-0.075927734,-0.78009033,0.035095215,-2.765625,3.0625,-11.875
1635457918495,0.0031738281,-1.0183716,0.29364014,8.375,0.203125,-13.328125
1635457918531,0.28173828,-0.9607544,0.10809326,12.65625,9.59375,-3.53125
1635457918569,0.36914062,-0.77667236,0.19866943,21.0,-9.921875,-1.3125
1635457918606,0.046875,-0.8718872,0.21990967,9.59375,-6.03125,-6.484375
1635457918644,-0.21264648,-0.9234009,0.19354248,19.890625,-7.703125,-5.46875
1635457918682,-0.030761719,-0.9651489,0.2514038,24.953125,-9.328125,3.1875
1635457918718,0.16918945,-0.90875244,0.25482178,15.0625,-9.984375,5.140625
1635457918756,0.1328125,-0.85650635,0.25457764,12.421875,-10.921875,3.515625
1635457918812,-0.016113281,-0.91485596,0.27313232,4.546875,-15.8125,5.625
1635457918851,-0.037841797,-0.9817505,0.27191162,-0.34375,-18.953125,5.359375
1635457918888,-0.11206055,-0.88653564,0.30511475,-4.265625,-6.34375,1.890625
1635457918926,-0.16625977,-0.9578247,0.30413818,6.328125,5.703125,-0.671875
1635457918963,0.19262695,-1.3164673,0.43792725,-2.171875,-12.703125,-12.65625
1635457919000,0.09765625,-1.2366333,0.50286865,-20.15625,-20.046875,-9.75
1635457919038,-0.2783203,-1.1572876,0.38446045,-8.6875,-6.03125,-9.65625
1635457919077,-0.06640625,-1.2593384,-0.08013916,9.125,-7.078125,-26.609375
1635457919113,0.47265625,-1.0435181,-0.13555908,14.796875,7.109375,-17.40625
1635457919151,0.42504883,-0.989563,0.13739014,-10.90625,-5.0,5.0625
1635457919207,0.03930664,-0.93463135,0.21966553,-11.359375,-7.390625,5.546875
1635457919244,-0.07055664,-1.0606079,0.1293335,14.75,3.453125,0.546875
1635457919281,-7.324219E-4,-0.93463135,0.15863037,1.328125,12.78125,7.25
1635457919318,0.15234375,-0.91534424,0.24212646,-0.953125,11.125,14.21875
1635457919360,0.16992188,-0.8735962,0.30828857,-3.0625,10.734375,9.328125
1635457919395,0.014160156,-0.8496704,0.24676514,4.515625,20.859375,7.109375
1635457919431,0.0012207031,-0.84820557,0.3209839,0.625,15.140625,6.5
1635457919469,0.06591797,-0.81036377,0.3324585,6.46875,19.21875,3.90625
1635457919507,0.061035156,-0.85406494,0.2909546,6.203125,22.71875,-1.671875
1635457919545,0.048583984,-0.8831177,0.33319092,1.34375,23.453125,-6.046875
1635457919581,0.123046875,-0.8792114,0.34368896,-0.125,18.640625,-5.828125
1635457919640,0.19799805,-0.9907837,0.4093628,2.21875,12.859375,0.234375
1635457919675,0.11376953,-1.1177368,0.5253296,-6.015625,11.4375,4.578125
1635457919712,-0.24853516,-1.0996704,0.56536865,-14.625,16.734375,-6.390625
1635457919752,0.15307617,-1.3418579,0.25482178,-0.03125,-10.09375,8.0
1635457919788,0.7182617,-1.6299438,0.070495605,-8.515625,-8.1875,31.734375
1635457919824,0.3466797,-0.8464966,-0.07745361,-44.21875,10.4375,5.515625
1635457919863,-0.0107421875,-0.831604,0.062438965,7.25,11.984375,-12.8125
1635457919901,0.06298828,-1.0591431,0.090270996,7.046875,-1.125,-7.40625
1635457919938,0.32861328,-0.91192627,0.09295654,2.546875,14.71875,-4.234375
1635457919976,0.31469727,-0.7437134,0.20794678,12.25,-7.515625,-3.359375
1635457920031,-0.010986328,-0.8272095,0.29144287,7.78125,-2.359375,-6.0625
1635457920069,-0.06982422,-0.93585205,0.2411499,24.171875,-8.828125,-4.546875
1635457920107,0.16894531,-1.0147095,0.22357178,19.90625,-9.84375,-3.078125
1635457920144,0.1616211,-0.88067627,0.27996826,8.359375,-13.984375,-5.140625
1635457920181,0.0024414062,-0.78790283,0.2802124,8.828125,-15.34375,1.640625
1635457920219,0.017333984,-0.8579712,0.28704834,-0.15625,-23.765625,8.71875
1635457920256,-0.011474609,-0.9470825,0.31658936,-2.796875,-26.3125,7.5625
1635457920295,-0.13867188,-0.87945557,0.21502686,-4.453125,-9.359375,2.546875
1635457920331,-0.109375,-0.92193604,0.39520264,16.015625,-4.9375,3.21875
1635457920371,0.35083008,-1.2764282,0.5499878,5.765625,-18.625,-6.5625
1635457920426,0.19628906,-1.2476196,0.4923706,-11.140625,-17.875,-7.828125
1635457920464,-0.49658203,-1.3467407,0.3912964,-9.265625,3.265625,-16.140625
1635457920501,-0.15136719,-1.1741333,-0.043273926,9.484375,-0.25,-23.171875
1635457920539,0.6101074,-0.9668579,-0.19854736,14.296875,5.734375,-16.84375
1635457920575,0.59594727,-1.0886841,0.16864014,-15.515625,-4.15625,2.046875
1635457920613,-0.021484375,-0.8274536,0.24945068,-13.0625,-11.671875,0.734375
1635457920652,-0.18554688,-1.0269165,0.08709717,25.265625,4.09375,3.671875
1635457920688,0.064453125,-1.0032349,0.22235107,-1.1875,4.609375,10.515625
1635457920724,0.17602539,-0.8569946,0.28216553,0.171875,15.671875,8.484375
1635457920762,0.080322266,-0.8076782,0.29364014,3.40625,10.0625,8.84375
1635457920800,0.014892578,-0.8352661,0.31365967,13.3125,12.890625,10.625
1635457920857,0.018066406,-0.8521118,0.28948975,4.453125,12.484375,9.40625
1635457920894,0.076660156,-0.85235596,0.30340576,7.859375,22.671875,3.578125
1635457920951,0.084472656,-0.8584595,0.31097412,3.046875,24.375,-3.765625
1635457920969,0.12719727,-0.86724854,0.3517456,2.40625,15.03125,-5.359375
1635457921005,0.07055664,-0.956604,0.36932373,-2.6875,12.796875,-4.875
1635457921063,0.1574707,-1.1292114,0.44989014,-3.640625,7.875,1.765625
1635457921081,0.07763672,-1.1724243,0.58465576,-20.453125,10.359375,-3.546875
1635457921119,0.07104492,-1.2786255,0.2555542,-6.28125,-8.9375,1.4375
1635457921155,0.64746094,-1.7957153,-0.14630127,2.890625,-22.625,33.171875
1635457921194,0.39331055,-0.8118286,-0.057922363,-59.515625,-4.109375,6.546875
1635457921250,-0.13916016,-0.6489868,0.29901123,-0.703125,10.703125,-20.609375
1635457921287,-0.1850586,-1.020813,0.12664795,15.421875,-0.140625,-11.5
1635457921325,0.2705078,-1.0708618,0.001159668,10.5625,12.765625,0.703125
1635457921362,0.41796875,-0.75250244,0.24798584,9.5625,0.328125,-6.390625
1635457921406,0.018066406,-0.8206177,0.230896,6.671875,-1.25,-9.65625
1635457921437,-0.234375,-0.8994751,0.23284912,19.484375,0.359375,-6.5
1635457921475,0.076171875,-0.9800415,0.22479248,18.015625,-3.421875,-0.8125
1635457921512,0.24023438,-0.9026489,0.24725342,13.890625,-3.796875,0.703125
1635457921550,0.12524414,-0.8369751,0.27581787,8.859375,-16.203125,2.96875
1635457921588,-0.013671875,-0.9336548,0.30316162,2.765625,-25.765625,6.09375
1635457921645,-0.14746094,-0.92559814,0.34100342,1.078125,-25.796875,5.921875
1635457921681,-0.13745117,-0.9397583,0.30096436,3.640625,-8.46875,3.546875
1635457921719,-0.11035156,-1.0913696,0.32806396,7.78125,-3.015625,-4.1875
1635457921759,0.010253906,-1.343811,0.57855225,-6.390625,-4.6875,-14.015625
1635457921795,-0.056152344,-1.0471802,0.6010132,-9.578125,-12.625,-4.3125
1635457921832,-0.2006836,-1.2261353,0.12591553,-0.34375,10.78125,-17.375
1635457921869,0.21850586,-1.2620239,-0.26641846,13.59375,1.796875,-28.828125
1635457921906,0.63720703,-1.0234985,0.039489746,-6.640625,0.359375,-2.96875
1635457921944,0.18676758,-0.7764282,0.33465576,-27.421875,-9.515625,1.859375
1635457921981,-0.0769043,-1.0327759,0.101745605,17.296875,0.1875,5.65625
1635457922038,-0.10424805,-1.1682739,0.1083374,-0.5,6.71875,7.203125
1635457922075,0.01171875,-0.8569946,0.28607178,-4.234375,16.15625,9.546875
1635457922113,0.13061523,-0.73028564,0.31463623,3.078125,12.875,14.6875
1635457922151,0.16748047,-0.772522,0.3180542,11.6875,10.65625,12.875
1635457922190,0.04663086,-0.89312744,0.28607178,7.671875,11.484375,4.25
1635457922224,-0.01977539,-0.8779907,0.31854248,6.296875,19.5,1.703125
1635457922264,0.018554688,-0.78326416,0.33563232,4.625,24.71875,-2.515625
1635457922300,0.047851562,-0.8657837,0.36273193,-0.671875,24.171875,-7.25
1635457922339,-0.084472656,-0.878479,0.42523193,-10.8125,30.4375,-11.3125
1635457922374,0.14404297,-1.1956177,0.38787842,9.984375,24.5625,-3.140625
1635457922413,0.2758789,-1.3096313,0.63323975,-25.1875,12.390625,2.5625
1635457922469,0.115722656,-1.2459106,0.32000732,-11.0,-4.9375,5.875
1635457922506,0.43139648,-1.600647,0.0072631836,0.21875,-23.09375,33.96875
1635457922544,0.28198242,-0.8562622,0.024353027,-47.6875,-3.15625,13.671875
1635457922581,0.026123047,-0.800354,0.16864014,10.0625,9.234375,-10.125
1635457922620,-0.06542969,-1.1055298,0.042663574,10.140625,6.40625,-8.34375
1635457922657,0.21386719,-0.93951416,0.03704834,5.0,12.484375,-1.203125
1635457922694,0.3071289,-0.69195557,0.29437256,15.046875,10.953125,-5.015625
1635457922737,0.0546875,-0.8135376,0.22894287,10.03125,2.0,-7.53125
1635457922769,-0.080322266,-0.9168091,0.2584839,25.125,-2.453125,-4.359375
1635457922809,0.16357422,-1.0335083,0.20892334,24.46875,-7.765625,-1.59375
1635457922863,0.3005371,-0.85162354,0.17547607,15.59375,-15.859375,-1.734375
1635457922900,0.12524414,-0.81207275,0.2506714,11.125,-24.421875,2.359375
1635457922938,-0.03955078,-0.9434204,0.246521,-2.640625,-36.96875,7.75
1635457922976,-0.1538086,-0.9729614,0.33294678,-7.375,-28.828125,6.6875
1635457923013,-0.2529297,-0.85601807,0.3847046,-6.90625,-5.15625,1.46875
1635457923051,-0.068603516,-1.1626587,0.38226318,20.09375,-2.09375,-6.453125
1635457923088,0.19116211,-1.4121704,0.52142334,-7.984375,-17.125,-8.71875
1635457923126,-0.080322266,-1.107727,0.5018921,-15.546875,-7.765625,-8.15625
1635457923163,-0.24291992,-1.185852,0.027526855,9.609375,7.921875,-25.6875
1635457923200,0.29760742,-1.1365356,-0.2786255,16.78125,5.578125,-22.96875
1635457923239,0.545166,-1.0933228,0.05731201,-9.859375,10.484375,-4.5625
1635457923293,0.21508789,-0.8779907,0.26776123,-11.578125,-4.265625,3.9375
1635457923331,-0.068359375,-0.97857666,0.08709717,13.40625,7.046875,1.875
1635457923369,-0.076660156,-1.0542603,0.15203857,-0.5625,11.890625,5.21875
1635457923407,0.045410156,-0.94903564,0.27703857,-6.953125,17.828125,9.625
1635457923443,0.1706543,-0.82891846,0.25823975,-0.765625,18.328125,9.40625
1635457923482,0.16992188,-0.77178955,0.27703857,-0.453125,18.4375,4.71875
1635457923518,0.024169922,-0.8245239,0.3180542,-1.953125,17.875,4.328125
1635457923556,-0.013427734,-0.8428345,0.3287964,-0.40625,20.21875,2.921875
1635457923596,0.021484375,-0.8286743,0.37445068,3.84375,26.796875,-3.328125
1635457923631,0.07080078,-0.8789673,0.416687,-2.65625,24.953125,-7.25
1635457923688,0.076416016,-0.835022,0.39593506,-5.25,17.921875,-9.765625
1635457923726,0.099853516,-1.1887817,0.5211792,5.9375,17.4375,1.375
1635457923764,0.026123047,-1.2788696,0.6408081,-21.09375,15.046875,1.421875
1635457923801,0.008300781,-1.258606,0.2880249,-2.78125,-3.34375,-0.75
1635457923840,0.46728516,-1.362854,0.059265137,-1.15625,-4.71875,23.75
1635457923875,0.62475586,-1.0332642,-0.09454346,-20.265625,-0.828125,16.890625
1635457923913,0.16821289,-0.8591919,-0.0029907227,-3.671875,-7.265625,-9.046875
1635457923951,-0.18334961,-0.98394775,0.29022217,-2.421875,-0.125,-12.328125
1635457923989,0.11767578,-0.92681885,0.015563965,20.90625,0.609375,-0.375
1635457924025,0.39013672,-0.7937622,0.20941162,11.03125,-0.6875,-5.34375
1635457924082,0.16699219,-0.7839966,0.32147217,9.375,-4.15625,-7.71875
1635457924119,-0.09399414,-0.87823486,0.260437,26.546875,-12.28125,-5.125
1635457924157,-0.009521484,-1.081604,0.18255615,26.0625,-16.296875,-3.15625
1635457924194,0.095947266,-0.92510986,0.23944092,16.15625,-11.53125,-1.171875
1635457924233,0.052978516,-0.80352783,0.25604248,11.421875,-11.3125,0.921875
1635457924269,0.018310547,-0.8699341,0.2880249,6.140625,-14.515625,4.546875
1635457924305,-0.032226562,-0.90093994,0.31610107,-4.25,-20.40625,4.875
1635457924343,-0.15698242,-0.8909302,0.2736206,-2.09375,-13.328125,5.53125
1635457924381,-0.26635742,-0.9866333,0.37957764,9.09375,1.390625,2.75
1635457924419,0.15136719,-1.4580688,0.48187256,12.8125,-3.84375,-12.65625
1635457924461,0.12841797,-1.350647,0.49310303,-19.5625,-16.21875,-11.625
1635457924515,-0.1928711,-1.1585083,0.22137451,-4.21875,5.078125,-12.953125
1635457924550,0.10522461,-1.1902466,-0.17559814,16.703125,-3.296875,-24.296875
1635457924588,0.57373047,-0.84942627,-0.20367432,-0.3125,-10.140625,-3.296875
1635457924644,0.2475586,-0.79229736,0.324646,-15.453125,-3.3125,4.53125
1635457924663,-0.09887695,-1.1714478,0.14471436,6.703125,-9.5,5.21875
1635457924699,-0.04296875,-1.1619263,0.085632324,5.046875,6.625,9.1875
1635457924737,0.095703125,-0.881897,0.30877686,-7.109375,11.65625,6.9375
1635457924776,0.10424805,-0.72906494,0.34246826,-0.5625,12.015625,9.625
1635457924813,0.09423828,-0.78204346,0.2616577,5.5625,12.234375,12.03125
1635457924850,0.06225586,-0.8743286,0.23944092,2.296875,13.0625,7.1875
1635457924906,0.046142578,-0.8464966,0.3300171,2.1875,12.921875,4.203125
1635457924943,0.044433594,-0.79278564,0.3998413,-0.1875,18.75,-2.28125
1635457924981,0.078125,-0.8428345,0.3776245,-0.296875,19.25,-7.515625
1635457925020,0.038085938,-0.9019165,0.3973999,-2.4375,17.453125,-3.71875
1635457925057,0.12939453,-1.2349243,0.47113037,4.90625,7.640625,9.3125
1635457925094,0.07861328,-1.2180786,0.6618042,-19.46875,8.390625,-2.015625
1635457925152,0.0036621094,-1.1707153,0.39691162,-4.703125,-4.15625,-0.8125
1635457925169,0.4753418,-1.4033813,-0.0049438477,-3.21875,-17.078125,28.1875
1635457925244,0.51660156,-1.1289673,-0.14459229,-37.15625,4.59375,23.828125
1635457925248,0.123046875,-0.8167114,0.13519287,-2.953125,1.40625,-10.125
1635457925338,-0.12060547,-0.8965454,0.19354248,6.625,14.46875,-21.9375
1635457925341,0.20751953,-0.9512329,0.053649902,17.296875,0.8125,-3.046875
1635457925376,0.4169922,-0.77789307,0.27191162,9.109375,-0.9375,-3.328125
1635457925412,0.095214844,-0.83966064,0.27508545,9.109375,-5.484375,-7.453125
1635457925451,-0.19848633,-0.9495239,0.18865967,21.203125,-6.359375,-6.9375
1635457925488,0.07055664,-0.9968872,0.21624756,21.84375,-11.265625,-0.765625
1635457925526,0.22045898,-0.7996216,0.25335693,6.375,-7.828125,-0.234375
1635457925563,0.10913086,-0.8069458,0.2682495,12.671875,-15.953125,5.125
1635457925600,0.016113281,-0.93048096,0.31243896,1.671875,-28.390625,9.34375
1635457925637,-0.0026855469,-0.93878174,0.35443115,1.5,-29.015625,5.15625
1635457925676,-0.22045898,-0.8875122,0.39959717,1.671875,-13.203125,-0.40625
1635457925732,-0.07763672,-1.3196411,0.48895264,17.828125,-16.953125,-8.734375
1635457925769,0.091796875,-1.4026489,0.59002686,-11.328125,-30.859375,-13.640625
1635457925806,-0.17211914,-1.1323853,0.2538452,2.1875,8.859375,-16.671875
1635457925844,0.12597656,-1.3391724,-0.22735596,2.765625,-13.671875,-24.9375
1635457925881,0.5576172,-0.94122314,-0.17047119,2.078125,-8.625,-6.3125
1635457925919,0.29589844,-0.848938,0.23919678,-10.28125,2.453125,3.078125
1635457925956,0.018310547,-0.9607544,0.19500732,-1.203125,-13.015625,4.5625
1635457925996,0.06713867,-1.0205688,0.15618896,11.890625,-2.078125,14.015625
1635457926034,0.041748047,-0.927063,0.31072998,-8.59375,-1.75,7.5625
1635457926069,-0.07080078,-0.7998657,0.33050537,4.5,2.359375,5.375
1635457926126,0.029296875,-0.83428955,0.3131714,5.671875,11.75,10.78125
1635457926163,0.083740234,-0.864563,0.2802124,2.890625,13.375,7.078125
1635457926200,0.063964844,-0.864563,0.32489014,5.1875,14.625,3.875
1635457926237,0.07397461,-0.8430786,0.36444092,-1.75,14.71875,0.484375
1635457926275,0.123535156,-0.7329712,0.42694092,-1.4375,17.015625,-6.5625
1635457926315,0.10205078,-0.88238525,0.3361206,6.40625,4.78125,0.109375
1635457926351,0.11767578,-1.2481079,0.49310303,-2.640625,-1.3125,12.09375
1635457926388,-0.17480469,-1.1350708,0.63983154,-15.984375,13.078125,-6.15625
1635457926426,-0.14868164,-1.1519165,0.3319702,-5.671875,6.5,-9.046875
1635457926463,0.54833984,-1.3860474,0.019226074,1.109375,-8.078125,17.21875
1635457926556,0.71655273,-1.2954712,-0.16412354,-29.328125,12.640625,22.734375
1635457926562,0.12426758,-0.8533325,0.06414795,-11.8125,-5.125,-14.65625
1635457926594,-0.23486328,-0.8530884,0.37786865,-2.015625,6.515625,-21.140625
1635457926632,0.079833984,-0.9146118,0.113708496,23.46875,7.53125,-4.03125
1635457926669,0.39331055,-0.81622314,0.12640381,13.5625,-3.125,-4.953125
1635457926706,0.15600586,-0.7608032,0.29412842,9.5,-11.578125,-5.1875
1635457926744,-0.15527344,-0.9277954,0.24041748,19.34375,-18.703125,-5.859375
1635457926785,-0.07006836,-1.0320435,0.24920654,19.390625,-19.109375,-1.265625
1635457926819,0.06567383,-0.8652954,0.33319092,8.453125,-10.046875,3.390625
1635457926894,0.047607422,-0.786438,0.32537842,9.375,-15.515625,3.78125
1635457926913,-0.10473633,-0.8740845,0.30096436,-1.765625,-16.796875,3.828125
1635457926952,-0.12133789,-0.93463135,0.31488037,6.359375,-10.421875,4.078125
1635457926988,-0.11206055,-0.9668579,0.2850952,-0.015625,4.84375,1.046875
1635457927029,0.17456055,-1.1729126,0.58221436,7.59375,-2.484375,-5.21875
1635457927067,0.12182617,-1.2461548,0.6276245,-23.5,-23.609375,-5.390625
1635457927101,-0.32836914,-1.2390747,0.30438232,3.640625,4.5625,-3.4375
1635457927137,-0.008544922,-1.4627075,-0.18927002,2.28125,-5.609375,-22.25
1635457927175,0.5656738,-1.0686646,-0.20343018,5.40625,0.59375,-12.40625
1635457927213,0.10888672,-0.7288208,0.24969482,-25.21875,6.90625,-3.65625
1635457927250,-0.21142578,-0.83477783,0.2008667,8.546875,2.828125,10.125
1635457927287,-0.084228516,-1.2937622,0.073913574,12.4375,8.546875,9.03125
1635457927344,0.12719727,-1.0159302,0.2616577,-5.0625,25.34375,2.625
1635457927382,0.12963867,-0.70806885,0.26727295,-5.90625,18.15625,9.84375
1635457927419,0.09667969,-0.6831665,0.3727417,-1.671875,13.421875,12.0625
1635457927456,0.008544922,-0.89312744,0.3295288,8.765625,12.375,4.296875
1635457927494,-0.02319336,-0.9373169,0.3053589,6.0,10.171875,0.75
1635457927532,-0.005859375,-0.7764282,0.36175537,7.109375,18.859375,-1.0
1635457927569,0.07348633,-0.8272095,0.36224365,1.71875,13.375,-5.890625
1635457927608,-0.07446289,-0.8855591,0.46502686,-4.71875,21.609375,-7.875
1635457927644,-0.010498047,-1.1038208,0.36419678,5.9375,20.671875,4.734375
1635457927684,0.23950195,-1.2471313,0.5270386,-11.09375,9.671875,6.109375
1635457927738,0.26660156,-1.4666138,0.30975342,-5.75,-5.046875,2.53125
1635457927775,0.3659668,-1.7068481,0.03778076,-13.640625,-10.21875,27.75
1635457927813,0.03881836,-0.73931885,0.019958496,-45.921875,7.171875,-3.8125
1635457927851,-0.03125,-0.60723877,0.0770874,7.375,24.421875,-12.40625
1635457927889,0.12719727,-1.0657349,0.039001465,13.3125,9.34375,-7.125
1635457927925,0.24975586,-1.0288696,0.17572021,6.03125,16.4375,-6.90625
1635457927963,0.18408203,-0.83477783,0.2411499,15.671875,6.875,-4.0
1635457928001,0.034423828,-0.8792114,0.22259521,15.171875,2.609375,-8.765625
1635457928038,-0.014404297,-0.80133057,0.28729248,18.875,-3.28125,-3.609375
1635457928075,0.05517578,-0.92022705,0.22503662,25.578125,-3.90625,2.15625
1635457928132,0.09057617,-0.9541626,0.16644287,19.421875,-16.40625,4.046875
1635457928171,0.043945312,-0.90460205,0.25775146,8.296875,-16.71875,3.1875
1635457928207,-0.033447266,-0.9151001,0.29974365,-5.390625,-15.796875,1.484375
1635457928244,-0.08666992,-0.80303955,0.4003296,-2.265625,-14.203125,0.21875
1635457928284,-0.21875,-0.88482666,0.3209839,4.4375,4.53125,2.625
1635457928319,0.052734375,-1.416565,0.36102295,9.078125,-7.3125,-3.59375
1635457928356,0.18017578,-1.5134888,0.6588745,-20.96875,-19.6875,-12.03125
1635457928394,-0.24487305,-1.05719,0.23675537,-7.8125,13.765625,-16.3125
