# Sensor type: Respeck
# Activity type: Descending stairs
# Activity code: 13
# Subject id: s1820742
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1635438941900,-0.26611328,-1.0457153,-0.28790283,4.25,-10.390625,3.53125
1635438941937,0.46679688,-2.0,0.4869995,26.171875,28.46875,-13.25
1635438941975,0.059814453,-1.2337036,0.61053467,0.671875,-15.953125,-22.71875
1635438942016,-0.14208984,-2.0,0.47747803,5.34375,-4.109375,7.515625
1635438942067,0.36132812,-0.8045044,0.17791748,16.640625,2.9375,5.78125
1635438942105,-0.27978516,-0.47979736,0.4664917,-4.5,-9.609375,12.0
1635438942143,-0.11645508,-0.7678833,-0.032287598,0.46875,-12.765625,14.453125
1635438942181,-0.1274414,-0.6658325,0.0770874,9.265625,-0.875,-12.234375
1635438942218,-0.10644531,-0.6289673,0.19940186,-10.375,-7.0,-15.9375
1635438942256,-0.23999023,-0.51763916,0.33587646,-17.125,-10.9375,-15.625
1635438942293,0.038330078,-0.5718384,0.14251709,-12.90625,3.71875,-5.96875
1635438942331,0.08618164,-0.7090454,0.0927124,-5.390625,-4.375,-3.265625
1635438942368,0.48632812,-0.8357544,0.089538574,31.796875,-27.8125,6.4375
1635438942405,-0.16772461,-2.0,0.45721436,26.421875,-45.640625,-33.28125
1635438942462,-0.21069336,-1.4732056,0.3348999,10.125,20.765625,7.9375
1635438942499,-0.25219727,-1.7744751,0.2177124,1.59375,-3.203125,-17.875
1635438942537,-0.20092773,-0.76885986,0.34222412,1.109375,12.53125,14.546875
1635438942575,0.17578125,-0.6358032,0.4677124,13.03125,5.890625,21.875
1635438942613,0.037109375,-0.6116333,0.049743652,4.609375,10.90625,21.578125
1635438942650,0.09692383,-0.5108032,0.113708496,-2.390625,1.4375,13.921875
1635438942687,0.029785156,-0.5894165,0.3048706,-2.40625,10.546875,-1.84375
1635438942743,0.11010742,-0.4180298,0.1930542,-12.65625,2.671875,1.859375
1635438942761,0.15820312,-0.63116455,0.13763428,-10.921875,-11.796875,4.3125
1635438942800,-0.1459961,-0.83721924,-0.1272583,10.203125,-6.125,5.984375
1635438942838,0.16772461,-2.0,0.27142334,-4.53125,-16.0625,-19.78125
1635438942892,-0.059326172,-1.0222778,0.47576904,23.1875,11.75,-13.734375
1635438942930,-0.23291016,-2.0,0.68743896,-15.03125,10.375,11.078125
1635438942969,0.34179688,-0.53863525,0.50042725,8.375,34.71875,-5.515625
1635438943005,-0.25439453,-1.0479126,0.28826904,-4.578125,-15.890625,13.25
1635438943043,-0.10083008,-1.0015259,0.02947998,2.90625,-1.59375,9.3125
1635438943082,-0.15795898,-0.725647,0.016784668,-2.234375,6.484375,5.46875
1635438943118,0.020507812,-0.817688,0.1552124,2.921875,5.0625,1.296875
1635438943155,-0.015625,-0.6416626,0.21697998,4.109375,2.421875,-3.1875
1635438943193,-0.26513672,-0.6445923,0.21087646,-6.140625,9.453125,-4.109375
1635438943231,-0.12207031,-0.71661377,0.15228271,-10.453125,12.21875,-6.125
1635438943287,-0.043701172,-0.78863525,0.1593628,-8.15625,13.859375,-12.875
1635438943325,-0.07714844,-0.76812744,0.2850952,-4.953125,19.84375,-13.640625
1635438943362,0.17626953,-0.7124634,0.30218506,7.140625,7.140625,-4.0625
1635438943400,0.3786621,-1.5691528,-0.012756348,13.140625,-13.921875,-23.640625
1635438943437,0.20385742,-1.8347778,0.22943115,19.359375,32.90625,-29.953125
1635438943474,-0.05883789,-2.0,0.17108154,-2.328125,-22.203125,-14.140625
1635438943512,-0.51342773,-1.298645,0.12689209,0.3125,35.328125,-11.796875
1635438943550,-0.1237793,-0.94537354,0.4869995,-12.578125,32.828125,0.453125
1635438943586,0.052734375,-1.0449829,0.19866943,4.609375,22.9375,14.109375
1635438943624,0.10864258,-0.83673096,0.08392334,-1.0,40.109375,19.21875
1635438943717,0.099609375,-0.81988525,0.101745605,3.921875,27.578125,17.09375
1635438943736,-0.05517578,-0.89068604,0.19696045,8.546875,28.921875,8.609375
