# Sensor type: Respeck
# Activity type: Descending stairs
# Activity code: 13
# Subject id: s2101848
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1635458639412,0.21728516,-1.0361938,0.40789795,17.78125,1.25,3.4375
1635458639469,0.2758789,-0.91729736,0.42010498,28.65625,28.765625,-7.3125
1635458639507,0.2487793,-0.7810669,0.33880615,26.9375,11.40625,-8.4375
1635458639544,0.21191406,-0.65338135,0.20159912,5.15625,6.75,-5.46875
1635458639581,0.21826172,-0.57647705,0.16888428,-23.375,-4.296875,-2.96875
1635458639619,0.140625,-0.5755005,0.30462646,-16.84375,-12.5,-2.6875
1635458639657,0.0107421875,-0.5606079,0.2267456,-13.578125,-4.078125,0.46875
1635458639694,0.01586914,-0.5745239,0.3241577,-28.96875,-12.40625,6.640625
1635458639731,-0.015380859,-0.75250244,0.6251831,-12.1875,-8.5625,6.75
1635458639770,0.26611328,-0.8335571,0.5829468,-20.84375,13.015625,2.515625
1635458639807,0.3642578,-1.0535278,0.5980835,-12.6875,5.265625,2.484375
1635458639844,0.20117188,-0.8484497,0.5336304,0.4375,23.546875,-14.359375
1635458639901,0.2746582,-0.7346802,0.38861084,-0.71875,18.53125,-15.234375
1635458639938,0.43603516,-1.0317993,0.2555542,-9.125,13.9375,-2.4375
1635458639976,1.0737305,-1.6355591,0.7584839,30.84375,-0.09375,11.515625
1635458640014,0.95581055,-1.4360962,0.821228,-13.046875,-18.28125,-2.515625
1635458640052,0.12573242,-1.0061646,0.58587646,3.46875,1.328125,3.421875
1635458640087,0.20410156,-0.7581177,0.54364014,4.890625,1.796875,19.046875
1635458640125,0.3630371,-0.51568604,0.52557373,7.703125,5.6875,11.765625
1635458640163,0.2199707,-0.4746704,0.41937256,20.546875,11.21875,-0.484375
1635458640200,0.05078125,-0.4356079,0.28070068,15.796875,13.859375,-2.828125
1635458640237,0.122802734,-0.3369751,0.2765503,13.125,8.0,-3.453125
1635458640294,0.2919922,-0.47198486,0.28607178,7.375,0.90625,-4.828125
1635458640331,0.22290039,-0.5796509,0.36444092,7.734375,6.03125,-13.3125
1635458640369,0.33544922,-0.70440674,0.4911499,-7.09375,-4.53125,-14.375
1635458640407,0.42504883,-1.0203247,0.6317749,-4.140625,-7.953125,-6.953125
1635458640443,0.53808594,-1.0845337,0.6227417,11.765625,-12.078125,6.140625
1635458640481,0.3388672,-0.880188,0.4413452,1.265625,-10.65625,0.5625
1635458640519,0.37451172,-1.0149536,0.27508545,5.53125,-10.71875,8.640625
1635458640556,0.6345215,-1.475647,0.34979248,4.5,-33.65625,14.921875
1635458640594,0.39941406,-1.6069946,1.0880737,-15.1875,-5.265625,-8.8125
1635458640631,0.029052734,-1.1140747,0.7428589,25.921875,24.4375,-11.921875
1635458640688,0.17700195,-0.9507446,0.27386475,36.375,23.140625,0.40625
1635458640725,0.33789062,-0.7739868,0.2453003,27.046875,26.109375,2.515625
1635458640763,0.21826172,-0.64801025,0.06439209,6.5,9.703125,1.515625
1635458640801,0.23242188,-0.4385376,0.045837402,-16.296875,-4.828125,3.75
1635458640837,0.125,-0.32403564,0.16815186,-18.8125,-13.515625,0.390625
1635458640877,-0.036376953,-0.4199829,0.28851318,-19.625,-16.09375,0.78125
1635458640912,0.020507812,-0.7424927,0.4869995,-32.984375,-13.890625,5.203125
1635458640951,0.25341797,-1.0713501,0.7003784,-26.578125,-3.390625,2.265625
1635458640988,0.1928711,-1.0713501,0.7250366,-9.90625,10.40625,-13.484375
1635458641025,0.18701172,-0.68096924,0.53900146,-4.296875,19.21875,-19.203125
1635458641062,0.48413086,-0.6663208,0.25823975,10.84375,25.84375,-2.875
1635458641119,0.72924805,-1.2078247,0.3895874,2.125,2.1875,1.90625
1635458641157,0.89819336,-2.0,1.1835327,30.640625,-5.421875,-12.390625
1635458641194,0.32250977,-1.1609497,0.6720581,3.828125,3.375,-10.765625
1635458641232,0.28735352,-1.0335083,0.49554443,4.53125,8.046875,13.796875
1635458641269,0.4248047,-0.815979,0.5326538,6.1875,9.5625,12.09375
1635458641306,0.21264648,-0.53985596,0.40740967,5.5625,6.546875,-0.890625
1635458641345,0.11743164,-0.30841064,0.25628662,5.546875,6.8125,-3.5
1635458641381,0.11206055,-0.20977783,0.2423706,-0.625,15.640625,-3.78125
1635458641419,0.040527344,-0.18756104,0.27703857,10.171875,19.21875,-8.28125
1635458641456,0.061523438,-0.35772705,0.28607178,5.671875,13.359375,-5.140625
1635458641512,0.3857422,-0.8184204,0.43133545,-7.046875,-5.265625,-4.90625
1635458641550,0.6591797,-1.3220825,0.74334717,-22.078125,-17.359375,-6.875
1635458641588,0.33374023,-0.79473877,0.51971436,-7.984375,8.5,6.203125
1635458641625,0.36669922,-0.9812622,0.2411499,-9.03125,-16.171875,16.90625
1635458641664,0.8984375,-1.9082642,0.55267334,-6.09375,-27.875,22.109375
1635458641699,0.5126953,-1.3606567,0.93670654,7.09375,4.0,-10.375
1635458641737,0.0036621094,-0.9649048,0.6185913,15.703125,9.921875,-13.15625
1635458641775,0.18652344,-1.1101685,0.42669678,27.90625,3.6875,4.171875
1635458641812,0.34838867,-0.8401489,0.36810303,29.546875,18.8125,-0.171875
1635458641850,0.17773438,-0.6279907,0.14129639,14.125,10.921875,-5.953125
1635458641907,0.107910156,-0.36212158,0.059753418,-11.203125,8.3125,-2.25
1635458641944,0.119628906,-0.20855713,0.074157715,-19.234375,-1.46875,3.515625
1635458641981,-0.033447266,-0.31329346,0.2975464,-13.921875,-21.65625,1.03125
1635458642019,0.025146484,-0.50323486,0.6329956,-40.21875,-34.5625,8.21875
1635458642056,0.13989258,-1.0547485,0.67181396,15.1875,-3.859375,3.90625
1635458642094,0.3791504,-0.815979,0.30145264,-17.296875,22.578125,3.921875
1635458642132,0.5661621,-0.786438,0.43792725,22.140625,-2.109375,1.125
1635458642169,0.64624023,-1.8359985,0.64178467,45.546875,-0.921875,-2.28125
1635458642206,1.0449219,-1.93219,1.0448608,-3.015625,-0.78125,-4.296875
1635458642244,0.5007324,-1.1165161,0.60443115,0.78125,-10.71875,-0.1875
1635458642281,0.31030273,-0.72979736,0.49432373,23.21875,-8.90625,23.484375
1635458642338,0.25952148,-0.5654907,0.3463745,24.046875,-6.4375,14.46875
1635458642375,0.06713867,-0.48687744,0.3463745,12.875,4.671875,-4.265625
1635458642413,-0.07446289,-0.2312622,0.2267456,0.34375,18.859375,-12.046875
1635458642451,0.020751953,-0.082336426,0.16400146,-5.5,27.6875,-15.78125
1635458642488,0.24511719,-0.42974854,0.29364014,1.234375,1.890625,-13.5625
1635458642525,0.41479492,-0.9612427,0.5180054,-11.4375,-4.515625,-8.15625
1635458642564,0.33544922,-1.2063599,0.6779175,1.84375,5.75,-10.59375
1635458642600,0.24658203,-0.72442627,0.32122803,-34.015625,9.53125,2.8125
1635458642638,0.5644531,-1.1504517,0.1593628,0.34375,-4.71875,25.59375
1635458642675,1.0766602,-2.0,0.701355,8.8125,-12.8125,28.296875
1635458642732,0.4387207,-1.5244751,0.95428467,-7.765625,-0.859375,-29.671875
1635458642769,0.04345703,-1.0276489,0.5228882,12.5,38.421875,-13.203125
1635458642806,0.4140625,-0.8726196,0.25775146,10.9375,10.765625,1.8125
1635458642844,0.39013672,-0.7293091,0.28997803,37.578125,13.265625,-8.9375
1635458642882,0.056884766,-0.644104,0.22869873,21.34375,7.734375,-6.9375
1635458642919,0.091308594,-0.47369385,0.08538818,-8.984375,8.109375,4.1875
1635458642956,0.17993164,-0.5120239,0.15863037,-7.90625,-13.875,8.890625
1635458642994,0.09790039,-0.7505493,0.34417725,-6.765625,-20.421875,4.8125
1635458643032,0.14135742,-1.0244751,0.5492554,-41.6875,-22.03125,7.796875
1635458643069,0.20385742,-0.489563,0.4569702,-26.671875,7.140625,-1.625
1635458643125,0.12182617,-0.38336182,0.447937,-3.640625,3.390625,-8.34375
1635458643162,0.072265625,-0.8814087,0.6112671,-25.140625,-2.640625,-14.71875
1635458643201,0.26586914,-0.8665161,0.26312256,6.921875,22.25,3.078125
1635458643238,0.7246094,-0.9258423,0.2609253,10.890625,10.984375,10.125
1635458643275,1.2050781,-1.723938,0.8925171,7.609375,-40.84375,6.3125
1635458643313,0.4638672,-1.7227173,1.0036011,21.8125,-7.140625,-14.0
1635458643350,0.10839844,-1.0508423,0.61517334,-5.65625,11.484375,1.171875
1635458643387,0.28173828,-0.6799927,0.24969482,13.90625,-6.078125,24.328125
1635458643426,0.30297852,-0.37628174,0.42889404,0.328125,3.1875,9.890625
1635458643463,0.114746094,-0.3616333,0.36395264,8.625,6.515625,-1.015625
1635458643520,0.05053711,-0.33868408,0.18450928,10.203125,11.734375,-5.03125
1635458643557,0.13378906,-0.3760376,0.38226318,0.46875,12.15625,-12.578125
1635458643594,0.28027344,-0.5264282,0.45404053,1.15625,7.5,-15.953125
1635458643632,0.1574707,-0.8909302,0.36663818,3.0625,4.625,-19.609375
1635458643669,0.26391602,-0.90826416,0.56536865,-15.296875,9.25,-9.90625
1635458643706,0.50805664,-0.923645,0.5372925,-29.625,-0.421875,-0.78125
1635458643744,0.37963867,-0.7654419,0.4064331,-2.671875,-3.3125,5.765625
1635458643782,0.5554199,-1.2468872,0.32757568,10.25,-1.734375,16.875
1635458643819,0.767334,-1.9234009,0.52679443,20.921875,-19.9375,25.53125
1635458643856,0.3408203,-1.3528442,0.96746826,-3.1875,2.234375,-12.390625
1635458643894,0.20898438,-0.95806885,0.7050171,13.59375,20.59375,-13.859375
1635458643950,0.15527344,-0.8713989,0.42132568,30.953125,-2.046875,-2.4375
1635458643988,0.08276367,-0.72125244,0.3480835,31.96875,18.203125,-5.3125
1635458644025,0.16137695,-0.67559814,0.12689209,1.859375,13.4375,-5.859375
1635458644064,0.2109375,-0.5310669,0.17767334,-15.5,2.390625,3.609375
1635458644100,0.13452148,-0.57476807,0.22210693,-3.609375,-8.3125,6.25
1635458644137,0.23120117,-0.73150635,0.27874756,-28.15625,-13.90625,3.0625
1635458644175,0.16064453,-0.6524048,0.46136475,-28.4375,-8.6875,1.140625
1635458644213,0.020019531,-0.68927,0.5626831,-9.125,1.453125,-3.0625
1635458644250,0.107177734,-0.8208618,0.42889404,-10.375,-1.140625,-6.953125
1635458644288,0.13427734,-0.69073486,0.4196167,-4.609375,9.125,-9.546875
1635458644344,0.25073242,-0.5757446,0.2753296,-7.421875,5.65625,-0.390625
1635458644381,0.91430664,-1.3872681,0.42669678,13.3125,2.078125,16.6875
1635458644419,0.9970703,-2.0,1.1032104,6.421875,7.6875,-9.25
1635458644456,0.67993164,-1.1890259,0.82611084,-5.640625,-0.796875,-20.578125
1635458644495,0.23754883,-0.9483032,0.5504761,5.0,16.203125,3.75
1635458644531,0.39453125,-0.71710205,0.49749756,3.703125,0.734375,22.15625
1635458644569,0.3005371,-0.6399536,0.4562378,12.875,-0.0625,7.34375
1635458644606,0.13500977,-0.52593994,0.35028076,-12.84375,12.59375,-0.28125
1635458644644,0.23583984,-0.48150635,0.35858154,-9.921875,12.96875,3.03125
1635458644681,0.45458984,-0.7307739,0.53460693,0.96875,4.6875,6.6875
1635458644739,0.45654297,-0.8435669,0.5980835,8.203125,2.765625,0.046875
1635458644775,0.33398438,-0.7822876,0.5429077,12.390625,5.0625,-5.15625
1635458644814,0.3005371,-0.70269775,0.45794678,12.40625,0.640625,0.609375
1635458644851,0.4519043,-0.69195557,0.4105835,20.46875,-4.203125,3.171875
1635458644888,0.39648438,-0.82940674,0.46868896,18.046875,-10.453125,-1.109375
1635458644925,0.4362793,-1.1734009,0.369812,10.296875,-11.796875,-1.25
1635458644963,0.37182617,-1.0076294,0.3480835,-0.859375,3.484375,0.8125
1635458645000,0.46313477,-0.79156494,0.3817749,3.265625,-0.46875,0.40625
1635458645038,0.34277344,-0.8809204,0.48675537,1.5625,-10.84375,-1.203125
1635458645075,0.14013672,-0.84332275,0.51971436,1.78125,0.75,-7.984375
1635458645113,0.15112305,-0.82891846,0.508728,-5.421875,8.3125,-8.6875
1635458645169,0.37573242,-0.87213135,0.49554443,-3.109375,5.46875,-4.265625
1635458645206,0.4230957,-0.88116455,0.46697998,-2.296875,2.265625,-3.375
1635458645243,0.3642578,-0.8648071,0.46624756,-0.765625,-0.890625,-1.484375
