# Sensor type: Respeck
# Activity type: Descending stairs
# Activity code: 13
# Subject id: s2048692
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1635458093919,0.042236328,-1.0986938,0.68255615,-2.828125,12.84375,-14.5625
1635458093956,-0.057373047,-1.0928345,0.3258667,10.234375,18.78125,4.890625
1635458093994,0.03515625,-1.0986938,0.06390381,2.4375,18.765625,4.28125
1635458094034,0.06933594,-0.8225708,0.19769287,-2.96875,2.96875,-8.625
1635458094088,-0.006591797,-0.6109009,0.2970581,9.515625,12.890625,-6.375
1635458094125,-0.016601562,-0.6633911,0.22747803,-8.015625,-7.6875,6.046875
1635458094162,-0.07421875,-0.6873169,0.2929077,-21.71875,-8.375,8.78125
1635458094200,-0.095214844,-0.69073486,0.2111206,-6.1875,-7.203125,10.8125
1635458094237,-0.048095703,-0.50860596,0.15252686,-11.609375,-0.8125,7.8125
1635458094275,-0.13500977,-0.6235962,0.24383545,-21.984375,10.609375,-3.375
1635458094312,-0.09448242,-0.7659302,0.15545654,-5.078125,21.4375,-0.6875
1635458094350,0.5358887,-0.8867798,0.09588623,20.625,-22.078125,14.375
1635458094388,0.8762207,-1.8110962,0.32781982,29.59375,-28.046875,-1.9375
1635458094425,0.14038086,-2.0,0.54852295,-5.40625,25.265625,-25.046875
1635458094481,-0.16333008,-1.5474243,0.27703857,6.53125,0.03125,2.296875
1635458094518,0.21020508,-0.8550415,0.48797607,-2.609375,-4.140625,11.09375
1635458094557,0.3815918,-0.78082275,0.34832764,17.546875,6.515625,0.125
1635458094594,0.07543945,-0.7366333,0.1473999,-1.53125,5.09375,0.53125
1635458094632,-0.1081543,-0.38653564,0.28240967,-5.25,3.984375,1.046875
1635458094675,-0.100097656,-0.25006104,0.25653076,-10.015625,10.59375,-15.859375
1635458094706,0.032226562,-0.40631104,0.29779053,-6.109375,12.5,-31.3125
1635458094744,0.1262207,-0.6272583,0.31243896,19.625,12.34375,-22.46875
1635458094782,0.34155273,-1.1790161,0.30413818,-11.078125,-18.8125,-5.546875
1635458094819,-0.037597656,-0.72076416,0.15545654,-5.171875,8.21875,-5.828125
1635458094875,0.10644531,-1.3208618,-0.11187744,66.515625,27.90625,18.421875
1635458094913,0.46777344,-2.0,-0.27545166,22.015625,-24.234375,27.5625
1635458094951,0.2565918,-1.4363403,0.5795288,-61.921875,1.703125,-21.90625
1635458094990,-0.2890625,-0.5852661,0.75457764,1.828125,22.15625,-16.65625
1635458095024,-0.3095703,-0.71417236,-0.05718994,31.296875,1.625,14.703125
1635458095062,0.20654297,-0.8858032,0.109802246,10.109375,0.40625,10.46875
1635458095100,0.4206543,-0.8706665,0.28118896,10.109375,-16.859375,-0.671875
1635458095139,0.03491211,-0.67510986,0.14569092,-10.640625,-27.40625,0.234375
1635458095175,-0.35864258,-0.42388916,0.12689209,-23.390625,-29.53125,12.65625
1635458095213,-0.25048828,-0.34698486,0.22723389,-15.765625,-27.5,16.859375
1635458095251,-0.014404297,-0.5913696,0.35931396,-14.09375,-5.140625,-0.25
1635458095306,-0.020751953,-0.9006958,0.22454834,-8.734375,1.828125,-4.65625
1635458095344,0.43554688,-1.0405884,-0.03741455,21.859375,-35.828125,15.078125
1635458095383,0.54418945,-1.843811,0.40301514,19.96875,-14.34375,0.75
1635458095419,0.22875977,-2.0,0.5883179,3.703125,30.96875,-19.046875
1635458095456,-0.028320312,-1.2036743,0.29534912,-10.890625,-1.234375,-2.328125
1635458095494,0.15795898,-0.77471924,0.41204834,17.859375,7.796875,10.921875
1635458095531,0.31469727,-0.9985962,0.25872803,7.25,-3.296875,5.234375
1635458095588,-0.013427734,-0.76568604,0.19281006,-3.390625,13.328125,4.671875
1635458095609,-0.08544922,-0.43170166,0.21063232,-2.796875,9.65625,4.5
1635458095644,0.010986328,-0.22149658,0.3678589,-4.703125,19.890625,-16.28125
1635458095699,0.040771484,-0.30670166,0.3048706,-1.234375,21.15625,-24.1875
1635458095739,0.09765625,-0.78082275,0.20452881,-1.171875,2.109375,-10.9375
1635458095775,0.18139648,-1.0918579,0.418396,-8.828125,-5.9375,-5.5625
1635458095813,0.21142578,-0.9404907,0.32196045,6.125,-1.5,-15.8125
1635458095850,0.23071289,-1.5073853,-0.17877197,42.84375,30.296875,20.953125
1635458095887,0.17675781,-2.0,-0.3250122,35.1875,-22.671875,43.6875
1635458095925,0.30639648,-1.5913696,0.7028198,-38.25,-19.796875,-5.234375
1635458095963,-0.018066406,-0.8821411,0.54486084,-24.828125,22.1875,-32.21875
1635458096000,-0.47827148,-0.7839966,0.15228271,8.921875,34.28125,-9.5
1635458096038,0.030517578,-0.7451782,-0.1362915,12.1875,0.890625,14.28125
1635458096094,0.40600586,-0.5564575,0.22406006,16.390625,-0.90625,4.453125
1635458096131,0.21533203,-0.5808716,0.20672607,-3.921875,-20.15625,14.015625
1635458096170,-0.08251953,-0.6712036,0.09197998,-31.203125,-45.15625,20.40625
1635458096209,-0.3227539,-0.534729,0.23846436,-29.15625,-23.34375,11.3125
1635458096262,-0.49316406,-0.4451294,0.4244995,-3.671875,18.859375,-12.859375
1635458096282,-0.18408203,-0.7095337,0.230896,7.0,31.359375,-11.140625
1635458096319,0.5344238,-0.9282837,0.1383667,20.21875,-2.9375,0.765625
1635458096356,0.83154297,-1.9519653,0.26385498,38.28125,-11.5,-2.359375
1635458096394,0.38085938,-2.0,0.2333374,-8.265625,32.40625,-19.453125
1635458096450,-0.048583984,-1.1780396,0.33099365,5.59375,-1.90625,-16.375
1635458096469,0.099121094,-0.9182739,0.5067749,16.4375,10.375,11.0
1635458096525,0.40893555,-1.0864868,0.26141357,12.359375,-6.90625,6.609375
1635458096563,0.01171875,-0.82354736,0.13568115,1.609375,-1.40625,-3.140625
1635458096600,-0.15209961,-0.46392822,0.3678589,8.078125,10.15625,5.40625
1635458096638,-0.08618164,-0.47369385,0.13983154,-5.34375,15.921875,-9.109375
1635458096677,0.09350586,-0.409729,0.21136475,2.21875,17.90625,-24.734375
1635458096712,0.17211914,-0.65338135,0.20062256,13.09375,19.890625,-12.8125
1635458096750,0.26708984,-0.8423462,0.13201904,-1.53125,-1.4375,2.078125
1635458096787,0.26220703,-0.7539673,0.29803467,-8.6875,-18.125,-8.71875
1635458096825,-0.0075683594,-1.1194458,-0.1404419,37.5,5.140625,9.421875
1635458096863,0.1508789,-2.0,-0.5935669,63.15625,8.46875,44.203125
1635458096919,0.626709,-1.788147,0.3336792,-66.59375,-36.65625,-7.046875
1635458096956,-0.0769043,-1.2158813,0.61468506,7.953125,25.078125,-16.109375
1635458096993,-0.14624023,-1.1970825,-0.28253174,17.34375,-11.390625,14.390625
1635458097031,0.09277344,-0.68878174,0.17572021,-2.25,0.796875,1.234375
1635458097070,0.1899414,-0.55352783,0.2645874,18.03125,-4.671875,0.6875
1635458097111,0.10473633,-0.57818604,0.0079956055,-4.796875,-24.921875,5.703125
1635458097144,-0.09765625,-0.46759033,0.086120605,-16.796875,-27.671875,8.234375
1635458097183,-0.19799805,-0.64508057,0.11663818,-13.203125,-11.34375,9.328125
1635458097219,-0.10644531,-0.5413208,0.18182373,-18.625,0.9375,-1.078125
1635458097257,-0.041992188,-0.75616455,0.21307373,-4.234375,16.984375,-11.125
1635458097313,0.08300781,-0.78741455,0.074645996,-8.3125,21.828125,-1.796875
1635458097350,0.3317871,-0.80255127,-0.014465332,-8.09375,-15.328125,3.1875
1635458097387,0.29296875,-2.0,0.33172607,39.3125,35.015625,-23.640625
1635458097426,0.34521484,-2.0,0.27972412,-24.8125,40.203125,3.0
1635458097463,0.4165039,-1.0598755,0.3361206,-3.125,-22.734375,-8.140625
1635458097505,0.17773438,-1.1990356,0.5109253,-6.078125,15.78125,3.75
1635458097539,-0.022949219,-1.5813599,0.035827637,-1.265625,8.328125,-8.203125
1635458097595,-0.06933594,-0.6734009,0.2333374,-10.15625,15.953125,-5.390625
1635458097612,-0.020996094,-0.26715088,0.3961792,-6.828125,35.34375,-5.34375
1635458097650,-0.004638672,-0.4036255,-0.042297363,-5.859375,38.8125,-15.75
1635458097687,0.03955078,-0.2744751,0.10247803,-2.53125,44.546875,-12.203125
1635458097744,0.20629883,-0.5249634,0.17059326,8.703125,37.75,-3.703125
1635458097781,0.24853516,-0.7678833,0.20794678,-1.703125,18.703125,-6.984375
1635458097821,0.4050293,-0.93414307,0.3554077,1.203125,3.40625,-4.75
1635458097857,0.21118164,-0.76031494,0.39056396,-17.03125,5.25,-9.40625
1635458097893,0.13549805,-1.5935669,0.07122803,31.8125,3.890625,11.28125
1635458097931,0.05493164,-2.0,-0.2546997,16.640625,-8.65625,38.140625
1635458097969,0.063964844,-1.0667114,0.3307495,-54.015625,8.28125,-7.609375
1635458098006,-0.23852539,-0.71832275,0.58636475,2.171875,31.90625,-18.34375
1635458098045,-0.2055664,-1.0620728,-0.06573486,29.671875,37.34375,10.796875
1635458098082,0.32104492,-1.2730103,-0.09112549,-9.671875,11.453125,-0.53125
1635458098138,0.20043945,-0.8233032,0.38079834,7.1875,39.171875,-25.546875
1635458098175,-0.115722656,-0.7786255,0.062438965,14.703125,21.359375,-10.765625
1635458098213,-7.324219E-4,-0.81329346,0.046569824,-0.03125,1.4375,4.3125
1635458098250,0.20166016,-0.956604,0.27972412,3.078125,8.28125,1.671875
1635458098291,0.103027344,-1.1687622,0.14324951,1.171875,4.984375,-3.78125
1635458098325,-0.024414062,-1.0811157,0.12762451,-7.3125,-3.453125,0.484375
1635458098363,-0.060791016,-0.9663696,0.15667725,-18.765625,0.828125,4.984375
1635458098400,0.06738281,-1.0908813,0.21844482,-2.859375,12.484375,-2.78125
1635458098437,0.18359375,-1.0413208,0.17303467,4.8125,17.265625,-18.203125
1635458098475,0.123046875,-0.7854614,0.14447021,3.375,30.640625,-14.015625
1635458098530,-0.0024414062,-0.8164673,0.14398193,-0.078125,6.671875,4.21875
1635458098568,0.040283203,-1.0774536,0.19354248,-0.015625,3.1875,1.96875
