# Sensor type: Respeck
# Activity type: Descending stairs
# Activity code: 13
# Subject id: s1724067
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1635453631775,0.19799805,-1.6380005,-0.019348145,-3.96875,-2.171875,-1.484375
1635453631831,0.22607422,-0.7979126,0.38446045,-3.953125,1.1875,2.5
1635453631869,0.1171875,-0.9976196,0.36517334,-9.90625,-9.640625,2.96875
1635453631906,-0.021728516,-1.3215942,0.09588623,19.46875,-6.84375,17.734375
1635453631944,0.19848633,-1.0278931,0.1515503,21.421875,-5.578125,12.5
1635453631982,0.18676758,-0.9380493,0.13372803,19.53125,-13.546875,4.421875
1635453632019,-0.020996094,-0.9348755,0.19451904,16.71875,-13.5,1.8125
1635453632055,-0.15820312,-0.8977661,0.2633667,7.078125,0.9375,1.25
1635453632095,0.004638672,-1.039856,0.23577881,6.109375,0.078125,2.703125
1635453632131,0.04272461,-1.0501099,0.19451904,10.1875,-3.5625,1.296875
1635453632169,0.10424805,-0.9692993,0.23187256,4.421875,-9.390625,0.46875
1635453632206,0.09838867,-0.89678955,0.25115967,1.203125,-13.84375,-2.234375
1635453632263,-0.07788086,-0.7593384,0.17010498,-7.90625,-7.265625,-6.203125
1635453632301,-0.23608398,-0.7998657,0.168396,-22.203125,3.109375,-11.28125
1635453632337,-0.115478516,-0.81744385,0.15765381,-18.609375,13.78125,-5.625
1635453632375,-0.033203125,-0.63067627,0.16131592,0.3125,18.328125,-2.234375
1635453632412,0.044433594,-0.6851196,0.24749756,-7.03125,18.40625,-4.359375
1635453632450,0.032226562,-0.71295166,0.31072998,-8.765625,22.484375,0.578125
1635453632488,-0.06347656,-0.98394775,0.24066162,-5.578125,8.90625,-1.71875
1635453632525,0.33691406,-1.2974243,0.059753418,6.953125,4.703125,0.578125
1635453632562,0.94873047,-1.9255981,0.67474365,-11.71875,-18.5625,-4.171875
1635453632600,-0.099609375,-1.2007446,0.22918701,25.859375,-11.4375,-23.5625
1635453632656,-0.11230469,-1.36969,0.39691162,-3.390625,-11.859375,-0.9375
1635453632694,0.2475586,-1.4412231,0.29315186,20.15625,-15.578125,18.71875
1635453632732,0.15576172,-0.78570557,0.3505249,10.296875,-13.09375,-2.40625
1635453632769,-0.09277344,-0.68756104,0.2333374,-0.59375,-6.0,4.515625
1635453632806,0.022216797,-0.82403564,0.2892456,-0.71875,-2.6875,13.421875
1635453632862,0.13330078,-0.8479614,0.2453003,3.421875,1.4375,-0.921875
1635453632881,0.0949707,-0.84161377,0.262146,0.109375,4.625,-2.65625
1635453632919,0.061035156,-0.8740845,0.32196045,-4.65625,6.328125,-1.375
1635453632957,-0.063964844,-0.80133057,0.2921753,-6.34375,10.8125,-10.71875
1635453632994,-0.021484375,-0.6814575,0.35565186,0.59375,19.28125,-9.859375
1635453633051,0.13647461,-0.7637329,0.2772827,0.1875,14.203125,-7.5
1635453633088,0.09716797,-0.90167236,0.21844482,3.21875,14.1875,-2.6875
1635453633125,0.17797852,-0.9024048,0.2645874,4.21875,13.46875,-1.765625
1635453633163,0.15039062,-0.7866821,0.44866943,-6.46875,8.125,-5.4375
1635453633199,0.11230469,-1.0418091,0.58221436,-19.546875,5.234375,-8.28125
1635453633236,-0.0078125,-1.5808716,0.109558105,7.515625,-6.421875,-1.671875
1635453633276,0.31860352,-1.1465454,0.109802246,-5.59375,-1.796875,11.734375
1635453633313,0.08666992,-1.053772,0.7067261,-32.546875,-6.625,-1.3125
1635453633350,0.11669922,-2.0,-0.16583252,13.203125,-12.203125,1.328125
1635453633387,-0.021240234,-0.7539673,0.63201904,-24.140625,-22.09375,12.03125
1635453633425,-0.12597656,-0.52911377,0.4640503,11.28125,1.765625,-21.5
1635453633481,-0.27490234,-1.2105103,0.17962646,18.59375,2.5625,12.0
1635453633519,0.107177734,-0.95318604,0.19378662,8.578125,-0.21875,16.640625
1635453633564,-0.06665039,-0.753479,0.28582764,2.296875,-3.09375,-4.4375
1635453633595,-0.010009766,-1.038147,0.3998413,-0.578125,-8.359375,7.21875
1635453633631,0.0637207,-0.9024048,0.26434326,2.3125,-13.640625,6.765625
1635453633669,-0.18920898,-0.6514282,0.2921753,-9.0625,-4.875,-0.875
1635453633706,-0.16357422,-0.7683716,0.27069092,-3.828125,-4.46875,2.8125
1635453633744,-0.0847168,-0.57232666,0.21136475,12.03125,-0.671875,7.6875
1635453633782,-0.06933594,-0.517395,0.24993896,4.765625,15.46875,4.109375
1635453633819,-0.08227539,-0.71710205,0.24407959,-5.09375,20.90625,-0.59375
1635453633875,0.14135742,-0.9505005,0.21746826,7.015625,7.34375,2.359375
1635453633913,0.8745117,-1.7949829,0.5075073,13.59375,-27.625,4.921875
1635453633950,0.052246094,-1.5064087,0.16888428,28.109375,-20.640625,-12.453125
1635453633988,-0.09399414,-1.4258423,0.67474365,-10.375,15.40625,-10.640625
1635453634025,0.031982422,-1.6384888,0.35369873,17.171875,11.40625,-6.484375
1635453634063,-0.026855469,-0.9299927,0.14178467,20.640625,28.125,9.203125
1635453634100,0.18139648,-0.52227783,0.18597412,8.8125,23.59375,9.375
1635453634138,0.11352539,-0.59942627,0.291687,-4.0,24.6875,8.671875
1635453634176,0.17480469,-0.86968994,0.37176514,-6.4375,14.859375,6.6875
1635453634213,0.15161133,-0.9143677,0.20355225,5.703125,14.796875,-4.609375
1635453634269,0.07763672,-1.0147095,0.29412842,-8.390625,13.078125,-7.65625
1635453634308,0.053466797,-1.0986938,0.27923584,2.046875,16.046875,-9.21875
1635453634344,0.028564453,-0.71051025,0.21697998,10.40625,20.15625,-8.1875
1635453634381,0.23779297,-0.5942993,0.29559326,-2.359375,11.34375,0.390625
1635453634419,0.14453125,-0.7293091,0.2423706,7.328125,-0.3125,1.21875
1635453634457,0.064941406,-0.7732544,0.3163452,1.921875,2.390625,1.078125
1635453634494,0.08984375,-0.8364868,0.33538818,-2.484375,2.515625,-4.859375
1635453634534,-0.013183594,-0.8364868,0.34906006,-1.328125,6.328125,-8.03125
1635453634569,0.123291016,-0.8526001,0.33099365,-20.0625,9.65625,-1.5
1635453634611,0.31225586,-1.7954712,0.020690918,-17.203125,-14.625,2.703125
1635453634662,0.30541992,-1.4561157,-0.010070801,-4.9375,5.3125,0.4375
1635453634700,0.1003418,-0.6296997,0.82073975,-37.6875,3.171875,2.125
1635453634738,0.024902344,-1.8435669,0.6119995,-19.515625,-23.296875,-4.734375
1635453634775,-0.02368164,-1.510315,0.1828003,31.359375,-8.640625,33.328125
1635453634831,0.29174805,-0.64385986,0.48944092,29.046875,-8.203125,6.8125
1635453634850,0.046142578,-0.46417236,0.11102295,35.015625,0.125,-5.203125
1635453634888,-0.046875,-0.90167236,0.047790527,29.640625,-6.828125,22.359375
1635453634924,0.15625,-0.9277954,0.14276123,10.25,-11.515625,11.375
1635453634962,0.114990234,-1.0408325,0.21600342,-3.640625,-19.109375,-4.09375
1635453635000,-0.1237793,-1.0293579,0.4598999,-28.25,-11.125,-10.953125
1635453635038,-0.30981445,-0.8826294,0.37371826,-21.9375,1.59375,-14.359375
1635453635094,-0.017089844,-0.69903564,0.2826538,-9.375,8.703125,-11.34375
1635453635131,-0.0075683594,-0.6553345,0.23675537,-4.0,11.984375,-19.046875
1635453635170,-0.13232422,-0.6565552,0.046081543,1.125,16.484375,-23.15625
1635453635207,-0.09887695,-0.5430298,0.18133545,-1.390625,25.453125,-19.71875
1635453635244,0.07910156,-0.62579346,0.16009521,-3.484375,15.015625,-7.21875
1635453635282,0.7824707,-1.3416138,0.7055054,-23.234375,-26.125,0.515625
1635453635319,0.0690918,-1.7124634,0.090026855,24.8125,-8.375,-28.65625
1635453635357,-0.37695312,-1.5215454,0.76068115,-8.125,-2.703125,3.328125
1635453635393,0.31958008,-2.0,0.68963623,3.078125,-9.515625,-5.8125
1635453635431,-0.20825195,-1.0095825,0.18963623,15.640625,17.203125,6.515625
1635453635487,0.18774414,-0.46051025,0.38739014,10.5,10.28125,23.84375
1635453635527,0.0859375,-0.44561768,0.37786865,-2.75,6.3125,17.125
1635453635562,0.09277344,-0.7029419,0.36468506,11.546875,1.140625,16.828125
1635453635601,0.0925293,-0.82769775,0.2592163,16.03125,10.59375,-0.5
1635453635642,-0.05419922,-0.7996216,0.31829834,4.75,12.5,-3.21875
1635453635675,-0.055664062,-0.928772,0.22137451,9.671875,12.671875,-3.984375
1635453635713,0.1821289,-0.7163696,0.2929077,14.609375,21.53125,-4.46875
1635453635750,0.18847656,-0.6104126,0.31121826,8.078125,9.78125,0.28125
1635453635788,0.02319336,-0.77056885,0.26800537,10.609375,1.84375,4.5625
1635453635826,0.18164062,-0.753479,0.46575928,-3.71875,15.453125,-3.875
1635453635881,0.016357422,-0.8406372,0.44696045,-18.40625,18.53125,-13.640625
1635453635920,-0.03125,-1.7503052,0.10101318,-11.84375,8.625,7.703125
1635453635957,0.54467773,-1.711731,-0.20367432,6.078125,11.765625,10.640625
1635453635994,0.29223633,-0.79278564,0.67523193,-49.515625,13.65625,-3.390625
1635453636037,0.18115234,-1.729065,0.4244995,-4.953125,-30.875,8.375
1635453636069,0.13989258,-1.1577759,0.44354248,48.75,-26.578125,30.234375
1635453636106,0.12060547,-0.78570557,0.276062,19.953125,-16.0625,-11.96875
1635453636145,-0.24243164,-0.9126587,0.12371826,40.171875,-8.5,-3.234375
1635453636181,-0.1237793,-0.82354736,0.007507324,30.53125,-10.4375,12.6875
1635453636219,0.14477539,-0.7744751,0.16326904,18.03125,-11.109375,-2.515625
1635453636256,0.12988281,-1.0967407,0.23040771,1.234375,-14.375,-1.140625
1635453636312,0.03881836,-1.1506958,0.27166748,-3.796875,-20.015625,1.59375
1635453636351,-0.08959961,-0.86505127,0.15228271,4.1875,-9.953125,-0.34375
1635453636392,-0.016845703,-0.74298096,0.18157959,-0.609375,-8.796875,0.84375
1635453636427,-0.09057617,-0.7727661,0.11395264,-7.21875,-7.65625,-4.03125
1635453636463,-0.19946289,-0.6553345,0.062438965,-0.421875,10.375,-5.75
1635453636500,-0.13867188,-0.5562134,0.19500732,0.546875,29.703125,-5.375
1635453636538,0.010009766,-0.8106079,0.17474365,-7.890625,20.078125,-2.578125
1635453636594,0.05053711,-0.68878174,0.07293701,0.03125,18.4375,-1.828125
1635453636614,0.49902344,-1.3047485,0.07098389,7.875,2.21875,5.953125
1635453636650,0.6298828,-2.0,0.44500732,2.1875,-17.421875,-14.484375
1635453636706,-0.15527344,-1.3838501,0.19989014,23.875,4.921875,-20.890625
1635453636744,0.19458008,-1.6348267,0.3607788,-34.359375,-13.734375,-6.828125
1635453636781,-0.045898438,-1.2632446,0.053894043,13.265625,17.734375,0.109375
1635453636819,0.0637207,-0.8101196,0.21136475,-4.125,13.8125,0.734375
1635453636857,0.0871582,-0.5979614,0.21990967,-3.46875,18.765625,1.96875
1635453636894,0.16503906,-0.67144775,0.21307373,-3.890625,15.84375,10.34375
1635453636932,0.18945312,-0.78741455,0.14569092,4.4375,14.484375,5.28125
1635453636969,0.22875977,-1.0227661,0.2736206,-12.234375,6.625,-2.8125
1635453637006,-0.0012207031,-1.1050415,0.30511475,1.34375,7.828125,-7.671875
1635453637044,-0.07763672,-1.0413208,0.28240967,-0.46875,17.0625,-3.578125
1635453637100,0.06567383,-0.89508057,0.26531982,3.265625,15.140625,-2.390625
1635453637139,0.13134766,-0.74835205,0.22601318,8.515625,17.234375,6.171875
1635453637194,0.060791016,-0.6699829,0.15789795,8.0625,21.0625,8.171875
1635453637215,0.123046875,-0.66241455,0.17449951,13.609375,27.5625,13.265625
1635453637250,0.19970703,-0.8418579,0.29241943,-3.65625,17.34375,0.578125
1635453637288,0.09643555,-0.94122314,0.30828857,-9.265625,20.9375,-10.140625
1635453637326,-4.8828125E-4,-0.9602661,0.2838745,-8.25,29.09375,-9.640625
1635453637363,0.11767578,-0.80303955,0.24603271,-0.671875,43.34375,-8.171875
1635453637400,0.2998047,-0.89508057,0.23529053,-25.703125,34.515625,-9.796875
1635453637437,0.40527344,-1.7190552,0.70526123,-69.09375,38.75,-9.171875
1635453637494,-0.1081543,-2.0,0.04144287,-5.984375,60.5625,-9.375
1635453637532,0.18969727,0.078308105,1.0287476,-93.9375,4.203125,-16.515625
1635453637570,0.46362305,-0.37261963,0.31658936,41.5625,26.6875,-5.46875
1635453637606,0.33618164,-1.9609985,0.124938965,18.765625,-36.375,29.875
1635453637643,0.04345703,-0.82891846,0.028503418,19.328125,2.3125,-17.03125
1635453637681,-0.1027832,-0.46832275,0.30462646,-32.46875,-7.796875,-22.953125
1635453637720,-0.16333008,-1.0623169,0.41912842,-6.40625,-7.9375,-1.609375
1635453637757,0.07885742,-1.0737915,0.23065186,6.28125,-3.984375,1.015625
1635453637795,0.125,-0.9920044,0.25335693,2.46875,3.375,-3.015625
1635453637832,0.011474609,-1.0354614,0.2399292,1.46875,1.921875,-2.875
1635453637868,0.0041503906,-0.9434204,0.31488037,5.15625,2.234375,1.890625
1635453637925,0.022949219,-0.91070557,0.30682373,8.046875,2.5625,1.8125
1635453637964,-0.052734375,-0.9458618,0.29022217,8.640625,1.734375,0.15625
