# Sensor type: Respeck
# Activity type: Movement
# Activity code: 9
# Subject id: s1820742
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1635438262756,0.0087890625,-0.8765259,0.39105225,-2.78125,16.390625,-4.40625
1635438262793,0.088378906,-0.9209595,0.3139038,-17.078125,17.125,0.671875
1635438262831,0.013183594,-0.99298096,0.215271,-11.15625,1.6875,-0.296875
1635438262887,0.06591797,-1.0291138,0.0927124,-0.6875,-1.28125,-2.03125
1635438262924,0.045654297,-1.0178833,0.2164917,-3.5,-1.71875,-4.34375
1635438262962,0.026855469,-0.98565674,0.19891357,-5.25,-4.484375,-1.8125
1635438262999,0.07763672,-0.9348755,0.1539917,-6.9375,-2.671875,2.78125
1635438263037,0.18017578,-0.93829346,0.15301514,-4.09375,-7.3125,5.890625
1635438263074,0.16918945,-0.93585205,0.18255615,-3.734375,-9.28125,6.875
1635438263111,0.18408203,-0.83551025,0.13421631,0.078125,-8.71875,11.9375
1635438263150,0.21655273,-1.024231,0.07098389,5.03125,-12.296875,13.765625
1635438263186,0.1315918,-0.84259033,0.112976074,15.671875,-4.921875,12.859375
1635438263224,-0.0546875,-1.3943481,0.09637451,13.640625,5.9375,7.546875
1635438263261,0.083740234,-0.9949341,0.12200928,16.59375,18.609375,1.640625
1635438263318,-0.07299805,-0.99664307,0.36883545,12.734375,11.5625,-0.203125
1635438263355,-0.083740234,-0.8928833,0.49920654,23.859375,11.28125,8.109375
1635438263393,-0.18432617,-2.0,0.13226318,-5.5,5.046875,-0.0625
1635438263431,0.24169922,-0.35064697,0.28851318,21.28125,25.921875,-2.53125
1635438263469,-0.23168945,-1.1900024,0.5441284,2.03125,20.125,-3.890625
1635438263524,0.047607422,-0.7769165,0.09320068,4.109375,7.765625,0.765625
1635438263543,-0.12646484,-0.9475708,0.06536865,12.90625,-9.625,-7.84375
1635438263581,0.008300781,-0.93463135,0.15863037,11.078125,-0.484375,-5.515625
1635438263618,-0.03100586,-0.91534424,0.18133545,5.046875,-0.25,-1.53125
1635438263656,-0.060546875,-1.0593872,0.0836792,9.0625,0.8125,2.71875
1635438263712,-0.09790039,-1.0371704,0.08465576,2.234375,4.90625,3.859375
1635438263749,-0.001953125,-0.98883057,0.06756592,-9.578125,11.75,4.875
1635438263787,0.064208984,-0.99591064,0.0524292,-5.171875,11.125,0.25
1635438263824,0.10864258,-0.96343994,0.054138184,-2.953125,5.125,-0.21875
1635438263862,0.16088867,-0.9692993,0.023620605,-3.71875,3.453125,0.171875
1635438263898,0.19873047,-0.97076416,-0.03253174,-5.140625,-2.125,-0.78125
1635438263935,0.18164062,-0.95318604,-0.0725708,-2.875,-4.609375,-2.84375
1635438263974,0.20581055,-0.96221924,-0.09674072,0.375,-6.8125,-3.21875
1635438264015,0.1550293,-0.88409424,-0.0869751,3.125,-5.21875,-1.359375
1635438264050,0.16674805,-0.89141846,-0.04498291,6.734375,-7.8125,1.703125
1635438264106,0.20703125,-0.9463501,-0.0134887695,16.875,-16.203125,6.203125
1635438264143,0.19580078,-1.3279419,0.10369873,20.734375,-30.90625,0.359375
1635438264181,-0.0075683594,-1.2546997,0.2909546,4.109375,-11.078125,-1.75
1635438264218,-0.045410156,-1.1397095,0.30584717,-5.578125,-3.015625,-0.25
1635438264256,-0.1496582,-1.0960083,0.23480225,-0.6875,-2.71875,-2.5625
1635438264293,0.114746094,-1.2195435,0.2506714,-1.734375,-2.46875,-1.390625
1635438264330,-0.030761719,-0.97906494,0.18841553,-7.953125,2.3125,-0.25
1635438264367,-0.03173828,-0.85528564,0.16229248,-4.359375,9.328125,2.984375
1635438264406,0.08886719,-0.8184204,0.23236084,-4.90625,10.8125,0.84375
1635438264444,0.12207031,-0.87945557,0.21673584,-7.53125,5.15625,-0.25
1635438264480,0.12646484,-0.9048462,0.2506714,-7.578125,1.671875,-1.03125
1635438264537,0.087646484,-0.9873657,0.18304443,-4.9375,-4.65625,-4.015625
1635438264575,0.13256836,-0.9993286,0.20257568,-5.734375,-8.546875,-3.765625
1635438264612,0.079589844,-0.99713135,0.19476318,-5.1875,-11.265625,-2.5625
1635438264650,0.063964844,-1.00177,0.17938232,-5.0625,-13.875,-1.84375
1635438264687,0.08544922,-0.9590454,0.168396,-6.203125,-13.03125,-2.203125
1635438264725,0.13232422,-0.9456177,0.16888428,-6.703125,-14.078125,-0.296875
1635438264762,0.21923828,-0.9368286,0.15057373,-6.53125,-19.71875,4.109375
1635438264800,0.26293945,-0.96832275,0.16644287,-0.140625,-26.78125,4.734375
1635438264837,0.22045898,-1.0095825,0.13250732,5.015625,-34.21875,6.46875
1635438264875,0.20922852,-0.89971924,0.08905029,9.59375,-31.0,6.375
1635438264931,0.14404297,-0.9480591,0.13446045,14.734375,-25.796875,8.125
1635438264968,0.064941406,-1.1106567,0.13348389,17.140625,-22.453125,9.515625
1635438265005,0.001953125,-1.194397,0.12640381,19.15625,-6.484375,4.75
1635438265043,-0.107666016,-1.2078247,0.10418701,15.71875,19.15625,5.015625
1635438265081,-0.095214844,-0.99346924,0.23406982,11.71875,30.5,-0.875
1635438265118,0.0715332,-1.003479,0.25946045,11.921875,19.953125,4.71875
1635438265156,-0.038085938,-1.3015747,0.14251709,9.09375,10.28125,3.203125
1635438265194,0.0073242188,-0.93634033,0.14569092,8.484375,14.6875,-1.984375
1635438265231,0.07861328,-1.0737915,0.262146,6.546875,16.0625,-2.75
1635438265268,0.013916016,-0.8665161,0.22796631,7.84375,13.21875,0.546875
1635438265324,-0.122558594,-0.928772,0.12005615,0.078125,9.375,-5.15625
1635438265361,-0.020996094,-0.9314575,0.09222412,0.15625,7.859375,-6.984375
1635438265399,-0.060791016,-0.9932251,0.08270264,-5.640625,6.65625,-9.953125
1635438265437,-0.0234375,-1.0300903,0.1161499,-11.78125,12.0625,-9.3125
1635438265474,0.044189453,-1.0076294,0.11248779,-12.28125,9.140625,-6.71875
1635438265512,-0.0021972656,-0.9949341,0.11590576,-14.875,11.21875,-7.03125
1635438265568,0.0061035156,-0.95513916,0.082458496,-13.234375,12.0,-6.3125
1635438265587,0.007080078,-0.9602661,0.074401855,-11.921875,15.578125,-4.609375
1635438265624,0.024902344,-0.9661255,0.053649902,-9.765625,20.953125,-2.78125
1635438265662,0.068847656,-0.9746704,0.016052246,-4.109375,24.90625,-0.96875
1635438265700,0.18652344,-1.0073853,-0.009338379,3.21875,24.1875,1.46875
1635438265755,0.15478516,-0.9348755,0.007507324,6.265625,23.25,1.359375
1635438265792,0.28100586,-1.060852,0.10858154,19.84375,18.203125,5.5
1635438265830,0.29833984,-1.097229,0.13934326,17.421875,-3.15625,1.640625
1635438265868,0.091308594,-1.0291138,0.22161865,19.796875,5.703125,2.546875
1635438265906,0.009521484,-0.98443604,0.25604248,10.21875,-1.03125,6.65625
1635438265943,-2.4414062E-4,-1.0454712,0.2345581,2.90625,-4.453125,7.265625
1635438265981,-0.1027832,-1.0217896,0.23406982,2.953125,10.96875,4.390625
1635438266018,0.2607422,-1.4231567,0.38323975,-19.09375,-1.296875,-3.078125
1635438266055,-0.06323242,-1.0379028,0.117614746,12.71875,19.78125,-0.234375
1635438266092,0.10595703,-0.9221802,0.17694092,11.046875,9.390625,5.390625
1635438266150,0.053955078,-0.8049927,0.28094482,11.71875,0.859375,2.796875
1635438266187,0.14697266,-0.8508911,0.276062,-5.671875,-8.03125,6.890625
1635438266225,0.0625,-0.8936157,0.23284912,-11.921875,-3.75,1.421875
1635438266262,0.11645508,-0.9614868,0.1864624,-5.53125,-13.296875,1.609375
1635438266299,0.15698242,-1.0432739,0.19915771,-4.625,-16.6875,-0.875
1635438266336,0.12695312,-0.9819946,0.17791748,-7.234375,-17.359375,-0.109375
1635438266374,0.14819336,-0.9727173,0.16131592,-10.234375,-27.640625,3.765625
1635438266412,0.18139648,-0.96759033,0.19281006,-9.984375,-30.78125,3.578125
1635438266449,0.17822266,-0.96051025,0.16546631,-7.890625,-28.5,3.09375
1635438266487,0.19116211,-0.9663696,0.15081787,-5.609375,-28.359375,0.765625
1635438266580,0.2084961,-0.9458618,0.15570068,-3.9375,-22.078125,-2.25
1635438266584,0.21875,-0.9429321,0.17889404,-2.640625,-21.515625,-0.8125
1635438266618,0.19873047,-0.9109497,0.1618042,-1.671875,-19.3125,2.59375
1635438266655,0.22094727,-0.9143677,0.12298584,3.84375,-16.0,4.25
1635438266693,0.16430664,-0.9314575,0.112976074,10.125,-9.25,3.1875
1635438266731,0.21166992,-0.86553955,0.12908936,18.609375,-3.875,4.375
1635438266768,0.14819336,-0.96759033,0.07342529,24.578125,2.65625,6.546875
1635438266806,0.1027832,-1.3069458,0.04510498,16.34375,11.75,0.453125
1635438266843,-0.0703125,-1.2539673,0.15057373,13.859375,34.96875,-10.3125
1635438266881,-0.061035156,-0.98760986,0.44866943,18.953125,21.46875,-4.453125
1635438266918,0.21435547,-1.0176392,0.4623413,13.25,3.203125,13.03125
1635438266974,-0.10839844,-1.4417114,0.14715576,-3.328125,7.078125,7.578125
1635438267012,0.048095703,-1.0230103,0.09906006,9.671875,7.859375,-10.6875
1635438267050,0.009033203,-0.7354126,0.40838623,19.984375,20.109375,2.265625
1635438267087,-0.08569336,-0.9751587,0.21429443,14.84375,16.9375,6.453125
1635438267125,-0.05810547,-0.85821533,0.047302246,-1.140625,11.046875,-3.25
1635438267162,-0.045654297,-1.0476685,0.08392334,-3.390625,11.359375,-8.78125
1635438267199,0.06762695,-0.9873657,0.13421631,-10.078125,13.515625,-10.125
1635438267236,0.057617188,-1.0117798,0.16473389,-11.203125,18.390625,-5.75
1635438267275,0.07348633,-1.0078735,0.12200928,-9.25,20.734375,-4.53125
1635438267311,0.033691406,-0.98272705,0.09710693,-10.03125,19.40625,-3.578125
1635438267368,0.10571289,-1.0269165,0.07489014,-13.375,21.28125,-2.984375
1635438267406,0.11328125,-0.98760986,0.036315918,-10.765625,22.0,-4.984375
1635438267443,0.11010742,-0.9883423,0.013366699,-9.78125,23.828125,-4.15625
1635438267481,0.14575195,-0.958313,0.018981934,-7.140625,24.421875,-4.53125
1635438267518,0.13061523,-0.94415283,0.018005371,-1.578125,25.515625,-3.515625
1635438267556,0.19262695,-0.9360962,-0.0095825195,3.4375,20.375,-1.484375
1635438267593,0.17504883,-0.8792114,-0.038879395,6.015625,14.34375,-0.65625
1635438267631,0.14453125,-0.89385986,-0.019592285,8.59375,10.03125,-0.359375
1635438267668,0.1459961,-0.9019165,-0.012268066,8.703125,7.296875,-0.609375
1635438267706,0.28344727,-1.0930786,0.028259277,12.78125,4.515625,1.765625
1635438267800,0.34448242,-1.2666626,0.14447021,21.9375,-1.25,1.140625
1635438267804,0.23779297,-1.0217896,0.2579956,17.625,13.765625,8.90625
1635438267837,0.040283203,-1.2554321,0.4100952,-2.734375,-12.78125,11.21875
1635438267874,-0.23608398,-1.0628052,0.14105225,23.4375,-15.15625,-1.390625
1635438267912,0.27954102,-1.5100708,0.3168335,-4.234375,-9.15625,-4.796875
1635438267950,-0.107666016,-0.9751587,0.062683105,12.84375,9.03125,1.4375
1635438267987,0.042236328,-0.8550415,0.17449951,6.390625,6.015625,3.796875
1635438268024,0.1652832,-0.7893677,0.30218506,2.21875,-8.375,1.421875
1635438268080,0.16796875,-0.8413696,0.21575928,-8.9375,-11.203125,6.9375
1635438268100,0.13183594,-0.8892212,0.15350342,-10.71875,-6.125,3.125
1635438268156,0.18554688,-0.9636841,0.16497803,-9.25,-19.984375,-1.796875
1635438268193,0.1730957,-0.9817505,0.23284912,-5.765625,-21.0,-2.375
1635438268230,0.18530273,-1.00177,0.093933105,-8.1875,-29.40625,-0.4375
1635438268268,0.19165039,-0.9702759,0.105163574,-0.3125,-27.171875,-1.046875
1635438268306,0.20581055,-0.92926025,0.054626465,-2.03125,-24.78125,-0.390625
1635438268343,0.20751953,-0.9859009,0.0836792,-2.515625,-27.34375,-1.84375
1635438268380,0.24072266,-0.94903564,0.038269043,1.84375,-20.578125,-1.265625
1635438268419,0.23022461,-0.92193604,0.06072998,1.078125,-15.5,0.15625
1635438268456,0.20922852,-0.88946533,0.066101074,4.546875,-13.46875,0.609375
1635438268494,0.20092773,-0.86798096,0.07684326,10.65625,-8.828125,0.828125
1635438268530,0.18164062,-0.87750244,0.105651855,12.375,-8.234375,0.375
1635438268587,0.11254883,-0.8718872,0.07318115,19.390625,0.640625,2.109375
1635438268624,0.07055664,-1.2236938,-0.013977051,19.671875,4.53125,2.359375
1635438268662,0.053466797,-1.343811,0.0211792,18.296875,22.078125,-8.5625
1635438268699,-0.09863281,-1.1836548,0.16497803,16.671875,22.078125,-8.25
1635438268737,0.068115234,-1.0786743,0.39788818,10.15625,0.984375,2.71875
1635438268774,-0.064941406,-1.4710083,0.23284912,5.15625,2.671875,4.28125
1635438268812,0.01953125,-0.8867798,0.062683105,-0.015625,7.703125,-7.28125
1635438268850,-0.01953125,-0.8821411,0.23040771,8.828125,11.09375,-2.734375
1635438268887,-0.051513672,-0.86553955,0.13616943,10.90625,9.421875,1.25
1635438268924,-0.09716797,-0.90826416,-0.022033691,2.46875,4.671875,-3.75
1635438268980,-0.045166016,-1.0007935,-0.008605957,-0.90625,5.40625,-7.0625
1635438269017,0.029296875,-1.0078735,0.059020996,-6.0,6.625,-4.484375
1635438269055,0.045166016,-1.0410767,0.09515381,-9.203125,6.15625,-1.484375
1635438269092,0.056396484,-1.0164185,0.055358887,-4.5625,11.59375,0.96875
1635438269131,0.09399414,-0.92510986,0.010925293,-1.578125,17.296875,1.375
1635438269168,0.041748047,-1.008606,0.022399902,-7.0,15.828125,-0.640625
1635438269206,0.110839844,-0.9795532,-0.031066895,-5.5,15.234375,-2.734375
1635438269243,0.08935547,-0.98223877,0.010925293,-6.765625,14.765625,-4.078125
1635438269281,0.12695312,-0.9961548,-0.0068969727,-7.140625,15.890625,-2.9375
1635438269318,0.11767578,-0.95147705,0.0026245117,-8.484375,15.75,-2.84375
1635438269375,0.09692383,-0.98443604,0.0038452148,-8.40625,14.515625,-2.703125
1635438269412,0.092285156,-0.97491455,-0.008361816,-8.03125,18.375,-2.515625
1635438269449,0.13427734,-0.96954346,-0.024230957,-6.71875,16.9375,-2.09375
1635438269487,0.1105957,-0.9348755,-0.027648926,-3.875,18.1875,-1.484375
1635438269524,0.17773438,-0.9331665,-0.026428223,-2.09375,17.4375,-0.515625
1635438269562,0.13500977,-0.8464966,0.0099487305,0.265625,15.546875,0.765625
1635438269600,0.10888672,-0.8374634,-3.0517578E-4,7.921875,11.265625,4.171875
1635438269637,0.3552246,-1.0862427,0.0026245117,13.109375,1.5625,5.09375
1635438269674,0.23388672,-1.2991333,0.20159912,14.65625,3.09375,-1.140625
1635438269713,0.12207031,-1.2932739,0.28729248,8.984375,-6.265625,0.296875
1635438269750,-0.103759766,-1.1607056,0.33050537,-1.875,0.3125,-1.421875
1635438269806,-0.15063477,-1.4417114,0.20428467,7.90625,0.453125,-6.078125
1635438269843,-0.13793945,-1.0745239,0.08538818,13.90625,13.109375,-5.109375
1635438269881,0.036376953,-0.92755127,0.18865967,-1.09375,16.328125,4.890625
1635438269918,0.09643555,-0.7546997,0.24920654,-3.78125,9.59375,4.328125
1635438269955,0.10058594,-0.7781372,0.24188232,-5.859375,1.34375,7.046875
1635438269993,0.107666016,-0.87335205,0.16741943,-10.5625,-0.0625,4.4375
1635438270031,0.12231445,-0.9234009,0.18743896,-9.875,-8.828125,1.1875
1635438270068,0.140625,-1.0151978,0.21038818,-3.625,-18.015625,-1.421875
1635438270106,0.114990234,-0.99005127,0.15789795,0.390625,-26.8125,-0.359375
1635438270143,0.103759766,-0.9944458,0.120788574,-1.015625,-33.796875,0.890625
1635438270200,0.14892578,-1.0090942,0.152771,-4.640625,-35.984375,-0.359375
1635438270238,0.16674805,-0.95147705,0.12005615,-4.21875,-38.71875,2.140625
1635438270273,0.14672852,-0.98321533,0.08807373,-1.375,-37.296875,2.96875
1635438270315,0.15966797,-0.9717407,0.057556152,1.828125,-30.171875,1.65625
1635438270350,0.18408203,-0.9365845,0.062438965,3.546875,-22.640625,2.109375
1635438270387,0.21850586,-0.90045166,0.10296631,5.0625,-19.1875,3.53125
1635438270424,0.1706543,-0.87579346,0.10321045,3.421875,-14.625,5.515625
1635438270462,0.1850586,-0.8814087,0.07879639,11.609375,-10.640625,8.140625
1635438270500,0.16113281,-0.835022,0.023132324,16.53125,-3.296875,8.625
1635438270556,0.08300781,-1.145813,0.028015137,26.359375,3.15625,8.234375
1635438270593,0.13574219,-1.4907837,-0.0044555664,31.328125,14.828125,-2.703125
1635438270633,-0.045410156,-1.1428833,0.07293701,19.40625,27.828125,-2.515625
1635438270668,-0.0075683594,-1.1091919,0.38983154,23.421875,-0.515625,7.3125
1635438270705,-0.0087890625,-1.1831665,0.26312256,13.953125,-12.40625,11.265625
1635438270743,0.015625,-1.2151489,-0.20904541,15.5,-3.890625,2.375
1635438270780,0.095947266,-0.80474854,-0.008850098,20.0,1.578125,0.21875
1635438270818,-0.026855469,-0.82647705,0.18695068,8.484375,-7.828125,2.25
1635438270856,-7.324219E-4,-0.8167114,-0.042297363,10.8125,-11.1875,3.5
1635438270893,-0.029541016,-0.97735596,-0.14630127,5.109375,-8.234375,-3.15625
1635438270930,-0.042236328,-1.0481567,-0.08331299,2.59375,3.296875,-6.390625
1635438270968,-0.06347656,-1.0366821,0.010192871,-6.46875,13.078125,-4.515625
1635438271024,-2.4414062E-4,-1.0081177,-0.0064086914,-9.484375,20.140625,-1.3125
1635438271062,0.06201172,-0.9841919,-0.09210205,-8.8125,30.1875,0.625
1635438271099,0.1274414,-0.9614868,-0.11553955,-9.5,30.875,0.375
1635438271137,0.13623047,-0.96099854,-0.10308838,-5.609375,37.921875,0.46875
1635438271175,0.15234375,-1.024231,-0.12359619,-5.484375,45.1875,1.15625
1635438271212,0.15942383,-0.99420166,-0.1585083,-3.984375,44.46875,0.234375
1635438271249,0.14038086,-0.97857666,-0.14385986,-8.96875,49.6875,-1.28125
1635438271287,0.10961914,-0.9524536,-0.16143799,-9.25,51.984375,-0.8125
1635438271325,0.15917969,-0.91729736,-0.20196533,-10.15625,48.75,0.671875
1635438271362,0.1538086,-0.87750244,-0.20440674,-11.1875,44.90625,2.265625
1635438271418,0.18652344,-0.85284424,-0.22125244,-8.640625,39.953125,3.921875
1635438271456,0.17041016,-0.78302,-0.23980713,-3.046875,35.578125,5.59375
1635438271495,0.22290039,-0.8670044,-0.21490479,2.9375,24.703125,6.59375
1635438271531,0.36865234,-1.0679321,-0.16656494,14.75,12.359375,4.734375
1635438271568,0.25146484,-1.361145,0.19793701,16.4375,24.796875,-4.234375
1635438271605,-2.4414062E-4,-1.3113403,0.22064209,-5.859375,35.28125,4.3125
1635438271643,0.22949219,-1.5066528,0.18060303,-6.9375,11.609375,6.546875
1635438271681,0.29882812,-1.4043579,0.26654053,-9.921875,22.46875,1.125
1635438271718,0.13696289,-1.0322876,0.074401855,-22.125,-2.296875,6.09375
1635438271755,-0.06591797,-0.8501587,0.12567139,-11.359375,5.53125,1.375
1635438271812,0.15185547,-0.59503174,0.22576904,-19.21875,20.625,3.859375
1635438271849,0.17602539,-0.6560669,0.22991943,-19.9375,14.328125,4.234375
1635438271887,0.19458008,-0.79693604,0.20550537,-15.265625,0.265625,-0.53125
1635438271925,0.21069336,-0.91778564,0.14422607,-6.96875,-10.328125,-2.0
1635438271962,0.25195312,-1.0752563,0.16888428,-6.65625,-21.375,-2.71875
1635438271999,0.19726562,-1.0076294,0.13348389,-1.703125,-29.984375,0.4375
1635438272037,0.24072266,-1.0066528,0.1293335,-6.359375,-37.890625,4.125
1635438272073,0.23291016,-0.96417236,0.117126465,-3.203125,-45.171875,9.34375
1635438272112,0.2253418,-0.9456177,0.06781006,8.5625,-50.65625,12.46875
1635438272150,0.22729492,-0.98565674,0.04510498,11.0,-51.234375,10.5
1635438272187,0.18017578,-0.9475708,0.055358887,12.0,-46.484375,5.359375
1635438272243,0.18041992,-0.9282837,0.06756592,9.96875,-39.9375,4.046875
1635438272281,0.15917969,-0.93536377,0.0836792,10.71875,-37.140625,2.4375
1635438272336,0.17675781,-0.91851807,0.059509277,11.34375,-33.375,1.953125
1635438272355,0.18945312,-0.8933716,0.03265381,12.546875,-28.546875,0.625
1635438272393,0.19116211,-0.8604126,-0.0076293945,14.203125,-22.15625,-0.03125
1635438272431,0.25708008,-0.88946533,-0.027160645,16.4375,-19.1875,-1.03125
1635438272468,0.18481445,-0.86309814,-0.044006348,21.953125,-7.734375,-1.953125
1635438272506,0.1237793,-0.84747314,0.008483887,25.25,2.65625,0.671875
1635438272543,0.11230469,-1.7192993,-0.09429932,22.5625,-8.09375,-1.984375
1635438272581,0.09399414,-1.3855591,-0.09674072,23.078125,-10.109375,-9.875
1635438272636,-0.04638672,-1.1868286,0.6000366,42.75,-2.453125,-10.203125
1635438272675,-0.17553711,-1.4353638,0.5018921,2.703125,-7.234375,11.15625
1635438272712,0.19311523,-1.4483032,-0.33770752,2.296875,-34.578125,4.828125
1635438272750,0.14257812,-0.6868286,0.17059326,23.015625,17.34375,3.578125
1635438272787,-0.1171875,-0.62164307,0.27801514,7.328125,6.25,9.75
1635438272824,-0.080078125,-0.7202759,-0.07989502,12.59375,-7.140625,6.859375
1635438272862,0.119384766,-0.8442993,-0.22589111,4.890625,-15.0625,-3.09375
1635438272900,0.088134766,-0.991272,-0.045959473,5.578125,-19.65625,-9.359375
1635438272937,0.0107421875,-1.0779419,0.035095215,-1.890625,-10.0625,-3.234375
1635438272975,0.07104492,-1.0405884,-0.047668457,-11.5,-5.859375,-4.453125
1635438273031,0.091308594,-1.0320435,-0.081848145,-6.234375,4.84375,-7.21875
1635438273068,0.09350586,-0.9800415,-0.04498291,-5.09375,13.984375,-8.421875
1635438273106,0.11450195,-0.9702759,-0.062316895,-10.109375,17.734375,-8.796875
1635438273143,0.09033203,-0.9668579,-0.101379395,-11.609375,23.203125,-8.5
1635438273180,0.06933594,-0.98321533,-0.12530518,-14.0,33.359375,-6.296875
1635438273221,0.12841797,-0.9522095,-0.07281494,-15.296875,41.578125,-2.953125
1635438273256,0.16625977,-0.93829346,-0.097473145,-15.15625,40.4375,-1.890625
1635438273293,0.20825195,-0.9170532,-0.12823486,-10.671875,39.40625,0.78125
1635438273331,0.20410156,-0.9273071,-0.17559814,-6.109375,39.140625,1.6875
1635438273368,0.048095703,-0.8555298,-0.15386963,-5.859375,45.796875,1.734375
1635438273406,0.10864258,-0.94000244,-0.06573486,-4.40625,43.609375,4.578125
1635438273462,0.10571289,-0.956604,0.03753662,0.046875,36.203125,8.296875
1635438273499,0.47021484,-1.6226196,0.21624756,6.53125,24.640625,8.265625
1635438273537,0.0075683594,-1.5066528,0.48919678,-24.28125,83.03125,0.46875
1635438273575,0.15576172,-1.0918579,0.4105835,-16.46875,64.4375,13.46875
1635438273612,0.1899414,-1.3064575,0.3727417,-18.171875,47.796875,11.140625
1635438273650,0.16577148,-0.9314575,0.007507324,-15.8125,68.515625,5.953125
1635438273687,0.23510742,-0.63897705,0.109802246,-24.203125,69.921875,7.640625
1635438273724,0.20092773,-0.63897705,0.16229248,-11.71875,56.53125,4.5
1635438273762,0.28125,-0.8201294,0.16619873,-15.0,47.765625,-0.515625
1635438273800,0.26782227,-0.89849854,0.16229248,-8.0,36.71875,-2.546875
1635438273856,0.30908203,-0.9378052,0.1293335,-1.03125,28.96875,-2.921875
1635438273893,0.2211914,-0.95318604,0.097595215,-4.265625,16.296875,-3.171875
1635438273929,0.21142578,-0.9439087,0.10369873,-6.75,10.265625,-5.703125
1635438273967,0.3310547,-0.8850708,0.105895996,-7.875,6.65625,-1.953125
1635438274006,0.29833984,-0.9002075,0.06585693,-2.609375,-2.15625,-2.171875
1635438274043,0.29589844,-0.8399048,0.04071045,2.921875,-3.4375,-1.40625
1635438274081,0.25634766,-0.9229126,0.050476074,3.4375,-14.25,-4.671875
1635438274120,0.2709961,-0.9702759,0.030456543,3.34375,-18.390625,-2.75
1635438274156,0.2541504,-1.0545044,0.022155762,1.03125,-11.578125,-3.09375
