# Sensor type: Respeck
# Activity type: Running
# Activity code: 11
# Subject id: s2048692
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1635457986389,-0.17089844,0.21307373,-0.0029907227,-13.65625,19.03125,-15.1875
1635457986430,-0.010498047,-0.42364502,-0.48468018,27.015625,-23.5625,-11.40625
1635457986462,0.6899414,-2.0,-0.059631348,69.953125,-38.734375,17.65625
1635457986500,0.6347656,-2.0,-0.5803833,-18.1875,-6.90625,10.1875
1635457986538,0.09765625,-1.4846802,0.5187378,23.265625,-50.984375,6.734375
1635457986594,-0.05810547,-1.6472778,0.8414917,7.78125,-34.4375,44.53125
1635457986631,0.63061523,-2.0,-0.05645752,-12.34375,-45.3125,19.734375
1635457986669,0.110839844,-0.09942627,0.38323975,-56.875,-20.59375,-3.796875
1635457986706,-0.89331055,1.3148804,-0.12530518,33.875,28.6875,28.484375
1635457986745,0.107177734,0.25164795,-0.22320557,4.484375,-33.375,-20.03125
1635457986782,0.32250977,-0.50665283,-0.0032348633,-6.453125,15.15625,-47.6875
1635457986819,0.3034668,-0.2769165,-0.12310791,-4.21875,11.015625,-13.5
1635457986857,1.161377,-2.0,-0.32110596,96.8125,-65.078125,105.78125
1635457986894,-0.47875977,-2.0,0.34490967,-85.609375,-22.6875,-56.328125
1635457986932,-0.8955078,-1.4329224,1.5446167,87.125,102.859375,-51.53125
1635457986988,0.5876465,-2.0,-0.4697876,9.625,19.84375,13.671875
1635457987025,0.2277832,-1.4661255,0.45159912,-64.671875,39.984375,-43.90625
1635457987062,-0.6015625,-0.15338135,-7.9345703E-4,6.96875,31.734375,-27.046875
1635457987099,0.375,0.5043335,-0.44195557,41.890625,-1.515625,43.5
1635457987136,0.64453125,0.13787842,-0.14923096,-75.546875,-31.34375,50.265625
1635457987174,-0.1550293,0.082214355,0.1630249,-9.390625,21.15625,-12.375
1635457987213,-0.17529297,-0.36016846,-0.31793213,35.5625,-21.4375,-11.3125
1635457987251,0.38110352,-1.6809692,-0.43048096,46.890625,-35.765625,16.671875
1635457987288,0.9343262,-2.0,-0.2119751,70.53125,-0.375,45.1875
1635457987325,0.6147461,-1.3989868,-0.105285645,5.046875,-80.234375,5.765625
1635457987382,-0.17700195,-1.5474243,1.1430054,-4.09375,-32.1875,33.859375
1635457987419,0.21533203,-1.8396606,0.13348389,-24.125,-18.4375,9.234375
1635457987458,0.045898438,0.07684326,0.20257568,-55.5625,-27.40625,1.171875
1635457987495,-0.7229004,1.3742065,-0.06842041,28.09375,37.3125,-4.796875
1635457987532,0.064208984,0.0021362305,-0.20904541,-1.125,-9.90625,-41.75
1635457987569,0.3618164,-0.48492432,-0.058654785,-16.390625,22.875,-42.96875
1635457987609,0.18847656,-0.12628174,-0.17364502,-1.984375,13.6875,-9.625
1635457987645,1.0837402,-2.0,0.37225342,77.453125,-56.859375,71.84375
1635457987683,-0.35083008,-2.0,0.83148193,-6.921875,-23.125,-44.9375
1635457987719,-0.38183594,-1.4458618,1.2589722,36.625,60.9375,-30.90625
1635457987756,0.44311523,-2.0,-0.39508057,7.0,-3.671875,-2.3125
1635457987812,-0.32739258,-1.328186,0.5079956,-40.578125,48.03125,-33.328125
1635457987849,-0.5288086,-0.038635254,-0.17803955,5.828125,33.15625,-14.765625
1635457987906,0.64086914,0.2802124,-0.28961182,24.234375,-9.359375,44.046875
1635457987930,0.58325195,0.16546631,-0.024719238,-89.125,-13.96875,30.765625
1635457987962,-0.2998047,0.06048584,-0.21759033,-9.140625,16.875,-22.484375
1635457988000,0.14404297,-0.3032837,-0.33355713,37.671875,-34.984375,5.15625
1635457988038,0.61499023,-2.0,0.88446045,84.59375,-20.0,14.09375
1635457988094,0.4494629,-1.180481,0.75653076,-72.640625,30.5625,-14.625
1635457988114,0.22045898,-1.4002075,1.1517944,2.984375,-25.390625,32.0625
1635457988150,-0.17089844,-2.0,0.43255615,8.828125,-22.296875,30.578125
1635457988206,0.1940918,-0.8831177,0.32269287,-48.625,-36.4375,14.265625
1635457988243,-0.08886719,0.8319702,0.10296631,-21.015625,7.0625,18.859375
1635457988281,-0.5966797,0.730896,-0.7625122,14.015625,26.90625,-11.078125
1635457988319,0.16845703,-0.3069458,0.12249756,-15.703125,-21.265625,-43.296875
1635457988356,0.40942383,-0.33306885,0.09979248,2.890625,17.390625,-25.734375
1635457988394,-0.06958008,0.086120605,-0.2498169,49.203125,13.859375,3.875
1635457988432,1.0412598,-2.0,0.14300537,23.125,-10.765625,67.609375
1635457988469,0.068847656,-2.0,0.9057007,-11.125,13.21875,-69.40625
1635457988507,-0.37060547,-1.4690552,1.3248901,55.90625,52.328125,-34.53125
1635457988543,0.18457031,-2.0,-0.31451416,14.28125,16.453125,-1.046875
1635457988638,-0.3408203,-1.185852,0.39691162,-46.21875,60.578125,-42.453125
1635457988641,-0.1694336,0.34613037,-0.46148682,17.671875,41.515625,-17.875
1635457988678,0.89941406,0.3036499,-0.16119385,18.328125,-2.453125,51.03125
1635457988713,0.42797852,0.13079834,0.13616943,-89.03125,-11.328125,21.375
1635457988750,-0.60180664,0.18084717,-0.09259033,5.421875,24.171875,-35.296875
1635457988790,-0.16821289,-0.50738525,-0.4187622,61.59375,-1.453125,-11.71875
1635457988825,1.3222656,-2.0,0.46575928,16.9375,-40.09375,72.859375
1635457988862,0.12451172,-1.40094,0.57318115,-31.90625,11.359375,-44.5625
1635457988900,-0.3100586,-1.8306274,0.8617554,-14.25,-60.046875,40.671875
1635457988938,0.119384766,-1.8701782,0.58709717,-2.9375,-42.15625,44.265625
1635457988977,0.52368164,-0.6231079,0.16546631,-59.78125,-34.65625,10.734375
1635457989031,-0.49658203,1.0631714,-0.21612549,7.90625,30.03125,24.421875
1635457989069,-0.31713867,0.5326538,-0.348938,1.609375,-45.3125,-15.34375
1635457989108,0.21948242,-0.20611572,0.0758667,-21.640625,17.453125,-65.09375
1635457989143,0.31347656,-0.40679932,-0.13800049,3.25,7.609375,-22.78125
1635457989181,0.9016113,-0.35406494,-0.800354,122.09375,-32.796875,30.953125
1635457989220,0.3095703,-2.0,0.369812,-2.640625,25.125,41.34375
1635457989256,-0.3479004,-1.640686,1.3063354,18.71875,63.875,-69.421875
1635457989294,-0.12695312,-1.7405396,0.7391968,64.203125,40.1875,-5.734375
1635457989331,0.1015625,-1.6995239,-0.10015869,-72.203125,25.234375,-31.6875
1635457989369,-0.1237793,-0.31524658,-0.0022583008,-29.453125,35.640625,-43.609375
1635457989425,0.31713867,0.48162842,-0.4265747,43.171875,25.328125,10.578125
1635457989463,0.6647949,0.0072631836,-0.411438,-75.609375,-40.8125,56.53125
1635457989500,-0.12548828,0.3114624,0.24456787,-43.484375,2.9375,-12.34375
1635457989539,-0.21191406,-0.2276001,-0.44366455,49.0,-14.890625,-15.5
1635457989575,0.40673828,-1.3218384,-0.4866333,60.859375,-15.03125,12.203125
1635457989612,0.67456055,-2.0,-0.5706177,84.265625,-9.59375,33.890625
1635457989649,0.050048828,-1.3123169,0.0680542,8.1875,-58.875,9.046875
1635457989687,-0.29614258,-1.772522,1.1251831,14.296875,-22.875,47.0625
1635457989725,0.6105957,-2.0,0.024108887,7.234375,-43.75,28.0625
1635457989766,0.49487305,-0.19317627,0.050720215,-77.828125,-23.609375,5.15625
1635457989819,-0.8117676,1.6339722,-0.054504395,37.671875,44.21875,23.421875
1635457989857,-0.24658203,-0.06378174,-0.19952393,12.0625,-45.953125,-46.0
1635457989894,0.14868164,-0.6421509,0.047302246,-20.0,17.296875,-53.34375
1635457989932,0.18310547,-0.25787354,0.01727295,-21.8125,21.921875,4.203125
1635457989969,0.80200195,-1.4763794,-0.36138916,146.65625,-42.15625,73.84375
1635457990010,0.22241211,-2.0,0.715271,-41.984375,4.5625,-23.546875
1635457990044,-0.8183594,-1.409729,1.4970093,4.875,70.9375,-65.421875
1635457990100,-0.11376953,-1.8120728,-0.11798096,38.171875,43.203125,-8.171875
1635457990120,0.08984375,-1.0269165,-0.11968994,-57.5625,17.984375,-14.828125
1635457990156,0.14501953,0.13690186,-0.22589111,7.578125,44.5625,-11.40625
1635457990195,0.79248047,0.057556152,-0.23638916,-7.171875,-21.515625,39.296875
1635457990251,0.09667969,0.4694214,0.08538818,-78.734375,-27.125,19.328125
1635457990288,-0.5732422,0.16986084,-0.20635986,19.765625,18.796875,-16.765625
1635457990325,0.23168945,-0.68951416,-0.52545166,5.421875,-24.203125,9.828125
1635457990361,0.876709,-2.0,1.0897827,37.640625,-37.84375,36.046875
1635457990400,0.76342773,-2.0,0.2843628,-105.703125,53.25,-47.203125
1635457990438,-0.3684082,-1.4143677,0.7543335,5.796875,-32.15625,29.21875
1635457990475,0.17041016,-1.5496216,0.9232788,-9.09375,-31.078125,41.34375
1635457990513,0.6459961,-1.1802368,0.11175537,-42.203125,-19.359375,-3.890625
1635457990550,-0.3322754,0.68963623,-0.10406494,-34.125,31.046875,5.359375
1635457990599,-0.71728516,1.0768433,-0.45220947,-3.625,-19.328125,-13.84375
1635457990646,0.29248047,-0.3706665,-0.012023926,0.296875,1.1875,-45.484375
1635457990682,0.33325195,-0.4512329,-0.03692627,-12.421875,22.328125,-27.109375
1635457990719,0.15112305,-0.077697754,-0.35040283,81.84375,11.390625,5.546875
1635457990756,0.7023926,-2.0,0.028747559,-24.75,20.625,51.234375
1635457990798,0.05493164,-2.0,1.2572632,6.359375,50.15625,-68.828125
1635457990831,-0.23022461,-1.7373657,0.90252686,68.171875,42.203125,-14.6875
1635457990869,0.43481445,-2.0,-0.2144165,-31.234375,11.59375,-12.78125
1635457990907,-0.1694336,-0.8381958,0.24310303,-53.984375,63.96875,-45.703125
1635457990944,-0.037841797,0.6647339,-0.4944458,41.46875,25.21875,-3.359375
1635457990982,0.7714844,0.24993896,-0.3225708,-29.75,-22.921875,60.546875
1635457991038,0.21801758,0.15179443,0.17034912,-76.078125,-5.875,9.65625
1635457991076,-0.5559082,-0.09088135,-0.159729,38.875,18.453125,-20.671875
1635457991113,0.29711914,-0.612854,-0.33013916,9.859375,-50.546875,1.859375
1635457991151,1.0134277,-2.0,1.585144,25.96875,-25.1875,45.328125
1635457991187,0.2849121,-1.3831177,0.2321167,-78.78125,20.78125,-48.734375
1635457991225,-0.09350586,-1.2869263,0.8546753,1.828125,-29.71875,35.0625
1635457991264,-0.10522461,-1.6463013,0.6757202,14.875,-31.609375,50.921875
1635457991300,0.51171875,-1.2918091,0.12957764,-42.28125,-28.46875,-0.46875
1635457991338,-0.09643555,0.62957764,0.25238037,-40.296875,26.03125,-7.125
1635457991375,-0.7709961,1.2362671,-0.59210205,2.171875,9.328125,-6.6875
1635457991413,0.13964844,-0.33843994,0.089782715,14.375,-15.65625,-39.296875
1635457991470,0.3515625,-0.35943604,0.05218506,-21.3125,25.5,-32.203125
1635457991506,0.25146484,-0.27764893,-0.35406494,110.375,14.9375,0.5625
1635457991544,0.32543945,-2.0,-0.17584229,-27.34375,41.296875,34.609375
1635457991583,-0.26464844,-1.3728638,1.100769,17.1875,83.984375,-80.4375
1635457991624,0.18383789,-1.7620239,0.293396,72.0,47.140625,-3.625
1635457991657,0.7194824,-1.692688,0.0060424805,-66.640625,-10.921875,-15.6875
1635457991694,-0.21606445,-0.65875244,0.3378296,-41.34375,30.09375,-38.6875
1635457991731,-0.45117188,0.47625732,-0.07281494,47.140625,32.625,9.484375
1635457991772,0.43847656,0.39178467,-0.24005127,-52.703125,-43.140625,56.140625
1635457991808,0.26342773,0.28167725,0.19378662,-62.75,-7.71875,17.390625
1635457991862,-0.29174805,-0.10308838,-0.13140869,29.34375,4.921875,-18.5
1635457991901,0.30810547,-0.6289673,-0.5288696,11.6875,-72.515625,9.90625
1635457991938,1.1765137,-2.0,1.5800171,129.09375,6.5625,55.375
1635457991975,0.018310547,-1.3840942,-0.26812744,-69.734375,-31.6875,-28.953125
1635457992013,-0.2553711,-1.3692017,0.730896,20.71875,-18.40625,35.75
1635457992051,0.15332031,-1.9282837,0.6005249,16.015625,-19.828125,33.109375
1635457992089,0.4555664,-0.99346924,0.06317139,-46.984375,-13.984375,-0.9375
1635457992124,-0.19580078,0.7067261,0.30755615,-14.796875,41.875,-10.28125
1635457992162,-0.6015625,0.93304443,-0.5252075,-2.21875,4.640625,-11.328125
1635457992200,0.26171875,-0.16656494,0.0018920898,-6.59375,-10.0625,-38.421875
1635457992294,0.3046875,-0.3994751,0.07489014,-25.1875,25.5,-27.328125
1635457992298,-0.08105469,-0.10308838,-0.300354,80.1875,30.296875,-11.203125
1635457992331,0.5810547,-2.0,-0.23272705,-13.90625,17.5625,56.46875
1635457992368,0.46020508,-1.8008423,1.0326538,0.265625,30.625,-80.375
1635457992406,-0.29589844,-1.5750122,1.1395874,58.578125,59.59375,-24.734375
1635457992444,0.75390625,-1.8921509,-0.42242432,-37.53125,3.671875,-1.515625
1635457992481,0.010986328,-0.93585205,0.4220581,-41.328125,30.03125,-43.828125
1635457992520,-0.36743164,-0.07305908,-0.25030518,24.703125,39.875,-13.96875
1635457992556,0.5187988,0.4772339,-0.3250122,-7.546875,-25.28125,53.21875
1635457992594,0.39794922,0.3414917,0.10491943,-69.859375,-23.296875,34.703125
1635457992631,-0.34570312,0.02508545,-0.1585083,9.796875,15.953125,-22.09375
1635457992688,0.25341797,-0.69610596,-0.18829346,12.484375,-78.53125,-5.734375
1635457992724,-0.0056152344,-2.0,1.6410522,32.671875,-30.609375,21.484375
1635457992763,0.6142578,-2.0,0.44622803,-93.484375,32.390625,-18.25
1635457992800,0.21801758,-1.1272583,0.7892456,-6.828125,-40.796875,13.90625
1635457992838,-0.3112793,-1.6953735,1.1068726,21.25,-7.15625,46.34375
1635457992875,0.34228516,-2.0,-0.12799072,-7.421875,-19.484375,16.875
1635457992913,0.40966797,-0.44171143,0.2826538,-52.28125,9.5625,-5.3125
1635457992950,-0.22705078,0.9454956,0.3366089,2.34375,32.828125,-7.3125
1635457992988,-0.58325195,0.54803467,-0.60284424,-0.125,4.609375,-9.15625
1635457993025,0.30273438,-0.22271729,-0.0491333,-16.390625,-16.078125,-25.46875
1635457993081,0.17211914,-0.11920166,0.22137451,-30.375,42.359375,-29.328125
1635457993123,1.3813477,-2.0,-0.4175415,185.09375,-95.65625,95.75
1635457993160,-0.1899414,-2.0,-0.2078247,-118.34375,-14.578125,-42.890625
1635457993196,-0.80688477,-0.8110962,1.3571167,59.09375,94.890625,-60.046875
1635457993232,0.78222656,-2.0,-0.6038208,57.953125,-9.953125,23.140625
1635457993269,0.61816406,-1.4404907,0.81414795,-27.609375,24.453125,-27.3125
1635457993307,-0.6125488,-0.83477783,0.34124756,-23.453125,17.640625,-47.234375
1635457993344,-0.5683594,0.061706543,-0.27398682,28.875,23.921875,7.1875
1635457993381,0.6040039,0.58807373,-0.14337158,-42.0625,-34.515625,43.875
1635457993420,0.39672852,0.28656006,-0.02178955,-51.265625,-3.59375,12.109375
1635457993475,-0.23242188,-0.14434814,-0.2131958,3.484375,-6.546875,-29.671875
1635457993512,0.45825195,-1.4776001,-0.23175049,85.109375,-42.5,-9.0
1635457993550,1.0195312,-2.0,-0.0115356445,25.265625,-23.625,21.421875
1635457993588,-0.09692383,-1.3474731,-0.074035645,24.359375,-43.921875,4.984375
1635457993624,-0.41064453,-2.0,0.86468506,9.453125,-10.03125,44.5625
1635457993663,0.37597656,-2.0,0.1906128,6.328125,7.265625,10.640625
1635457993700,0.5720215,-0.67852783,0.4064331,-50.34375,15.8125,-7.40625
1635457993737,-0.27783203,0.7050171,0.33685303,-12.875,22.3125,5.96875
1635457993775,-0.892334,0.98553467,-0.6760864,-47.28125,29.78125,1.0625
1635457993812,0.09667969,-0.35235596,0.14666748,-12.453125,2.578125,-52.640625
1635457993869,0.29736328,-0.19415283,0.0065307617,-34.359375,48.234375,-45.984375
1635457993907,0.18701172,-0.15509033,-0.2276001,-18.890625,49.1875,-23.8125
1635457993944,1.999939,-2.0,-0.95562744,241.8125,-158.40625,146.25
1635457993980,-0.010498047,-1.7896118,0.5067749,-218.14062,-44.921875,-66.125
1635457994018,-0.94433594,-0.5647583,1.329773,56.078125,80.03125,-31.796875
1635457994057,0.83447266,-1.5786743,-1.2112427,26.375,-70.09375,51.234375
1635457994094,1.0402832,-1.0767212,0.92645264,-8.390625,16.9375,-12.78125
1635457994132,-0.021240234,-0.68707275,0.101989746,-1.5625,-51.625,-12.234375
1635457994169,-0.90405273,-0.37213135,-0.2642212,21.796875,-22.203125,3.875
1635457994207,-0.18457031,-0.15655518,0.3180542,-4.4375,-41.546875,9.578125
1635457994244,0.28222656,-0.28570557,0.09979248,-3.75,-9.140625,12.390625
1635457994300,0.13745117,-0.5654907,0.20672607,-28.671875,-17.15625,10.75
1635457994338,-0.13061523,-0.49957275,0.42694092,-14.21875,-11.21875,-7.953125
1635457994374,-0.12695312,-1.7815552,0.2670288,58.203125,18.953125,-20.84375
1635457994413,0.50878906,-2.0,-0.17633057,0.609375,32.71875,3.640625
1635457994450,0.63964844,-0.7346802,-0.117004395,-7.5,-7.46875,-6.59375
1635457994487,0.04736328,-0.6782837,0.7958374,-24.234375,12.453125,5.296875
1635457994526,-0.38305664,-1.1489868,0.32928467,9.3125,43.25,-5.046875
1635457994562,-0.23925781,-1.3223267,-0.05230713,10.84375,50.296875,-18.5625
1635457994599,0.35351562,-0.7131958,0.19110107,-7.359375,58.140625,3.109375
