# Sensor type: Respeck
# Activity type: Movement
# Activity code: 9
# Subject id: s1788488
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1635453026225,0.028808594,-0.45343018,-0.081848145,-8.625,-10.09375,-0.75
1635453026262,0.103027344,-0.5586548,-0.12188721,10.578125,-30.109375,17.34375
1635453026319,0.14648438,-0.9951782,0.23406982,-17.75,9.875,2.4375
1635453026360,0.19848633,-1.6257935,0.15423584,-1.0625,-1.375,-5.375
1635453026394,0.095214844,-1.0618286,0.21307373,-13.796875,16.015625,9.984375
1635453026433,0.19189453,-0.7571411,0.050476074,-4.375,0.140625,5.140625
1635453026469,0.234375,-0.8892212,0.13128662,-4.078125,17.96875,11.484375
1635453026507,0.24951172,-1.0684204,0.2506714,-9.21875,21.0625,9.046875
1635453026543,0.1105957,-1.123352,0.26312256,-1.0625,14.96875,2.78125
1635453026581,0.025146484,-0.9805298,0.16986084,2.265625,20.109375,1.171875
1635453026620,-0.008300781,-0.8713989,0.15545654,8.046875,15.40625,-5.6875
1635453026663,-0.12207031,-0.76275635,0.054138184,17.390625,17.703125,-9.484375
1635453026712,-0.09033203,-0.59210205,0.07879639,12.578125,30.09375,-13.0
1635453026751,-0.068847656,-0.5515747,0.15423584,0.65625,25.625,-16.125
1635453026787,-0.12207031,-0.84576416,0.00579834,-13.390625,38.84375,-7.5
1635453026827,1.0812988,-1.8738403,-0.30767822,-27.203125,23.625,20.453125
1635453026863,0.22314453,-1.8938599,-0.41534424,3.125,26.0,-1.890625
1635453026902,0.45385742,-0.9656372,-0.05255127,-11.9375,52.9375,-4.75
1635453026937,0.6123047,-0.63067627,0.30267334,7.15625,0.734375,4.25
1635453026975,0.52319336,-0.80352783,-0.07672119,33.296875,-20.6875,2.609375
1635453027035,0.099121094,-1.3242798,-0.26885986,11.671875,-21.71875,-16.921875
1635453027049,0.111816406,-0.77911377,-0.1963501,2.796875,-14.25,-8.65625
1635453027106,0.07128906,-0.6865845,-0.06866455,9.734375,-16.1875,-11.078125
1635453027144,0.029052734,-1.0120239,6.713867E-4,10.828125,-22.53125,-2.140625
1635453027181,-0.07739258,-1.0352173,-0.044006348,6.1875,-15.765625,-1.40625
1635453027218,-0.06640625,-1.0515747,-0.032287598,7.03125,-10.953125,0.4375
1635453027256,-0.17358398,-0.8670044,0.06365967,4.015625,-7.796875,0.453125
1635453027294,-0.21386719,-0.90460205,0.09906006,12.125,1.328125,5.75
1635453027332,-0.06958008,-0.8635864,0.13983154,13.3125,2.015625,11.546875
1635453027369,-0.0043945312,-0.7319946,0.09466553,12.875,0.21875,17.0
1635453027407,0.09472656,-0.5823364,-0.0056762695,20.046875,-2.640625,14.75
1635453027444,0.623291,-0.42095947,-0.4680786,38.28125,-30.140625,12.59375
1635453027500,1.9050293,-1.8738403,-0.23883057,38.890625,-46.453125,22.125
1635453027538,0.7241211,-1.3428345,0.3283081,-58.21875,-56.6875,-21.171875
1635453027575,-0.11328125,-0.77545166,-0.41705322,32.0,-42.453125,7.859375
1635453027613,-0.119140625,-0.8760376,-0.2144165,-14.421875,-49.21875,43.421875
1635453027650,0.26464844,-1.4048462,-0.13482666,41.421875,7.015625,30.046875
1635453027687,0.55029297,-1.5635376,-0.29937744,-16.25,9.171875,34.03125
1635453027725,0.32543945,-0.8897095,0.062683105,-23.3125,20.46875,20.3125
1635453027763,0.26538086,-0.80426025,0.18548584,12.34375,14.703125,7.25
1635453027822,0.11743164,-0.77056885,0.4244995,-16.171875,10.171875,-9.5
1635453027839,-0.18237305,-0.3875122,0.22747803,26.78125,-2.0625,-31.5
1635453027876,-0.34375,-0.08868408,0.018005371,25.78125,29.28125,-42.53125
1635453027932,-0.32226562,-0.109191895,-0.3640747,-3.828125,64.09375,-52.515625
1635453027969,1.999939,-1.0064087,-2.0,15.78125,-108.078125,-11.6875
1635453028006,0.876709,-2.0,0.10003662,-97.671875,-91.65625,-29.515625
1635453028044,-0.3857422,-1.3242798,-0.4973755,9.609375,88.8125,-21.3125
1635453028083,0.51586914,-0.53009033,-0.023498535,-30.578125,-48.71875,20.5
1635453028120,0.54833984,-0.3567505,-0.11651611,49.09375,-14.984375,7.765625
1635453028156,0.3059082,-0.87042236,-0.237854,12.9375,0.625,-13.03125
1635453028194,0.13208008,-0.86553955,-0.03741455,-21.453125,-4.9375,-22.640625
1635453028231,0.18286133,-0.4385376,-0.05303955,6.25,-25.40625,-23.8125
1635453028269,0.020263672,-0.6292114,-0.002746582,7.015625,-28.609375,-15.796875
1635453028344,-0.0949707,-1.0708618,-0.0635376,1.96875,-8.875,-16.578125
1635453028363,-0.15112305,-1.013977,0.055847168,-9.609375,-10.84375,-9.3125
1635453028400,-0.2763672,-0.864563,0.027282715,-8.875,-3.578125,-19.671875
1635453028438,-0.29760742,-0.96295166,0.07366943,-0.5625,4.0,-15.96875
1635453028476,-0.25878906,-1.0840454,0.15814209,2.96875,1.71875,-2.8125
1635453028513,-0.26098633,-0.90216064,0.152771,-6.703125,10.53125,3.59375
1635453028550,-0.028808594,-0.5432739,-0.45343018,34.890625,-14.6875,7.3125
1635453028587,0.87597656,-1.37677,-0.23565674,30.484375,22.75,4.578125
1635453028625,1.3310547,-2.0,0.74139404,-9.046875,-22.578125,6.90625
1635453028662,0.060546875,-1.0657349,-0.4307251,10.125,-14.203125,3.1875
1635453028719,-0.03930664,-0.89068604,-0.16339111,3.84375,-13.078125,24.875
1635453028756,0.5007324,-1.2271118,0.1515503,7.03125,3.921875,19.765625
1635453028794,0.4465332,-1.2610474,0.023376465,4.21875,0.40625,28.640625
1635453028832,0.32861328,-0.87945557,-6.1035156E-5,-22.296875,-4.4375,36.3125
1635453028869,0.17895508,-0.7803345,0.29632568,-12.671875,14.296875,22.203125
1635453028907,-0.15454102,-0.85723877,0.17645264,1.84375,5.09375,-8.203125
1635453028944,-0.38549805,-0.70684814,-0.11578369,39.953125,21.75,-5.96875
1635453028981,-0.39257812,-0.28131104,-0.16802979,24.625,45.96875,-24.453125
1635453029019,-0.20166016,-0.31622314,0.34588623,-32.421875,79.609375,-41.46875
1635453029056,0.20947266,-0.23638916,-0.5779419,23.265625,56.21875,-19.8125
1635453029093,1.999939,-2.0,0.18670654,-172.0625,55.421875,119.453125
1635453029150,-0.46484375,-2.0,-0.41534424,36.359375,-22.890625,-92.03125
1635453029192,-0.079589844,-1.1694946,0.045837402,46.5,61.15625,40.609375
1635453029224,0.6828613,-0.4932251,-0.03643799,16.375,-49.109375,49.03125
1635453029262,0.888916,-0.6104126,0.03729248,21.109375,-14.703125,-6.046875
1635453029301,0.26220703,-0.88116455,-0.43658447,-6.953125,-25.84375,-7.5
1635453029338,-0.2614746,-0.8440552,-0.09991455,-1.203125,4.15625,-25.140625
1635453029375,0.17871094,-0.54107666,-0.028381348,28.34375,-29.8125,-13.71875
1635453029412,0.45263672,-0.5786743,-0.02545166,4.390625,-22.546875,-2.0625
1635453029451,0.0012207031,-0.8284302,-0.0012817383,7.671875,-19.34375,-8.171875
1635453029488,-0.1508789,-1.225647,-0.013000488,2.453125,-28.34375,-25.453125
1635453029563,-0.087890625,-1.2005005,0.15203857,10.34375,-12.421875,-7.265625
1635453029582,-0.1184082,-0.98028564,0.098083496,-9.734375,-9.28125,-3.109375
1635453029621,-0.36572266,-0.8694458,-0.0413208,19.875,-8.46875,-1.890625
1635453029659,-0.29370117,-1.1936646,0.038757324,7.5,7.546875,4.6875
1635453029693,-0.05102539,-1.133606,0.10223389,-2.8125,9.296875,8.515625
1635453029733,-0.080078125,-0.6260376,0.034851074,-4.53125,13.984375,7.75
1635453029769,-0.012451172,-0.34796143,-0.038879395,-2.046875,0.421875,13.21875
1635453029807,0.1105957,-0.30670166,-0.37872314,10.234375,4.390625,15.71875
1635453029844,1.4133301,-2.0,-0.3731079,18.953125,22.53125,3.359375
1635453029881,0.6442871,-1.5969849,0.098083496,-43.765625,-1.9375,-19.078125
1635453029938,-0.2915039,-0.6499634,-0.48223877,-13.21875,-0.234375,5.40625
1635453029975,-0.06738281,-0.53082275,-0.22540283,6.59375,-18.875,6.28125
1635453030012,0.23999023,-1.3069458,0.26678467,16.46875,14.671875,-1.71875
1635453030049,0.3972168,-1.451477,0.18475342,-27.90625,-11.484375,12.953125
1635453030088,0.18920898,-0.5918579,-0.014709473,-14.171875,6.328125,4.203125
1635453030125,0.30371094,-0.45587158,-0.0017700195,6.375,6.03125,3.53125
1635453030163,0.39379883,-0.69366455,0.22625732,-8.90625,9.5625,-0.28125
1635453030201,0.2705078,-1.0532837,0.14544678,-7.421875,-9.375,2.734375
1635453030237,0.009033203,-1.1160278,0.020690918,-11.9375,-2.46875,-10.453125
1635453030275,-0.052490234,-0.9151001,0.18231201,1.6875,1.421875,-18.09375
1635453030313,-0.023925781,-0.753479,0.19891357,3.0625,-0.96875,-17.359375
1635453030369,-0.1694336,-0.5772095,0.23968506,7.234375,0.015625,-17.4375
1635453030407,-0.4033203,-0.5552368,-0.01373291,13.296875,10.359375,-17.171875
1635453030444,0.28344727,-1.2910767,-0.62213135,-18.796875,58.921875,19.546875
1635453030481,0.7541504,-1.2434692,0.26531982,-59.15625,31.0625,28.171875
1635453030519,-0.06542969,-1.5562134,-0.065979004,15.8125,32.53125,-19.65625
1635453030560,0.19799805,-1.0615845,0.034606934,46.015625,19.8125,20.703125
1635453030593,0.6176758,-0.84210205,0.061706543,11.546875,-35.390625,24.40625
1635453030631,0.60009766,-0.73150635,-0.18218994,19.046875,-1.9375,4.3125
1635453030668,0.0146484375,-1.0327759,-0.13043213,20.53125,0.859375,-21.578125
1635453030708,-0.2397461,-0.9368286,-0.15777588,13.765625,0.6875,-3.53125
1635453030762,0.24194336,-0.54473877,-0.016906738,20.171875,-11.578125,12.734375
1635453030801,0.46020508,-0.57769775,-0.023742676,8.84375,-10.234375,3.1875
1635453030837,0.018310547,-0.927063,0.040222168,-7.109375,-8.0625,-11.828125
1635453030875,-0.4416504,-1.0603638,0.016052246,-2.875,-11.703125,-11.046875
1635453030912,-0.26879883,-0.7871704,0.105895996,11.21875,10.609375,3.5625
1635453030952,-0.07763672,-0.5852661,0.07635498,1.21875,15.484375,1.59375
1635453031006,0.2541504,-0.4072876,-0.17315674,-9.53125,-3.109375,2.78125
1635453031025,0.9382324,-0.5371704,-0.14263916,30.921875,-1.9375,4.984375
1635453031062,1.7143555,-2.0,0.35614014,-31.84375,-20.765625,-36.015625
1635453031099,-0.5695801,-1.8745728,-0.29986572,12.578125,12.765625,20.265625
1635453031156,0.10253906,-0.80792236,-0.597229,-5.234375,-51.984375,26.75
1635453031195,1.2504883,-1.0669556,0.49090576,24.828125,9.046875,40.21875
1635453031230,0.7680664,-1.8181763,-0.04473877,-2.28125,-25.375,22.734375
1635453031268,-0.32470703,-1.3342896,0.020935059,-40.1875,9.125,9.109375
1635453031306,-0.03100586,-0.7564087,0.22332764,39.203125,-25.25,19.359375
1635453031343,-0.08203125,-0.0032348633,0.42889404,8.796875,-11.703125,-1.0625
1635453031381,-0.62109375,0.418396,-0.17877197,58.15625,-1.96875,-15.640625
1635453031437,-0.5083008,0.105895996,0.1762085,-36.0625,56.96875,-39.265625
1635453031456,0.17407227,-0.21612549,-1.1050415,43.90625,46.53125,-24.28125
1635453031494,1.4926758,-1.8687134,1.9108276,-512.0,188.625,73.109375
1635453031550,-0.019042969,-2.0,-0.9783325,51.203125,31.75,-105.84375
1635453031589,-0.115234375,-1.6975708,-0.2654419,-4.390625,81.03125,5.40625
1635453031625,0.67163086,-0.31085205,0.47991943,71.09375,-14.203125,44.328125
1635453031664,0.8010254,-0.9898071,-0.078186035,12.296875,-5.453125,-0.1875
1635453031700,0.19360352,-1.1370239,-0.4837036,-30.25,2.65625,-23.15625
1635453031737,-0.15917969,-0.5857544,-0.13946533,30.640625,0.359375,-16.484375
1635453031775,0.10205078,-0.20074463,0.001159668,17.890625,-14.515625,-3.296875
1635453031814,0.15039062,-0.25567627,-0.12945557,11.765625,12.5,2.28125
1635453031850,0.1586914,-0.675354,-0.086242676,12.765625,-9.296875,-10.046875
1635453031906,0.03173828,-1.1443481,-0.028381348,8.53125,-14.84375,-22.875
1635453031926,-0.13134766,-1.2124634,-0.0049438477,-7.703125,-15.15625,-24.9375
1635453031981,-0.421875,-0.9053345,-0.16729736,-35.359375,-5.046875,-24.078125
1635453032019,-0.3330078,-0.51812744,-0.33917236,0.921875,35.109375,-5.140625
1635453032056,0.73583984,-1.2678833,0.230896,39.734375,17.78125,-14.84375
1635453032094,1.4208984,-2.0,0.14154053,-28.8125,10.359375,-7.78125
1635453032131,0.1538086,-0.8218384,-0.69244385,-23.640625,-34.015625,-14.875
1635453032171,-0.21191406,-0.48345947,-0.07989502,-5.640625,-9.875,-12.4375
1635453032206,0.084228516,-0.989563,0.42889404,-6.890625,13.984375,15.1875
1635453032243,0.34887695,-1.4736938,-0.02130127,-0.546875,-7.4375,16.09375
1635453032282,0.24926758,-0.80352783,-0.045959473,-23.390625,13.3125,6.625
1635453032356,0.2536621,-0.3867798,0.12445068,5.59375,7.046875,15.40625
1635453032375,0.1784668,-0.59869385,0.20721436,-6.90625,8.75,4.859375
1635453032412,0.024169922,-0.7612915,0.13787842,-10.9375,-0.734375,-9.203125
1635453032450,-0.08666992,-0.7053833,0.020935059,9.28125,3.828125,-11.34375
1635453032488,-0.049804688,-0.39923096,0.16400146,0.203125,27.5,-18.265625
1635453032525,-0.009765625,-0.41436768,0.01727295,6.4375,27.84375,-19.96875
1635453032563,1.999939,-2.0,-0.2456665,64.59375,-89.59375,120.328125
1635453032600,-0.39916992,-1.9089966,-0.69854736,-63.484375,-58.5,-55.671875
1635453032638,-0.3034668,-0.923645,-0.33770752,25.78125,89.71875,-19.1875
1635453032675,0.3623047,-0.7803345,0.2682495,1.71875,11.78125,11.546875
1635453032770,0.6311035,-0.91192627,-0.07281494,20.921875,-10.375,15.890625
1635453032773,0.21362305,-1.3001099,-0.35772705,16.84375,6.296875,-18.328125
1635453032807,-0.18237305,-1.0425415,-0.20489502,-12.421875,17.1875,-16.203125
1635453032844,0.026855469,-0.4920044,0.014587402,14.59375,-3.015625,2.6875
1635453032881,0.22021484,-0.59625244,-0.020812988,12.484375,-0.015625,2.78125
1635453032919,0.059814453,-0.85723877,0.03363037,7.296875,-2.296875,-1.203125
1635453032957,-0.16186523,-1.0454712,-0.026672363,-6.203125,-6.546875,-6.828125
1635453032994,-0.2619629,-0.8970337,0.116882324,-6.171875,-4.03125,-4.421875
1635453033032,-0.33813477,-0.8389282,-0.07232666,9.734375,4.609375,1.5
1635453033106,-0.12524414,-1.0874634,-0.042297363,12.453125,3.984375,6.453125
1635453033109,0.18188477,-1.2068481,0.053649902,-1.96875,0.234375,3.5
1635453033144,0.40820312,-1.6565552,-0.36138916,17.5625,-5.15625,-11.53125
1635453033200,0.5407715,-1.4363403,0.24163818,-28.90625,-16.5625,-4.65625
1635453033238,0.49072266,-0.7468872,0.24359131,-5.265625,-14.890625,6.34375
1635453033276,-0.114990234,-0.58966064,-0.17095947,-10.578125,-24.9375,3.765625
1635453033313,-0.28076172,-0.74957275,-0.038879395,-10.9375,10.15625,11.234375
1635453033351,0.076171875,-1.0542603,0.21697998,-13.265625,25.515625,8.0625
1635453033389,0.54296875,-1.3584595,0.20672607,-0.390625,13.109375,20.046875
1635453033426,0.4025879,-0.9331665,0.26800537,-25.015625,15.625,10.234375
1635453033462,0.11791992,-0.75982666,0.1437378,2.90625,-3.140625,10.65625
1635453033500,0.27441406,-0.8765259,0.17108154,0.140625,-1.375,10.828125
1635453033538,0.26171875,-0.9714966,0.3361206,2.421875,-7.578125,7.859375
1635453033594,0.04736328,-0.90460205,0.17059326,8.921875,-10.109375,3.03125
1635453033631,-0.07128906,-0.8491821,0.14007568,18.5625,-5.125,-3.09375
1635453033669,-0.04638672,-0.75616455,0.1593628,12.28125,4.25,-5.046875
1635453033707,-0.06567383,-0.7630005,0.21575928,11.53125,14.015625,-11.9375
1635453033744,-0.20043945,-0.8821411,0.16156006,14.375,20.25,-21.46875
1635453033781,-0.21826172,-0.8921509,-0.16485596,12.015625,33.640625,-13.046875
1635453033819,1.999939,-2.0,-0.20611572,65.453125,-39.96875,90.359375
1635453033858,0.36669922,-1.1045532,-0.36871338,-41.203125,-29.71875,-34.390625
1635453033894,-0.46435547,-0.7190552,-0.3945923,-9.828125,95.375,-34.5
1635453033932,0.20166016,-1.0479126,0.1149292,34.703125,-1.6875,32.03125
1635453034026,0.76660156,-0.91363525,0.09954834,22.90625,1.953125,4.71875
1635453034030,0.37280273,-0.85723877,-0.2744751,2.8125,-0.078125,-18.96875
1635453034063,-0.14135742,-0.9204712,-0.31793213,0.96875,-7.171875,-5.15625
1635453034100,0.015625,-0.8545532,-0.15020752,26.265625,-15.9375,-5.375
1635453034138,0.2475586,-1.0298462,0.030700684,18.84375,-14.765625,-0.1875
1635453034173,0.12060547,-1.1172485,-0.02178955,4.234375,-41.078125,4.8125
1635453034212,-0.15795898,-0.8386841,-0.057678223,-3.578125,-35.3125,1.6875
1635453034250,-0.27514648,-0.7998657,0.00579834,-8.09375,-32.640625,-3.46875
1635453034288,0.0029296875,-0.78302,-0.062805176,-14.578125,-26.78125,2.21875
1635453034324,0.35302734,-0.44000244,-0.14605713,-36.046875,-20.671875,4.75
1635453034382,1.3056641,-0.7649536,0.49920654,41.921875,-26.34375,-7.78125
1635453034419,0.45532227,-2.0,0.32147217,-63.9375,-34.890625,-60.265625
1635453034475,-0.69189453,-1.3464966,-0.23516846,8.984375,-35.375,10.546875
1635453034494,-0.5227051,-0.42755127,-0.25323486,13.84375,-7.15625,16.75
1635453034532,0.43701172,-0.7727661,0.21575928,-10.671875,36.640625,27.1875
1635453034570,0.52441406,-0.96661377,0.5717163,-23.390625,27.578125,0.234375
1635453034606,0.055664062,-1.196106,0.21356201,2.25,-5.9375,-0.375
1635453034643,-0.12524414,-0.89630127,0.0045776367,2.90625,15.953125,4.171875
1635453034681,0.2006836,-0.678772,0.33538818,2.953125,15.703125,3.125
1635453034719,0.17285156,-0.7739868,0.28045654,8.765625,3.671875,-6.375
1635453034757,-0.047851562,-0.8118286,0.19793701,17.828125,-5.234375,-15.265625
1635453034813,-0.23461914,-0.81207275,-0.016906738,20.96875,1.828125,-17.5
1635453034850,-0.0068359375,-0.8706665,0.019714355,-1.6875,28.703125,-4.90625
1635453034887,0.5,-1.2612915,-0.3501587,13.96875,3.90625,32.703125
1635453034931,0.5810547,-1.6294556,-0.66119385,-10.09375,28.9375,24.1875
1635453034962,0.07006836,-1.1419067,-0.14898682,-23.640625,75.375,-5.921875
1635453035038,0.18896484,-1.2229614,0.2189331,31.5,17.90625,20.015625
1635453035041,0.5480957,-0.9883423,-0.20587158,17.546875,7.375,24.53125
1635453035075,0.2692871,-0.97735596,-0.0725708,7.078125,18.359375,9.421875
1635453035112,-0.0068359375,-0.942688,-0.18585205,14.203125,2.34375,-0.546875
1635453035151,0.10131836,-0.66241455,-0.0647583,14.671875,4.6875,4.609375
1635453035206,0.26464844,-0.6026001,0.11126709,20.875,-10.984375,8.375
1635453035244,0.041748047,-0.9985962,0.081726074,-7.71875,-28.21875,2.109375
1635453035281,-0.29736328,-0.9517212,0.0016479492,-27.859375,-26.671875,-12.859375
1635453035319,-0.013183594,-0.56988525,-0.25689697,-10.078125,-25.78125,-11.609375
1635453035359,1.2648926,-1.6397095,-0.1638794,45.421875,-37.96875,-2.25
1635453035396,1.0256348,-1.8184204,0.5531616,-48.828125,10.203125,-22.375
1635453035432,0.005126953,-0.6921997,-0.33917236,-18.734375,-39.46875,4.125
1635453035469,-0.59936523,-0.4607544,-0.20855713,-0.59375,-14.140625,-4.03125
1635453035506,0.15942383,-0.6482544,0.055847168,14.859375,15.140625,11.65625
1635453035548,0.82666016,-1.2363892,0.40203857,-19.890625,51.765625,4.3125
1635453035600,0.37670898,-1.4072876,0.4142456,-6.859375,-10.734375,-19.359375
1635453035640,-0.0078125,-0.8171997,-0.20806885,15.6875,-4.34375,-11.671875
1635453035732,0.083496094,-0.5010376,0.0014038086,0.828125,20.34375,-4.015625
1635453035735,0.17504883,-0.53863525,0.27703857,-9.984375,34.3125,-9.609375
1635453035751,-0.047607422,-0.8345337,0.29925537,0.03125,-1.1875,-16.125
1635453035787,-0.13208008,-0.9390259,0.13348389,6.328125,7.71875,-15.5
1635453035844,0.13305664,-0.83673096,0.1605835,14.515625,-1.328125,-9.109375
1635453035863,0.03564453,-0.83917236,0.19354248,-0.46875,2.484375,-15.328125
1635453035900,-0.23168945,-1.1140747,-0.33111572,-2.65625,8.09375,-7.890625
1635453035938,1.4462891,-2.0,-0.91119385,21.375,47.140625,75.203125
1635453035976,0.58032227,-1.08844,-0.2925415,-14.484375,14.453125,-8.421875
1635453036031,0.036865234,-0.84381104,0.2682495,0.109375,50.390625,-23.515625
1635453036070,0.32641602,-1.2498169,-0.30963135,25.390625,-11.46875,19.328125
1635453036106,0.39794922,-0.68292236,-0.17803955,5.09375,12.03125,4.296875
1635453036154,0.1508789,-0.6795044,-0.17071533,23.21875,7.765625,-6.40625
1635453036180,0.12426758,-0.8562622,-0.12530518,4.140625,2.5625,-8.4375
1635453036219,0.14990234,-0.8970337,0.11395264,8.40625,-9.53125,-7.390625
1635453036257,-0.103515625,-0.9990845,-0.082092285,-2.15625,-15.828125,-7.609375
1635453036295,-0.33374023,-0.83062744,0.049987793,-18.1875,-3.96875,-7.90625
1635453036335,-0.24194336,-0.8303833,-0.061828613,16.96875,-9.46875,1.734375
1635453036369,-0.022216797,-0.8430786,0.12030029,-1.453125,-4.46875,7.65625
1635453036426,0.03125,-0.90875244,0.14837646,-10.40625,-10.625,-5.25
1635453036463,0.13867188,-0.659729,-0.32354736,10.359375,-16.671875,-8.96875
1635453036500,1.6103516,-2.0,0.2062378,26.828125,-16.65625,-25.8125
1635453036538,0.5773926,-1.3848267,0.29925537,-41.671875,-45.03125,-24.9375
1635453036575,-0.5559082,-0.83551025,-0.5901489,32.59375,-12.9375,13.4375
1635453036614,-0.24584961,-0.72906494,-0.29351807,7.703125,2.328125,18.46875
1635453036650,0.29516602,-0.86016846,0.2633667,-22.625,44.296875,29.890625
1635453036690,0.6833496,-1.0283813,0.3944702,-3.046875,8.390625,-0.984375
1635453036725,0.08105469,-1.0134888,0.051696777,11.859375,4.46875,13.859375
1635453036764,-0.0014648438,-0.8845825,-0.09869385,-7.375,12.640625,18.1875
1635453036819,0.33251953,-0.7461548,0.21160889,-7.609375,16.96875,9.171875
1635453036857,0.35229492,-0.942688,0.36541748,2.3125,-5.28125,2.234375
1635453036894,-0.026123047,-0.8916626,0.062927246,2.03125,-5.359375,3.625
1635453036932,-0.24926758,-0.7420044,0.08758545,19.21875,5.96875,-9.609375
1635453036969,0.02758789,-0.5786743,0.25238037,4.59375,16.34375,-16.75
1635453037024,-0.005859375,-0.62164307,0.14764404,3.5,5.75,-15.703125
1635453037043,0.26098633,-1.4043579,-0.6033325,39.078125,-12.65625,16.796875
1635453037081,0.67089844,-1.8535767,-0.5708618,-96.984375,17.875,3.21875
1635453037119,-0.12060547,-0.7085571,-0.26324463,-11.65625,62.828125,-43.203125
1635453037156,-0.2133789,-1.0217896,0.38446045,58.15625,35.5,17.8125
1635453037193,0.6455078,-1.0745239,-0.32208252,41.546875,-23.671875,42.765625
1635453037250,0.8586426,-0.6411743,-0.31402588,11.640625,-9.15625,-4.828125
1635453037289,0.23242188,-0.71954346,-0.20025635,4.296875,-8.765625,-7.71875
1635453037329,-0.21557617,-0.8501587,-0.23956299,4.484375,-2.359375,-10.40625
1635453037363,-0.068603516,-0.72784424,0.089538574,18.6875,-8.0625,-5.84375
1635453037401,-0.011962891,-0.90875244,0.116882324,4.09375,-15.78125,-13.171875
1635453037439,-0.23364258,-1.0237427,0.0040893555,3.46875,-22.53125,-12.171875
1635453037475,-0.12451172,-0.9343872,-0.0803833,-17.296875,-3.109375,-18.421875
1635453037512,0.0769043,-0.42364502,-0.35699463,-20.921875,-14.625,-19.828125
1635453037550,0.9187012,-0.60821533,-0.57037354,67.53125,7.46875,-0.953125
1635453037588,1.1906738,-2.0,0.965271,-114.953125,21.828125,-59.5
1635453037644,-0.7126465,-1.0999146,-0.44488525,3.59375,-23.734375,-10.703125
1635453037687,-0.3605957,-0.42852783,-0.47979736,35.0,-8.265625,24.5
1635453037720,0.59814453,-0.8401489,0.13739014,-20.875,25.078125,27.078125
1635453037761,0.52441406,-1.3362427,0.51776123,-3.203125,17.578125,-3.703125
1635453037795,2.4414062E-4,-1.2080688,0.059020996,-8.21875,-2.265625,6.71875
