# Sensor type: Respeck
# Activity type: Walking at normal speed
# Activity code: 1
# Subject id: s1788488
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1635452862500,-0.07055664,-0.9248657,0.045837402,3.328125,-3.25,-3.890625
1635452862537,-0.23364258,-1.0379028,0.09075928,8.28125,-4.4375,0.703125
1635452862575,-0.07910156,-1.1204224,0.10467529,-0.734375,-8.078125,3.75
1635452862613,-0.11401367,-1.1306763,0.12054443,-11.828125,-3.375,-4.859375
1635452862650,-0.28295898,-1.2232056,0.024597168,1.640625,-9.3125,-11.671875
1635452862706,0.078125,-1.3838501,-0.031799316,9.671875,-21.4375,-13.5
1635452862744,0.23339844,-1.0049438,-0.15460205,16.9375,-0.546875,0.125
1635452862783,0.6142578,-0.86383057,0.18963623,-8.15625,-0.84375,-0.984375
1635452862820,0.49316406,-1.3882446,0.22918701,3.359375,-19.828125,-18.046875
1635452862857,-0.16210938,-1.3276978,-0.05303955,-5.25,-16.875,-2.3125
1635452862894,-0.16430664,-0.8284302,-0.06842041,-11.15625,1.3125,16.09375
1635452862941,0.044677734,-0.737854,0.17303467,-6.890625,9.765625,7.34375
1635452862970,0.10644531,-0.7752075,0.24945068,-7.03125,3.5,4.59375
1635452863006,0.032958984,-0.7463989,0.1593628,-9.828125,-5.234375,10.0625
1635452863044,-0.064453125,-0.6616821,0.12957764,-5.59375,11.796875,-0.390625
1635452863082,-0.123291016,-0.7210083,0.340271,-8.671875,17.59375,-8.265625
1635452863141,-0.05517578,-0.97491455,0.1918335,8.015625,21.84375,-2.765625
1635452863175,0.3798828,-1.4915161,0.31488037,11.984375,10.578125,4.65625
1635452863213,0.10180664,-1.2971802,0.5817261,-26.359375,3.5625,-11.4375
1635452863250,-0.2685547,-1.4360962,0.14764404,0.53125,-9.265625,-4.578125
1635452863288,0.11010742,-1.1555786,-0.008850098,4.015625,8.296875,13.875
1635452863325,0.4658203,-0.6885376,-0.07183838,4.21875,1.71875,12.9375
1635452863363,0.16503906,-0.9365845,-0.42803955,4.953125,15.234375,9.5625
1635452863400,0.017822266,-1.2913208,-0.06524658,-2.296875,27.3125,-1.203125
1635452863438,0.38549805,-0.986145,0.25335693,9.875,-0.40625,-2.65625
1635452863474,0.2055664,-0.7144165,0.09857178,5.328125,-9.328125,-10.0625
1635452863532,-0.09741211,-0.69000244,0.003112793,13.046875,-11.40625,-1.90625
1635452863569,-0.13232422,-0.75128174,0.03704834,12.34375,-12.453125,3.296875
1635452863606,-0.049316406,-0.9258423,0.07684326,11.34375,-10.515625,-0.59375
1635452863644,-0.14819336,-0.9458618,0.0099487305,11.1875,-4.484375,-1.0
1635452863681,-0.15991211,-0.92681885,0.11956787,5.0,-2.03125,2.015625
1635452863719,-0.10107422,-1.1055298,0.051208496,4.625,0.046875,2.203125
1635452863756,-0.09375,-1.3828735,0.18255615,-14.484375,0.28125,-9.640625
1635452863794,-0.18457031,-1.3677368,0.109558105,-4.296875,-1.34375,-15.96875
1635452863832,-0.02319336,-1.2254028,-0.018859863,-3.828125,-15.171875,-9.640625
1635452863869,0.21142578,-0.84454346,-0.013244629,9.921875,0.765625,2.125
1635452863925,0.59375,-0.7710571,0.20941162,-3.921875,-6.859375,-4.796875
1635452863963,0.40893555,-1.4834595,0.1954956,5.3125,-16.90625,-23.703125
1635452864001,-0.22875977,-1.4346313,0.0026245117,-7.796875,-1.359375,2.09375
1635452864038,-0.10595703,-0.8140259,-0.0012817383,2.09375,-0.53125,11.671875
1635452864075,0.03515625,-0.57891846,0.14031982,-3.875,11.125,6.65625
1635452864113,-0.022705078,-0.67266846,0.20770264,-2.3125,12.34375,3.8125
1635452864151,-0.06689453,-0.6721802,0.13739014,4.859375,15.875,6.8125
1635452864188,0.064941406,-0.67071533,0.20794678,-2.375,18.671875,4.71875
1635452864225,-0.034423828,-0.85040283,0.2658081,3.140625,16.25,-1.5
1635452864263,-0.13476562,-1.114563,0.21917725,3.78125,20.953125,-5.03125
1635452864302,0.2277832,-1.5149536,0.28875732,12.296875,10.34375,3.3125
1635452864358,0.10913086,-1.2634888,0.4406128,-22.515625,7.640625,-1.046875
1635452864394,-0.15600586,-1.5025024,0.059265137,2.703125,-5.46875,-1.125
1635452864433,0.23999023,-1.0752563,0.050476074,-2.953125,14.390625,11.796875
1635452864473,0.34570312,-0.64801025,-0.13800049,4.375,5.390625,9.421875
1635452864506,0.17675781,-0.9524536,-0.3965454,7.203125,8.4375,5.8125
1635452864543,0.1586914,-1.2417603,0.014099121,4.578125,22.703125,-0.359375
1635452864582,0.31176758,-0.9524536,0.19671631,5.1875,-6.078125,-4.75
1635452864620,0.13085938,-0.7251587,0.04486084,13.375,-6.046875,-5.828125
1635452864656,-0.06982422,-0.7337036,-0.018127441,18.296875,-10.640625,1.125
1635452864694,0.021728516,-0.815979,-0.009338379,16.921875,-10.1875,4.046875
1635452864751,-0.0048828125,-0.8440552,0.039001465,5.546875,-8.40625,-1.375
1635452864788,-0.19433594,-0.8464966,0.019226074,0.140625,-6.90625,-4.3125
1635452864825,-0.2602539,-0.9668579,0.1071167,6.015625,-2.734375,0.796875
1635452864863,-0.15600586,-1.2000122,0.08392334,-1.78125,-6.828125,0.90625
1635452864900,-0.16040039,-1.2683716,0.13201904,-1.3125,8.9375,-3.890625
1635452864938,-0.052978516,-1.34552,0.039001465,1.8125,-6.375,-10.53125
1635452864975,0.16552734,-1.3518677,0.066589355,1.25,-16.390625,-14.0625
1635452865013,0.17382812,-0.9522095,-0.19366455,28.90625,-9.609375,1.875
1635452865050,0.5563965,-0.6885376,0.11395264,-2.359375,-3.0,-1.125
1635452865088,0.4050293,-1.2000122,0.22113037,-1.46875,-23.703125,-15.28125
1635452865144,-0.19213867,-1.444397,-0.017150879,2.046875,-18.921875,2.484375
1635452865182,-0.11669922,-1.0073853,-0.11968994,-6.46875,4.328125,13.046875
1635452865219,0.08911133,-0.769104,0.10394287,-14.8125,18.390625,0.9375
1635452865256,0.053710938,-0.6980591,0.1774292,-8.859375,11.8125,6.5625
1635452865295,-0.0048828125,-0.67510986,0.18719482,-5.375,8.875,8.59375
1635452865331,-0.087402344,-0.6345825,0.18865967,-0.078125,18.25,-0.703125
1635452865370,-0.12646484,-0.78497314,0.19451904,-1.53125,22.1875,-3.484375
1635452865406,0.047607422,-1.0354614,0.20184326,5.515625,27.1875,-2.296875
1635452865444,0.37695312,-1.5015259,0.27581787,5.703125,9.140625,0.4375
1635452865481,0.06201172,-1.3198853,0.34661865,-22.46875,2.921875,-5.453125
1635452865538,-0.046142578,-1.5960083,0.031677246,2.390625,-11.109375,2.6875
1635452865575,0.27172852,-1.0508423,-0.07720947,-11.65625,10.1875,11.78125
1635452865613,0.23510742,-0.522522,-0.16314697,1.578125,7.34375,2.515625
1635452865650,-0.016601562,-1.0335083,-0.32086182,5.96875,20.875,8.296875
1635452865689,0.24609375,-1.2053833,0.0119018555,13.921875,12.359375,11.609375
1635452865725,0.41845703,-0.81573486,0.21502686,-0.9375,5.28125,-7.390625
1635452865763,0.02758789,-0.7036743,0.055358887,8.140625,-6.46875,-10.296875
1635452865800,-0.2824707,-0.8115845,-0.053527832,7.734375,-5.34375,-0.484375
1635452865839,-0.044677734,-0.8513794,0.05731201,11.15625,-5.671875,2.78125
1635452865875,0.037841797,-0.8862915,0.07952881,5.9375,-0.765625,-3.828125
1635452865913,-0.14135742,-0.98028564,0.07269287,4.828125,-3.984375,-3.40625
1635452865969,-0.19604492,-1.039856,0.07635498,-0.625,-5.671875,0.3125
1635452866007,-0.049560547,-1.2219849,0.06976318,-5.5,-2.953125,-6.484375
1635452866044,-0.2055664,-1.2398071,0.07684326,-2.390625,1.59375,-13.328125
1635452866081,-0.061035156,-1.2791138,0.019714355,1.1875,-16.984375,-16.453125
1635452866119,0.15942383,-1.0588989,-0.09283447,0.84375,-12.109375,-9.546875
1635452866157,0.5168457,-0.88653564,0.101257324,-0.390625,11.8125,2.1875
1635452866194,0.59472656,-1.163147,0.2633667,1.640625,-11.796875,-22.671875
1635452866237,-0.03881836,-1.4365845,0.06488037,-4.046875,-1.234375,-3.578125
1635452866268,-0.12109375,-1.0300903,0.032165527,-6.265625,-3.09375,11.75
1635452866306,0.013916016,-0.66363525,0.10076904,-1.453125,7.421875,9.234375
1635452866363,-0.0061035156,-0.7698364,0.2584839,-0.171875,9.4375,5.375
1635452866400,-0.05029297,-0.8867798,0.16912842,0.109375,12.5625,9.4375
1635452866438,0.08129883,-0.6494751,0.1906128,3.03125,10.875,2.828125
1635452866475,0.016357422,-0.5791626,0.32489014,2.515625,10.828125,-6.34375
1635452866513,-0.19140625,-0.8027954,0.24383545,5.65625,11.6875,-3.625
1635452866550,-0.083496094,-1.1973267,0.21160889,14.484375,14.171875,0.65625
1635452866587,0.28442383,-1.7715454,0.34539795,3.03125,1.03125,5.390625
1635452866627,0.018798828,-1.4353638,0.22137451,-7.8125,1.3125,-9.578125
1635452866663,-0.021484375,-1.4590454,0.05316162,-11.421875,7.59375,9.65625
1635452866701,0.34375,-0.7293091,0.06414795,-5.40625,1.671875,12.234375
1635452866794,0.27441406,-0.45513916,-0.085998535,3.546875,4.625,4.953125
1635452866799,0.0029296875,-1.0215454,-0.36749268,14.125,16.09375,7.71875
1635452866831,0.21777344,-1.4419556,0.038757324,22.34375,11.0,3.703125
1635452866869,0.40551758,-0.9324341,0.19989014,4.9375,-16.671875,-7.703125
1635452866908,-0.001953125,-0.69976807,-0.0134887695,7.546875,-8.3125,-9.734375
1635452866945,-0.23535156,-0.7197876,-0.0051879883,14.265625,-9.734375,0.15625
1635452866985,0.0034179688,-0.8040161,0.041931152,15.953125,-12.03125,2.78125
1635452867021,0.012207031,-0.913147,-5.493164E-4,5.71875,-9.3125,0.390625
1635452867056,-0.234375,-0.91851807,0.047790527,4.546875,-7.90625,-0.484375
1635452867093,-0.27514648,-1.0022583,0.08685303,-1.125,-5.65625,1.21875
1635452867131,-0.06665039,-1.2180786,0.0692749,-2.984375,-4.15625,-1.703125
1635452867188,-0.104003906,-1.2590942,0.09539795,-4.0625,8.578125,-5.046875
1635452867226,-0.021240234,-1.3225708,0.026062012,-3.9375,-18.3125,-14.921875
1635452867263,0.07543945,-1.2000122,-0.10772705,7.5625,-19.765625,-11.40625
1635452867301,0.36376953,-0.8760376,-0.06817627,17.21875,2.234375,7.796875
1635452867339,0.5756836,-0.93414307,0.27044678,-7.125,-2.046875,-15.046875
1635452867377,0.14428711,-1.4421997,0.09686279,-5.828125,-17.8125,-12.078125
1635452867413,-0.20483398,-1.1714478,0.010437012,-0.21875,-9.765625,9.796875
1635452867451,-0.016113281,-0.7781372,-0.0010375977,-7.875,5.71875,7.890625
1635452867489,0.037353516,-0.7283325,0.18304443,-6.34375,13.171875,2.28125
1635452867526,-0.0021972656,-0.7996216,0.1774292,-0.28125,6.15625,9.515625
1635452867581,0.06591797,-0.6860962,0.16815186,-3.90625,6.140625,6.6875
1635452867619,-0.026611328,-0.6851196,0.2514038,-2.78125,13.078125,-2.859375
1635452867655,-0.20239258,-0.82403564,0.17230225,4.5,17.328125,-2.5
1635452867694,-0.057617188,-1.1323853,0.14642334,4.0625,22.421875,-1.796875
1635452867732,0.42578125,-1.5276489,0.432312,1.578125,12.5625,4.1875
1635452867769,-0.015380859,-1.1814575,0.32440186,-22.9375,-0.1875,-16.21875
1635452867806,-0.2607422,-1.5586548,-0.01763916,0.5,-3.328125,-2.546875
1635452867843,0.4868164,-0.9985962,0.0053100586,-1.578125,12.828125,18.21875
1635452867882,0.53930664,-0.6367798,-0.12652588,1.96875,-3.375,11.640625
1635452867919,0.0026855469,-0.925354,-0.38946533,6.5,9.703125,3.71875
1635452867975,0.0,-1.2700806,-0.059143066,13.03125,14.640625,0.359375
1635452868013,0.45239258,-0.9324341,0.23529053,7.890625,-3.640625,1.5625
1635452868049,0.21362305,-0.6851196,0.09906006,8.890625,-15.71875,-6.453125
1635452868087,-0.21557617,-0.79644775,-0.0256958,19.296875,-18.984375,-0.828125
1635452868125,-0.1640625,-0.91778564,0.0021362305,18.28125,-16.4375,1.1875
1635452868162,-0.04711914,-0.90509033,-0.0068969727,10.1875,-7.9375,-0.1875
1635452868200,-0.21459961,-0.8892212,0.046081543,3.9375,-1.875,-3.390625
1635452868237,-0.21777344,-0.9776001,0.049743652,1.90625,-5.359375,0.546875
1635452868275,-0.07104492,-1.1487427,0.055847168,-6.5625,4.71875,-1.40625
1635452868312,-0.11987305,-1.2505493,0.05731201,0.421875,6.515625,-7.265625
1635452868349,0.045654297,-1.364563,-0.019592285,-6.59375,-12.25,-14.15625
1635452868406,0.123046875,-1.2832642,-0.039611816,-0.65625,-15.296875,-12.875
1635452868445,0.26489258,-0.9805298,-0.09161377,20.09375,3.890625,1.703125
1635452868483,0.48510742,-0.75787354,0.18084717,-6.328125,2.0,-6.34375
1635452868519,0.22680664,-1.1663208,0.11639404,-2.296875,-18.3125,-11.75
1635452868556,-0.16967773,-1.2974243,0.029968262,4.703125,-5.359375,7.09375
1635452868594,-0.018554688,-0.88946533,0.002380371,-9.21875,9.65625,11.5625
1635452868632,0.038085938,-0.6651001,0.12689209,-11.46875,16.90625,-1.015625
1635452868669,0.0026855469,-0.8255005,0.13861084,-3.28125,8.578125,4.578125
1635452868706,0.07055664,-0.7944946,0.21380615,-8.015625,10.859375,6.4375
1635452868744,-0.0036621094,-0.6709595,0.23919678,-3.78125,17.390625,-2.171875
1635452868800,-0.08325195,-0.8303833,0.17718506,2.90625,13.375,3.703125
1635452868838,-0.031982422,-1.0496216,0.21234131,1.359375,19.296875,-0.828125
1635452868875,0.2006836,-1.3562622,0.24261475,12.921875,8.65625,-0.9375
1635452868913,0.14697266,-1.3359985,0.44989014,-29.328125,8.046875,-3.25
1635452868969,-0.22753906,-1.3984985,0.10882568,3.171875,-10.5,-6.84375
1635452868988,0.20410156,-1.2039185,-0.042297363,-1.0,6.21875,11.65625
1635452869026,0.47045898,-0.7192993,-0.11651611,-2.390625,0.484375,15.140625
1635452869063,0.17749023,-0.8218384,-0.3164673,-0.46875,11.484375,4.703125
1635452869102,-0.039794922,-1.1397095,-0.06842041,-2.578125,23.625,-1.875
1635452869139,0.3791504,-1.0342407,0.2567749,11.546875,-0.875,2.125
1635452869195,0.2775879,-0.7612915,0.117614746,0.40625,-18.171875,-8.65625
1635452869232,-0.16088867,-0.71710205,-0.011047363,15.390625,-13.359375,-4.71875
1635452869270,-0.23535156,-0.850647,0.04046631,24.59375,-7.234375,1.875
1635452869307,-0.03125,-0.9729614,0.09320068,16.15625,-12.1875,0.296875
1635452869344,-0.12060547,-0.9307251,0.018249512,8.8125,-6.796875,-4.015625
1635452869382,-0.2866211,-0.9187622,0.039733887,0.140625,-0.46875,-3.046875
1635452869437,-0.16870117,-1.0003052,0.030700684,4.25,5.203125,-0.875
1635452869457,0.021972656,-1.1882935,0.14447021,-5.328125,4.046875,-4.390625
1635452869494,-0.07299805,-1.3233032,0.25408936,-11.625,-7.265625,-14.90625
1635452869532,-0.049804688,-1.2576294,-0.026672363,-0.65625,-26.328125,-17.21875
1635452869588,0.030517578,-1.0046997,-0.2041626,21.421875,-13.953125,-1.25
1635452869625,0.56689453,-0.90093994,0.05609131,5.40625,6.125,6.234375
1635452869663,0.62890625,-1.2410278,0.30145264,-2.0,-8.640625,-26.609375
1635452869700,-0.092041016,-1.3062134,0.0040893555,-7.015625,-14.15625,-4.0
1635452869738,-0.28271484,-0.96759033,-0.07208252,-1.09375,-5.15625,18.140625
1635452869775,0.028320312,-0.7781372,0.08880615,1.25,6.078125,12.484375
1635452869813,0.17016602,-0.75787354,0.25628662,-8.796875,6.0,3.390625
1635452869851,-0.0126953125,-0.8335571,0.21185303,-5.484375,2.6875,8.359375
1635452869888,-0.08227539,-0.65631104,0.10296631,6.234375,4.859375,7.09375
1635452869925,-0.083496094,-0.6831665,0.2218628,-1.609375,12.96875,0.859375
1635452869962,-0.08691406,-0.93927,0.17694092,9.84375,21.109375,-0.875
1635452870019,0.12011719,-1.3191528,0.22625732,12.296875,18.953125,-5.046875
1635452870055,0.26000977,-1.5723267,0.43328857,-22.453125,7.828125,-1.0
1635452870094,-0.26367188,-1.2637329,0.059265137,10.84375,-5.640625,-6.171875
1635452870136,0.0703125,-1.3828735,0.043395996,-0.03125,18.328125,7.796875
1635452870170,0.5571289,-0.9143677,-0.004699707,-2.75,0.296875,12.109375
1635452870206,0.24951172,-0.6331177,-0.4421997,-3.328125,3.765625,8.234375
1635452870243,-0.038085938,-0.94781494,-0.19805908,-10.140625,26.9375,-2.703125
1635452870281,0.23999023,-1.0969849,0.13470459,11.296875,8.734375,1.359375
1635452870319,0.29052734,-0.975647,0.085632324,8.640625,-4.875,-3.890625
1635452870356,0.099609375,-0.7617798,-0.014221191,3.953125,-9.859375,-3.953125
1635452870413,-0.06665039,-0.706604,-0.01373291,6.78125,-11.53125,0.890625
1635452870451,-0.01953125,-0.9229126,0.043395996,4.71875,-12.03125,-1.625
1635452870488,-0.14501953,-1.0046997,0.039245605,9.421875,-9.71875,-6.4375
1635452870526,-0.26611328,-0.9065552,0.089538574,5.421875,0.734375,-1.078125
1635452870563,-0.16503906,-0.9187622,0.11981201,2.46875,-0.484375,0.359375
1635452870601,-0.018798828,-1.1421509,0.07684326,7.765625,-1.625,-1.546875
1635452870639,-0.08911133,-1.3130493,0.11566162,6.5625,0.8125,0.484375
1635452870675,-0.01171875,-1.2600708,0.1539917,-10.46875,-14.03125,-10.953125
1635452870713,-0.13330078,-1.1558228,-0.06500244,-3.265625,-17.765625,-13.375
1635452870750,0.14233398,-0.9338989,-0.25933838,18.265625,-5.40625,13.96875
1635452870844,0.670166,-0.7925415,0.13983154,-4.375,-1.625,-4.34375
