# Sensor type: Respeck
# Activity type: Climbing stairs
# Activity code: 12
# Subject id: s2048692
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1635458084994,0.1459961,-1.1887817,0.2098999,9.1875,-3.046875,0.21875
1635458085033,0.01928711,-1.5083618,0.37371826,-1.40625,-2.6875,-12.453125
1635458085069,-0.040527344,-1.5654907,0.3600464,-7.28125,-1.484375,-19.296875
1635458085107,-0.08959961,-1.4695435,0.13323975,-18.5,6.203125,-7.046875
1635458085163,0.18920898,-1.4751587,0.038757324,7.09375,-9.625,-3.75
1635458085201,0.74902344,-0.9951782,-0.10772705,10.375,-5.734375,-0.640625
1635458085238,0.5073242,-0.7888794,-0.04498291,-27.6875,0.15625,6.21875
1635458085277,-0.25585938,-0.74053955,0.14666748,-13.671875,-1.515625,12.34375
1635458085312,-0.19628906,-1.0298462,0.31585693,6.890625,-8.78125,13.59375
1635458085351,0.2836914,-1.0708618,0.13543701,10.140625,7.375,10.265625
1635458085388,0.34301758,-0.7307739,0.11639404,2.140625,2.21875,11.703125
1635458085425,0.15527344,-0.41729736,0.09075928,-2.390625,-4.65625,20.9375
1635458085462,0.008300781,-0.4258423,0.16278076,2.578125,-5.453125,19.453125
1635458085500,0.07446289,-0.68756104,0.26385498,13.515625,-12.71875,13.125
1635458085556,0.20214844,-1.0803833,0.38079834,14.796875,-6.5,11.5
1635458085594,0.34228516,-1.4729614,0.3283081,-1.609375,-10.25,9.0
1635458085636,0.47338867,-1.3477173,0.432312,-8.546875,-16.5,-3.984375
1635458085671,0.46118164,-1.1553345,0.42230225,-9.484375,-15.09375,-2.265625
1635458085727,0.54541016,-1.6431274,0.19525146,7.5625,-24.015625,18.484375
1635458085744,-0.0769043,-1.0305786,-0.24615479,-25.9375,21.359375,-13.875
1635458085781,-0.041748047,-0.58843994,-0.18463135,22.28125,28.890625,-28.09375
1635458085826,0.32421875,-0.83306885,0.21966553,14.1875,-8.28125,-11.328125
1635458085855,0.30737305,-1.0796509,0.28875732,9.90625,-5.640625,5.25
1635458085894,0.02758789,-1.0029907,0.018981934,-1.359375,9.046875,-7.15625
1635458085950,-0.060546875,-0.54644775,0.117370605,6.09375,11.296875,-18.3125
1635458085987,0.045898438,-0.31939697,0.06951904,18.90625,9.1875,-14.921875
1635458086029,0.13427734,-0.5706177,0.089782715,21.65625,6.9375,-1.0
1635458086063,0.107910156,-0.89385986,0.08050537,12.0625,-5.53125,4.828125
1635458086100,0.076416016,-1.3101196,0.3053589,12.484375,-3.125,0.203125
1635458086137,0.056640625,-1.4971313,0.30218506,-6.765625,0.328125,-17.609375
1635458086174,0.014892578,-1.3755493,0.31878662,-7.09375,12.484375,-24.28125
1635458086212,-0.19262695,-1.5200806,-0.008361816,-14.890625,12.734375,-9.53125
1635458086251,0.31884766,-1.4043579,-0.13873291,12.890625,-3.484375,10.609375
1635458086287,0.920166,-0.9783325,-0.06719971,-4.9375,-12.75,6.90625
1635458086325,0.2055664,-0.5991821,0.13201904,-42.171875,3.890625,-5.75
1635458086382,-0.4790039,-0.73443604,0.24749756,-3.625,-1.3125,6.796875
1635458086419,-0.12451172,-1.1316528,0.1774292,10.625,7.125,11.78125
1635458086457,0.45825195,-1.0413208,0.14129639,10.34375,14.078125,7.234375
1635458086496,0.3371582,-0.7300415,0.090026855,3.03125,9.0625,7.359375
1635458086531,0.08911133,-0.52667236,0.08709717,1.0625,0.546875,14.65625
1635458086569,-0.036376953,-0.46173096,0.17303467,-0.453125,-1.203125,14.890625
1635458086606,0.080322266,-0.65826416,0.21185303,9.390625,1.5625,12.46875
1635458086645,0.30981445,-1.0879517,0.23675537,8.609375,-7.359375,9.5625
1635458086682,0.30908203,-1.4495239,0.3842163,-16.703125,-2.765625,2.046875
1635458086719,0.2775879,-1.3587036,0.34832764,-5.546875,-1.484375,-3.859375
1635458086775,0.7248535,-1.3728638,0.3151245,12.03125,-30.21875,11.875
1635458086812,0.40478516,-1.5669556,0.1395874,-24.3125,0.234375,2.78125
1635458086855,-0.25146484,-0.8401489,-0.2617798,-13.578125,25.109375,-23.75
1635458086887,-0.016601562,-0.55133057,-0.1819458,17.109375,16.03125,-15.40625
1635458086926,0.32666016,-0.90631104,0.26776123,1.609375,2.734375,-5.53125
1635458086965,0.21972656,-1.1138306,0.2477417,5.34375,5.828125,-3.578125
1635458087001,0.041259766,-0.89971924,0.04095459,-3.015625,10.9375,-7.1875
1635458087037,0.0014648438,-0.5147095,0.20794678,4.25,11.0625,-11.234375
1635458087075,-0.015136719,-0.4348755,0.07757568,15.515625,17.921875,-13.484375
1635458087114,0.048339844,-0.6304321,0.1449585,11.265625,14.484375,-7.34375
1635458087169,0.0949707,-0.9690552,0.13153076,18.546875,8.921875,0.109375
1635458087213,0.1538086,-1.2405396,0.20648193,6.21875,0.0,-0.734375
1635458087244,0.095214844,-1.4785767,0.39569092,-11.875,1.25,-18.0625
1635458087282,-0.13574219,-1.5132446,0.33636475,-19.8125,3.6875,-27.546875
1635458087319,-0.22387695,-1.4483032,-0.0025024414,-5.703125,9.46875,-10.234375
1635458087357,0.49243164,-1.3518677,-0.03741455,18.34375,-10.5,15.953125
1635458087394,0.7038574,-0.8648071,-0.008605957,-29.890625,-15.65625,1.125
1635458087433,-0.013427734,-0.6873169,0.23040771,-25.640625,8.59375,-6.171875
1635458087472,-0.3515625,-1.0366821,0.30413818,4.703125,0.03125,10.078125
1635458087506,0.1809082,-1.1026001,0.19720459,6.953125,1.59375,15.375
1635458087544,0.35205078,-0.78448486,0.14227295,15.625,4.40625,8.640625
1635458087600,0.17333984,-0.55792236,-0.0076293945,8.328125,6.84375,13.78125
1635458087637,0.044677734,-0.45587158,0.10638428,4.390625,-2.0625,19.390625
1635458087675,0.056640625,-0.47198486,0.22113037,3.4375,-4.390625,14.53125
1635458087712,0.15625,-0.74298096,0.17718506,12.6875,2.84375,8.6875
1635458087750,0.2824707,-1.1387329,0.25653076,3.359375,-2.359375,9.34375
1635458087788,0.32836914,-1.4082642,0.36273193,-9.53125,-11.0,-1.5
1635458087825,0.24047852,-1.3799438,0.46868896,-4.265625,3.8125,-7.078125
1635458087863,0.484375,-1.2988892,0.32733154,13.0625,-25.03125,1.390625
1635458087900,0.39916992,-1.6248169,0.1486206,-8.4375,-9.9375,2.640625
1635458087938,-0.22705078,-0.8274536,-0.19049072,-9.40625,36.515625,-18.0
1635458087994,-0.052734375,-0.5581665,-0.10479736,18.09375,26.078125,-22.0
1635458088032,0.39941406,-0.89141846,0.19573975,9.875,-1.4375,-5.625
1635458088069,0.29052734,-1.1668091,0.15447998,0.671875,18.6875,-3.953125
1635458088112,0.055419922,-1.015686,-0.003967285,3.953125,6.96875,-5.46875
1635458088145,-0.009765625,-0.59210205,0.18157959,1.703125,6.609375,-8.203125
1635458088182,-0.016113281,-0.5003052,0.055358887,16.609375,18.828125,-12.109375
1635458088219,0.068603516,-0.6362915,0.016296387,18.5625,12.78125,-5.96875
1635458088256,0.10253906,-0.76446533,0.09124756,15.46875,5.203125,0.65625
1635458088294,0.08496094,-1.0396118,0.1942749,15.265625,2.53125,2.984375
1635458088331,0.040283203,-1.4092407,0.2592163,7.171875,-1.46875,-6.0625
1635458088388,0.080566406,-1.5632935,0.24603271,-6.296875,2.171875,-13.03125
1635458088425,-0.07788086,-1.5789185,0.06854248,-24.96875,3.421875,-0.8125
1635458088462,0.064697266,-1.5657349,0.040222168,4.28125,-10.890625,4.125
1635458088501,0.6491699,-1.000061,-0.06451416,1.5,-6.3125,2.421875
1635458088538,0.47314453,-0.6165161,-0.0051879883,-22.1875,0.828125,2.25
1635458088575,-0.17285156,-0.7185669,0.039978027,-15.9375,4.46875,9.46875
1635458088612,-0.17919922,-1.1526489,0.17669678,3.359375,-1.8125,5.984375
1635458088649,0.22070312,-1.1399536,0.1539917,4.65625,28.546875,2.125
1635458088689,0.37426758,-0.7930298,0.08782959,-0.578125,13.234375,6.03125
1635458088725,0.31054688,-0.6213989,0.038757324,-3.578125,4.046875,15.625
1635458088762,0.16821289,-0.6643677,0.14593506,-1.515625,4.5625,12.96875
1635458088819,0.045898438,-0.7647095,0.17694092,1.265625,4.59375,10.71875
1635458088858,0.103027344,-0.7776489,0.14251709,5.546875,5.984375,11.453125
1635458088894,0.20288086,-0.7637329,0.18865967,8.0625,11.0,10.859375
1635458088931,0.34179688,-0.9920044,0.21014404,6.953125,2.640625,8.875
1635458088969,0.33251953,-1.1121216,0.34539795,-6.609375,1.0625,-1.171875
1635458089005,0.21508789,-1.2307739,0.34124756,-7.5625,3.21875,-6.875
1635458089043,0.3701172,-1.1514282,0.19451904,14.765625,-4.1875,-1.546875
1635458089081,0.5515137,-1.7947388,0.17718506,6.40625,-4.265625,14.421875
1635458089122,0.06616211,-1.27594,0.007751465,-23.890625,18.90625,-13.34375
1635458089157,-0.016601562,-0.6694946,-0.14996338,0.0,36.984375,-16.03125
1635458089214,0.2692871,-0.81329346,-0.04083252,5.640625,17.59375,-8.296875
1635458089253,0.29003906,-0.95684814,0.11419678,0.03125,16.328125,-10.109375
1635458089289,0.13183594,-1.0291138,0.007751465,-0.796875,20.765625,-13.484375
1635458089325,0.114990234,-0.69122314,0.051940918,-7.078125,15.53125,-13.40625
1635458089362,0.122558594,-0.54473877,0.093933105,-0.6875,14.375,-14.5
1635458089400,0.041259766,-0.6433716,0.085876465,3.734375,19.46875,-10.265625
1635458089438,-0.013916016,-0.8255005,0.04534912,8.046875,22.3125,-9.21875
1635458089475,0.022216797,-1.0576782,0.02532959,4.015625,24.78125,-7.125
1635458089512,0.11743164,-1.1384888,0.08343506,5.40625,27.828125,-6.796875
1635458089606,0.17114258,-1.1121216,0.11810303,-3.34375,22.421875,-7.515625
1635458089610,0.091796875,-0.958313,0.09686279,-7.140625,19.015625,-10.796875
1635458089645,0.013183594,-0.9819946,0.0692749,-3.328125,19.78125,-5.8125
1635458089680,0.035888672,-0.99053955,0.026794434,-11.640625,11.40625,-2.15625
1635458089719,0.08154297,-0.95196533,0.06121826,-11.375,15.21875,0.265625
1635458089760,0.20532227,-0.96099854,0.06903076,-2.640625,12.6875,3.515625
